Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	closeness_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	closeness_TPR	closeness_TNR	closeness_PPV	closeness_NPV	closeness_FNR	closeness_FPR	closeness_FDR	closeness_FOR	closeness_ACC	closeness_F1	closeness_MCC	closeness_BM	closeness_MK	closeness_P@10min	closeness_P@10max	closeness_AUC
batch	6	0.0009442443842999637	0.000944182276725769	0.8392951859000009	0.8358139757580206	0.8219103834987322	0.8519481843816351	0.16070481409999898	0.16418602424197926	0.17808961650126795	0.14805181561836464	0.837406595572554	0.8303830289005909	0.6744830702636021	0.6751091616580218	0.6738585678803674	0.6294642857142858	0.5906250000000002	0.8375545808290109	0.8392951859000009	0.8358139757580206	0.8219103834987322	0.8519481843816351	0.16070481409999898	0.16418602424197926	0.17808961650126795	0.14805181561836464	0.837406595572554	0.8303830289005909	0.6744830702636021	0.6751091616580218	0.6738585678803674	0.6294642857142858	0.5906250000000002	0.8375545808290109
batch	7	0.0009714314946904778	0.0009713693871162832	0.8729975549859559	0.8571089841964391	0.8464439175255023	0.8817411601251994	0.1270024450140443	0.142891015803561	0.15355608247449762	0.1182588398748002	0.8644869170507664	0.8593617144482026	0.7291446227548718	0.7301065391823947	0.7281850776507022	0.6833333333333332	0.6152777777777776	0.8650532695911975	0.8729975549859559	0.8571089841964391	0.8464439175255023	0.8817411601251994	0.1270024450140443	0.142891015803561	0.15355608247449762	0.1182588398748002	0.8644869170507664	0.8593617144482026	0.7291446227548718	0.7301065391823947	0.7281850776507022	0.6833333333333332	0.6152777777777776	0.8650532695911975
batch	8	0.001219499041326344	0.0012194369919598103	0.8454170491054218	0.8369786996446142	0.8226609052145544	0.8579059019350723	0.15458295089457832	0.1630213003553859	0.1773390947854459	0.14209409806492762	0.8408745735622394	0.8337415955374518	0.6814797224289816	0.6823957487500358	0.6805668071496265	0.6781249999999998	0.6124999999999998	0.8411978743750179	0.8454170491054218	0.8369786996446142	0.8226609052145544	0.8579059019350723	0.15458295089457832	0.1630213003553859	0.1773390947854459	0.14209409806492762	0.8408745735622394	0.8337415955374518	0.6814797224289816	0.6823957487500358	0.6805668071496265	0.6781249999999998	0.6124999999999998	0.8411978743750179
batch	9	0.0014806607505306602	0.0014805987011641264	0.8549354246047381	0.8444523147586406	0.8292311301785223	0.8681386470272707	0.14506457539526185	0.1555476852413594	0.17076886982147757	0.13186135297272905	0.8494950484693163	0.8417070742449804	0.6983771507691987	0.6993877393633787	0.6973697772057933	0.684375	0.634375	0.8496938696816894	0.8549354246047381	0.8444523147586406	0.8292311301785223	0.8681386470272707	0.14506457539526185	0.1555476852413594	0.17076886982147757	0.13186135297272905	0.8494950484693163	0.8417070742449804	0.6983771507691987	0.6993877393633787	0.6973697772057933	0.684375	0.634375	0.8496938696816894
batch	10	0.001491823117248714	0.0014917610678821802	0.870105270532607	0.8541456203639998	0.843740226200247	0.8784403715647198	0.1298947294673932	0.14585437963600031	0.15625977379975298	0.1215596284352803	0.8615918433889515	0.8565260917952234	0.7232139485846454	0.7242508908966067	0.722180597764967	0.6812499999999999	0.6281249999999999	0.8621254454483034	0.870105270532607	0.8541456203639998	0.843740226200247	0.8784403715647198	0.1298947294673932	0.14585437963600031	0.15625977379975298	0.1215596284352803	0.8615918433889515	0.8565260917952234	0.7232139485846454	0.7242508908966067	0.722180597764967	0.6812499999999999	0.6281249999999999	0.8621254454483034
batch	11	0.0012232462177053094	0.0012231841683387756	0.8614643098222471	0.8481184582430461	0.8383571912649413	0.8696579039750691	0.13853569017775294	0.15188154175695395	0.16164280873505868	0.1303420960249308	0.8542993229669963	0.8496113418898467	0.7087978769528254	0.7095827680652931	0.7080150952400106	0.6937500000000002	0.6187500000000001	0.8547913840326464	0.8614643098222471	0.8481184582430461	0.8383571912649413	0.8696579039750691	0.13853569017775294	0.15188154175695395	0.16164280873505868	0.1303420960249308	0.8542993229669963	0.8496113418898467	0.7087978769528254	0.7095827680652931	0.7080150952400106	0.6937500000000002	0.6187500000000001	0.8547913840326464
batch	12	0.001419320236891508	0.0014192581875249743	0.8470288736569695	0.8423123659512497	0.8311237761339195	0.857301107830509	0.15297112634303048	0.15768763404875039	0.16887622386608045	0.1426988921694911	0.8445918381472827	0.8389232064831251	0.6888826084797933	0.689341239608219	0.6884248839644286	0.6843749999999997	0.6624999999999999	0.8446706198041097	0.8470288736569695	0.8423123659512497	0.8311237761339195	0.857301107830509	0.15297112634303048	0.15768763404875039	0.16887622386608045	0.1426988921694911	0.8445918381472827	0.8389232064831251	0.6888826084797933	0.689341239608219	0.6884248839644286	0.6843749999999997	0.6624999999999999	0.8446706198041097
batch	13	0.0019534260500222445	0.001953363884240389	0.8466338100044376	0.8386849220902151	0.8228157001902973	0.8605931292850681	0.1533661899955626	0.16131507790978494	0.17718429980970277	0.13940687071493182	0.842572765922218	0.8343856831112962	0.6843622487083757	0.6853187320946525	0.6834088294753655	0.6518750000000001	0.6562500000000001	0.8426593660473262	0.8466338100044376	0.8386849220902151	0.8228157001902973	0.8605931292850681	0.1533661899955626	0.16131507790978494	0.17718429980970277	0.13940687071493182	0.842572765922218	0.8343856831112962	0.6843622487083757	0.6853187320946525	0.6834088294753655	0.6518750000000001	0.6562500000000001	0.8426593660473262
batch	14	0.001201939769089222	0.0012018777197226882	0.8507837720439518	0.8423861756096435	0.8323455152994258	0.8596102756360455	0.14921622795604833	0.1576138243903566	0.1676544847005741	0.14038972436395433	0.8462750186527488	0.8413476497846045	0.6925621211945768	0.6931699476535953	0.6919557909354715	0.6468749999999999	0.615625	0.8465849738267973	0.8507837720439518	0.8423861756096435	0.8323455152994258	0.8596102756360455	0.14921622795604833	0.1576138243903566	0.1676544847005741	0.14038972436395433	0.8462750186527488	0.8413476497846045	0.6925621211945768	0.6931699476535953	0.6919557909354715	0.6468749999999999	0.615625	0.8465849738267973
batch	15	0.0010402491316199303	0.0010401870822533965	0.8658297273541303	0.8516279343226096	0.8401382413011604	0.8752536292555629	0.13417027264586973	0.14837206567739036	0.1598617586988395	0.1247463707444373	0.8581299947602155	0.852600466267444	0.7164231905444426	0.7174576616767399	0.715391870556723	0.709375	0.6156250000000002	0.8587288308383698	0.8658297273541303	0.8516279343226096	0.8401382413011604	0.8752536292555629	0.13417027264586973	0.14837206567739036	0.1598617586988395	0.1247463707444373	0.8581299947602155	0.852600466267444	0.7164231905444426	0.7174576616767399	0.715391870556723	0.709375	0.6156250000000002	0.8587288308383698
batch	16	0.0008990630158223212	0.0008990009082481265	0.871981250034557	0.8584880911933039	0.8455246547498126	0.8827021796790228	0.1280187499654432	0.141511908806696	0.15447534525018775	0.11729782032097719	0.8646972575626107	0.8583271927289163	0.7293460474452922	0.7304693412278609	0.728226834428835	0.721875	0.659375	0.8652346706139307	0.871981250034557	0.8584880911933039	0.8455246547498126	0.8827021796790228	0.1280187499654432	0.141511908806696	0.15447534525018775	0.11729782032097719	0.8646972575626107	0.8583271927289163	0.7293460474452922	0.7304693412278609	0.728226834428835	0.721875	0.659375	0.8652346706139307
batch	17	0.0015798258827999234	0.0015797638334333897	0.8388624994306143	0.8346931244316145	0.8208191304528951	0.8514833133690439	0.1611375005693858	0.16530687556838577	0.17918086954710485	0.14851668663095632	0.8366575261524338	0.8296245081773262	0.6729282519317951	0.6735556238622284	0.6723024438219392	0.6571022727272728	0.6340277777777779	0.836777811931114	0.8388624994306143	0.8346931244316145	0.8208191304528951	0.8514833133690439	0.1611375005693858	0.16530687556838577	0.17918086954710485	0.14851668663095632	0.8366575261524338	0.8296245081773262	0.6729282519317951	0.6735556238622284	0.6723024438219392	0.6571022727272728	0.6340277777777779	0.836777811931114
batch	18	0.0017997351242229342	0.0017996730748564005	0.8692367034624731	0.8572594670516516	0.8432084324334372	0.8812401625461546	0.1307632965375271	0.14274053294834835	0.15679156756656296	0.11875983745384538	0.8630994802543456	0.8558513153752161	0.7254708069919	0.7264961705141246	0.7244485949795917	0.7022727272727274	0.6385416666666666	0.8632480852570623	0.8692367034624731	0.8572594670516516	0.8432084324334372	0.8812401625461546	0.1307632965375271	0.14274053294834835	0.15679156756656296	0.11875983745384538	0.8630994802543456	0.8558513153752161	0.7254708069919	0.7264961705141246	0.7244485949795917	0.7022727272727274	0.6385416666666666	0.8632480852570623
batch	19	0.0011980581330135465	0.0011979960836470127	0.8895258289000987	0.8665052560773064	0.8574608365273136	0.8962019241396134	0.11047417109990126	0.1334947439226936	0.1425391634726863	0.10379807586038667	0.8771743370509195	0.8730494410982553	0.7548453223615671	0.7560310849774051	0.7536627606669271	0.7843749999999999	0.7218749999999998	0.8780155424887026	0.8895258289000987	0.8665052560773064	0.8574608365273136	0.8962019241396134	0.11047417109990126	0.1334947439226936	0.1425391634726863	0.10379807586038667	0.8771743370509195	0.8730494410982553	0.7548453223615671	0.7560310849774051	0.7536627606669271	0.7843749999999999	0.7218749999999998	0.8780155424887026
batch	20	0.0009040591539815068	0.0009039970464073122	0.8557230357790097	0.841926674620722	0.8303433136723729	0.8651555721890997	0.14427696422099037	0.15807332537927804	0.169656686327627	0.13484442781090022	0.8481351340769466	0.8426066731997385	0.6965720024524281	0.6976497103997317	0.6954988858614728	0.6312499999999998	0.5781249999999999	0.848824855199866	0.8557230357790097	0.841926674620722	0.8303433136723729	0.8651555721890997	0.14427696422099037	0.15807332537927804	0.169656686327627	0.13484442781090022	0.8481351340769466	0.8426066731997385	0.6965720024524281	0.6976497103997317	0.6954988858614728	0.6312499999999998	0.5781249999999999	0.848824855199866
batch	21	0.0016223363345488906	0.0016222742851823568	0.8630254678893379	0.8517076990533131	0.8385730187841031	0.874368661427002	0.13697453211066207	0.14829230094668722	0.16142698121589696	0.12563133857299794	0.8570508704125176	0.8504854472950928	0.7138362397637219	0.7147331669426508	0.7129416802111049	0.7332417582417582	0.6874999999999999	0.8573665834713254	0.8630254678893379	0.8517076990533131	0.8385730187841031	0.874368661427002	0.13697453211066207	0.14829230094668722	0.16142698121589696	0.12563133857299794	0.8570508704125176	0.8504854472950928	0.7138362397637219	0.7147331669426508	0.7129416802111049	0.7332417582417582	0.6874999999999999	0.8573665834713254
batch	22	0.0010259427363052964	0.0010258806869387627	0.8711959464959298	0.8560823005326442	0.8435427750191563	0.8815055369539777	0.12880405350407015	0.14391769946735591	0.15645722498084355	0.11849446304602235	0.8630926081521947	0.8569822792642603	0.726161460822954	0.7272782470285742	0.7250483119731342	0.7343750000000001	0.6625000000000002	0.8636391235142868	0.8711959464959298	0.8560823005326442	0.8435427750191563	0.8815055369539777	0.12880405350407015	0.14391769946735591	0.15645722498084355	0.11849446304602235	0.8630926081521947	0.8569822792642603	0.726161460822954	0.7272782470285742	0.7250483119731342	0.7343750000000001	0.6625000000000002	0.8636391235142868
batch	23	0.0009698021458461881	0.0009697400382719934	0.8639554506012117	0.853167191618503	0.8419207555793325	0.8736760808860682	0.13604454939878824	0.1468328083814972	0.15807924442066745	0.12632391911393195	0.8581612898588248	0.8526618238129912	0.7163588330431959	0.7171226422197146	0.7155968364654007	0.7531249999999998	0.7156249999999998	0.8585613211098572	0.8639554506012117	0.853167191618503	0.8419207555793325	0.8736760808860682	0.13604454939878824	0.1468328083814972	0.15807924442066745	0.12632391911393195	0.8581612898588248	0.8526618238129912	0.7163588330431959	0.7171226422197146	0.7155968364654007	0.7531249999999998	0.7156249999999998	0.8585613211098572
batch	24	0.0012632498983293772	0.0012631878489628434	0.8826944023414783	0.8631293903589721	0.8542031486935447	0.8895065699948805	0.11730559765852183	0.13687060964102785	0.14579685130645526	0.11049343000511963	0.8721833363719524	0.8680438065829841	0.7447651735131069	0.7458237927004503	0.7437097186884251	0.7312499999999998	0.6749999999999998	0.8729118963502251	0.8826944023414783	0.8631293903589721	0.8542031486935447	0.8895065699948805	0.11730559765852183	0.13687060964102785	0.14579685130645526	0.11049343000511963	0.8721833363719524	0.8680438065829841	0.7447651735131069	0.7458237927004503	0.7437097186884251	0.7312499999999998	0.6749999999999998	0.8729118963502251
batch	25	0.0013904338702559471	0.0013903718208894134	0.850364187644528	0.8451138992738415	0.8324857882813942	0.8616628562229225	0.14963581235547177	0.15488610072615855	0.1675142117186059	0.13833714377707773	0.8475658605887775	0.8412030781962406	0.6948124236941244	0.6954780869183698	0.6941486445043163	0.7031249999999998	0.66875	0.8477390434591848	0.850364187644528	0.8451138992738415	0.8324857882813942	0.8616628562229225	0.14963581235547177	0.15488610072615855	0.1675142117186059	0.13833714377707773	0.8475658605887775	0.8412030781962406	0.6948124236941244	0.6954780869183698	0.6941486445043163	0.7031249999999998	0.66875	0.8477390434591848
batch	26	0.001328820246271789	0.0013287581969052553	0.8541774232899366	0.8489095130264146	0.8344667178749026	0.8671945908142543	0.14582257671006327	0.15109048697358546	0.16553328212509766	0.13280540918574554	0.851383437084646	0.8440839510365828	0.702373243447832	0.7030869363163513	0.7016613086891567	0.7590553977272727	0.724652777777778	0.8515434681581756	0.8541774232899366	0.8489095130264146	0.8344667178749026	0.8671945908142543	0.14582257671006327	0.15109048697358546	0.16553328212509766	0.13280540918574554	0.851383437084646	0.8440839510365828	0.702373243447832	0.7030869363163513	0.7016613086891567	0.7590553977272727	0.724652777777778	0.8515434681581756
batch	27	0.0012049301294609904	0.0012048680800944567	0.8673342922291228	0.8565099048429582	0.8473034174519294	0.8751992628536979	0.1326657077708772	0.14349009515704164	0.15269658254807064	0.12480073714630219	0.8615635362176417	0.8570689165418346	0.7231725940130391	0.7238441970720811	0.7225026803056273	0.6624999999999999	0.6093749999999999	0.8619220985360404	0.8673342922291228	0.8565099048429582	0.8473034174519294	0.8751992628536979	0.1326657077708772	0.14349009515704164	0.15269658254807064	0.12480073714630219	0.8615635362176417	0.8570689165418346	0.7231725940130391	0.7238441970720811	0.7225026803056273	0.6624999999999999	0.6093749999999999	0.8619220985360404
batch	28	0.001732693170197308	0.0017326311208307743	0.8502871794117921	0.8442881429725169	0.8306857260218703	0.8625148676817828	0.14971282058820753	0.1557118570274831	0.16931427397812984	0.1374851323182173	0.8472657421453432	0.8402518090852511	0.6938871789218436	0.6945753223843091	0.6932005937036528	0.6879807692307693	0.63125	0.8472876611921548	0.8502871794117921	0.8442881429725169	0.8306857260218703	0.8625148676817828	0.14971282058820753	0.1557118570274831	0.16931427397812984	0.1374851323182173	0.8472657421453432	0.8402518090852511	0.6938871789218436	0.6945753223843091	0.6932005937036528	0.6879807692307693	0.63125	0.8472876611921548
batch	29	0.0010869601974263787	0.001086898148059845	0.8634609251324793	0.8540766500926599	0.8415760022844413	0.8742206244814038	0.13653907486752073	0.14592334990734024	0.1584239977155589	0.125779375518596	0.8583617909240017	0.8521909290570877	0.7166657034944153	0.7175375752251392	0.7157966267658452	0.6604166666666667	0.6281249999999999	0.8587687876125695	0.8634609251324793	0.8540766500926599	0.8415760022844413	0.8742206244814038	0.13653907486752073	0.14592334990734024	0.1584239977155589	0.125779375518596	0.8583617909240017	0.8521909290570877	0.7166657034944153	0.7175375752251392	0.7157966267658452	0.6604166666666667	0.6281249999999999	0.8587687876125695
batch	30	0.0010474802693352103	0.0010474182199686766	0.8740089298850119	0.8626783469846455	0.849816388690994	0.8851426945293566	0.12599107011498786	0.1373216530153545	0.15018361130900615	0.11485730547064354	0.8680842872524914	0.8615958479818816	0.7358220423428357	0.7366872768696575	0.7349590832203501	0.7528846153846152	0.69375	0.8683436384348288	0.8740089298850119	0.8626783469846455	0.849816388690994	0.8851426945293566	0.12599107011498786	0.1373216530153545	0.15018361130900615	0.11485730547064354	0.8680842872524914	0.8615958479818816	0.7358220423428357	0.7366872768696575	0.7349590832203501	0.7528846153846152	0.69375	0.8683436384348288
batch	31	0.0011280946200713515	0.0011280325707048178	0.8848041944867832	0.8684856064661236	0.8586918144126281	0.8928288589023577	0.11519580551321677	0.1315143935338763	0.14130818558737182	0.10717114109764217	0.87614512510185	0.8714248001956956	0.7524041908555346	0.7532898009529071	0.7515206733149857	0.7437499999999999	0.66875	0.8766449004764536	0.8848041944867832	0.8684856064661236	0.8586918144126281	0.8928288589023577	0.11519580551321677	0.1315143935338763	0.14130818558737182	0.10717114109764217	0.87614512510185	0.8714248001956956	0.7524041908555346	0.7532898009529071	0.7515206733149857	0.7437499999999999	0.66875	0.8766449004764536
batch	test	0.003988361451774836	0.003988299518823624	0.8401243813597816	0.8359232001383642	0.8318349231720382	0.8439369918296256	0.15987561864021824	0.1640767998616358	0.16816507682796192	0.15606300817037444	0.8379509558277927	0.8359271102908703	0.6759097015986554	0.6760475814981459	0.6757719150016638	0.5437500000000001	0.52109375	0.838023790749073	0.8401243813597816	0.8359232001383642	0.8318349231720382	0.8439369918296256	0.15987561864021824	0.1640767998616358	0.16816507682796192	0.15606300817037444	0.8379509558277927	0.8359271102908703	0.6759097015986554	0.6760475814981459	0.6757719150016638	0.5437500000000001	0.52109375	0.838023790749073
batch	test	0.0039020655676722527	0.003902003401890397	0.8682067984275643	0.8638300952288177	0.859512032121403	0.8721836798317647	0.13179320157243565	0.1361699047711822	0.14048796787859713	0.1278163201682352	0.8659120872843032	0.8637749965054684	0.7318662105562843	0.7320368936563821	0.7316957119531676	0.603125	0.5746527777777778	0.8660184468281912	0.8682067984275643	0.8638300952288177	0.859512032121403	0.8721836798317647	0.13179320157243565	0.1361699047711822	0.14048796787859713	0.1278163201682352	0.8659120872843032	0.8637749965054684	0.7318662105562843	0.7320368936563821	0.7316957119531676	0.603125	0.5746527777777778	0.8660184468281912
batch	test	0.004223699681460857	0.0042236377485096455	0.8724068336854434	0.8658717838742828	0.8618662058664895	0.8759596933277544	0.1275931663145567	0.13412821612571743	0.13813379413351057	0.1240403066722456	0.8689618994750955	0.867026329852968	0.7380521298727959	0.738278617559726	0.7378258991942439	0.6187500000000001	0.5899305555555557	0.8691393087798629	0.8724068336854434	0.8658717838742828	0.8618662058664895	0.8759596933277544	0.1275931663145567	0.13412821612571743	0.13813379413351057	0.1240403066722456	0.8689618994750955	0.867026329852968	0.7380521298727959	0.738278617559726	0.7378258991942439	0.6187500000000001	0.5899305555555557	0.8691393087798629
batch	test	0.004763202276080847	0.004763140343129635	0.8235435166849105	0.824519470487469	0.818496634210381	0.8293655006897015	0.17645648331508942	0.17548052951253112	0.18150336578961926	0.17063449931029848	0.8240106340959351	0.820954604302912	0.6479624865004728	0.6480629871723794	0.6478621349000822	0.4625000000000001	0.4500000000000001	0.8240314935861897	0.8235435166849105	0.824519470487469	0.818496634210381	0.8293655006897015	0.17645648331508942	0.17548052951253112	0.18150336578961926	0.17063449931029848	0.8240106340959351	0.820954604302912	0.6479624865004728	0.6480629871723794	0.6478621349000822	0.4625000000000001	0.4500000000000001	0.8240314935861897
batch	test	0.0037524045910686255	0.00375234242528677	0.8556305524981624	0.8555946292301287	0.8509357131874323	0.8601333837623443	0.14436944750183725	0.14440537076987117	0.14906428681256773	0.13986661623765562	0.8555655623455679	0.8532168460076318	0.7111470604976599	0.7112251817282916	0.7110690969497768	0.5593749999999998	0.5343749999999999	0.8556125908641459	0.8556305524981624	0.8555946292301287	0.8509357131874323	0.8601333837623443	0.14436944750183725	0.14440537076987117	0.14906428681256773	0.13986661623765562	0.8555655623455679	0.8532168460076318	0.7111470604976599	0.7112251817282916	0.7110690969497768	0.5593749999999998	0.5343749999999999	0.8556125908641459
batch	test	0.0044479756616055965	0.004447913728654385	0.8426738721118379	0.8420918845585361	0.8375185118077296	0.8470965125718768	0.1573261278881621	0.15790811544146405	0.1624814881922706	0.15290348742812332	0.84234511650307	0.8400286143448826	0.6846903036859155	0.6847657566703736	0.6846150243796063	0.5499999999999999	0.5343749999999999	0.8423828783351868	0.8426738721118379	0.8420918845585361	0.8375185118077296	0.8470965125718768	0.1573261278881621	0.15790811544146405	0.1624814881922706	0.15290348742812332	0.84234511650307	0.8400286143448826	0.6846903036859155	0.6847657566703736	0.6846150243796063	0.5499999999999999	0.5343749999999999	0.8423828783351868
batch	test	0.003918641712516546	0.003918579779565334	0.851447285472223	0.8464471459034366	0.8427904242692179	0.8547992895412404	0.14855271452777716	0.15355285409656333	0.1572095757307822	0.1452007104587595	0.8488444003841056	0.8470552720411444	0.6977420021089807	0.6978944313756597	0.6975897138104584	0.5437500000000001	0.5149305555555556	0.8489472156878297	0.851447285472223	0.8464471459034366	0.8427904242692179	0.8547992895412404	0.14855271452777716	0.15355285409656333	0.1572095757307822	0.1452007104587595	0.8488444003841056	0.8470552720411444	0.6977420021089807	0.6978944313756597	0.6975897138104584	0.5437500000000001	0.5149305555555556	0.8489472156878297
batch	test	0.004251330625265837	0.004251268692314625	0.8652054455801257	0.8618942722766438	0.8579085126481215	0.8688842245861595	0.13479455441987434	0.13810572772335622	0.14209148735187865	0.1311157754138403	0.8634193802496694	0.8614557152205234	0.7269461033448313	0.7270997178567695	0.726792737234281	0.615625	0.59375	0.8635498589283849	0.8652054455801257	0.8618942722766438	0.8579085126481215	0.8688842245861595	0.13479455441987434	0.13810572772335622	0.14209148735187865	0.1311157754138403	0.8634193802496694	0.8614557152205234	0.7269461033448313	0.7270997178567695	0.726792737234281	0.615625	0.59375	0.8635498589283849
EPOCH	summary	0.0012650562221097061	0.0012649941563722678	0.8609178044756776	0.8500277521829965	0.8380112208945084	0.8712351549250104	0.13908219552432238	0.1499722478170036	0.16198877910549167	0.12876484507498945	0.8551146544964212	0.8491560518255213	0.7100947332933528	0.710945556658674	0.7092463758195189	0.6979935323465597	0.6465603298611111	0.855472778329337	0.8609178044756776	0.8500277521829965	0.8380112208945084	0.8712351549250104	0.13908219552432238	0.1499722478170036	0.16198877910549167	0.12876484507498945	0.8551146544964212	0.8491560518255213	0.7100947332933528	0.710945556658674	0.7092463758195189	0.6979935323465597	0.6465603298611111	0.855472778329337	0.004155960195930675	0.004155898204771802	0.8524048357275062	0.8495215602122097	0.8451078696603517	0.8565449095175585	0.14759516427249386	0.15047843978779016	0.1548921303396485	0.14345509048244157	0.8508762545206924	0.8486799360708002	0.7017894997706994	0.701926395939716	0.70165277917791	0.562109375	0.5391384548611111	0.850963197969858	0.8524048357275062	0.8495215602122097	0.8451078696603517	0.8565449095175585	0.14759516427249386	0.15047843978779016	0.1548921303396485	0.14345509048244157	0.8508762545206924	0.8486799360708002	0.7017894997706994	0.701926395939716	0.70165277917791	0.562109375	0.5391384548611111	0.850963197969858
SAVING MODEL WEIGHTS TO centrality-closeness
Epoch	28	loss	closeness_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	closeness_TPR	closeness_TNR	closeness_PPV	closeness_NPV	closeness_FNR	closeness_FPR	closeness_FDR	closeness_FOR	closeness_ACC	closeness_F1	closeness_MCC	closeness_BM	closeness_MK	closeness_P@10min	closeness_P@10max	closeness_AUC
batch	0	0.0014979232801124454	0.0014978612307459116	0.8696053520325144	0.8565383945510888	0.8465356561227034	0.8779740767904806	0.1303946479674857	0.1434616054489112	0.15346434387729674	0.12202592320951948	0.8625964806215786	0.8577720342857396	0.7253256488001241	0.7261437465836029	0.7245097329131838	0.715625	0.640625	0.8630718732918018	0.8696053520325144	0.8565383945510888	0.8465356561227034	0.8779740767904806	0.1303946479674857	0.1434616054489112	0.15346434387729674	0.12202592320951948	0.8625964806215786	0.8577720342857396	0.7253256488001241	0.7261437465836029	0.7245097329131838	0.715625	0.640625	0.8630718732918018
batch	1	0.0011423192918300629	0.0011422572424635291	0.8749499124536604	0.8580100955672033	0.8477622039238298	0.8831238931627903	0.12505008754633962	0.14198990443279672	0.15223779607617027	0.11687610683720963	0.8658173989972283	0.860963575525917	0.7319215533479412	0.7329600080208636	0.73088609708662	0.6863636363636363	0.6420138888888889	0.8664800040104318	0.8749499124536604	0.8580100955672033	0.8477622039238298	0.8831238931627903	0.12505008754633962	0.14198990443279672	0.15223779607617027	0.11687610683720963	0.8658173989972283	0.860963575525917	0.7319215533479412	0.7329600080208636	0.73088609708662	0.6863636363636363	0.6420138888888889	0.8664800040104318
batch	2	0.001509820926003158	0.0015097588766366243	0.8497975066756245	0.8384332789444633	0.8251587133273341	0.8608599740087834	0.15020249332437555	0.16156672105553666	0.1748412866726658	0.1391400259912166	0.8436402501897515	0.8371040169550993	0.6871223510784313	0.6882307856200879	0.6860186873361175	0.65	0.5750000000000001	0.844115392810044	0.8497975066756245	0.8384332789444633	0.8251587133273341	0.8608599740087834	0.15020249332437555	0.16156672105553666	0.1748412866726658	0.1391400259912166	0.8436402501897515	0.8371040169550993	0.6871223510784313	0.6882307856200879	0.6860186873361175	0.65	0.5750000000000001	0.844115392810044
batch	3	0.0007728787022642791	0.0007728165946900845	0.8769000429330419	0.8616481176769294	0.8496318793102501	0.8868605421257113	0.1230999570669581	0.13835188232307052	0.15036812068975017	0.11313945787428872	0.8687175510613224	0.8628880764160789	0.7375189349331148	0.7385481606099713	0.7364924214359613	0.7135416666666666	0.6545138888888888	0.8692740803049855	0.8769000429330419	0.8616481176769294	0.8496318793102501	0.8868605421257113	0.1230999570669581	0.13835188232307052	0.15036812068975017	0.11313945787428872	0.8687175510613224	0.8628880764160789	0.7375189349331148	0.7385481606099713	0.7364924214359613	0.7135416666666666	0.6545138888888888	0.8692740803049855
batch	4	0.0011670762905851007	0.001167014241218567	0.8500492257314806	0.8429222849094233	0.832093864929079	0.8596883358542015	0.14995077426851947	0.15707771509057666	0.1679061350709208	0.14031166414579868	0.8462712520512332	0.8408691145506786	0.6923761783370834	0.6929715106409039	0.6917822007832805	0.6794642857142856	0.6593749999999998	0.8464857553204519	0.8500492257314806	0.8429222849094233	0.832093864929079	0.8596883358542015	0.14995077426851947	0.15707771509057666	0.1679061350709208	0.14031166414579868	0.8462712520512332	0.8408691145506786	0.6923761783370834	0.6929715106409039	0.6917822007832805	0.6794642857142856	0.6593749999999998	0.8464857553204519
batch	5	0.0011828510323539376	0.0011827889829874039	0.8423186245806512	0.8363234618482629	0.8215323685477829	0.8555862906339307	0.1576813754193489	0.1636765381517371	0.1784676314522172	0.14441370936606912	0.8393205598353979	0.8316507169149743	0.6778792282892002	0.678642086428914	0.6771186591817139	0.6718749999999999	0.646875	0.839321043214457	0.8423186245806512	0.8363234618482629	0.8215323685477829	0.8555862906339307	0.1576813754193489	0.1636765381517371	0.1784676314522172	0.14441370936606912	0.8393205598353979	0.8316507169149743	0.6778792282892002	0.678642086428914	0.6771186591817139	0.6718749999999999	0.646875	0.839321043214457
batch	6	0.00117388553917408	0.0011738234898075461	0.8841907809989464	0.8664857751429323	0.8556492261068002	0.8929382169824851	0.11580921900105363	0.13351422485706743	0.14435077389319995	0.10706178301751522	0.8747735329044553	0.8695193928768413	0.7496304683519837	0.7506765561418788	0.7485874430892847	0.7479166666666666	0.6670138888888889	0.8753382780709394	0.8841907809989464	0.8664857751429323	0.8556492261068002	0.8929382169824851	0.11580921900105363	0.13351422485706743	0.14435077389319995	0.10706178301751522	0.8747735329044553	0.8695193928768413	0.7496304683519837	0.7506765561418788	0.7485874430892847	0.7479166666666666	0.6670138888888889	0.8753382780709394
batch	7	0.0011133195366710424	0.0011132574873045087	0.8535464224813226	0.843558403871646	0.8307794163994504	0.8646655460885343	0.1464535775186772	0.15644159612835398	0.16922058360054948	0.1353344539114655	0.8482397248214176	0.8418881084398299	0.6962739293807477	0.6971048263529689	0.695444962487985	0.7036057692307693	0.6652777777777777	0.8485524131764843	0.8535464224813226	0.843558403871646	0.8307794163994504	0.8646655460885343	0.1464535775186772	0.15644159612835398	0.16922058360054948	0.1353344539114655	0.8482397248214176	0.8418881084398299	0.6962739293807477	0.6971048263529689	0.695444962487985	0.7036057692307693	0.6652777777777777	0.8485524131764843
