Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	eigenvector_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	eigenvector_TPR	eigenvector_TNR	eigenvector_PPV	eigenvector_NPV	eigenvector_FNR	eigenvector_FPR	eigenvector_FDR	eigenvector_FOR	eigenvector_ACC	eigenvector_F1	eigenvector_MCC	eigenvector_BM	eigenvector_MK	eigenvector_P@10min	eigenvector_P@10max	eigenvector_AUC
batch	test	0.003650844795629382	0.0036507826298475266	0.883020938051641	0.8850603080272842	0.8832279505359519	0.8848656491669638	0.11697906194835903	0.11493969197271606	0.11677204946404816	0.11513435083303619	0.8840622995240289	0.8831243619298778	0.7680874226338587	0.7680812460789248	0.7680935997029156	0.5968750000000002	0.5968750000000002	0.8840406230394622	0.883020938051641	0.8850603080272842	0.8832279505359519	0.8848656491669638	0.11697906194835903	0.11493969197271606	0.11677204946404816	0.11513435083303619	0.8840622995240289	0.8831243619298778	0.7680874226338587	0.7680812460789248	0.7680935997029156	0.5968750000000002	0.5968750000000002	0.8840406230394622
EPOCH	summary	0.0014301610863185488	0.001430099036952015	0.7960320660560986	0.8033729676044868	0.7959641413529701	0.8034338115198288	0.2039679339439017	0.19662703239551313	0.20403585864702983	0.1965661884801711	0.7998456561753151	0.7959978479170122	0.5994014916920801	0.5994050336605853	0.5993979528727991	0.5493164062499999	0.5493164062499999	0.7997025168302927	0.7960320660560986	0.8033729676044868	0.7959641413529701	0.8034338115198288	0.2039679339439017	0.19662703239551313	0.20403585864702983	0.1965661884801711	0.7998456561753151	0.7959978479170122	0.5994014916920801	0.5994050336605853	0.5993979528727991	0.5493164062499999	0.5493164062499999	0.7997025168302927	0.003928768361220136	0.0039287063118536025	0.8796410306851633	0.8827357983063313	0.8804068976498208	0.8820081977037266	0.12035896931483653	0.11726420169366873	0.11959310235017907	0.11799180229627326	0.881223818978472	0.8800219374049643	0.7623959593268905	0.7623768289914947	0.7624150953535477	0.533203125	0.533203125	0.8811884144957474	0.8796410306851633	0.8827357983063313	0.8804068976498208	0.8820081977037266	0.12035896931483653	0.11726420169366873	0.11959310235017907	0.11799180229627326	0.881223818978472	0.8800219374049643	0.7623959593268905	0.7623768289914947	0.7624150953535477	0.533203125	0.533203125	0.8811884144957474
SAVING MODEL WEIGHTS TO centrality-eigenvector
Epoch	23	loss	eigenvector_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	eigenvector_TPR	eigenvector_TNR	eigenvector_PPV	eigenvector_NPV	eigenvector_FNR	eigenvector_FPR	eigenvector_FDR	eigenvector_FOR	eigenvector_ACC	eigenvector_F1	eigenvector_MCC	eigenvector_BM	eigenvector_MK	eigenvector_P@10min	eigenvector_P@10max	eigenvector_AUC
batch	0	0.0013964147074148059	0.0013963526580482721	0.7959014863423537	0.8027241968369148	0.7959078460533962	0.8027180899633711	0.2040985136576462	0.1972758031630852	0.20409215394660368	0.19728191003662884	0.7994192353465727	0.7959046658373062	0.5986258095976981	0.5986256831792686	0.5986259360167674	0.5406249999999999	0.5406249999999999	0.7993128415896342	0.7959014863423537	0.8027241968369148	0.7959078460533962	0.8027180899633711	0.2040985136576462	0.1972758031630852	0.20409215394660368	0.19728191003662884	0.7994192353465727	0.7959046658373062	0.5986258095976981	0.5986256831792686	0.5986259360167674	0.5406249999999999	0.5406249999999999	0.7993128415896342
batch	1	0.002189136343076825	0.0021890741772949696	0.8284445444631583	0.8357192691354369	0.8284445444631583	0.8357192691354369	0.17155545553684154	0.16428073086456316	0.17155545553684154	0.16428073086456316	0.8322210391310851	0.8284445444631583	0.6641638135985953	0.6641638135985953	0.6641638135985953	0.6125000000000002	0.6125000000000002	0.8320819067992977	0.8284445444631583	0.8357192691354369	0.8284445444631583	0.8357192691354369	0.17155545553684154	0.16428073086456316	0.17155545553684154	0.16428073086456316	0.8322210391310851	0.8284445444631583	0.6641638135985953	0.6641638135985953	0.6641638135985953	0.6125000000000002	0.6125000000000002	0.8320819067992977
batch	2	0.001291615073569119	0.0012915530242025852	0.8270067505225821	0.833587318160174	0.8270558888697956	0.833540918424264	0.1729932494774179	0.16641268183982608	0.17294411113020447	0.16645908157573594	0.8303928566450233	0.8270313127758734	0.6605954379778955	0.6605940686827559	0.6605968072940595	0.58125	0.58125	0.8302970343413779	0.8270067505225821	0.833587318160174	0.8270558888697956	0.833540918424264	0.1729932494774179	0.16641268183982608	0.17294411113020447	0.16645908157573594	0.8303928566450233	0.8270313127758734	0.6605954379778955	0.6605940686827559	0.6605968072940595	0.58125	0.58125	0.8302970343413779
batch	3	0.0014062657719478011	0.0014062037225812674	0.8541572351381839	0.8603670983852109	0.8541624333973714	0.8603629573256074	0.14584276486181616	0.1396329016147891	0.14583756660262853	0.13963704267439256	0.8573921626826057	0.8541598340314718	0.7145248621179168	0.7145243335233948	0.714525390722979	0.6468750000000001	0.6468750000000001	0.8572621667616971	0.8541572351381839	0.8603670983852109	0.8541624333973714	0.8603629573256074	0.14584276486181616	0.1396329016147891	0.14583756660262853	0.13963704267439256	0.8573921626826057	0.8541598340314718	0.7145248621179168	0.7145243335233948	0.714525390722979	0.6468750000000001	0.6468750000000001	0.8572621667616971
batch	4	0.0015888928901404142	0.0015888308407738805	0.8534570561832479	0.8598463640140865	0.8534882250015962	0.8598170786201884	0.14654294381675223	0.1401536359859134	0.14651177499840395	0.14018292137981167	0.8567897506281547	0.8534726376716227	0.7133043619034598	0.7133034201973343	0.7133053036217843	0.6000000000000001	0.6000000000000001	0.8566517100986673	0.8534570561832479	0.8598463640140865	0.8534882250015962	0.8598170786201884	0.14654294381675223	0.1401536359859134	0.14651177499840395	0.14018292137981167	0.8567897506281547	0.8534726376716227	0.7133043619034598	0.7133034201973343	0.7133053036217843	0.6000000000000001	0.6000000000000001	0.8566517100986673
batch	5	0.001105869421735406	0.0011058073723688722	0.7693841060568447	0.7763689893899813	0.7693929952232729	0.7763608255101343	0.23061589394315518	0.22363101061001883	0.23060700477672713	0.22363917448986587	0.772963334434584	0.7693885499465679	0.5457534580875842	0.5457530954468259	0.545753820733407	0.5	0.5	0.772876547723413	0.7693841060568447	0.7763689893899813	0.7693929952232729	0.7763608255101343	0.23061589394315518	0.22363101061001883	0.23060700477672713	0.22363917448986587	0.772963334434584	0.7693885499465679	0.5457534580875842	0.5457530954468259	0.545753820733407	0.5	0.5	0.772876547723413
batch	6	0.0016472309362143278	0.001647168886847794	0.77865378469642	0.7859389785771538	0.7781502724188055	0.7863862193498166	0.22134621530358004	0.2140610214228463	0.2218497275811945	0.2136137806501835	0.7823872877911939	0.7783996598842637	0.5645646102017522	0.5645927632735739	0.5645364917686222	0.55625	0.55625	0.7822963816367868	0.77865378469642	0.7859389785771538	0.7781502724188055	0.7863862193498166	0.22134621530358004	0.2140610214228463	0.2218497275811945	0.2136137806501835	0.7823872877911939	0.7783996598842637	0.5645646102017522	0.5645927632735739	0.5645364917686222	0.55625	0.55625	0.7822963816367868
batch	7	0.002389137865975499	0.0023890757001936436	0.8212966845541898	0.8287323108941594	0.82130493517298	0.8287247529590704	0.17870331544581014	0.17126768910584067	0.17869506482702013	0.17127524704092967	0.825142147074916	0.8213008092718033	0.6500293417879358	0.650028995448349	0.6500296881320501	0.59375	0.59375	0.8250144977241745	0.8212966845541898	0.8287323108941594	0.82130493517298	0.8287247529590704	0.17870331544581014	0.17126768910584067	0.17869506482702013	0.17127524704092967	0.825142147074916	0.8213008092718033	0.6500293417879358	0.650028995448349	0.6500296881320501	0.59375	0.59375	0.8250144977241745
batch	8	0.0010375197743996978	0.001037457725033164	0.7234823374360334	0.731285106424018	0.7234823374360334	0.731285106424018	0.2765176625639668	0.26871489357598183	0.2765176625639668	0.26871489357598183	0.7274831558377864	0.7234823374360334	0.4547674438600514	0.45476744386005136	0.45476744386005136	0.453125	0.453125	0.7273837219300258	0.7234823374360334	0.731285106424018	0.7234823374360334	0.731285106424018	0.2765176625639668	0.26871489357598183	0.2765176625639668	0.26871489357598183	0.7274831558377864	0.7234823374360334	0.4547674438600514	0.45476744386005136	0.45476744386005136	0.453125	0.453125	0.7273837219300258
batch	9	0.0012937425635755062	0.0012936805142089725	0.8264907037892982	0.8329031297593015	0.826502437802845	0.8328942612908478	0.17350929621070177	0.16709687024069855	0.17349756219715498	0.16710573870915232	0.8298149302451299	0.8264965696014052	0.6593952662831454	0.6593938335485996	0.6593966990936926	0.5718749999999999	0.5718749999999999	0.8296969167743	0.8264907037892982	0.8329031297593015	0.826502437802845	0.8328942612908478	0.17350929621070177	0.16709687024069855	0.17349756219715498	0.16710573870915232	0.8298149302451299	0.8264965696014052	0.6593952662831454	0.6593938335485996	0.6593966990936926	0.5718749999999999	0.5718749999999999	0.8296969167743
batch	10	0.001446869340725243	0.0014468072913587093	0.7869646252217408	0.7940705080114764	0.7869646252217408	0.7940705080114764	0.21303537477825918	0.20592949198852356	0.21303537477825918	0.20592949198852356	0.7906270881705294	0.7869646252217408	0.5810351332332173	0.5810351332332172	0.5810351332332172	0.5375000000000001	0.5375000000000001	0.7905175666166087	0.7869646252217408	0.7940705080114764	0.7869646252217408	0.7940705080114764	0.21303537477825918	0.20592949198852356	0.21303537477825918	0.20592949198852356	0.7906270881705294	0.7869646252217408	0.5810351332332173	0.5810351332332172	0.5810351332332172	0.5375000000000001	0.5375000000000001	0.7905175666166087
batch	11	0.0011232703691348433	0.0011232083197683096	0.7838356821989219	0.790353097749618	0.7838561007152801	0.7903336135020621	0.21616431780107828	0.20964690225038202	0.21614389928471994	0.20966638649793798	0.7871705285280866	0.7838458893468311	0.5741892470807388	0.5741887799485397	0.5741897142173421	0.525	0.525	0.7870943899742698	0.7838356821989219	0.790353097749618	0.7838561007152801	0.7903336135020621	0.21616431780107828	0.20964690225038202	0.21614389928471994	0.20966638649793798	0.7871705285280866	0.7838458893468311	0.5741892470807388	0.5741887799485397	0.5741897142173421	0.525	0.525	0.7870943899742698
batch	12	0.0010042014764621854	0.0010041394270956516	0.7861016288037661	0.7927455448433893	0.7860541856894928	0.7927916454002508	0.2138983711962338	0.20725445515661065	0.2139458143105072	0.2072083545997492	0.7895037959538362	0.7860778200776763	0.5788465022593229	0.5788471736471555	0.5788458310897436	0.4968749999999999	0.4968749999999999	0.7894235868235779	0.7861016288037661	0.7927455448433893	0.7860541856894928	0.7927916454002508	0.2138983711962338	0.20725445515661065	0.2139458143105072	0.2072083545997492	0.7895037959538362	0.7860778200776763	0.5788465022593229	0.5788471736471555	0.5788458310897436	0.4968749999999999	0.4968749999999999	0.7894235868235779
batch	13	0.001239769160747528	0.0012397071113809943	0.8225458636867735	0.8282124186384939	0.8225458636867735	0.8282124186384939	0.17745413631322662	0.17178758136150613	0.17745413631322662	0.17178758136150613	0.8254568314674531	0.8225458636867735	0.6507582823252672	0.6507582823252672	0.6507582823252672	0.66875	0.66875	0.8253791411626334	0.8225458636867735	0.8282124186384939	0.8225458636867735	0.8282124186384939	0.17745413631322662	0.17178758136150613	0.17745413631322662	0.17178758136150613	0.8254568314674531	0.8225458636867735	0.6507582823252672	0.6507582823252672	0.6507582823252672	0.66875	0.66875	0.8253791411626334
batch	14	0.0013697178801521659	0.0013696558307856321	0.7785953467591561	0.7839738337139439	0.7780417415387869	0.7844581756612692	0.22140465324084382	0.21602616628605606	0.22195825846121306	0.2155418243387309	0.7813185745977069	0.7783156897568523	0.5625345257043993	0.5625691804731	0.562499917200056	0.5624999999999999	0.5624999999999999	0.7812845902365501	0.7785953467591561	0.7839738337139439	0.7780417415387869	0.7844581756612692	0.22140465324084382	0.21602616628605606	0.22195825846121306	0.2155418243387309	0.7813185745977069	0.7783156897568523	0.5625345257043993	0.5625691804731	0.562499917200056	0.5624999999999999	0.5624999999999999	0.7812845902365501
batch	15	0.001576125854626298	0.0015760638052597642	0.8416352567961981	0.8488442041356711	0.8416444539235687	0.8488366731440358	0.15836474320380203	0.15115579586432903	0.15835554607643137	0.15116332685596423	0.8454221040233972	0.8416398536637473	0.6904802939851512	0.6904794609318688	0.6904811270676042	0.6281249999999998	0.6281249999999998	0.8452397304659346	0.8416352567961981	0.8488442041356711	0.8416444539235687	0.8488366731440358	0.15836474320380203	0.15115579586432903	0.15835554607643137	0.15116332685596423	0.8454221040233972	0.8416398536637473	0.6904802939851512	0.6904794609318688	0.6904811270676042	0.6281249999999998	0.6281249999999998	0.8452397304659346
batch	16	0.0015393253415822983	0.0015392632922157645	0.8382134619209531	0.8449790874999088	0.8378982415909864	0.8452623261471564	0.16178653807904686	0.1550209125000912	0.1621017584090136	0.15473767385284357	0.8417717158699548	0.8380549254628752	0.6831765533991687	0.6831925494208616	0.6831605677381426	0.5875	0.5875	0.8415962747104311	0.8382134619209531	0.8449790874999088	0.8378982415909864	0.8452623261471564	0.16178653807904686	0.1550209125000912	0.1621017584090136	0.15473767385284357	0.8417717158699548	0.8380549254628752	0.6831765533991687	0.6831925494208616	0.6831605677381426	0.5875	0.5875	0.8415962747104311
batch	17	0.0015374637441709638	0.00153740169480443	0.6552662646940847	0.6651925140172789	0.65529141793722	0.6651690889625735	0.34473373530591533	0.33480748598272125	0.34470858206278004	0.33483091103742674	0.6603363238519926	0.6552788122591587	0.320459642756722	0.32045877871136336	0.3204605068997932	0.34375000000000006	0.34375000000000006	0.6602293893556815	0.6552662646940847	0.6651925140172789	0.65529141793722	0.6651690889625735	0.34473373530591533	0.33480748598272125	0.34470858206278004	0.33483091103742674	0.6603363238519926	0.6552788122591587	0.320459642756722	0.32045877871136336	0.3204605068997932	0.34375000000000006	0.34375000000000006	0.6602293893556815
batch	18	0.001268573570996523	0.0012685115216299891	0.8227845768120303	0.8289546492555746	0.8226784975521406	0.8290515383400798	0.17721542318796948	0.17104535074442556	0.17732150244785924	0.1709484616599203	0.8259687958121308	0.822731433790994	0.6517346305320466	0.6517392260676048	0.6517300358922203	0.49374999999999997	0.49374999999999997	0.8258696130338024	0.8227845768120303	0.8289546492555746	0.8226784975521406	0.8290515383400798	0.17721542318796948	0.17104535074442556	0.17732150244785924	0.1709484616599203	0.8259687958121308	0.822731433790994	0.6517346305320466	0.6517392260676048	0.6517300358922203	0.49374999999999997	0.49374999999999997	0.8258696130338024
batch	19	0.0014539789408445358	0.001453916891478002	0.8363763035121429	0.8441351107911554	0.8364775136760217	0.8440391768390161	0.16362369648785718	0.1558648892088445	0.1635224863239782	0.15596082316098403	0.840472099053686	0.8364268593662861	0.6805140523284456	0.6805114143032982	0.6805166905150375	0.590625	0.590625	0.8402557071516492	0.8363763035121429	0.8441351107911554	0.8364775136760217	0.8440391768390161	0.16362369648785718	0.1558648892088445	0.1635224863239782	0.15596082316098403	0.840472099053686	0.8364268593662861	0.6805140523284456	0.6805114143032982	0.6805166905150375	0.590625	0.590625	0.8402557071516492
batch	20	0.0016133392928168178	0.001613277243450284	0.8442706029290383	0.850019726850923	0.8441004203467608	0.8501723528735601	0.1557293970709618	0.14998027314907714	0.15589957965323928	0.14982764712644003	0.8472501381904788	0.8441852582822901	0.6942815500299876	0.694290329779961	0.6942727732203205	0.5624999999999999	0.5624999999999999	0.8471451648899804	0.8442706029290383	0.850019726850923	0.8441004203467608	0.8501723528735601	0.1557293970709618	0.14998027314907714	0.15589957965323928	0.14982764712644003	0.8472501381904788	0.8441852582822901	0.6942815500299876	0.694290329779961	0.6942727732203205	0.5624999999999999	0.5624999999999999	0.8471451648899804
batch	21	0.0016335485270246863	0.0016334864776581526	0.8438537801897485	0.8499061199535713	0.8438912801139281	0.8498710934117072	0.15614621981025165	0.15009388004642846	0.15610871988607206	0.1501289065882929	0.8469775246625555	0.8438725265081664	0.693761136825815	0.6937599001433198	0.6937623735256351	0.565625	0.565625	0.8468799500716601	0.8438537801897485	0.8499061199535713	0.8438912801139281	0.8498710934117072	0.15614621981025165	0.15009388004642846	0.15610871988607206	0.1501289065882929	0.8469775246625555	0.8438725265081664	0.693761136825815	0.6937599001433198	0.6937623735256351	0.565625	0.565625	0.8468799500716601
batch	22	0.0015289298025891185	0.0015288677532225847	0.8122819257511068	0.8186262797685278	0.8122843262115083	0.8186238857637336	0.18771807424889328	0.18137372023147225	0.18771567378849183	0.18137611423626643	0.81553872437455	0.8122831258958271	0.630908208747436	0.6309082055196347	0.6309082119752418	0.5437499999999998	0.5437499999999998	0.8154541027598172	0.8122819257511068	0.8186262797685278	0.8122843262115083	0.8186238857637336	0.18771807424889328	0.18137372023147225	0.18771567378849183	0.18137611423626643	0.81553872437455	0.8122831258958271	0.630908208747436	0.6309082055196347	0.6309082119752418	0.5437499999999998	0.5437499999999998	0.8154541027598172
batch	23	0.0014492679620161653	0.0014492059126496315	0.7981484649846509	0.804478502937997	0.7981721850238678	0.8044564415829423	0.20185153501534933	0.19552149706200303	0.2018278149761324	0.19554355841705778	0.8013956316123144	0.7981603224984446	0.6026277972580458	0.6026269679226477	0.6026286266068099	0.6093749999999999	0.6093749999999999	0.801313483961324	0.7981484649846509	0.804478502937997	0.7981721850238678	0.8044564415829423	0.20185153501534933	0.19552149706200303	0.2018278149761324	0.19554355841705778	0.8013956316123144	0.7981603224984446	0.6026277972580458	0.6026269679226477	0.6026286266068099	0.6093749999999999	0.6093749999999999	0.801313483961324
batch	24	0.0014889407902956009	0.0014888787409290671	0.7647266728936396	0.7719851300405466	0.7647687441695025	0.7719449740851388	0.23527332710636042	0.2280148699594535	0.2352312558304975	0.2280550259148612	0.7684339465272622	0.7647476972240802	0.5367127605813663	0.5367118029341861	0.5367137182546413	0.578125	0.578125	0.7683559014670932	0.7647266728936396	0.7719851300405466	0.7647687441695025	0.7719449740851388	0.23527332710636042	0.2280148699594535	0.2352312558304975	0.2280550259148612	0.7684339465272622	0.7647476972240802	0.5367127605813663	0.5367118029341861	0.5367137182546413	0.578125	0.578125	0.7683559014670932
batch	25	0.0016184145351871848	0.001618352485820651	0.7751893189153697	0.7820135916070119	0.7748388668822739	0.7823044277310008	0.22481068108463045	0.21798640839298827	0.22516113311772618	0.21769557226899927	0.7787085615220375	0.7750130355833078	0.5571730862530031	0.5572029105223814	0.5571432946132746	0.5375	0.5375	0.7786014552611905	0.7751893189153697	0.7820135916070119	0.7748388668822739	0.7823044277310008	0.22481068108463045	0.21798640839298827	0.22516113311772618	0.21769557226899927	0.7787085615220375	0.7750130355833078	0.5571730862530031	0.5572029105223814	0.5571432946132746	0.5375	0.5375	0.7786014552611905
batch	26	0.0017413721652701497	0.001741310115903616	0.7943301303475897	0.8027399387890207	0.7943571682918485	0.8027156819180109	0.2056698696524103	0.1972600612109792	0.2056428317081514	0.1972843180819889	0.7986821031701528	0.7943436454443323	0.5970714596475277	0.5970700691366104	0.5970728502098597	0.6343749999999998	0.6343749999999998	0.7985350345683052	0.7943301303475897	0.8027399387890207	0.7943571682918485	0.8027156819180109	0.2056698696524103	0.1972600612109792	0.2056428317081514	0.1972843180819889	0.7986821031701528	0.7943436454443323	0.5970714596475277	0.5970700691366104	0.5970728502098597	0.6343749999999998	0.6343749999999998	0.7985350345683052
batch	27	0.001559032709337771	0.0015589706599712372	0.809847689432038	0.8170931117171563	0.8098562711383939	0.8170845361253377	0.190152310567962	0.1829068882828438	0.19014372886160613	0.18291546387466234	0.813650586255919	0.8098519795659563	0.6269408042064698	0.6269408011491943	0.6269408072637314	0.525	0.525	0.8134704005745972	0.809847689432038	0.8170931117171563	0.8098562711383939	0.8170845361253377	0.190152310567962	0.1829068882828438	0.19014372886160613	0.18291546387466234	0.813650586255919	0.8098519795659563	0.6269408042064698	0.6269408011491943	0.6269408072637314	0.525	0.525	0.8134704005745972
batch	28	0.0013959932839497924	0.0013959312345832586	0.8282239026780014	0.8346856315302777	0.8282518616560143	0.8346599261793396	0.17177609732199875	0.1653143684697221	0.17174813834398583	0.16534007382066035	0.8315926952455992	0.8282378787641611	0.6629106610062107	0.6629095342082791	0.6629117878353538	0.6000000000000002	0.6000000000000002	0.8314547671041393	0.8282239026780014	0.8346856315302777	0.8282518616560143	0.8346599261793396	0.17177609732199875	0.1653143684697221	0.17174813834398583	0.16534007382066035	0.8315926952455992	0.8282378787641611	0.6629106610062107	0.6629095342082791	0.6629117878353538	0.6000000000000002	0.6000000000000002	0.8314547671041393
batch	29	0.0015881628496572375	0.0015881008002907038	0.8282047057256479	0.8348259130781992	0.8278704093894701	0.8351195796444911	0.17179529427435225	0.16517408692180055	0.1721295906105299	0.16488042035550868	0.8316540510945188	0.8280364505224405	0.6630102949864848	0.6630306188038475	0.6629899890339617	0.6468750000000002	0.6468750000000002	0.8315153094019236	0.8282047057256479	0.8348259130781992	0.8278704093894701	0.8351195796444911	0.17179529427435225	0.16517408692180055	0.1721295906105299	0.16488042035550868	0.8316540510945188	0.8280364505224405	0.6630102949864848	0.6630306188038475	0.6629899890339617	0.6468750000000002	0.6468750000000002	0.8315153094019236
batch	30	0.0018535754643380642	0.0018535134149715304	0.8639238837428198	0.8698083676964418	0.8639287063331447	0.8698037492367541	0.13607611625718033	0.1301916323035583	0.13607129366685544	0.13019625076324604	0.8669691797601203	0.8639262948338255	0.7337323535043782	0.7337322514392612	0.7337324555698983	0.6656249999999998	0.6656249999999998	0.8668661257196306	0.8639238837428198	0.8698083676964418	0.8639287063331447	0.8698037492367541	0.13607611625718033	0.1301916323035583	0.13607129366685544	0.13019625076324604	0.8669691797601203	0.8639262948338255	0.7337323535043782	0.7337322514392612	0.7337324555698983	0.6656249999999998	0.6656249999999998	0.8668661257196306
batch	31	0.00200031790882349	0.0020002557430416346	0.8406496981135899	0.8470854015866294	0.8406744805601235	0.847062064332009	0.15935030188641014	0.15291459841337066	0.15932551943987658	0.15293793566799094	0.843999297867263	0.840662085643899	0.6877358222907299	0.6877350997002193	0.6877365448921325	0.6723557692307693	0.680902777777778	0.8438675498501098	0.8406496981135899	0.8470854015866294	0.8406744805601235	0.847062064332009	0.15935030188641014	0.15291459841337066	0.15932551943987658	0.15293793566799094	0.843999297867263	0.840662085643899	0.6877358222907299	0.6877350997002193	0.6877365448921325	0.6723557692307693	0.680902777777778	0.8438675498501098
batch	test	0.004702654667198658	0.004702592734247446	0.8665376239632744	0.8696829189579357	0.8671482549240727	0.8691028558862226	0.1334623760367257	0.13031708104206455	0.13285174507592717	0.1308971441137776	0.8681408724227	0.8668420640913941	0.7362358251487696	0.7362205429212099	0.7362511108102953	0.5433712121212121	0.5552083333333333	0.8681102714606047	0.8665376239632744	0.8696829189579357	0.8671482549240727	0.8691028558862226	0.1334623760367257	0.13031708104206455	0.13285174507592717	0.1308971441137776	0.8681408724227	0.8668420640913941	0.7362358251487696	0.7362205429212099	0.7362511108102953	0.5433712121212121	0.5552083333333333	0.8681102714606047
batch	test	0.0043321712873876095	0.0043321093544363976	0.8752908212189598	0.877615238324024	0.8757400475736989	0.8771830968039455	0.12470917878104035	0.12238476167597599	0.12425995242630114	0.12281690319605436	0.8764700224615198	0.875513899086367	0.7529146002415219	0.7529060595429835	0.7529231443776444	0.640625	0.640625	0.876453029771492	0.8752908212189598	0.877615238324024	0.8757400475736989	0.8771830968039455	0.12470917878104035	0.12238476167597599	0.12425995242630114	0.12281690319605436	0.8764700224615198	0.875513899086367	0.7529146002415219	0.7529060595429835	0.7529231443776444	0.640625	0.640625	0.876453029771492
batch	test	0.004127012565732002	0.00412695063278079	0.8728112560836934	0.8753280916647762	0.8731991699219279	0.8749648258816679	0.12718874391630677	0.12467190833522372	0.12680083007807222	0.1250351741183321	0.8740973553536578	0.873004875310301	0.7481516708559521	0.7481393477484694	0.7481639958035957	0.5854166666666667	0.5940972222222224	0.8740696738742346	0.8728112560836934	0.8753280916647762	0.8731991699219279	0.8749648258816679	0.12718874391630677	0.12467190833522372	0.12680083007807222	0.1250351741183321	0.8740973553536578	0.873004875310301	0.7481516708559521	0.7481393477484694	0.7481639958035957	0.5854166666666667	0.5940972222222224	0.8740696738742346
batch	test	0.005780645180493593	0.005780583247542381	0.8854416900311455	0.8887082152964694	0.8865694339147462	0.8876400954069525	0.11455830996885477	0.11129178470353084	0.11343056608525355	0.11235990459304726	0.8871129330713773	0.8860032636535865	0.7741797134984771	0.7741499053276143	0.7742095293216993	0.5673295454545455	0.5704861111111111	0.8870749526638071	0.8854416900311455	0.8887082152964694	0.8865694339147462	0.8876400954069525	0.11455830996885477	0.11129178470353084	0.11343056608525355	0.11235990459304726	0.8871129330713773	0.8860032636535865	0.7741797134984771	0.7741499053276143	0.7742095293216993	0.5673295454545455	0.5704861111111111	0.8870749526638071
batch	test	0.004626953974366188	0.004626892041414976	0.870330138059029	0.8736578773045068	0.8710967037400168	0.8729342644671342	0.12966986194097108	0.12634212269549353	0.12890329625998329	0.1270657355328657	0.8720353825486137	0.8707113108116923	0.7440094879176824	0.7439880153635354	0.7440309682071511	0.575284090909091	0.5815972222222223	0.8719940076817677	0.870330138059029	0.8736578773045068	0.8710967037400168	0.8729342644671342	0.12966986194097108	0.12634212269549353	0.12890329625998329	0.1270657355328657	0.8720353825486137	0.8707113108116923	0.7440094879176824	0.7439880153635354	0.7440309682071511	0.575284090909091	0.5815972222222223	0.8719940076817677
batch	test	0.004845767747610807	0.0048457058146595955	0.8557410255253854	0.8591966163413131	0.856760178574869	0.858217854585286	0.14425897447461455	0.14080338365868686	0.14323982142513084	0.1417821454147139	0.8575082783656667	0.856246678840721	0.7149578345112434	0.7149376418666986	0.7149780331601554	0.5147253787878787	0.5222222222222223	0.8574688209333494	0.8557410255253854	0.8591966163413131	0.856760178574869	0.858217854585286	0.14425897447461455	0.14080338365868686	0.14323982142513084	0.1417821454147139	0.8575082783656667	0.856246678840721	0.7149578345112434	0.7149376418666986	0.7149780331601554	0.5147253787878787	0.5222222222222223	0.8574688209333494
batch	test	0.004439490847289562	0.00443942891433835	0.8702483679548537	0.8737828398827542	0.8713065114429168	0.8727809596084322	0.12975163204514634	0.1262171601172457	0.12869348855708332	0.12721904039156767	0.8720542322397898	0.8707739041012219	0.7440593334899516	0.744031207837608	0.744087471051349	0.5887237762237764	0.5972222222222223	0.8720156039188038	0.8702483679548537	0.8737828398827542	0.8713065114429168	0.8727809596084322	0.12975163204514634	0.1262171601172457	0.12869348855708332	0.12721904039156767	0.8720542322397898	0.8707739041012219	0.7440593334899516	0.744031207837608	0.744087471051349	0.5887237762237764	0.5972222222222223	0.8720156039188038
batch	test	0.004900969099253416	0.004900907166302204	0.8894439012033912	0.8931512013249923	0.8902559682990727	0.892375438603327	0.11055609879660885	0.10684879867500786	0.10974403170092718	0.10762456139667292	0.8913481456097898	0.8898486505722882	0.7826132533897187	0.7825951025283833	0.7826314069023997	0.5820549242424242	0.5927083333333333	0.8912975512641917	0.8894439012033912	0.8931512013249923	0.8902559682990727	0.892375438603327	0.11055609879660885	0.10684879867500786	0.10974403170092718	0.10762456139667292	0.8913481456097898	0.8898486505722882	0.7826132533897187	0.7825951025283833	0.7826314069023997	0.5820549242424242	0.5927083333333333	0.8912975512641917
