Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	betweenness_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	betweenness_TPR	betweenness_TNR	betweenness_PPV	betweenness_NPV	betweenness_FNR	betweenness_FPR	betweenness_FDR	betweenness_FOR	betweenness_ACC	betweenness_F1	betweenness_MCC	betweenness_BM	betweenness_MK	betweenness_P@10min	betweenness_P@10max	betweenness_AUC
batch	25	0.01368736568838358	0.01368730328977108	0.42712975936402486	0.40868942802137215	0.37223893112143436	0.4482799876794326	0.5728702406359751	0.591310571978628	0.6277610688785656	0.5517200123205674	0.41257267503857065	0.3952027341974912	-0.17205446501147584	-0.16418081261460304	-0.17948108119913306	0.2625	0.043750000000000004	0.4179095936926985	0.42712975936402486	0.40868942802137215	0.37223893112143436	0.4482799876794326	0.5728702406359751	0.591310571978628	0.6277610688785656	0.5517200123205674	0.41257267503857065	0.3952027341974912	-0.17205446501147584	-0.16418081261460304	-0.17948108119913306	0.2625	0.043750000000000004	0.4179095936926985
batch	26	0.014852593652904034	0.014852531254291534	0.4318610240857268	0.4262103181502022	0.3979186662180865	0.4523035949119032	0.5681389759142733	0.5737896818497976	0.6020813337819136	0.5476964050880968	0.42642155837607476	0.41276794992846105	-0.1459282838711634	-0.14192865776407076	-0.14977773887001017	0.24375	0.056250000000000015	0.4290356711179646	0.4318610240857268	0.4262103181502022	0.3979186662180865	0.4523035949119032	0.5681389759142733	0.5737896818497976	0.6020813337819136	0.5476964050880968	0.42642155837607476	0.41276794992846105	-0.1459282838711634	-0.14192865776407076	-0.14977773887001017	0.24375	0.056250000000000015	0.4290356711179646
batch	27	0.02448269911110401	0.024482637643814087	0.5171443355243305	0.4882419002144578	0.44758628032046444	0.5392406839246121	0.4828556644756695	0.5117580997855421	0.5524137196795357	0.46075931607538784	0.4968417212366154	0.4777652921632379	-0.004111527767316391	0.005386235738788148	-0.013173035754923464	0.4	0.05625000000000001	0.5026931178693941	0.5171443355243305	0.4882419002144578	0.44758628032046444	0.5392406839246121	0.4828556644756695	0.5117580997855421	0.5524137196795357	0.46075931607538784	0.4968417212366154	0.4777652921632379	-0.004111527767316391	0.005386235738788148	-0.013173035754923464	0.4	0.05625000000000001	0.5026931178693941
batch	28	0.010756599716842175	0.010756537318229675	0.36075032315952776	0.3587509134619885	0.32301960637102517	0.3861878748175484	0.6392496768404723	0.6412490865380116	0.6769803936289748	0.6138121251824518	0.35627092195397553	0.3388528942294414	-0.28579510935092606	-0.28049876337848373	-0.2907925188114264	0.19999999999999998	0.043750000000000004	0.359750618310758	0.36075032315952776	0.3587509134619885	0.32301960637102517	0.3861878748175484	0.6392496768404723	0.6412490865380116	0.6769803936289748	0.6138121251824518	0.35627092195397553	0.3388528942294414	-0.28579510935092606	-0.28049876337848373	-0.2907925188114264	0.19999999999999998	0.043750000000000004	0.359750618310758
batch	29	0.01811225712299347	0.018112195655703545	0.42601991117132315	0.4120843321736725	0.37510046723322227	0.450169014014998	0.5739800888286769	0.5879156678263273	0.6248995327667778	0.5498309859850019	0.4148769827740142	0.39718804971776406	-0.16845264782589073	-0.16189575665500425	-0.17473051875177956	0.31562499999999993	0.06562500000000002	0.41905212167249783	0.42601991117132315	0.4120843321736725	0.37510046723322227	0.450169014014998	0.5739800888286769	0.5879156678263273	0.6248995327667778	0.5498309859850019	0.4148769827740142	0.39718804971776406	-0.16845264782589073	-0.16189575665500425	-0.17473051875177956	0.31562499999999993	0.06562500000000002	0.41905212167249783
batch	30	0.012497887946665287	0.012497825548052788	0.4196653142808955	0.4095635817833429	0.3734145033614385	0.4434374605958321	0.5803346857191044	0.5904364182166569	0.6265854966385616	0.556562539404168	0.41033691380568343	0.3928256849600677	-0.1771355561325183	-0.1707711039357615	-0.1831480360427295	0.27812500000000007	0.09062500000000002	0.4146144480321194	0.4196653142808955	0.4095635817833429	0.3734145033614385	0.4434374605958321	0.5803346857191044	0.5904364182166569	0.6265854966385616	0.556562539404168	0.41033691380568343	0.3928256849600677	-0.1771355561325183	-0.1707711039357615	-0.1831480360427295	0.27812500000000007	0.09062500000000002	0.4146144480321194
batch	31	0.020405961200594902	0.020405899733304977	0.48117960479846744	0.4501869786366895	0.40807886064547483	0.5040682460116124	0.5188203952015326	0.5498130213633106	0.591921139354525	0.49593175398838785	0.4589792046818018	0.43895250418500453	-0.07849681394980283	-0.06863341656484313	-0.08785289334291295	0.3625	0.05	0.4656832917175784	0.48117960479846744	0.4501869786366895	0.40807886064547483	0.5040682460116124	0.5188203952015326	0.5498130213633106	0.591921139354525	0.49593175398838785	0.4589792046818018	0.43895250418500453	-0.07849681394980283	-0.06863341656484313	-0.08785289334291295	0.3625	0.05	0.4656832917175784
batch	test	0.016994409263134003	0.016994347795844078	0.42648910919774613	0.39625346557055446	0.36660953594432305	0.4418389277095759	0.573510890802254	0.6037465344294456	0.6333904640556769	0.558161072290424	0.4062802829633564	0.392364599837916	-0.18455815320646538	-0.1772574252316995	-0.19155153634610095	0.33749999999999997	0.05625000000000001	0.4113712873841504	0.42648910919774613	0.39625346557055446	0.36660953594432305	0.4418389277095759	0.573510890802254	0.6037465344294456	0.6333904640556769	0.558161072290424	0.4062802829633564	0.392364599837916	-0.18455815320646538	-0.1772574252316995	-0.19155153634610095	0.33749999999999997	0.05625000000000001	0.4113712873841504
batch	test	0.015289979055523872	0.015289916656911373	0.4740545970982228	0.44695116003550495	0.4199458314787568	0.48839229921595995	0.5259454029017774	0.5530488399644949	0.5800541685212433	0.51160770078404	0.455846263194109	0.4431344784559522	-0.08546436051561795	-0.07899424286627232	-0.0916618693052832	0.334375	0.084375	0.4605028785668637	0.4740545970982228	0.44695116003550495	0.4199458314787568	0.48839229921595995	0.5259454029017774	0.5530488399644949	0.5800541685212433	0.51160770078404	0.455846263194109	0.4431344784559522	-0.08546436051561795	-0.07899424286627232	-0.0916618693052832	0.334375	0.084375	0.4605028785668637
batch	test	0.018168378621339798	0.018168317154049873	0.48005001877464015	0.4427735279823942	0.4085635590912006	0.49656540743727673	0.5199499812253597	0.5572264720176059	0.5914364409087993	0.5034345925627233	0.4550085833076145	0.43887610317659	-0.08623891065224587	-0.07717645324296571	-0.09487103347152258	0.384375	0.07187500000000001	0.46141177337851713	0.48005001877464015	0.4427735279823942	0.4085635590912006	0.49656540743727673	0.5199499812253597	0.5572264720176059	0.5914364409087993	0.5034345925627233	0.4550085833076145	0.43887610317659	-0.08623891065224587	-0.07717645324296571	-0.09487103347152258	0.384375	0.07187500000000001	0.46141177337851713
batch	test	0.01273133885115385	0.012731276452541351	0.3733336803330931	0.3495490446195331	0.3239332852139188	0.38705953705859275	0.6266663196669069	0.6504509553804668	0.6760667147860813	0.6129404629414074	0.35707556086291553	0.3449432380023434	-0.2832025146931459	-0.2771172750473737	-0.2890071777274884	0.27499999999999997	0.05625	0.3614413624763131	0.3733336803330931	0.3495490446195331	0.3239332852139188	0.38705953705859275	0.6266663196669069	0.6504509553804668	0.6760667147860813	0.6129404629414074	0.35707556086291553	0.3449432380023434	-0.2832025146931459	-0.2771172750473737	-0.2890071777274884	0.27499999999999997	0.05625	0.3614413624763131
batch	test	0.015945695340633392	0.015945633873343468	0.39377223536832845	0.3616354124485848	0.32991692607599704	0.409574529040429	0.6062277646316716	0.6383645875514153	0.6700830739240032	0.5904254709595709	0.37212899049353376	0.35713606695931477	-0.2527375339647854	-0.24459235218308684	-0.26050854488357417	0.309375	0.028124999999999997	0.37770382390845647	0.39377223536832845	0.3616354124485848	0.32991692607599704	0.409574529040429	0.6062277646316716	0.6383645875514153	0.6700830739240032	0.5904254709595709	0.37212899049353376	0.35713606695931477	-0.2527375339647854	-0.24459235218308684	-0.26050854488357417	0.309375	0.028124999999999997	0.37770382390845647
batch	test	0.019523298367857933	0.01952323690056801	0.5075740877348572	0.4614845368796542	0.4246617847154888	0.524263610196744	0.4924259122651428	0.5385154631203458	0.5753382152845111	0.4757363898032561	0.4767680872799468	0.4595271155968224	-0.04125773053785158	-0.03094137538548865	-0.05107460508776731	0.384375	0.04062500000000001	0.4845293123072557	0.5075740877348572	0.4614845368796542	0.4246617847154888	0.524263610196744	0.4924259122651428	0.5385154631203458	0.5753382152845111	0.4757363898032561	0.4767680872799468	0.4595271155968224	-0.04125773053785158	-0.03094137538548865	-0.05107460508776731	0.384375	0.04062500000000001	0.4845293123072557
batch	test	0.011258533224463463	0.011258470825850964	0.4190454292010372	0.3986619475620038	0.3767446968212964	0.43087102829036206	0.5809545707989627	0.6013380524379963	0.6232553031787036	0.5691289717096379	0.40514436391476794	0.39481005310909256	-0.18744989454831343	-0.1822926232369589	-0.19238427488834137	0.29375	0.10625	0.40885368838152053	0.4190454292010372	0.3986619475620038	0.3767446968212964	0.43087102829036206	0.5809545707989627	0.6013380524379963	0.6232553031787036	0.5691289717096379	0.40514436391476794	0.39481005310909256	-0.18744989454831343	-0.1822926232369589	-0.19238427488834137	0.29375	0.10625	0.40885368838152053
batch	test	0.007219524588435888	0.007219462655484676	0.3350928814767351	0.3244861547504905	0.3056380354132976	0.34633969360768346	0.6649071185232649	0.6755138452495095	0.6943619645867026	0.6536603063923165	0.3271592571850717	0.31805948575969084	-0.34432229536075615	-0.34042096377277437	-0.3480222709790188	0.19374999999999995	0.06875	0.3297895181136128	0.3350928814767351	0.3244861547504905	0.3056380354132976	0.34633969360768346	0.6649071185232649	0.6755138452495095	0.6943619645867026	0.6536603063923165	0.3271592571850717	0.31805948575969084	-0.34432229536075615	-0.34042096377277437	-0.3480222709790188	0.19374999999999995	0.06875	0.3297895181136128
EPOCH	summary	0.017655603674938902	0.017655541858403012	0.4432181543891718	0.4242137573841482	0.38552223428643373	0.46670036418644034	0.5567818456108282	0.5757862426158519	0.6144777657135663	0.5332996358135597	0.42854152252293487	0.4100655968272796	-0.14037094385359816	-0.13256808822668018	-0.14777740152712587	0.31875000000000003	0.0609375	0.43371595588665995	0.4432181543891718	0.4242137573841482	0.38552223428643373	0.46670036418644034	0.5567818456108282	0.5757862426158519	0.6144777657135663	0.5332996358135597	0.42854152252293487	0.4100655968272796	-0.14037094385359816	-0.13256808822668018	-0.14777740152712587	0.31875000000000003	0.0609375	0.43371595588665995	0.014641394664067775	0.014641332789324224	0.4261765048980825	0.39772440623108996	0.3695017068442849	0.44061312906957795	0.5738234951019174	0.6022755937689102	0.6304982931557152	0.5593868709304219	0.40692642365016446	0.3936063926122153	-0.18315392418489768	-0.1760990888708275	-0.1898851640861371	0.3140625	0.06406250000000001	0.4119504555645862	0.4261765048980825	0.39772440623108996	0.3695017068442849	0.44061312906957795	0.5738234951019174	0.6022755937689102	0.6304982931557152	0.5593868709304219	0.40692642365016446	0.3936063926122153	-0.18315392418489768	-0.1760990888708275	-0.1898851640861371	0.3140625	0.06406250000000001	0.4119504555645862
SAVING MODEL WEIGHTS TO centrality-betweenness
Epoch	23	loss	betweenness_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	betweenness_TPR	betweenness_TNR	betweenness_PPV	betweenness_NPV	betweenness_FNR	betweenness_FPR	betweenness_FDR	betweenness_FOR	betweenness_ACC	betweenness_F1	betweenness_MCC	betweenness_BM	betweenness_MK	betweenness_P@10min	betweenness_P@10max	betweenness_AUC
batch	0	0.013919699005782604	0.013919636607170105	0.405346167602575	0.39685915198346905	0.3650716179340206	0.4265724411715705	0.594653832397425	0.6031408480165311	0.6349283820659793	0.5734275588284293	0.3976605015993769	0.38237355283854096	-0.2032134559414895	-0.19779468041395604	-0.20835594089440868	0.25312500000000004	0.06562500000000002	0.40110265979302195	0.405346167602575	0.39685915198346905	0.3650716179340206	0.4265724411715705	0.594653832397425	0.6031408480165311	0.6349283820659793	0.5734275588284293	0.3976605015993769	0.38237355283854096	-0.2032134559414895	-0.19779468041395604	-0.20835594089440868	0.25312500000000004	0.06562500000000002	0.40110265979302195
batch	1	0.02230987511575222	0.022309813648462296	0.4939426903351179	0.4622056073654564	0.42256368457668997	0.5153415102876946	0.5060573096648822	0.5377943926345436	0.57743631542331	0.48465848971230535	0.47130419409816715	0.4529450860515721	-0.05319507859435959	-0.043851702299425796	-0.062094805135615314	0.375	0.0625	0.4780741488502871	0.4939426903351179	0.4622056073654564	0.42256368457668997	0.5153415102876946	0.5060573096648822	0.5377943926345436	0.57743631542331	0.48465848971230535	0.47130419409816715	0.4529450860515721	-0.05319507859435959	-0.043851702299425796	-0.062094805135615314	0.375	0.0625	0.4780741488502871
batch	2	0.021442189812660217	0.021442128345370293	0.4695658391261084	0.44046785150215906	0.3997251814211733	0.4930459179869823	0.5304341608738916	0.5595321484978408	0.6002748185788266	0.5069540820130177	0.4486613599499058	0.42965760283139215	-0.09879259176375459	-0.08996630937173265	-0.10722890059184428	0.36875	0.056249999999999994	0.45501684531413367	0.4695658391261084	0.44046785150215906	0.3997251814211733	0.4930459179869823	0.5304341608738916	0.5595321484978408	0.6002748185788266	0.5069540820130177	0.4486613599499058	0.42965760283139215	-0.09879259176375459	-0.08996630937173265	-0.10722890059184428	0.36875	0.056249999999999994	0.45501684531413367
batch	3	0.016975391656160355	0.01697533018887043	0.4481604827279156	0.4298109977240916	0.39085764229478265	0.47172981977484457	0.5518395172720846	0.5701890022759085	0.6091423577052172	0.5282701802251556	0.43370908529254326	0.4152075988131034	-0.12992423028846248	-0.12202851954799282	-0.13741253793037272	0.31249999999999994	0.0625	0.4389857402260037	0.4481604827279156	0.4298109977240916	0.39085764229478265	0.47172981977484457	0.5518395172720846	0.5701890022759085	0.6091423577052172	0.5282701802251556	0.43370908529254326	0.4152075988131034	-0.12992423028846248	-0.12202851954799282	-0.13741253793037272	0.31249999999999994	0.0625	0.4389857402260037
batch	4	0.019564254209399223	0.0195641927421093	0.48330255933051003	0.45642226844106637	0.4097848619493606	0.5102491373315097	0.51669744066949	0.5435777315589336	0.5902151380506393	0.48975086266849027	0.46316957030187167	0.4407282698411843	-0.07039905206659929	-0.060275172228423504	-0.0799660007191296	0.403125	0.090625	0.46986241388578837	0.48330255933051003	0.45642226844106637	0.4097848619493606	0.5102491373315097	0.51669744066949	0.5435777315589336	0.5902151380506393	0.48975086266849027	0.46316957030187167	0.4407282698411843	-0.07039905206659929	-0.060275172228423504	-0.0799660007191296	0.403125	0.090625	0.46986241388578837
batch	5	0.012826125137507915	0.012826062738895416	0.38955430666587143	0.3793078342321938	0.34431781781731946	0.4128650496122856	0.6104456933341283	0.6206921657678062	0.6556821821826806	0.5871349503877143	0.3802539893983913	0.36335536753291475	-0.237131216510078	-0.2311378591019348	-0.24281713257039506	0.26249999999999996	0.07500000000000001	0.3844310704490326	0.38955430666587143	0.3793078342321938	0.34431781781731946	0.4128650496122856	0.6104456933341283	0.6206921657678062	0.6556821821826806	0.5871349503877143	0.3802539893983913	0.36335536753291475	-0.237131216510078	-0.2311378591019348	-0.24281713257039506	0.26249999999999996	0.07500000000000001	0.3844310704490326
batch	6	0.014515289105474949	0.01451522670686245	0.43226633621130495	0.42446982734267374	0.39280217574958104	0.4543138078438307	0.567733663788695	0.5755301726573262	0.6071978242504192	0.5456861921561694	0.4250641130286605	0.4098117043531066	-0.14818319331595553	-0.14326383644602142	-0.15288401640658847	0.29374999999999996	0.10625000000000002	0.4283680817769894	0.43226633621130495	0.42446982734267374	0.39280217574958104	0.4543138078438307	0.567733663788695	0.5755301726573262	0.6071978242504192	0.5456861921561694	0.4250641130286605	0.4098117043531066	-0.14818319331595553	-0.14326383644602142	-0.15288401640658847	0.29374999999999996	0.10625000000000002	0.4283680817769894
batch	7	0.02309197373688221	0.023091912269592285	0.48329661116739475	0.46255197969496636	0.4211828789160902	0.5094915438480948	0.5167033888326054	0.5374480203050338	0.5788171210839098	0.4905084561519052	0.46772823873365427	0.44784697437909454	-0.06191979555202671	-0.054151409137639	-0.06932557723581514	0.3741477272727273	0.053125000000000006	0.4729242954311806	0.48329661116739475	0.46255197969496636	0.4211828789160902	0.5094915438480948	0.5167033888326054	0.5374480203050338	0.5788171210839098	0.4905084561519052	0.46772823873365427	0.44784697437909454	-0.06191979555202671	-0.054151409137639	-0.06932557723581514	0.3741477272727273	0.053125000000000006	0.4729242954311806
batch	8	0.01326745469123125	0.013267392292618752	0.37907485756723425	0.3684993259711598	0.33510507121602795	0.40097294226179825	0.6209251424327656	0.6315006740288399	0.664894928783972	0.599027057738202	0.3695585054576514	0.3535177214607144	-0.2583392871449553	-0.25242581646160583	-0.2639219865221738	0.24687499999999998	0.05937500000000001	0.37378709176919717	0.37907485756723425	0.3684993259711598	0.33510507121602795	0.40097294226179825	0.6209251424327656	0.6315006740288399	0.664894928783972	0.599027057738202	0.3695585054576514	0.3535177214607144	-0.2583392871449553	-0.25242581646160583	-0.2639219865221738	0.24687499999999998	0.05937500000000001	0.37378709176919717
batch	9	0.014143607579171658	0.014143545180559158	0.410616501062194	0.40643420959493637	0.3745008925449581	0.4335422836585764	0.5893834989378061	0.5935657904050635	0.6254991074550418	0.5664577163414236	0.4057286556590048	0.39034458369687897	-0.18754099682581749	-0.18294928934286958	-0.19195682379646534	0.278125	0.09062500000000001	0.4085253553285652	0.410616501062194	0.40643420959493637	0.3745008925449581	0.4335422836585764	0.5893834989378061	0.5935657904050635	0.6254991074550418	0.5664577163414236	0.4057286556590048	0.39034458369687897	-0.18754099682581749	-0.18294928934286958	-0.19195682379646534	0.278125	0.09062500000000001	0.4085253553285652
batch	10	0.01349394116550684	0.01349387876689434	0.3992422816319761	0.3783094263742931	0.33867031823478166	0.42135816054004743	0.6007577183680238	0.6216905736257068	0.6613296817652183	0.5786418394599525	0.3823489527797906	0.3632338268082301	-0.23154630820261704	-0.2224482919937306	-0.2399715212251708	0.29374999999999996	0.07500000000000001	0.38877585400313475	0.3992422816319761	0.3783094263742931	0.33867031823478166	0.42135816054004743	0.6007577183680238	0.6216905736257068	0.6613296817652183	0.5786418394599525	0.3823489527797906	0.3632338268082301	-0.23154630820261704	-0.2224482919937306	-0.2399715212251708	0.29374999999999996	0.07500000000000001	0.38877585400313475
batch	11	0.013273467309772968	0.013273404911160469	0.3873110739081093	0.3770270144124331	0.3454664592661659	0.40807644472020044	0.6126889260918909	0.6229729855875671	0.6545335407338343	0.5919235552797993	0.3783769309823442	0.363324505457677	-0.241199865698855	-0.23566191167945766	-0.2464570960136336	0.2375	0.05000000000000001	0.3821690441602712	0.3873110739081093	0.3770270144124331	0.3454664592661659	0.40807644472020044	0.6126889260918909	0.6229729855875671	0.6545335407338343	0.5919235552797993	0.3783769309823442	0.363324505457677	-0.241199865698855	-0.23566191167945766	-0.2464570960136336	0.2375	0.05000000000000001	0.3821690441602712
batch	12	0.01602764241397381	0.016027580946683884	0.3794547753722285	0.36820387444091984	0.3353464614068695	0.4024093855151838	0.6205452246277716	0.6317961255590802	0.6646535385931304	0.5975906144848163	0.3702420694693472	0.3545693699125132	-0.25738127350934603	-0.2523413501868518	-0.2622441530779467	0.24374999999999997	0.024999999999999998	0.373829324906574	0.3794547753722285	0.36820387444091984	0.3353464614068695	0.4024093855151838	0.6205452246277716	0.6317961255590802	0.6646535385931304	0.5975906144848163	0.3702420694693472	0.3545693699125132	-0.25738127350934603	-0.2523413501868518	-0.2622441530779467	0.24374999999999997	0.024999999999999998	0.373829324906574
batch	13	0.01116703450679779	0.011166972108185291	0.3836957758234547	0.37964274359695505	0.34653403347068723	0.40719670418790127	0.6163042241765452	0.6203572564030452	0.6534659665293127	0.5928032958120989	0.37824899501758885	0.3621524565145911	-0.2415951498977922	-0.23666148057959027	-0.24626926234141147	0.23380681818181817	0.07881944444444446	0.38166925971020493	0.3836957758234547	0.37964274359695505	0.34653403347068723	0.40719670418790127	0.6163042241765452	0.6203572564030452	0.6534659665293127	0.5928032958120989	0.37824899501758885	0.3621524565145911	-0.2415951498977922	-0.23666148057959027	-0.24626926234141147	0.23380681818181817	0.07881944444444446	0.38166925971020493
batch	14	0.004921765066683292	0.0049217031337320805	0.3071892290889033	0.3160232712352446	0.29164827234223956	0.32770207416315716	0.6928107709110967	0.6839767287647556	0.7083517276577604	0.6722979258368429	0.31025068483234797	0.2981588562728101	-0.37877156990301597	-0.376787499675852	-0.3806496534946034	0.159375	0.096875	0.311606250162074	0.3071892290889033	0.3160232712352446	0.29164827234223956	0.32770207416315716	0.6928107709110967	0.6839767287647556	0.7083517276577604	0.6722979258368429	0.31025068483234797	0.2981588562728101	-0.37877156990301597	-0.376787499675852	-0.3806496534946034	0.159375	0.096875	0.311606250162074
batch	15	0.020985210314393044	0.02098514884710312	0.5034833571101639	0.4747221498742936	0.4306674118826113	0.5274374154914984	0.496516642889836	0.5252778501257064	0.5693325881173886	0.4725625845085017	0.48227910407795377	0.4612242238198498	-0.03214211091530926	-0.02179449301554251	-0.0418951726258902	0.41875	0.10625	0.48910275349222876	0.5034833571101639	0.4747221498742936	0.4306674118826113	0.5274374154914984	0.496516642889836	0.5252778501257064	0.5693325881173886	0.4725625845085017	0.48227910407795377	0.4612242238198498	-0.03214211091530926	-0.02179449301554251	-0.0418951726258902	0.41875	0.10625	0.48910275349222876
batch	16	0.023326633498072624	0.0233265720307827	0.519944736345015	0.48647978489402	0.445700467260278	0.5416307992054448	0.4800552636549849	0.5135202151059801	0.554299532739722	0.4583692007945552	0.49676917358190825	0.4778247429722815	-0.003336318974926873	0.006424521239035169	-0.012668733534277131	0.43749999999999994	0.09375000000000001	0.5032122606195176	0.519944736345015	0.48647978489402	0.445700467260278	0.5416307992054448	0.4800552636549849	0.5135202151059801	0.554299532739722	0.4583692007945552	0.49676917358190825	0.4778247429722815	-0.003336318974926873	0.006424521239035169	-0.012668733534277131	0.43749999999999994	0.09375000000000001	0.5032122606195176
batch	17	0.0194388460367918	0.019438784569501877	0.38019511661153405	0.3563874341729573	0.31753389288963063	0.40356978790434844	0.6198048833884658	0.6436125658270427	0.6824661071103694	0.5964302120956516	0.362394565127169	0.3438838971054221	-0.2713881114995925	-0.26341744921550875	-0.27889631920602104	0.30625	0.024999999999999998	0.3682912753922456	0.38019511661153405	0.3563874341729573	0.31753389288963063	0.40356978790434844	0.6198048833884658	0.6436125658270427	0.6824661071103694	0.5964302120956516	0.362394565127169	0.3438838971054221	-0.2713881114995925	-0.26341744921550875	-0.27889631920602104	0.30625	0.024999999999999998	0.3682912753922456
batch	18	0.019129648804664612	0.019129587337374687	0.4446020704503035	0.41692966568829476	0.37934785320280495	0.46568208666646876	0.5553979295496966	0.5830703343117053	0.6206521467971949	0.5343179133335314	0.4245607353870995	0.4070566513506113	-0.1469265138066123	-0.13846826386140185	-0.15497006013072637	0.32187499999999997	0.040625	0.43076586806929906	0.4446020704503035	0.41692966568829476	0.37934785320280495	0.46568208666646876	0.5553979295496966	0.5830703343117053	0.6206521467971949	0.5343179133335314	0.4245607353870995	0.4070566513506113	-0.1469265138066123	-0.13846826386140185	-0.15497006013072637	0.32187499999999997	0.040625	0.43076586806929906
batch	19	0.023600665852427483	0.023600604385137558	0.46525189126133626	0.4371981927940181	0.3910016351242479	0.49055957642178966	0.5347481087386639	0.5628018072059819	0.608998364875752	0.5094404235782103	0.44462581503414245	0.42280914734067754	-0.10829741222010102	-0.09754991594464568	-0.11843878845396244	0.38125	0.0375	0.4512250420276772	0.46525189126133626	0.4371981927940181	0.3910016351242479	0.49055957642178966	0.5347481087386639	0.5628018072059819	0.608998364875752	0.5094404235782103	0.44462581503414245	0.42280914734067754	-0.10829741222010102	-0.09754991594464568	-0.11843878845396244	0.38125	0.0375	0.4512250420276772
batch	20	0.013653825037181377	0.013653762638568878	0.44027921718484847	0.4327100591220202	0.40058480473938174	0.4621104454163436	0.5597207828151516	0.5672899408779799	0.5994151952606185	0.5378895545836563	0.4331858421752928	0.4177516571635404	-0.13227193479535695	-0.1270107236931314	-0.1373047498442748	0.271875	0.084375	0.4364946381534345	0.44027921718484847	0.4327100591220202	0.40058480473938174	0.4621104454163436	0.5597207828151516	0.5672899408779799	0.5994151952606185	0.5378895545836563	0.4331858421752928	0.4177516571635404	-0.13227193479535695	-0.1270107236931314	-0.1373047498442748	0.271875	0.084375	0.4364946381534345
batch	21	0.01702716574072838	0.017027104273438454	0.463633464765528	0.4480039884384731	0.4088586606542601	0.4887852938777318	0.5363665352344719	0.5519960115615268	0.5911413393457398	0.5112147061222682	0.45120037877212005	0.432280079868633	-0.0955428312249249	-0.08836254679599898	-0.10235604546800804	0.303125	0.05312500000000001	0.4558187266020005	0.463633464765528	0.4480039884384731	0.4088586606542601	0.4887852938777318	0.5363665352344719	0.5519960115615268	0.5911413393457398	0.5112147061222682	0.45120037877212005	0.432280079868633	-0.0955428312249249	-0.08836254679599898	-0.10235604546800804	0.303125	0.05312500000000001	0.4558187266020005
batch	22	0.018687007948756218	0.018686946481466293	0.4493767335378525	0.43153903502187957	0.396950666624073	0.4718262967739503	0.5506232664621473	0.5684609649781203	0.6030493333759271	0.5281737032260496	0.43596977334932574	0.4194804234811415	-0.12528838989080499	-0.11908423144026782	-0.1312230366019766	0.34062500000000007	0.09062499999999998	0.44045788427986593	0.4493767335378525	0.43153903502187957	0.396950666624073	0.4718262967739503	0.5506232664621473	0.5684609649781203	0.6030493333759271	0.5281737032260496	0.43596977334932574	0.4194804234811415	-0.12528838989080499	-0.11908423144026782	-0.1312230366019766	0.34062500000000007	0.09062499999999998	0.44045788427986593
batch	23	0.013176380656659603	0.013176318258047104	0.4397240691524801	0.4312507824140247	0.3990208000597384	0.462333820596706	0.5602759308475198	0.5687492175859752	0.6009791999402616	0.537666179403294	0.4321012382714629	0.41650977123210253	-0.1339358820527566	-0.12902514843349522	-0.13864537934355556	0.271875	0.08437499999999999	0.43548742578325234	0.4397240691524801	0.4312507824140247	0.3990208000597384	0.462333820596706	0.5602759308475198	0.5687492175859752	0.6009791999402616	0.537666179403294	0.4321012382714629	0.41650977123210253	-0.1339358820527566	-0.12902514843349522	-0.13864537934355556	0.271875	0.08437499999999999	0.43548742578325234
batch	24	0.011264894157648087	0.011264831759035587	0.4149763950552451	0.40946835545642807	0.37887157367883906	0.4371293815391169	0.5850236049447549	0.5905316445435719	0.6211284263211608	0.5628706184608832	0.4090456858983012	0.3942394472127566	-0.1798709068732124	-0.17555524948832693	-0.18399904478204404	0.24062499999999998	0.084375	0.41222237525583655	0.4149763950552451	0.40946835545642807	0.37887157367883906	0.4371293815391169	0.5850236049447549	0.5905316445435719	0.6211284263211608	0.5628706184608832	0.4090456858983012	0.3942394472127566	-0.1798709068732124	-0.17555524948832693	-0.18399904478204404	0.24062499999999998	0.084375	0.41222237525583655
batch	25	0.015160973183810711	0.015160910785198212	0.45973386415122747	0.44187576506431525	0.4087460434933355	0.4794975869521814	0.5402661358487727	0.5581242349356846	0.5912539565066647	0.5205024130478185	0.44614049553659274	0.4303951351751626	-0.10524408456568751	-0.0983903707844573	-0.11175636955448313	0.3125	0.09375	0.4508048146077713	0.45973386415122747	0.44187576506431525	0.4087460434933355	0.4794975869521814	0.5402661358487727	0.5581242349356846	0.5912539565066647	0.5205024130478185	0.44614049553659274	0.4303951351751626	-0.10524408456568751	-0.0983903707844573	-0.11175636955448313	0.3125	0.09375	0.4508048146077713
