Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	closeness_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	closeness_TPR	closeness_TNR	closeness_PPV	closeness_NPV	closeness_FNR	closeness_FPR	closeness_FDR	closeness_FOR	closeness_ACC	closeness_F1	closeness_MCC	closeness_BM	closeness_MK	closeness_P@10min	closeness_P@10max	closeness_AUC
batch	test	0.006434719543904066	0.006434657610952854	0.5867160901926028	0.599431097100349	0.58712331287441	0.5993538144496279	0.41328390980739727	0.40056890289965097	0.41287668712559017	0.40064618555037207	0.5932537423129451	0.586906069429227	0.18631217713535272	0.18614718729295182	0.18647712732403773	0.29204545454545455	0.2927083333333333	0.5930735936464758	0.5867160901926028	0.599431097100349	0.58712331287441	0.5993538144496279	0.41328390980739727	0.40056890289965097	0.41287668712559017	0.40064618555037207	0.5932537423129451	0.586906069429227	0.18631217713535272	0.18614718729295182	0.18647712732403773	0.29204545454545455	0.2927083333333333	0.5930735936464758
batch	test	0.005442711990326643	0.005442650057375431	0.6293695037009932	0.6433096791717989	0.6299120453319523	0.6431130027937229	0.3706304962990068	0.35669032082820085	0.3700879546680479	0.35688699720627715	0.6365661454353793	0.6296237179859897	0.272852163068894	0.2726791828727922	0.27302504812567496	0.2926136363636363	0.30156249999999996	0.6363395914363961	0.6293695037009932	0.6433096791717989	0.6299120453319523	0.6431130027937229	0.3706304962990068	0.35669032082820085	0.3700879546680479	0.35688699720627715	0.6365661454353793	0.6296237179859897	0.272852163068894	0.2726791828727922	0.27302504812567496	0.2926136363636363	0.30156249999999996	0.6363395914363961
EPOCH	summary	0.0015227568183036055	0.0015226947616611142	0.801375650055247	0.79764687295388	0.7812428278173793	0.8164506854665606	0.1986243499447532	0.2023531270461203	0.21875717218262075	0.18354931453343942	0.7993827583524193	0.7910406074596229	0.5983566343057725	0.5990225230091265	0.5976935132839397	0.6432900878277066	0.6004433283730158	0.7995112615045632	0.801375650055247	0.79764687295388	0.7812428278173793	0.8164506854665606	0.1986243499447532	0.2023531270461203	0.21875717218262075	0.18354931453343942	0.7993827583524193	0.7910406074596229	0.5983566343057725	0.5990225230091265	0.5976935132839397	0.6432900878277066	0.6004433283730158	0.7995112615045632	0.006322504370473325	0.006322442437522113	0.5936830923187698	0.6078906987640964	0.59368537051261	0.6082773963337126	0.4063169076812302	0.3921093012359036	0.4063146294873902	0.3917226036662874	0.6010369493773788	0.5936725664621691	0.2017683424480676	0.20157379108286622	0.2019627668463223	0.2892223011363636	0.29417317708333335	0.600786895541433	0.5936830923187698	0.6078906987640964	0.59368537051261	0.6082773963337126	0.4063169076812302	0.3921093012359036	0.4063146294873902	0.3917226036662874	0.6010369493773788	0.5936725664621691	0.2017683424480676	0.20157379108286622	0.2019627668463223	0.2892223011363636	0.29417317708333335	0.600786895541433
SAVING MODEL WEIGHTS TO centrality-closeness
Epoch	14	loss	closeness_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	closeness_TPR	closeness_TNR	closeness_PPV	closeness_NPV	closeness_FNR	closeness_FPR	closeness_FDR	closeness_FOR	closeness_ACC	closeness_F1	closeness_MCC	closeness_BM	closeness_MK	closeness_P@10min	closeness_P@10max	closeness_AUC
batch	0	0.0012511167442426085	0.0012510546948760748	0.7985512477372748	0.7946877510073816	0.7803134906770004	0.8118460151395812	0.20144875226272513	0.20531224899261843	0.21968650932299955	0.18815398486041882	0.7964480430594535	0.7892145070938931	0.5926985527322293	0.5932389987446564	0.5921595058165814	0.5656250000000002	0.540625	0.7966194993723285	0.7985512477372748	0.7946877510073816	0.7803134906770004	0.8118460151395812	0.20144875226272513	0.20531224899261843	0.21968650932299955	0.18815398486041882	0.7964480430594535	0.7892145070938931	0.5926985527322293	0.5932389987446564	0.5921595058165814	0.5656250000000002	0.540625	0.7966194993723285
batch	1	0.0016887147212401032	0.0016886526718735695	0.7925484366745524	0.7841397579612276	0.7653007937331376	0.8095413154593846	0.20745156332544756	0.21586024203877247	0.23469920626686247	0.19045868454061526	0.7880603312879113	0.7785256260709963	0.5757634070352889	0.57668819463578	0.5748421091925221	0.65625	0.6068576388888889	0.78834409731789	0.7925484366745524	0.7841397579612276	0.7653007937331376	0.8095413154593846	0.20745156332544756	0.21586024203877247	0.23469920626686247	0.19045868454061526	0.7880603312879113	0.7785256260709963	0.5757634070352889	0.57668819463578	0.5748421091925221	0.65625	0.6068576388888889	0.78834409731789
batch	2	0.001705792616121471	0.0017057305667549372	0.792059345506317	0.7932366517745398	0.7789460472659617	0.8058460915044071	0.20794065449368299	0.2067633482254602	0.22105395273403833	0.19415390849559272	0.7928483660563324	0.7853914526936212	0.5850438946732113	0.5852959972808568	0.584792138770369	0.546875	0.5343749999999999	0.7926479986404283	0.792059345506317	0.7932366517745398	0.7789460472659617	0.8058460915044071	0.20794065449368299	0.2067633482254602	0.22105395273403833	0.19415390849559272	0.7928483660563324	0.7853914526936212	0.5850438946732113	0.5852959972808568	0.584792138770369	0.546875	0.5343749999999999	0.7926479986404283
batch	3	0.0015192879363894463	0.0015192258870229125	0.8013403099137522	0.7984579485665251	0.7805009441823001	0.8180260655660635	0.19865969008624781	0.2015420514334748	0.2194990558176999	0.1819739344339365	0.7998281202427416	0.7906534895880468	0.5991617430863977	0.5997982584802772	0.5985270097483635	0.6343749999999999	0.5765625	0.7998991292401386	0.8013403099137522	0.7984579485665251	0.7805009441823001	0.8180260655660635	0.19865969008624781	0.2015420514334748	0.2194990558176999	0.1819739344339365	0.7998281202427416	0.7906534895880468	0.5991617430863977	0.5997982584802772	0.5985270097483635	0.6343749999999999	0.5765625	0.7998991292401386
batch	4	0.0015492484671995044	0.0015491864178329706	0.7987204855413952	0.7962148214451805	0.7818981920958397	0.8121414048691008	0.20127951445860495	0.20378517855481962	0.21810180790416053	0.18785859513089948	0.7973359650209435	0.7901237759233138	0.5944869258969165	0.5949353069865755	0.5940395969649401	0.6624999999999999	0.603125	0.7974676534932877	0.7987204855413952	0.7962148214451805	0.7818981920958397	0.8121414048691008	0.20127951445860495	0.20378517855481962	0.21810180790416053	0.18785859513089948	0.7973359650209435	0.7901237759233138	0.5944869258969165	0.5949353069865755	0.5940395969649401	0.6624999999999999	0.603125	0.7974676534932877
batch	5	0.0017842933302745223	0.0017842312809079885	0.811942998834667	0.8072980795548695	0.7878554167097933	0.8295622555230477	0.18805700116533305	0.19270192044513054	0.21214458329020655	0.17043774447695256	0.8095765190582696	0.7995462648255446	0.6183278332204232	0.6192410783895362	0.6174176722328408	0.7125	0.659375	0.8096205391947683	0.811942998834667	0.8072980795548695	0.7878554167097933	0.8295622555230477	0.18805700116533305	0.19270192044513054	0.21214458329020655	0.17043774447695256	0.8095765190582696	0.7995462648255446	0.6183278332204232	0.6192410783895362	0.6174176722328408	0.7125	0.659375	0.8096205391947683
batch	6	0.0016714985249564052	0.0016714364755898714	0.7921346950481127	0.7854140042051186	0.7699522576951207	0.8062769556801779	0.2078653049518872	0.21458599579488144	0.23004774230487945	0.19372304431982226	0.7884975810919935	0.7807465727064195	0.57688797652583	0.5775486992532313	0.5762292133752982	0.6437499999999998	0.61875	0.7887743496266157	0.7921346950481127	0.7854140042051186	0.7699522576951207	0.8062769556801779	0.2078653049518872	0.21458599579488144	0.23004774230487945	0.19372304431982226	0.7884975810919935	0.7807465727064195	0.57688797652583	0.5775486992532313	0.5762292133752982	0.6437499999999998	0.61875	0.7887743496266157
batch	7	0.0014237085124477744	0.0014236464630812407	0.8093297113829303	0.8041228695954116	0.7892293053007652	0.8229840348885072	0.19067028861706964	0.19587713040458848	0.21077069469923476	0.1770159651114928	0.8065731834520147	0.7990370786825927	0.6128320622893453	0.613452580978342	0.6122133401892724	0.665625	0.6062500000000002	0.8067262904891705	0.8093297113829303	0.8041228695954116	0.7892293053007652	0.8229840348885072	0.19067028861706964	0.19587713040458848	0.21077069469923476	0.1770159651114928	0.8065731834520147	0.7990370786825927	0.6128320622893453	0.613452580978342	0.6122133401892724	0.665625	0.6062500000000002	0.8067262904891705
batch	8	0.0014528727624565363	0.0014528107130900025	0.8302516719792914	0.8279407291362885	0.8134557004796049	0.8436949593709016	0.16974832802070883	0.17205927086371148	0.18654429952039495	0.15630504062909858	0.8291395218389725	0.8216704880545418	0.6576709895755621	0.6581924011155796	0.6571506598505066	0.6419642857142857	0.6062500000000001	0.8290962005577899	0.8302516719792914	0.8279407291362885	0.8134557004796049	0.8436949593709016	0.16974832802070883	0.17205927086371148	0.18654429952039495	0.15630504062909858	0.8291395218389725	0.8216704880545418	0.6576709895755621	0.6581924011155796	0.6571506598505066	0.6419642857142857	0.6062500000000001	0.8290962005577899
batch	9	0.0013927690451964736	0.0013927069958299398	0.8119190809062476	0.8101138193676686	0.7952958401445577	0.8257292870945334	0.18808091909375227	0.1898861806323315	0.20470415985544238	0.17427071290546672	0.811037630360003	0.8034189063048031	0.6215284204311909	0.6220329002739162	0.6210251272390908	0.6071459790209788	0.6124999999999998	0.811016450136958	0.8119190809062476	0.8101138193676686	0.7952958401445577	0.8257292870945334	0.18808091909375227	0.1898861806323315	0.20470415985544238	0.17427071290546672	0.811037630360003	0.8034189063048031	0.6215284204311909	0.6220329002739162	0.6210251272390908	0.6071459790209788	0.6124999999999998	0.811016450136958
batch	10	0.0008911149925552309	0.0008910528849810362	0.8538817276100945	0.8390658337345287	0.8299117236267718	0.861278579678031	0.14611827238990574	0.16093416626547105	0.17008827637322818	0.13872142032196902	0.8458665262069563	0.8415562683015084	0.6920674217642374	0.6929475613446231	0.6911903033048028	0.6593749999999999	0.596875	0.8464737806723118	0.8538817276100945	0.8390658337345287	0.8299117236267718	0.861278579678031	0.14611827238990574	0.16093416626547105	0.17008827637322818	0.13872142032196902	0.8458665262069563	0.8415562683015084	0.6920674217642374	0.6929475613446231	0.6911903033048028	0.6593749999999999	0.596875	0.8464737806723118
batch	11	0.0013554428005591035	0.0013553807511925697	0.8559187794186256	0.8451120386542496	0.8335996947201711	0.8658892679016578	0.14408122058137446	0.15488796134575045	0.16640030527982883	0.13411073209834234	0.8501263292381512	0.8444738291359281	0.700258894196412	0.7010308180728752	0.6994889626218289	0.6718749999999999	0.60625	0.8505154090364374	0.8559187794186256	0.8451120386542496	0.8335996947201711	0.8658892679016578	0.14408122058137446	0.15488796134575045	0.16640030527982883	0.13411073209834234	0.8501263292381512	0.8444738291359281	0.700258894196412	0.7010308180728752	0.6994889626218289	0.6718749999999999	0.60625	0.8505154090364374
batch	12	0.0013273869408294559	0.001327324891462922	0.8154006856046695	0.8153718926103344	0.7979786742261211	0.8317281870617739	0.18459931439533034	0.18462810738966545	0.20202132577387874	0.16827181293822627	0.8155738123830791	0.8064823558341362	0.6302390891175336	0.6307725782150042	0.6297068612878951	0.6749999999999999	0.6124999999999999	0.8153862891075021	0.8154006856046695	0.8153718926103344	0.7979786742261211	0.8317281870617739	0.18459931439533034	0.18462810738966545	0.20202132577387874	0.16827181293822627	0.8155738123830791	0.8064823558341362	0.6302390891175336	0.6307725782150042	0.6297068612878951	0.6749999999999999	0.6124999999999999	0.8153862891075021
batch	13	0.0013037691824138165	0.0013037071330472827	0.833990158170852	0.8266981165998906	0.812452076096862	0.8468886926437472	0.16600984182914813	0.17330188340010969	0.18754792390313815	0.15311130735625286	0.8301505730219497	0.8229466884156711	0.6600136318663332	0.6606882747707423	0.6593407687406088	0.7364583333333334	0.6621527777777777	0.8303441373853712	0.833990158170852	0.8266981165998906	0.812452076096862	0.8468886926437472	0.16600984182914813	0.17330188340010969	0.18754792390313815	0.15311130735625286	0.8301505730219497	0.8229466884156711	0.6600136318663332	0.6606882747707423	0.6593407687406088	0.7364583333333334	0.6621527777777777	0.8303441373853712
batch	14	0.0009727602009661496	0.0009726980933919549	0.812929433673217	0.8031244613130962	0.7889307442378934	0.8257005675798369	0.18707056632678304	0.19687553868690352	0.2110692557621068	0.1742994324201627	0.8076567134707913	0.800628994312415	0.6153416583882737	0.6160538949863135	0.6146313118177306	0.725	0.6499999999999999	0.8080269474931566	0.812929433673217	0.8031244613130962	0.7889307442378934	0.8257005675798369	0.18707056632678304	0.19687553868690352	0.2110692557621068	0.1742994324201627	0.8076567134707913	0.800628994312415	0.6153416583882737	0.6160538949863135	0.6146313118177306	0.725	0.6499999999999999	0.8080269474931566
batch	15	0.0014026249991729856	0.0014025629498064518	0.8302682511253432	0.8275368926114514	0.810888966169692	0.8454667953080336	0.1697317488746569	0.17246310738854861	0.18911103383030806	0.15453320469196627	0.828968648009954	0.8203102888762378	0.6570790796425008	0.6578051437367943	0.6563557614777257	0.7156250000000001	0.6531250000000002	0.8289025718683972	0.8302682511253432	0.8275368926114514	0.810888966169692	0.8454667953080336	0.1697317488746569	0.17246310738854861	0.18911103383030806	0.15453320469196627	0.828968648009954	0.8203102888762378	0.6570790796425008	0.6578051437367943	0.6563557614777257	0.7156250000000001	0.6531250000000002	0.8289025718683972
batch	16	0.001542408368550241	0.0015423463191837072	0.817953503546399	0.8095600659028661	0.7950388075619632	0.8307054597812557	0.1820464964536009	0.19043993409713414	0.20496119243803673	0.16929454021874463	0.8134562502307363	0.8061808263303942	0.6266274107478459	0.6275135694492648	0.6257442673432186	0.6654411764705883	0.6229166666666668	0.8137567847246325	0.817953503546399	0.8095600659028661	0.7950388075619632	0.8307054597812557	0.1820464964536009	0.19043993409713414	0.20496119243803673	0.16929454021874463	0.8134562502307363	0.8061808263303942	0.6266274107478459	0.6275135694492648	0.6257442673432186	0.6654411764705883	0.6229166666666668	0.8137567847246325
batch	17	0.0017229086952283978	0.001722846645861864	0.8093650262093961	0.8068735624079633	0.7933356343317194	0.8218872742825813	0.19063497379060382	0.19312643759203665	0.20666436566828053	0.17811272571741882	0.8080701161210414	0.8011791336361288	0.6157301653931044	0.6162385886173595	0.6152229086143005	0.640625	0.5874999999999999	0.8081192943086799	0.8093650262093961	0.8068735624079633	0.7933356343317194	0.8218872742825813	0.19063497379060382	0.19312643759203665	0.20666436566828053	0.17811272571741882	0.8080701161210414	0.8011791336361288	0.6157301653931044	0.6162385886173595	0.6152229086143005	0.640625	0.5874999999999999	0.8081192943086799
batch	18	0.0016336794942617416	0.0016336174448952079	0.8447947703715142	0.8309463301101917	0.8192805996507315	0.8545380373226281	0.15520522962848576	0.1690536698898085	0.1807194003492683	0.14546196267737202	0.8373151401145179	0.8316825349093835	0.6747782553148173	0.6757411004817058	0.6738186369733596	0.6848557692307692	0.6465277777777778	0.8378705502408529	0.8447947703715142	0.8309463301101917	0.8192805996507315	0.8545380373226281	0.15520522962848576	0.1690536698898085	0.1807194003492683	0.14546196267737202	0.8373151401145179	0.8316825349093835	0.6747782553148173	0.6757411004817058	0.6738186369733596	0.6848557692307692	0.6465277777777778	0.8378705502408529
batch	19	0.001480907085351646	0.0014808450359851122	0.813353543060017	0.8044189097765032	0.7907637800520644	0.825429095005642	0.1866464569399831	0.195581090223497	0.20923621994793573	0.17457090499435812	0.8085206492089216	0.8017867083692365	0.6169815922315077	0.6177724528365198	0.6161928750577061	0.675	0.6062500000000001	0.8088862264182601	0.813353543060017	0.8044189097765032	0.7907637800520644	0.825429095005642	0.1866464569399831	0.195581090223497	0.20923621994793573	0.17457090499435812	0.8085206492089216	0.8017867083692365	0.6169815922315077	0.6177724528365198	0.6161928750577061	0.675	0.6062500000000001	0.8088862264182601
batch	20	0.0014551262138411403	0.0014550641644746065	0.8283411574329285	0.8204458406955261	0.8078322626136772	0.839482871090468	0.17165884256707156	0.17955415930447408	0.1921677373863227	0.16051712890953204	0.82409013873195	0.817834195685695	0.6480500167890957	0.6487869981284544	0.6473151337041453	0.6593749999999998	0.6375	0.8243934990642273	0.8283411574329285	0.8204458406955261	0.8078322626136772	0.839482871090468	0.17165884256707156	0.17955415930447408	0.1921677373863227	0.16051712890953204	0.82409013873195	0.817834195685695	0.6480500167890957	0.6487869981284544	0.6473151337041453	0.6593749999999998	0.6375	0.8243934990642273
batch	21	0.0019375120755285025	0.0019374500261619687	0.8357604918708066	0.8292703021291034	0.8198695392979858	0.8442006264466395	0.16423950812919347	0.17072969787089662	0.1801304607020141	0.15579937355336043	0.8322881073347818	0.8276582662736273	0.6645499650900802	0.66503079399991	0.6640701657446254	0.6687500000000001	0.646875	0.8325153969999551	0.8357604918708066	0.8292703021291034	0.8198695392979858	0.8442006264466395	0.16423950812919347	0.17072969787089662	0.1801304607020141	0.15579937355336043	0.8322881073347818	0.8276582662736273	0.6645499650900802	0.66503079399991	0.6640701657446254	0.6687500000000001	0.646875	0.8325153969999551
batch	22	0.001568979467265308	0.0015689174178987741	0.8257685522325507	0.8208744101225157	0.8056708269086017	0.8395384130729773	0.17423144776744923	0.17912558987748423	0.19432917309139833	0.1604615869270227	0.8231353274435748	0.8154503076672966	0.6459251769819829	0.6466429623550667	0.6452092399815788	0.6432291666666666	0.6125	0.8233214811775332	0.8257685522325507	0.8208744101225157	0.8056708269086017	0.8395384130729773	0.17423144776744923	0.17912558987748423	0.19432917309139833	0.1604615869270227	0.8231353274435748	0.8154503076672966	0.6459251769819829	0.6466429623550667	0.6452092399815788	0.6432291666666666	0.6125	0.8233214811775332
batch	23	0.001327349105849862	0.0013272870564833283	0.8474812089526434	0.8360625892035041	0.8210424304863856	0.8606171432929075	0.15251879104735655	0.16393741079649599	0.17895756951361438	0.13938285670709274	0.8414685021440237	0.8338833961759905	0.682600326273715	0.6835437981561474	0.6816595737792929	0.7468750000000001	0.65	0.8417718990780737	0.8474812089526434	0.8360625892035041	0.8210424304863856	0.8606171432929075	0.15251879104735655	0.16393741079649599	0.17895756951361438	0.13938285670709274	0.8414685021440237	0.8338833961759905	0.682600326273715	0.6835437981561474	0.6816595737792929	0.7468750000000001	0.65	0.8417718990780737
batch	24	0.0011849583825096488	0.001184896333143115	0.8555008496385207	0.8463637457788047	0.8353661366259367	0.8650565151719449	0.14449915036147945	0.15363625422119534	0.16463386337406347	0.13494348482805504	0.850643791065427	0.8451849706175455	0.7011426903799983	0.7018645954173253	0.7004226517978818	0.6232954545454545	0.6080357142857143	0.8509322977086626	0.8555008496385207	0.8463637457788047	0.8353661366259367	0.8650565151719449	0.14449915036147945	0.15363625422119534	0.16463386337406347	0.13494348482805504	0.850643791065427	0.8451849706175455	0.7011426903799983	0.7018645954173253	0.7004226517978818	0.6232954545454545	0.6080357142857143	0.8509322977086626
batch	25	0.0010200443211942911	0.0010199822718277574	0.868138289649588	0.8496096913227369	0.8402962474601631	0.8754585364944568	0.1318617103504121	0.15039030867726316	0.15970375253983696	0.12454146350554335	0.8581564657148892	0.8538174431805534	0.7167498158398312	0.7177479809723248	0.7157547839546194	0.7468750000000002	0.671875	0.8588739904861625	0.868138289649588	0.8496096913227369	0.8402962474601631	0.8754585364944568	0.1318617103504121	0.15039030867726316	0.15970375253983696	0.12454146350554335	0.8581564657148892	0.8538174431805534	0.7167498158398312	0.7177479809723248	0.7157547839546194	0.7468750000000002	0.671875	0.8588739904861625
batch	26	0.0009505311609245837	0.000950469053350389	0.8669953073517122	0.854746473812172	0.8424449299283447	0.8774278066648753	0.13300469264828793	0.1452535261878281	0.15755507007165534	0.12257219333512455	0.8604575588414084	0.8543627156261446	0.7208055675428736	0.7217417811638839	0.71987273659322	0.6988636363636362	0.6420138888888889	0.8608708905819422	0.8669953073517122	0.854746473812172	0.8424449299283447	0.8774278066648753	0.13300469264828793	0.1452535261878281	0.15755507007165534	0.12257219333512455	0.8604575588414084	0.8543627156261446	0.7208055675428736	0.7217417811638839	0.71987273659322	0.6988636363636362	0.6420138888888889	0.8608708905819422
batch	27	0.0015056744450703263	0.0015056123957037926	0.8492294615794862	0.837049766686522	0.824245443980596	0.8601280355746095	0.15077053842051372	0.16295023331347808	0.17575455601940387	0.13987196442539046	0.8427026463577052	0.836416863182532	0.6853250470024497	0.6862792282660084	0.6843734795552054	0.7051136363636364	0.654513888888889	0.8431396141330044	0.8492294615794862	0.837049766686522	0.824245443980596	0.8601280355746095	0.15077053842051372	0.16295023331347808	0.17575455601940387	0.13987196442539046	0.8427026463577052	0.836416863182532	0.6853250470024497	0.6862792282660084	0.6843734795552054	0.7051136363636364	0.654513888888889	0.8431396141330044
batch	28	0.001256113755516708	0.0012560517061501741	0.8670431583398718	0.8487927893109167	0.8391619404422233	0.8747083763700665	0.1329568416601281	0.15120721068908324	0.1608380595577768	0.1252916236299335	0.8572394924092366	0.8527315746918747	0.7148517824423781	0.7158359476507887	0.7138703168122897	0.715625	0.659375	0.8579179738253943	0.8670431583398718	0.8487927893109167	0.8391619404422233	0.8747083763700665	0.1329568416601281	0.15120721068908324	0.1608380595577768	0.1252916236299335	0.8572394924092366	0.8527315746918747	0.7148517824423781	0.7158359476507887	0.7138703168122897	0.715625	0.659375	0.8579179738253943
batch	29	0.0020696010906249285	0.002069538924843073	0.8140357334400877	0.8147613295108382	0.793997698141717	0.8334445443225957	0.1859642665599124	0.1852386704891619	0.20600230185828297	0.16655545567740426	0.8147028413268181	0.8037479495185379	0.6281186001696769	0.6287970629509257	0.6274422424643129	0.6739697802197803	0.62734375	0.8143985314754627	0.8140357334400877	0.8147613295108382	0.793997698141717	0.8334445443225957	0.1859642665599124	0.1852386704891619	0.20600230185828297	0.16655545567740426	0.8147028413268181	0.8037479495185379	0.6281186001696769	0.6287970629509257	0.6274422424643129	0.6739697802197803	0.62734375	0.8143985314754627
batch	30	0.0010205244179815054	0.0010204623686149716	0.8232618500282052	0.8164011290839965	0.8039744477647977	0.8344176384390044	0.1767381499717949	0.18359887091600324	0.1960255522352024	0.16558236156099557	0.8195261756409996	0.8133658472941472	0.6390265776812284	0.639662979112202	0.6383920862038021	0.6656249999999998	0.6062499999999997	0.8198314895561009	0.8232618500282052	0.8164011290839965	0.8039744477647977	0.8344176384390044	0.1767381499717949	0.18359887091600324	0.1960255522352024	0.16558236156099557	0.8195261756409996	0.8133658472941472	0.6390265776812284	0.639662979112202	0.6383920862038021	0.6656249999999998	0.6062499999999997	0.8198314895561009
batch	31	0.001216543954797089	0.0012164819054305553	0.8182764133190378	0.8071516165292015	0.7919148289635093	0.8314843477019468	0.18172358668096222	0.19284838347079858	0.2080851710364904	0.1685156522980532	0.8121478241850802	0.8046818006593571	0.6244116765682644	0.6254280298482393	0.6233991766654564	0.6426136363636364	0.567013888888889	0.8127140149241197	0.8182764133190378	0.8071516165292015	0.7919148289635093	0.8314843477019468	0.18172358668096222	0.19284838347079858	0.2080851710364904	0.1685156522980532	0.8121478241850802	0.8046818006593571	0.6244116765682644	0.6254280298482393	0.6233991766654564	0.6426136363636364	0.567013888888889	0.8127140149241197
batch	test	0.0063910698518157005	0.006391007918864489	0.5408181134083851	0.5576745800581252	0.5417778254568884	0.5572194038391813	0.45918188659161496	0.4423254199418748	0.4582221745431115	0.44278059616081883	0.5495175736892024	0.5412762197446854	0.09874501247723695	0.09849269346651034	0.09899722929606969	0.26761363636363633	0.2701388888888888	0.549246346733255	0.5408181134083851	0.5576745800581252	0.5417778254568884	0.5572194038391813	0.45918188659161496	0.4423254199418748	0.4582221745431115	0.44278059616081883	0.5495175736892024	0.5412762197446854	0.09874501247723695	0.09849269346651034	0.09899722929606969	0.26761363636363633	0.2701388888888888	0.549246346733255
batch	test	0.007584542967379093	0.007584481034427881	0.6130808834680174	0.627382446284332	0.6135929103790235	0.6273356450938299	0.38691911653198274	0.37261755371566785	0.38640708962097653	0.37266435490617017	0.6205012754773668	0.613324569718177	0.24069603716055973	0.24046332975234938	0.24092855547285322	0.3144886363636364	0.31701388888888893	0.6202316648761746	0.6130808834680174	0.627382446284332	0.6135929103790235	0.6273356450938299	0.38691911653198274	0.37261755371566785	0.38640708962097653	0.37266435490617017	0.6205012754773668	0.613324569718177	0.24069603716055973	0.24046332975234938	0.24092855547285322	0.3144886363636364	0.31701388888888893	0.6202316648761746
batch	test	0.0068139745853841305	0.0068139126524329185	0.6320303225497677	0.6451292659460665	0.632513871335771	0.644997684710652	0.3679696774502325	0.3548707340539334	0.3674861286642291	0.355002315289348	0.6387894047292324	0.6322602576717451	0.2773356215467062	0.2771595884958343	0.27751155604642286	0.3758522727272728	0.3777777777777779	0.638579794247917	0.6320303225497677	0.6451292659460665	0.632513871335771	0.644997684710652	0.3679696774502325	0.3548707340539334	0.3674861286642291	0.355002315289348	0.6387894047292324	0.6322602576717451	0.2773356215467062	0.2771595884958343	0.27751155604642286	0.3758522727272728	0.3777777777777779	0.638579794247917
batch	test	0.006007965188473463	0.006007903255522251	0.49523547997317996	0.5129059053803245	0.49459555061748695	0.5141023255421743	0.50476452002682	0.48709409461967546	0.505404449382513	0.4858976744578257	0.504418638415671	0.494902720145637	0.008419758656761887	0.008141385353504421	0.008697876159661291	0.225	0.225	0.5040706926767522	0.49523547997317996	0.5129059053803245	0.49459555061748695	0.5141023255421743	0.50476452002682	0.48709409461967546	0.505404449382513	0.4858976744578257	0.504418638415671	0.494902720145637	0.008419758656761887	0.008141385353504421	0.008697876159661291	0.225	0.225	0.5040706926767522
batch	test	0.00730927987024188	0.0073092179372906685	0.5372636153291093	0.5526256547248131	0.536591818286379	0.5537652307432663	0.46273638467089084	0.44737434527518705	0.463408181713621	0.44623476925673367	0.5452340922303167	0.5369205698468644	0.09012325189980173	0.0898892700539222	0.09035704902964557	0.26969696969696966	0.2791666666666666	0.5449446350269611	0.5372636153291093	0.5526256547248131	0.536591818286379	0.5537652307432663	0.46273638467089084	0.44737434527518705	0.463408181713621	0.44623476925673367	0.5452340922303167	0.5369205698468644	0.09012325189980173	0.0898892700539222	0.09035704902964557	0.26969696969696966	0.2791666666666666	0.5449446350269611
batch	test	0.006741111632436514	0.006741049699485302	0.6207108121842017	0.6337424242710438	0.621571527835586	0.633173067061646	0.3792891878157983	0.3662575757289562	0.378428472164414	0.366826932938354	0.6274154126345979	0.6211310310947588	0.2545989301160689	0.2544532364552454	0.254744594897232	0.3249562937062936	0.3305555555555555	0.6272266182276227	0.6207108121842017	0.6337424242710438	0.621571527835586	0.633173067061646	0.3792891878157983	0.3662575757289562	0.378428472164414	0.366826932938354	0.6274154126345979	0.6211310310947588	0.2545989301160689	0.2544532364552454	0.254744594897232	0.3249562937062936	0.3305555555555555	0.6272266182276227
batch	test	0.007315890397876501	0.007315828464925289	0.7247783740290825	0.734619081407845	0.725345053055179	0.7342848488922491	0.2752216259709174	0.26538091859215485	0.2746549469448208	0.2657151511077507	0.7298615924828732	0.7250436554026216	0.45951369555311644	0.4593974554369276	0.45962990194742853	0.41870629370629375	0.4274305555555556	0.7296987277184638	0.7247783740290825	0.734619081407845	0.725345053055179	0.7342848488922491	0.2752216259709174	0.26538091859215485	0.2746549469448208	0.2657151511077507	0.7298615924828732	0.7250436554026216	0.45951369555311644	0.4593974554369276	0.45962990194742853	0.41870629370629375	0.4274305555555556	0.7296987277184638
batch	test	0.005602970253676176	0.005602908320724964	0.5919928915045601	0.6070923999151073	0.5919382565542807	0.6075027327031904	0.4080071084954398	0.3929076000848928	0.40806174344571916	0.3924972672968094	0.5998104460432171	0.5919486034209853	0.19926316615543474	0.19908529141966744	0.1994409892574714	0.29041895604395607	0.2965277777777778	0.5995426457098335	0.5919928915045601	0.6070923999151073	0.5919382565542807	0.6075027327031904	0.4080071084954398	0.3929076000848928	0.40806174344571916	0.3924972672968094	0.5998104460432171	0.5919486034209853	0.19926316615543474	0.19908529141966744	0.1994409892574714	0.29041895604395607	0.2965277777777778	0.5995426457098335
