Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	eigenvector_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	eigenvector_TPR	eigenvector_TNR	eigenvector_PPV	eigenvector_NPV	eigenvector_FNR	eigenvector_FPR	eigenvector_FDR	eigenvector_FOR	eigenvector_ACC	eigenvector_F1	eigenvector_MCC	eigenvector_BM	eigenvector_MK	eigenvector_P@10min	eigenvector_P@10max	eigenvector_AUC
batch	30	0.0015059200813993812	0.0015058580320328474	0.8267539760105643	0.8331601804370268	0.8267539760105643	0.8331601804370268	0.17324602398943537	0.16683981956297297	0.17324602398943537	0.16683981956297297	0.830078911319167	0.8267539760105643	0.6599141564475914	0.6599141564475914	0.6599141564475914	0.6437499999999998	0.6437499999999998	0.8299570782237957	0.8267539760105643	0.8331601804370268	0.8267539760105643	0.8331601804370268	0.17324602398943537	0.16683981956297297	0.17324602398943537	0.16683981956297297	0.830078911319167	0.8267539760105643	0.6599141564475914	0.6599141564475914	0.6599141564475914	0.6437499999999998	0.6437499999999998	0.8299570782237957
batch	31	0.0014101748820394278	0.001410112832672894	0.8122875861161799	0.8190605163518956	0.8123171707226063	0.8190324571499753	0.18771241388382037	0.18093948364810436	0.18768282927739388	0.18096754285002475	0.8158309773610446	0.8123023752570108	0.6313488651656717	0.6313481024680753	0.6313496278725813	0.515625	0.515625	0.8156740512340377	0.8122875861161799	0.8190605163518956	0.8123171707226063	0.8190324571499753	0.18771241388382037	0.18093948364810436	0.18768282927739388	0.18096754285002475	0.8158309773610446	0.8123023752570108	0.6313488651656717	0.6313481024680753	0.6313496278725813	0.515625	0.515625	0.8156740512340377
batch	test	0.0035069240257143974	0.003506861859932542	0.8433179113830935	0.8470278036452504	0.843858504221691	0.8465125173215096	0.15668208861690663	0.15297219635474954	0.1561414957783089	0.15348748267849055	0.8452170316171164	0.8435871326052977	0.6903583671190121	0.6903457150283441	0.6903710215432006	0.5281250000000001	0.5281250000000001	0.8451728575141718	0.8433179113830935	0.8470278036452504	0.843858504221691	0.8465125173215096	0.15668208861690663	0.15297219635474954	0.1561414957783089	0.15348748267849055	0.8452170316171164	0.8435871326052977	0.6903583671190121	0.6903457150283441	0.6903710215432006	0.5281250000000001	0.5281250000000001	0.8451728575141718
batch	test	0.0033275505993515253	0.0033274884335696697	0.842549461531903	0.8454242330324271	0.8430638930311614	0.8449314663161835	0.15745053846809703	0.15457576696757308	0.15693610696883867	0.15506853368381668	0.8440087801900074	0.8428062247922715	0.6879845261749821	0.6879736945643299	0.6879953593473447	0.5375	0.5375	0.8439868472821649	0.842549461531903	0.8454242330324271	0.8430638930311614	0.8449314663161835	0.15745053846809703	0.15457576696757308	0.15693610696883867	0.15506853368381668	0.8440087801900074	0.8428062247922715	0.6879845261749821	0.6879736945643299	0.6879953593473447	0.5375	0.5375	0.8439868472821649
batch	test	0.003310943255200982	0.0033108810894191265	0.8628484206551577	0.8660156316209892	0.8635162623335544	0.8653864394463502	0.13715157934484204	0.13398436837901068	0.1364837376664453	0.1346135605536498	0.8644692623140583	0.8631810495538516	0.7288833744668055	0.7288640522761474	0.7289027017799046	0.49999999999999994	0.49999999999999994	0.8644320261380736	0.8628484206551577	0.8660156316209892	0.8635162623335544	0.8653864394463502	0.13715157934484204	0.13398436837901068	0.1364837376664453	0.1346135605536498	0.8644692623140583	0.8631810495538516	0.7288833744668055	0.7288640522761474	0.7289027017799046	0.49999999999999994	0.49999999999999994	0.8644320261380736
batch	test	0.004063482861965895	0.004063420929014683	0.853063064425734	0.8570563001917862	0.8547089020989364	0.8555036269569232	0.14693693557426613	0.1429436998082136	0.14529109790106373	0.144496373043077	0.8551097155992046	0.8538800076639135	0.71016593731672	0.7101193646175205	0.7102125290558595	0.440625	0.440625	0.8550596823087601	0.853063064425734	0.8570563001917862	0.8547089020989364	0.8555036269569232	0.14693693557426613	0.1429436998082136	0.14529109790106373	0.144496373043077	0.8551097155992046	0.8538800076639135	0.71016593731672	0.7101193646175205	0.7102125290558595	0.440625	0.440625	0.8550596823087601
batch	test	0.0038063006941229105	0.003806238528341055	0.8674337802589458	0.8704907311305478	0.8684256900359233	0.8695343424917533	0.1325662197410542	0.12950926886945233	0.13157430996407646	0.13046565750824665	0.8689840488130777	0.8679256553363929	0.7379422688807097	0.7379245113894936	0.7379600325276771	0.48125000000000007	0.48125000000000007	0.8689622556947467	0.8674337802589458	0.8704907311305478	0.8684256900359233	0.8695343424917533	0.1325662197410542	0.12950926886945233	0.13157430996407646	0.13046565750824665	0.8689840488130777	0.8679256553363929	0.7379422688807097	0.7379245113894936	0.7379600325276771	0.48125000000000007	0.48125000000000007	0.8689622556947467
batch	test	0.0038460285868495703	0.0038459664210677147	0.8340177314365516	0.8393269399259526	0.8354180779767735	0.8380052001141723	0.1659822685634487	0.16067306007404752	0.16458192202322675	0.16199479988582755	0.8367366498094462	0.8347143037413228	0.6733839680373918	0.6733446713625038	0.6734232780909459	0.45	0.45	0.836672335681252	0.8340177314365516	0.8393269399259526	0.8354180779767735	0.8380052001141723	0.1659822685634487	0.16067306007404752	0.16458192202322675	0.16199479988582755	0.8367366498094462	0.8347143037413228	0.6733839680373918	0.6733446713625038	0.6734232780909459	0.45	0.45	0.836672335681252
batch	test	0.0036055815871804953	0.0036055194213986397	0.8513865999010647	0.854850577327536	0.852141765371051	0.8541315884359679	0.14861340009893514	0.14514942267246408	0.14785823462894887	0.14586841156403216	0.8531550155347314	0.8517632672086619	0.7062552642721787	0.7062371772286007	0.706273353807019	0.48749999999999993	0.48749999999999993	0.8531185886143001	0.8513865999010647	0.854850577327536	0.852141765371051	0.8541315884359679	0.14861340009893514	0.14514942267246408	0.14785823462894887	0.14586841156403216	0.8531550155347314	0.8517632672086619	0.7062552642721787	0.7062371772286007	0.706273353807019	0.48749999999999993	0.48749999999999993	0.8531185886143001
batch	test	0.0036713897716253996	0.003671327605843544	0.854232367546394	0.8566108723218788	0.8544337581348885	0.8564177833118324	0.14576763245360588	0.14338912767812134	0.14556624186511147	0.14358221668816767	0.8554407433840107	0.8543330221588376	0.7108473905844578	0.7108432398682726	0.7108515414467208	0.5593750000000001	0.5593750000000001	0.8554216199341366	0.854232367546394	0.8566108723218788	0.8544337581348885	0.8564177833118324	0.14576763245360588	0.14338912767812134	0.14556624186511147	0.14358221668816767	0.8554407433840107	0.8543330221588376	0.7108473905844578	0.7108432398682726	0.7108515414467208	0.5593750000000001	0.5593750000000001	0.8554216199341366
EPOCH	summary	0.0014922344125807285	0.0014921723559382372	0.7790055424183928	0.7865362673002598	0.7789872362196502	0.7865532703822934	0.22099445758160738	0.2134637326997403	0.22101276378035017	0.21344672961770644	0.7829063351319546	0.7789963085686111	0.5655411578536231	0.5655418097186522	0.5655405066019432	0.53173828125	0.53173828125	0.782770904859326	0.7790055424183928	0.7865362673002598	0.7789872362196502	0.7865532703822934	0.22099445758160738	0.2134637326997403	0.22101276378035017	0.21344672961770644	0.7829063351319546	0.7789963085686111	0.5655411578536231	0.5655418097186522	0.5655405066019432	0.53173828125	0.53173828125	0.782770904859326	0.003642275172751397	0.0036422130360733718	0.8511061671423554	0.854600386149546	0.8519458566504974	0.8538028705493366	0.14889383285764446	0.14539961385045402	0.1480541433495025	0.14619712945066352	0.8528901559077066	0.8515238328825686	0.7057276371065322	0.7057065532919015	0.7057487271998341	0.49804687500000006	0.49804687500000006	0.8528532766459507	0.8511061671423554	0.854600386149546	0.8519458566504974	0.8538028705493366	0.14889383285764446	0.14539961385045402	0.1480541433495025	0.14619712945066352	0.8528901559077066	0.8515238328825686	0.7057276371065322	0.7057065532919015	0.7057487271998341	0.49804687500000006	0.49804687500000006	0.8528532766459507
SAVING MODEL WEIGHTS TO centrality-eigenvector
Epoch	20	loss	eigenvector_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	eigenvector_TPR	eigenvector_TNR	eigenvector_PPV	eigenvector_NPV	eigenvector_FNR	eigenvector_FPR	eigenvector_FDR	eigenvector_FOR	eigenvector_ACC	eigenvector_F1	eigenvector_MCC	eigenvector_BM	eigenvector_MK	eigenvector_P@10min	eigenvector_P@10max	eigenvector_AUC
batch	0	0.0013901210622861981	0.0013900590129196644	0.7978594494055665	0.8046903851292172	0.7978652798856843	0.804685022480651	0.20214055059443353	0.19530961487078305	0.20213472011431574	0.19531497751934915	0.801388629144183	0.7978623643459811	0.6025500684494959	0.6025498345347834	0.602550302366335	0.5875	0.5875	0.8012749172673916	0.7978594494055665	0.8046903851292172	0.7978652798856843	0.804685022480651	0.20214055059443353	0.19530961487078305	0.20213472011431574	0.19531497751934915	0.801388629144183	0.7978623643459811	0.6025500684494959	0.6025498345347834	0.602550302366335	0.5875	0.5875	0.8012749172673916
batch	1	0.0012007631594315171	0.0012007011100649834	0.7295323918767501	0.7381584829112041	0.7295639121388809	0.7381288001806466	0.2704676081232497	0.26184151708879566	0.27043608786111883	0.26187119981935336	0.7339955300963696	0.7295481496041138	0.467691793548672	0.46769087478795457	0.4676927123195277	0.396875	0.396875	0.7338454373939773	0.7295323918767501	0.7381584829112041	0.7295639121388809	0.7381288001806466	0.2704676081232497	0.26184151708879566	0.27043608786111883	0.26187119981935336	0.7339955300963696	0.7295481496041138	0.467691793548672	0.46769087478795457	0.4676927123195277	0.396875	0.396875	0.7338454373939773
batch	2	0.0011501520639285445	0.0011500900145620108	0.7081959978262573	0.7170930054767398	0.7081959978262573	0.7170930054767398	0.29180400217374275	0.28290699452326035	0.29180400217374275	0.28290699452326035	0.7128447672158589	0.7081959978262573	0.4252890033029969	0.4252890033029969	0.4252890033029969	0.459375	0.459375	0.7126445016514986	0.7081959978262573	0.7170930054767398	0.7081959978262573	0.7170930054767398	0.29180400217374275	0.28290699452326035	0.29180400217374275	0.28290699452326035	0.7128447672158589	0.7081959978262573	0.4252890033029969	0.4252890033029969	0.4252890033029969	0.459375	0.459375	0.7126445016514986
batch	3	0.00166629150044173	0.0016662294510751963	0.7812017494655367	0.7896291881644241	0.7812285995315108	0.7896034131832996	0.21879825053446336	0.21037081183557602	0.21877140046848917	0.21039658681670048	0.7856106725184152	0.7812151698368308	0.570831475166535	0.5708309376299605	0.5708320127148103	0.490625	0.490625	0.7854154688149805	0.7812017494655367	0.7896291881644241	0.7812285995315108	0.7896034131832996	0.21879825053446336	0.21037081183557602	0.21877140046848917	0.21039658681670048	0.7856106725184152	0.7812151698368308	0.570831475166535	0.5708309376299605	0.5708320127148103	0.490625	0.490625	0.7854154688149805
batch	4	0.001636463450267911	0.0016364014009013772	0.8194631642976826	0.826053058478295	0.8193067341729872	0.8262015046498358	0.18053683570231752	0.17394694152170506	0.18069326582701292	0.17379849535016426	0.8228572354212753	0.8193845116524174	0.6455122299688939	0.6455162227759773	0.6455082388228227	0.5625	0.5625	0.8227581113879886	0.8194631642976826	0.826053058478295	0.8193067341729872	0.8262015046498358	0.18053683570231752	0.17394694152170506	0.18069326582701292	0.17379849535016426	0.8228572354212753	0.8193845116524174	0.6455122299688939	0.6455162227759773	0.6455082388228227	0.5625	0.5625	0.8227581113879886
batch	5	0.0017412641318514943	0.0017412020824849606	0.8639359962575075	0.8709450617426082	0.8639603377221469	0.8709227927373482	0.13606400374249272	0.1290549382573917	0.13603966227785344	0.12907720726265168	0.8676714378337841	0.8639481646238637	0.7348820942201061	0.7348810580001156	0.7348831304594948	0.615625	0.615625	0.8674405290000581	0.8639359962575075	0.8709450617426082	0.8639603377221469	0.8709227927373482	0.13606400374249272	0.1290549382573917	0.13603966227785344	0.12907720726265168	0.8676714378337841	0.8639481646238637	0.7348820942201061	0.7348810580001156	0.7348831304594948	0.615625	0.615625	0.8674405290000581
batch	6	0.0011574579402804375	0.0011573958909139037	0.8002795749553094	0.8066081313443253	0.8003091795151555	0.8065808953701835	0.19972042504469079	0.19339186865567487	0.19969082048484468	0.1934191046298167	0.8035283969256762	0.8002943742712235	0.6068888905809375	0.6068877062996344	0.6068900748853387	0.55	0.55	0.8034438531498173	0.8002795749553094	0.8066081313443253	0.8003091795151555	0.8065808953701835	0.19972042504469079	0.19339186865567487	0.19969082048484468	0.1934191046298167	0.8035283969256762	0.8002943742712235	0.6068888905809375	0.6068877062996344	0.6068900748853387	0.55	0.55	0.8034438531498173
batch	7	0.0018173280404880643	0.0018172659911215305	0.7965015653550733	0.8044625255447837	0.7965566223974087	0.804412882837985	0.20349843464492665	0.19553747445521621	0.20344337760259126	0.195587117162015	0.8006486561427162	0.7965290828070182	0.6009667979988698	0.6009640908998574	0.6009695052353938	0.5562500000000001	0.5562500000000001	0.8004820454499285	0.7965015653550733	0.8044625255447837	0.7965566223974087	0.804412882837985	0.20349843464492665	0.19553747445521621	0.20344337760259126	0.195587117162015	0.8006486561427162	0.7965290828070182	0.6009667979988698	0.6009640908998574	0.6009695052353938	0.5562500000000001	0.5562500000000001	0.8004820454499285
batch	8	0.0013169827871024609	0.001316920737735927	0.7969375828406329	0.8034002358524812	0.7969335936441351	0.8034012682706573	0.20306241715936732	0.19659976414751856	0.20306640635586504	0.19659873172934264	0.8002486178878987	0.7969354841512899	0.6003363400962122	0.6003378186931141	0.6003348619147924	0.6	0.6	0.8001689093465572	0.7969375828406329	0.8034002358524812	0.7969335936441351	0.8034012682706573	0.20306241715936732	0.19659976414751856	0.20306640635586504	0.19659873172934264	0.8002486178878987	0.7969354841512899	0.6003363400962122	0.6003378186931141	0.6003348619147924	0.6	0.6	0.8001689093465572
batch	9	0.00242700451053679	0.0024269423447549343	0.7419807421046015	0.7497469045677746	0.7417863398258393	0.7499232938314413	0.25801925789539826	0.25025309543222524	0.2582136601741604	0.25007670616855876	0.7459748233591239	0.741883169135943	0.4917186384100007	0.4917276466723764	0.4917096336572807	0.575	0.575	0.7458638233361883	0.7419807421046015	0.7497469045677746	0.7417863398258393	0.7499232938314413	0.25801925789539826	0.25025309543222524	0.2582136601741604	0.25007670616855876	0.7459748233591239	0.741883169135943	0.4917186384100007	0.4917276466723764	0.4917096336572807	0.575	0.575	0.7458638233361883
batch	10	0.0016635892679914832	0.0016635272186249495	0.8003782301206857	0.8084301561251699	0.8004269450722082	0.8083842467118194	0.19962176987931474	0.19156984387483014	0.199573054927792	0.19161575328818062	0.8045376155136248	0.8004025801135405	0.6088097889997239	0.6088083862458552	0.6088111917840274	0.578125	0.578125	0.8044041931229274	0.8003782301206857	0.8084301561251699	0.8004269450722082	0.8083842467118194	0.19962176987931474	0.19156984387483014	0.199573054927792	0.19161575328818062	0.8045376155136248	0.8004025801135405	0.6088097889997239	0.6088083862458552	0.6088111917840274	0.578125	0.578125	0.8044041931229274
batch	11	0.0013468182878568769	0.001346756238490343	0.7573117785981597	0.7645926068115872	0.7572725182177269	0.764629919839813	0.2426882214018403	0.23540739318841283	0.2427274817822731	0.23537008016018715	0.7610814895954778	0.7572921263056988	0.5219034116978526	0.5219043854097469	0.5219024380575399	0.528125	0.528125	0.7609521927048734	0.7573117785981597	0.7645926068115872	0.7572725182177269	0.764629919839813	0.2426882214018403	0.23540739318841283	0.2427274817822731	0.23537008016018715	0.7610814895954778	0.7572921263056988	0.5219034116978526	0.5219043854097469	0.5219024380575399	0.528125	0.528125	0.7609521927048734
batch	12	0.0014919283566996455	0.0014918663073331118	0.8645216302051553	0.8705455986491732	0.86452860945739	0.8705392509186586	0.1354783697948445	0.12945440135082673	0.13547139054260982	0.1294607490813413	0.8676636991739998	0.864525119395777	0.7350675446131953	0.7350672288543287	0.7350678603760489	0.6468749999999999	0.6468749999999999	0.8675336144271643	0.8645216302051553	0.8705455986491732	0.86452860945739	0.8705392509186586	0.1354783697948445	0.12945440135082673	0.13547139054260982	0.1294607490813413	0.8676636991739998	0.864525119395777	0.7350675446131953	0.7350672288543287	0.7350678603760489	0.6468749999999999	0.6468749999999999	0.8675336144271643
batch	13	0.001971831079572439	0.0019717689137905836	0.8367714710355199	0.8428528877339019	0.8365661171429283	0.8430359967642105	0.16322852896448015	0.1571471122660981	0.16343388285707186	0.15696400323578957	0.8399280979407631	0.8366683870539521	0.6796132339259467	0.6796243587694218	0.6796021139071386	0.5625	0.5625	0.8398121793847108	0.8367714710355199	0.8428528877339019	0.8365661171429283	0.8430359967642105	0.16322852896448015	0.1571471122660981	0.16343388285707186	0.15696400323578957	0.8399280979407631	0.8366683870539521	0.6796132339259467	0.6796243587694218	0.6796021139071386	0.5625	0.5625	0.8398121793847108
batch	14	0.002077379496768117	0.0020773173309862614	0.7825309234215667	0.7900302555029098	0.7825396999273877	0.7900222727751799	0.2174690765784332	0.20996974449709005	0.21746030007261222	0.20997772722482005	0.7863972562310106	0.7825353110101944	0.5725615758105996	0.5725611789244768	0.5725619727025678	0.5406249999999999	0.5406249999999999	0.7862805894622384	0.7825309234215667	0.7900302555029098	0.7825396999273877	0.7900222727751799	0.2174690765784332	0.20996974449709005	0.21746030007261222	0.20997772722482005	0.7863972562310106	0.7825353110101944	0.5725615758105996	0.5725611789244768	0.5725619727025678	0.5406249999999999	0.5406249999999999	0.7862805894622384
batch	15	0.0015834778314456344	0.0015834157820791006	0.7889174751002928	0.7964246938969387	0.7889300334821238	0.7964128326849017	0.21108252489970716	0.20357530610306124	0.2110699665178761	0.20358716731509835	0.7928093159341203	0.7889237529181072	0.5853425175798214	0.5853421689972317	0.5853428661670256	0.5875000000000001	0.5875000000000001	0.7926710844986157	0.7889174751002928	0.7964246938969387	0.7889300334821238	0.7964128326849017	0.21108252489970716	0.20357530610306124	0.2110699665178761	0.20358716731509835	0.7928093159341203	0.7889237529181072	0.5853425175798214	0.5853421689972317	0.5853428661670256	0.5875000000000001	0.5875000000000001	0.7926710844986157
batch	16	0.002046876819804311	0.002046814654022455	0.7407889282620604	0.749023516727061	0.7407889282620604	0.749023516727061	0.2592110717379396	0.250976483272939	0.2592110717379396	0.250976483272939	0.7450200999765001	0.7407889282620604	0.48981244498912146	0.48981244498912146	0.48981244498912146	0.49687499999999996	0.49687499999999996	0.7449062224945607	0.7407889282620604	0.749023516727061	0.7407889282620604	0.749023516727061	0.2592110717379396	0.250976483272939	0.2592110717379396	0.250976483272939	0.7450200999765001	0.7407889282620604	0.48981244498912146	0.48981244498912146	0.48981244498912146	0.49687499999999996	0.49687499999999996	0.7449062224945607
batch	17	0.0011924603022634983	0.0011923982528969646	0.6701272453319302	0.6796571914527295	0.6701272453319302	0.6796571914527295	0.32987275466806976	0.3203428085472707	0.32987275466806976	0.3203428085472707	0.6750027581071805	0.6701272453319302	0.34978443678465976	0.34978443678465987	0.34978443678465987	0.44375000000000003	0.44375000000000003	0.6748922183923299	0.6701272453319302	0.6796571914527295	0.6701272453319302	0.6796571914527295	0.32987275466806976	0.3203428085472707	0.32987275466806976	0.3203428085472707	0.6750027581071805	0.6701272453319302	0.34978443678465976	0.34978443678465987	0.34978443678465987	0.44375000000000003	0.44375000000000003	0.6748922183923299
batch	18	0.0012669138377532363	0.0012668517883867025	0.8194724330623683	0.8269513112831031	0.8194908534392831	0.8269337655854894	0.18052756693763186	0.17304868871689694	0.18050914656071718	0.17306623441451058	0.823372490754803	0.8194816422101012	0.6464241816837427	0.6464237443454712	0.6464246190247722	0.5281250000000001	0.5281250000000001	0.8232118721727357	0.8194724330623683	0.8269513112831031	0.8194908534392831	0.8269337655854894	0.18052756693763186	0.17304868871689694	0.18050914656071718	0.17306623441451058	0.823372490754803	0.8194816422101012	0.6464241816837427	0.6464237443454712	0.6464246190247722	0.5281250000000001	0.5281250000000001	0.8232118721727357
batch	19	0.001790800248272717	0.0017907381989061832	0.7649147239162848	0.772290178470522	0.7649373326674819	0.7722685156083546	0.23508527608371502	0.227709821529478	0.23506266733251804	0.22773148439164537	0.7687121986048147	0.7649260242792768	0.5372053753264933	0.5372049023868068	0.5372058482758364	0.5000000000000001	0.5000000000000001	0.7686024511934035	0.7649147239162848	0.772290178470522	0.7649373326674819	0.7722685156083546	0.23508527608371502	0.227709821529478	0.23506266733251804	0.22773148439164537	0.7687121986048147	0.7649260242792768	0.5372053753264933	0.5372049023868068	0.5372058482758364	0.5000000000000001	0.5000000000000001	0.7686024511934035
batch	20	0.0016615274362266064	0.0016614653868600726	0.7976568654512447	0.8041418282386917	0.7977204361769484	0.8040816656262666	0.20234313454875544	0.1958581717613082	0.20227956382305165	0.19591833437373335	0.8010005373289693	0.7976886275215157	0.6018003977103172	0.6017986936899364	0.6018021018032151	0.5562499999999999	0.5562499999999999	0.8008993468449682	0.7976568654512447	0.8041418282386917	0.7977204361769484	0.8040816656262666	0.20234313454875544	0.1958581717613082	0.20227956382305165	0.19591833437373335	0.8010005373289693	0.7976886275215157	0.6018003977103172	0.6017986936899364	0.6018021018032151	0.5562499999999999	0.5562499999999999	0.8008993468449682
batch	21	0.0014393647434189916	0.0014393026940524578	0.8217907825375852	0.8284795280054038	0.8218031050530165	0.8284680077407711	0.17820921746241475	0.17152047199459605	0.17819689494698354	0.17153199225922874	0.8252734696938802	0.8217969424907787	0.6502707116654196	0.650270310542989	0.6502711127937877	0.6218750000000001	0.6218750000000001	0.8251351552714945	0.8217907825375852	0.8284795280054038	0.8218031050530165	0.8284680077407711	0.17820921746241475	0.17152047199459605	0.17819689494698354	0.17153199225922874	0.8252734696938802	0.8217969424907787	0.6502707116654196	0.650270310542989	0.6502711127937877	0.6218750000000001	0.6218750000000001	0.8251351552714945
batch	22	0.0013731470098719	0.0013730849605053663	0.844348080571205	0.8515605721741699	0.8443736226255003	0.8515365740604783	0.15565191942879486	0.14843942782583006	0.15562637737449952	0.14846342593952164	0.8481978190958367	0.8443608496567618	0.6959094247117031	0.6959086527453752	0.695910196685979	0.6406250000000001	0.6406250000000001	0.8479543263726874	0.844348080571205	0.8515605721741699	0.8443736226255003	0.8515365740604783	0.15565191942879486	0.14843942782583006	0.15562637737449952	0.14846342593952164	0.8481978190958367	0.8443608496567618	0.6959094247117031	0.6959086527453752	0.695910196685979	0.6406250000000001	0.6406250000000001	0.8479543263726874
batch	23	0.0018395346123725176	0.0018394725630059838	0.7619907864620808	0.7695742122488807	0.7620236487316862	0.7695429365992754	0.2380092135379191	0.23042578775111922	0.23797635126831373	0.23045706340072444	0.7658714927069359	0.7620072138323474	0.5315657920162664	0.5315649987109615	0.5315665853309617	0.534375	0.534375	0.7657824993554808	0.7619907864620808	0.7695742122488807	0.7620236487316862	0.7695429365992754	0.2380092135379191	0.23042578775111922	0.23797635126831373	0.23045706340072444	0.7658714927069359	0.7620072138323474	0.5315657920162664	0.5315649987109615	0.5315665853309617	0.534375	0.534375	0.7657824993554808
batch	24	0.0013089888961985707	0.001308926846832037	0.5588353219956241	0.57017897284044	0.5588604146505523	0.5701566404323157	0.4411646780043759	0.42982102715956	0.44113958534944775	0.42984335956768427	0.5646845347668692	0.5588478662417979	0.12901567494492625	0.12901429483606425	0.12901705508286812	0.3687499999999999	0.3687499999999999	0.5645071474180322	0.5588353219956241	0.57017897284044	0.5588604146505523	0.5701566404323157	0.4411646780043759	0.42982102715956	0.44113958534944775	0.42984335956768427	0.5646845347668692	0.5588478662417979	0.12901567494492625	0.12901429483606425	0.12901705508286812	0.3687499999999999	0.3687499999999999	0.5645071474180322
batch	25	0.0015477369306609035	0.0015476748812943697	0.7139182784030534	0.7229279378597772	0.7139317521789074	0.7229152488095594	0.2860817215969465	0.27707206214022273	0.28606824782109264	0.2770847511904405	0.7185520798464913	0.7139250136819791	0.4368466086226137	0.43684621626283066	0.43684700098846674	0.5187499999999998	0.5187499999999998	0.7184231081314151	0.7139182784030534	0.7229279378597772	0.7139317521789074	0.7229152488095594	0.2860817215969465	0.27707206214022273	0.28606824782109264	0.2770847511904405	0.7185520798464913	0.7139250136819791	0.4368466086226137	0.43684621626283066	0.43684700098846674	0.5187499999999998	0.5187499999999998	0.7184231081314151
batch	26	0.0018834267975762486	0.0018833647482097149	0.7931410215437218	0.8011348728014229	0.7931490933209578	0.8011273237691567	0.20685897845627813	0.19886512719857707	0.20685090667904213	0.1988726762308432	0.7973187335566572	0.7931450568598734	0.5942761557163087	0.5942758943451448	0.5942764170901147	0.5687500000000001	0.5687500000000001	0.7971379471725724	0.7931410215437218	0.8011348728014229	0.7931490933209578	0.8011273237691567	0.20685897845627813	0.19886512719857707	0.20685090667904213	0.1988726762308432	0.7973187335566572	0.7931450568598734	0.5942761557163087	0.5942758943451448	0.5942764170901147	0.5687500000000001	0.5687500000000001	0.7971379471725724
batch	27	0.0010974050965160131	0.0010973430471494794	0.7688971997711238	0.7754697855255656	0.7688939153525866	0.7754732642825903	0.23110280022887628	0.22453021447443444	0.23110608464741353	0.2245267357174096	0.7722524987110514	0.7688955568095102	0.5443670824651858	0.5443669852966893	0.5443671796351769	0.590625	0.590625	0.7721834926483445	0.7688971997711238	0.7754697855255656	0.7688939153525866	0.7754732642825903	0.23110280022887628	0.22453021447443444	0.23110608464741353	0.2245267357174096	0.7722524987110514	0.7688955568095102	0.5443670824651858	0.5443669852966893	0.5443671796351769	0.590625	0.590625	0.7721834926483445
batch	28	0.0013621692778542638	0.00136210722848773	0.7324806909214536	0.7396392249232511	0.7324401351806445	0.7396784415625157	0.26751930907854643	0.26036077507674893	0.26755986481935556	0.26032155843748433	0.73616389124007	0.7324604048625154	0.4721192462882541	0.4721199158447047	0.47211857674316016	0.497159090909091	0.4965277777777779	0.7360599579223523	0.7324806909214536	0.7396392249232511	0.7324401351806445	0.7396784415625157	0.26751930907854643	0.26036077507674893	0.26755986481935556	0.26032155843748433	0.73616389124007	0.7324604048625154	0.4721192462882541	0.4721199158447047	0.47211857674316016	0.497159090909091	0.4965277777777779	0.7360599579223523
batch	29	0.0015768706798553467	0.001576808630488813	0.7203741948119046	0.728685314460679	0.7204050140041868	0.7286575217030874	0.2796258051880955	0.2713146855393212	0.2795949859958132	0.2713424782969127	0.7246358666662123	0.7203895961238914	0.44906102244225554	0.44905950927258337	0.449062535707274	0.4843749999999999	0.4843749999999999	0.7245297546362914	0.7203741948119046	0.728685314460679	0.7204050140041868	0.7286575217030874	0.2796258051880955	0.2713146855393212	0.2795949859958132	0.2713424782969127	0.7246358666662123	0.7203895961238914	0.44906102244225554	0.44905950927258337	0.449062535707274	0.4843749999999999	0.4843749999999999	0.7245297546362914
batch	30	0.0017550778575241566	0.0017550158081576228	0.7652556360166483	0.7734527822480017	0.765270299891674	0.7734393189135494	0.23474436398335177	0.2265472177519982	0.23472970010832592	0.22656068108645033	0.7695219216936112	0.7652629668412542	0.5387090185313147	0.53870841826465	0.5387096188052236	0.46249999999999997	0.46249999999999997	0.7693542091323251	0.7652556360166483	0.7734527822480017	0.765270299891674	0.7734393189135494	0.23474436398335177	0.2265472177519982	0.23472970010832592	0.22656068108645033	0.7695219216936112	0.7652629668412542	0.5387090185313147	0.53870841826465	0.5387096188052236	0.46249999999999997	0.46249999999999997	0.7693542091323251
batch	31	0.0011713056592270732	0.0011712436098605394	0.7765768692074249	0.7843665936278298	0.7765857785823652	0.7843582170554819	0.22342313079257511	0.21563340637217018	0.2234142214176348	0.215641782944518	0.7806509491405121	0.7765813231732545	0.5609437292350725	0.5609434628352545	0.560943995637847	0.490625	0.490625	0.7804717314176273	0.7765768692074249	0.7843665936278298	0.7765857785823652	0.7843582170554819	0.22342313079257511	0.21563340637217018	0.2234142214176348	0.215641782944518	0.7806509491405121	0.7765813231732545	0.5609437292350725	0.5609434628352545	0.560943995637847	0.490625	0.490625	0.7804717314176273
