Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	betweenness_cost	closeness_cost	degree_cost	eigenvector_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	betweenness_TPR	betweenness_TNR	betweenness_PPV	betweenness_NPV	betweenness_FNR	betweenness_FPR	betweenness_FDR	betweenness_FOR	betweenness_ACC	betweenness_F1	betweenness_MCC	betweenness_BM	betweenness_MK	betweenness_P@10min	betweenness_P@10max	betweenness_AUC	closeness_TPR	closeness_TNR	closeness_PPV	closeness_NPV	closeness_FNR	closeness_FPR	closeness_FDR	closeness_FOR	closeness_ACC	closeness_F1	closeness_MCC	closeness_BM	closeness_MK	closeness_P@10min	closeness_P@10max	closeness_AUC	degree_TPR	degree_TNR	degree_PPV	degree_NPV	degree_FNR	degree_FPR	degree_FDR	degree_FOR	degree_ACC	degree_F1	degree_MCC	degree_BM	degree_MK	degree_P@10min	degree_P@10max	degree_AUC	eigenvector_TPR	eigenvector_TNR	eigenvector_PPV	eigenvector_NPV	eigenvector_FNR	eigenvector_FPR	eigenvector_FDR	eigenvector_FOR	eigenvector_ACC	eigenvector_F1	eigenvector_MCC	eigenvector_BM	eigenvector_MK	eigenvector_P@10min	eigenvector_P@10max	eigenvector_AUC
batch	9	0.1619333177804947	0.015340212732553482	0.11936897039413452	0.01181861013174057	0.01540552731603384	0.0	1.0	0.0	0.5550685354624777	1.0	0.0	0.0	0.4449314645375222	0.5550685354624777	0.0	0.0	0.0	-0.4449314645375222	0.24162179868716396	0.0	0.5	0.0	1.0	0.0	0.5413831710944954	1.0	0.0	0.0	0.4586168289055046	0.5413831710944954	0.0	0.0	0.0	-0.4586168289055046	0.25021152641783945	0.0	0.5	0.0	1.0	0.0	0.5236406801188629	1.0	0.0	0.0	0.4763593198811371	0.5236406801188629	0.0	0.0	0.0	-0.4763593198811371	0.17007145109872018	0.0	0.5	0.0	1.0	0.0	0.639627099841479	1.0	0.0	0.0	0.36037290015852075	0.639627099841479	0.0	0.0	0.0	-0.3603729001585208	0.38551105155090165	0.0	0.5	0.0	1.0	0.0	0.5156231907950735	1.0	0.0	0.0	0.4843768092049264	0.5156231907950735	0.0	0.0	0.0	-0.4843768092049264	0.16069316568119466	0.0	0.5
batch	10	0.21382930874824524	0.009013565257191658	0.1672840714454651	0.022608855739235878	0.014922810718417168	0.0	1.0	0.0	0.5465328030655872	1.0	0.0	0.0	0.45346719693441284	0.5465328030655872	0.0	0.0	0.0	-0.45346719693441284	0.21486061429620618	0.0	0.5	0.0	1.0	0.0	0.5289141959145104	1.0	0.0	0.0	0.47108580408548967	0.5289141959145104	0.0	0.0	0.0	-0.47108580408548967	0.20712259488136284	0.0	0.5	0.0	1.0	0.0	0.5273882889026109	1.0	0.0	0.0	0.47261171109738914	0.5273882889026109	0.0	0.0	0.0	-0.47261171109738914	0.16886617615203828	0.0	0.5	0.0	1.0	0.0	0.6169275025539479	1.0	0.0	0.0	0.38307249744605215	0.6169275025539479	0.0	0.0	0.0	-0.3830724974460522	0.3264118028745239	0.0	0.5	0.0	1.0	0.0	0.5129012248912795	1.0	0.0	0.0	0.48709877510872035	0.5129012248912795	0.0	0.0	0.0	-0.4870987751087204	0.15704188327689966	0.0	0.5
batch	11	0.21269792318344116	0.010217958129942417	0.16305652260780334	0.02372879534959793	0.015694651752710342	0.0	1.0	0.0	0.5443495776848961	1.0	0.0	0.0	0.4556504223151038	0.5443495776848961	0.0	0.0	0.0	-0.4556504223151038	0.2180905138506537	0.0	0.5	0.0	1.0	0.0	0.5249936426941365	1.0	0.0	0.0	0.47500635730586344	0.5249936426941365	0.0	0.0	0.0	-0.4750063573058633	0.2053393438569848	0.0	0.5	0.0	1.0	0.0	0.5251292104643069	1.0	0.0	0.0	0.47487078953569306	0.5251292104643069	0.0	0.0	0.0	-0.47487078953569317	0.1755925217960738	0.0	0.5	0.0	1.0	0.0	0.6159605038371999	1.0	0.0	0.0	0.38403949616280003	0.6159605038371999	0.0	0.0	0.0	-0.38403949616280003	0.32719152661281725	0.0	0.5	0.0	1.0	0.0	0.5113149537439414	1.0	0.0	0.0	0.4886850462560586	0.5113149537439414	0.0	0.0	0.0	-0.4886850462560586	0.1642386631367389	0.0	0.5
batch	12	0.19959786534309387	0.01019943505525589	0.15407299995422363	0.021055171266198158	0.014270239509642124	0.0	1.0	0.0	0.5485349026848083	1.0	0.0	0.0	0.4514650973151916	0.5485349026848083	0.0	0.0	0.0	-0.45146509731519163	0.213726147344794	0.0	0.5	0.0	1.0	0.0	0.5329904979887663	1.0	0.0	0.0	0.46700950201123365	0.5329904979887663	0.0	0.0	0.0	-0.46700950201123365	0.21605057194101107	0.0	0.5	0.0	1.0	0.0	0.5231629592319982	1.0	0.0	0.0	0.4768370407680017	0.5231629592319982	0.0	0.0	0.0	-0.47683704076800176	0.15668813170237605	0.0	0.5	0.0	1.0	0.0	0.6275782762076385	1.0	0.0	0.0	0.37242172379236155	0.6275782762076385	0.0	0.0	0.0	-0.37242172379236155	0.33258380465525833	0.0	0.5	0.0	1.0	0.0	0.5104078773108305	1.0	0.0	0.0	0.4895921226891695	0.5104078773108305	0.0	0.0	0.0	-0.4895921226891695	0.14958208108053056	0.0	0.5
batch	13	0.20718517899513245	0.02194543555378914	0.14968657493591309	0.022414490580558777	0.01313868910074234	0.0	1.0	0.0	0.5536218810479556	1.0	0.0	0.0	0.4463781189520444	0.5536218810479556	0.0	0.0	0.0	-0.4463781189520444	0.22763461118413464	0.0	0.5	0.0	1.0	0.0	0.5483875152000939	1.0	0.0	0.0	0.4516124847999062	0.5483875152000939	0.0	0.0	0.0	-0.4516124847999062	0.2549469945452587	0.0	0.5	0.0	1.0	0.0	0.5268540193249508	1.0	0.0	0.0	0.4731459806750491	0.5268540193249508	0.0	0.0	0.0	-0.4731459806750491	0.15040888570937372	0.0	0.5	0.0	1.0	0.0	0.6255798801163946	1.0	0.0	0.0	0.37442011988360546	0.6255798801163946	0.0	0.0	0.0	-0.37442011988360535	0.36770936908981755	0.0	0.5	0.0	1.0	0.0	0.5136661095503833	1.0	0.0	0.0	0.4863338904496167	0.5136661095503833	0.0	0.0	0.0	-0.4863338904496167	0.1374731953920886	0.0	0.5
batch	14	0.23831656575202942	0.01242928858846426	0.18083986639976501	0.03004368767142296	0.015003727748990059	0.0	1.0	0.0	0.5503140331194911	1.0	0.0	0.0	0.4496859668805089	0.5503140331194911	0.0	0.0	0.0	-0.4496859668805089	0.22581249934108386	0.0	0.5	0.0	1.0	0.0	0.5383391261538332	1.0	0.0	0.0	0.4616608738461669	0.5383391261538332	0.0	0.0	0.0	-0.4616608738461669	0.2350695139487823	0.0	0.5	0.0	1.0	0.0	0.5322779421578007	1.0	0.0	0.0	0.4677220578421992	0.5322779421578007	0.0	0.0	0.0	-0.4677220578421992	0.1665770478290654	0.0	0.5	0.0	1.0	0.0	0.6144236407468404	1.0	0.0	0.0	0.38557635925315975	0.6144236407468404	0.0	0.0	0.0	-0.38557635925315975	0.34346570607046134	0.0	0.5	0.0	1.0	0.0	0.5162154234194903	1.0	0.0	0.0	0.48378457658050966	0.5162154234194903	0.0	0.0	0.0	-0.4837845765805096	0.15813772951602634	0.0	0.5
batch	15	0.1999368816614151	0.020332887768745422	0.14257994294166565	0.0214826837182045	0.01554136537015438	0.0	1.0	0.0	0.5584703017095188	1.0	0.0	0.0	0.44152969829048117	0.5584703017095188	0.0	0.0	0.0	-0.44152969829048117	0.25741010084704236	0.0	0.5	0.0	1.0	0.0	0.5558138572824004	1.0	0.0	0.0	0.4441861427175997	0.5558138572824004	0.0	0.0	0.0	-0.4441861427175997	0.28973569641457436	0.0	0.5	0.0	1.0	0.0	0.528535447332263	1.0	0.0	0.0	0.471464552667737	0.528535447332263	0.0	0.0	0.0	-0.471464552667737	0.1725948022085471	0.0	0.5	0.0	1.0	0.0	0.6334508772871884	1.0	0.0	0.0	0.3665491227128116	0.6334508772871884	0.0	0.0	0.0	-0.3665491227128116	0.40507946980544934	0.0	0.5	0.0	1.0	0.0	0.5160810249362235	1.0	0.0	0.0	0.4839189750637764	0.5160810249362235	0.0	0.0	0.0	-0.4839189750637764	0.16223043495959868	0.0	0.5
batch	16	0.18702563643455505	0.022665388882160187	0.13095983862876892	0.018448777496814728	0.014951645396649837	0.0	1.0	0.0	0.5549783557886117	1.0	0.0	0.0	0.4450216442113883	0.5549783557886117	0.0	0.0	0.0	-0.4450216442113883	0.24327834486217734	0.0	0.5	0.0	1.0	0.0	0.5483858866059879	1.0	0.0	0.0	0.4516141133940122	0.5483858866059879	0.0	0.0	0.0	-0.4516141133940122	0.2710771406393554	0.0	0.5	0.0	1.0	0.0	0.5251333744757818	1.0	0.0	0.0	0.47486662552421816	0.5251333744757818	0.0	0.0	0.0	-0.47486662552421816	0.17729661335254063	0.0	0.5	0.0	1.0	0.0	0.6324827397917122	1.0	0.0	0.0	0.36751726020828757	0.6324827397917122	0.0	0.0	0.0	-0.36751726020828757	0.36869642674511016	0.0	0.5	0.0	1.0	0.0	0.5139114222809649	1.0	0.0	0.0	0.48608857771903513	0.5139114222809649	0.0	0.0	0.0	-0.48608857771903513	0.15604319871170316	0.0	0.5
batch	17	0.20980092883110046	0.019322186708450317	0.15185625851154327	0.024590380489826202	0.014032090082764626	0.0	1.0	0.0	0.5542214193261329	1.0	0.0	0.0	0.44577858067386716	0.5542214193261329	0.0	0.0	0.0	-0.4457785806738671	0.22295031632663082	0.0	0.5	0.0	1.0	0.0	0.5465523334930922	1.0	0.0	0.0	0.45344766650690793	0.5465523334930922	0.0	0.0	0.0	-0.45344766650690793	0.25474987313244213	0.0	0.5	0.0	1.0	0.0	0.5294045536399049	1.0	0.0	0.0	0.4705954463600952	0.5294045536399049	0.0	0.0	0.0	-0.47059544636009515	0.157221033893954	0.0	0.5	0.0	1.0	0.0	0.6251870495119753	1.0	0.0	0.0	0.37481295048802477	0.6251870495119753	0.0	0.0	0.0	-0.37481295048802477	0.3327847622321909	0.0	0.5	0.0	1.0	0.0	0.5157417406595592	1.0	0.0	0.0	0.4842582593404408	0.5157417406595592	0.0	0.0	0.0	-0.4842582593404408	0.14704559604793627	0.0	0.5
batch	18	0.17090895771980286	0.017842255532741547	0.12259276211261749	0.01602698117494583	0.01444697380065918	0.0	1.0	0.0	0.5553277378507034	1.0	0.0	0.0	0.44467226214929656	0.5553277378507034	0.0	0.0	0.0	-0.44467226214929656	0.22261661460015017	0.0	0.5	0.0	1.0	0.0	0.542906617003933	1.0	0.0	0.0	0.457093382996067	0.542906617003933	0.0	0.0	0.0	-0.4570933829960669	0.24151026352806726	0.0	0.5	0.0	1.0	0.0	0.5254979058024286	1.0	0.0	0.0	0.4745020941975714	0.5254979058024286	0.0	0.0	0.0	-0.4745020941975714	0.16387502102148563	0.0	0.5	0.0	1.0	0.0	0.6370694607042409	1.0	0.0	0.0	0.3629305392957593	0.6370694607042409	0.0	0.0	0.0	-0.3629305392957593	0.33380281672676193	0.0	0.5	0.0	1.0	0.0	0.5158369678922115	1.0	0.0	0.0	0.4841630321077886	0.5158369678922115	0.0	0.0	0.0	-0.4841630321077886	0.15127835712428586	0.0	0.5
batch	19	0.17669443786144257	0.020651288330554962	0.1232944130897522	0.01771317422389984	0.015035574324429035	0.0	1.0	0.0	0.5607119374332878	1.0	0.0	0.0	0.43928806256671216	0.5607119374332878	0.0	0.0	0.0	-0.43928806256671216	0.2436158562073974	0.0	0.5	0.0	1.0	0.0	0.5545113915329265	1.0	0.0	0.0	0.44548860846707355	0.5545113915329265	0.0	0.0	0.0	-0.44548860846707355	0.27448679319112457	0.0	0.5	0.0	1.0	0.0	0.5276234060197276	1.0	0.0	0.0	0.47237659398027254	0.5276234060197276	0.0	0.0	0.0	-0.47237659398027254	0.16262067662457258	0.0	0.5	0.0	1.0	0.0	0.6437436251319351	1.0	0.0	0.0	0.35625637486806505	0.6437436251319351	0.0	0.0	0.0	-0.35625637486806505	0.3801543628066305	0.0	0.5	0.0	1.0	0.0	0.5169693270485622	1.0	0.0	0.0	0.48303067295143765	0.5169693270485622	0.0	0.0	0.0	-0.48303067295143765	0.15720159220726196	0.0	0.5
batch	20	0.17603880167007446	0.013116223737597466	0.13164854049682617	0.015595199540257454	0.015678836032748222	0.0	1.0	0.0	0.553371995299192	1.0	0.0	0.0	0.44662800470080805	0.553371995299192	0.0	0.0	0.0	-0.44662800470080805	0.23242817723882006	0.0	0.5	0.0	1.0	0.0	0.538050895062879	1.0	0.0	0.0	0.461949104937121	0.538050895062879	0.0	0.0	0.0	-0.461949104937121	0.23892615742302972	0.0	0.5	0.0	1.0	0.0	0.5247360558355825	1.0	0.0	0.0	0.4752639441644177	0.5247360558355825	0.0	0.0	0.0	-0.4752639441644176	0.17113750703590727	0.0	0.5	0.0	1.0	0.0	0.6370021987238784	1.0	0.0	0.0	0.3629978012761215	0.6370021987238784	0.0	0.0	0.0	-0.3629978012761215	0.35546805755961375	0.0	0.5	0.0	1.0	0.0	0.513698831574428	1.0	0.0	0.0	0.486301168425572	0.513698831574428	0.0	0.0	0.0	-0.486301168425572	0.16418098693672953	0.0	0.5
batch	21	0.14785069227218628	0.02945018745958805	0.09160317480564117	0.011370981112122536	0.015426358208060265	0.0	1.0	0.0	0.5672932292663808	1.0	0.0	0.0	0.4327067707336191	0.5672932292663808	0.0	0.0	0.0	-0.4327067707336191	0.26744470361581585	0.0	0.5	0.0	1.0	0.0	0.5711609178203718	1.0	0.0	0.0	0.428839082179628	0.5711609178203718	0.0	0.0	0.0	-0.428839082179628	0.32919698860757585	0.0	0.5	0.0	1.0	0.0	0.5258311899168805	1.0	0.0	0.0	0.47416881008311956	0.5258311899168805	0.0	0.0	0.0	-0.4741688100831196	0.17402403672623115	0.0	0.5	0.0	1.0	0.0	0.6547822921804887	1.0	0.0	0.0	0.3452177078195113	0.6547822921804887	0.0	0.0	0.0	-0.3452177078195113	0.4058160765262725	0.0	0.5	0.0	1.0	0.0	0.5173985171477826	1.0	0.0	0.0	0.4826014828522174	0.5173985171477826	0.0	0.0	0.0	-0.4826014828522174	0.16074171260318393	0.0	0.5
batch	22	0.2241390198469162	0.01985372230410576	0.16242699325084686	0.027289830148220062	0.01456846296787262	0.0	1.0	0.0	0.5492226326354271	1.0	0.0	0.0	0.4507773673645728	0.5492226326354271	0.0	0.0	0.0	-0.4507773673645728	0.235086770617279	0.0	0.5	0.0	1.0	0.0	0.5447459345758436	1.0	0.0	0.0	0.4552540654241563	0.5447459345758436	0.0	0.0	0.0	-0.4552540654241563	0.25780629598536053	0.0	0.5	0.0	1.0	0.0	0.5265078351283345	1.0	0.0	0.0	0.47349216487166534	0.5265078351283345	0.0	0.0	0.0	-0.47349216487166534	0.172422159580434	0.0	0.5	0.0	1.0	0.0	0.6135752514446386	1.0	0.0	0.0	0.3864247485553616	0.6135752514446386	0.0	0.0	0.0	-0.3864247485553616	0.35753045510236986	0.0	0.5	0.0	1.0	0.0	0.5120615093928919	1.0	0.0	0.0	0.4879384906071081	0.5120615093928919	0.0	0.0	0.0	-0.4879384906071081	0.1525881718009517	0.0	0.5
batch	23	0.16119007766246796	0.01654183492064476	0.11981533467769623	0.01174420490860939	0.013088698498904705	0.0	1.0	0.0	0.5507554837982979	1.0	0.0	0.0	0.4492445162017021	0.5507554837982979	0.0	0.0	0.0	-0.4492445162017021	0.21651850904272252	0.0	0.5	0.0	1.0	0.0	0.5352194931344332	1.0	0.0	0.0	0.4647805068655668	0.5352194931344332	0.0	0.0	0.0	-0.46478050686556677	0.21290379595472853	0.0	0.5	0.0	1.0	0.0	0.5202745565353719	1.0	0.0	0.0	0.4797254434646281	0.5202745565353719	0.0	0.0	0.0	-0.47972544346462814	0.14183727756315823	0.0	0.5	0.0	1.0	0.0	0.6351613583410174	1.0	0.0	0.0	0.36483864165898255	0.6351613583410174	0.0	0.0	0.0	-0.36483864165898255	0.3740138413885157	0.0	0.5	0.0	1.0	0.0	0.5123665271823691	1.0	0.0	0.0	0.4876334728176308	0.5123665271823691	0.0	0.0	0.0	-0.48763347281763086	0.1373191212644877	0.0	0.5
batch	24	0.1544182449579239	0.015145848505198956	0.11462586373090744	0.012365356087684631	0.012281179428100586	0.0	1.0	0.0	0.5527445634915897	1.0	0.0	0.0	0.4472554365084102	0.5527445634915897	0.0	0.0	0.0	-0.44725543650841026	0.20607098678639818	0.0	0.5	0.0	1.0	0.0	0.5381670750774366	1.0	0.0	0.0	0.4618329249225634	0.5381670750774366	0.0	0.0	0.0	-0.46183292492256345	0.21485656594205554	0.0	0.5	0.0	1.0	0.0	0.5215462996406691	1.0	0.0	0.0	0.4784537003593309	0.5215462996406691	0.0	0.0	0.0	-0.4784537003593309	0.1344455975764909	0.0	0.5	0.0	1.0	0.0	0.6380597488842199	1.0	0.0	0.0	0.36194025111578015	0.6380597488842199	0.0	0.0	0.0	-0.36194025111578015	0.34575919349890166	0.0	0.5	0.0	1.0	0.0	0.5132051303640335	1.0	0.0	0.0	0.4867948696359665	0.5132051303640335	0.0	0.0	0.0	-0.4867948696359666	0.12922259012814447	0.0	0.5
batch	25	0.20507751405239105	0.011047130450606346	0.15707871317863464	0.024129334837198257	0.012822343967854977	0.0	1.0	0.0	0.5444337574996949	1.0	0.0	0.0	0.455566242500305	0.5444337574996949	0.0	0.0	0.0	-0.455566242500305	0.19966760407913903	0.0	0.5	0.0	1.0	0.0	0.5285930432978432	1.0	0.0	0.0	0.47140695670215665	0.5285930432978432	0.0	0.0	0.0	-0.47140695670215665	0.1999751359539874	0.0	0.5	0.0	1.0	0.0	0.5226451229395785	1.0	0.0	0.0	0.47735487706042157	0.5226451229395785	0.0	0.0	0.0	-0.47735487706042157	0.1432578660695625	0.0	0.5	0.0	1.0	0.0	0.6168431903448567	1.0	0.0	0.0	0.3831568096551432	0.6168431903448567	0.0	0.0	0.0	-0.3831568096551432	0.3200979384323669	0.0	0.5	0.0	1.0	0.0	0.5096536734165016	1.0	0.0	0.0	0.4903463265834984	0.5096536734165016	0.0	0.0	0.0	-0.4903463265834984	0.13533947586063927	0.0	0.5
batch	26	0.1786506474018097	0.016566157341003418	0.13151761889457703	0.0178232342004776	0.012743637897074223	0.0	1.0	0.0	0.5528782073790238	1.0	0.0	0.0	0.4471217926209762	0.5528782073790238	0.0	0.0	0.0	-0.4471217926209762	0.21288392442431273	0.0	0.5	0.0	1.0	0.0	0.5436969156903185	1.0	0.0	0.0	0.4563030843096815	0.5436969156903185	0.0	0.0	0.0	-0.4563030843096815	0.23455594256043405	0.0	0.5	0.0	1.0	0.0	0.5235666849512394	1.0	0.0	0.0	0.4764333150487607	0.5235666849512394	0.0	0.0	0.0	-0.4764333150487606	0.15142978455790362	0.0	0.5	0.0	1.0	0.0	0.6311851684718429	1.0	0.0	0.0	0.368814831528157	0.6311851684718429	0.0	0.0	0.0	-0.368814831528157	0.3314635626760885	0.0	0.5	0.0	1.0	0.0	0.5130640604026944	1.0	0.0	0.0	0.48693593959730574	0.5130640604026944	0.0	0.0	0.0	-0.48693593959730574	0.1340864079028247	0.0	0.5
batch	27	0.20596133172512054	0.02078854665160179	0.14664441347122192	0.023076388984918594	0.015451984480023384	0.0	1.0	0.0	0.5520581816673906	1.0	0.0	0.0	0.4479418183326095	0.5520581816673906	0.0	0.0	0.0	-0.4479418183326095	0.23795124029394688	0.0	0.5	0.0	1.0	0.0	0.5437923090976818	1.0	0.0	0.0	0.45620769090231816	0.5437923090976818	0.0	0.0	0.0	-0.45620769090231816	0.25835019533092224	0.0	0.5	0.0	1.0	0.0	0.5262715901388404	1.0	0.0	0.0	0.47372840986115955	0.5262715901388404	0.0	0.0	0.0	-0.4737284098611596	0.18029103852166686	0.0	0.5	0.0	1.0	0.0	0.6252562288889852	1.0	0.0	0.0	0.37474377111101503	0.6252562288889852	0.0	0.0	0.0	-0.37474377111101503	0.3512671687465151	0.0	0.5	0.0	1.0	0.0	0.5129125985440548	1.0	0.0	0.0	0.4870874014559452	0.5129125985440548	0.0	0.0	0.0	-0.4870874014559452	0.16189655857668328	0.0	0.5
batch	28	0.22150614857673645	0.012082697823643684	0.1696900874376297	0.024658916518092155	0.015074444934725761	0.0	1.0	0.0	0.544846041557528	1.0	0.0	0.0	0.4551539584424719	0.544846041557528	0.0	0.0	0.0	-0.4551539584424719	0.22105764359539315	0.0	0.5	0.0	1.0	0.0	0.5277231558437687	1.0	0.0	0.0	0.4722768441562311	0.5277231558437687	0.0	0.0	0.0	-0.4722768441562311	0.2140323956891153	0.0	0.5	0.0	1.0	0.0	0.5251248148267544	1.0	0.0	0.0	0.4748751851732456	0.5251248148267544	0.0	0.0	0.0	-0.4748751851732456	0.17480743956599987	0.0	0.5	0.0	1.0	0.0	0.6160979492760378	1.0	0.0	0.0	0.3839020507239622	0.6160979492760378	0.0	0.0	0.0	-0.3839020507239622	0.3369440467074384	0.0	0.5	0.0	1.0	0.0	0.5104382462835512	1.0	0.0	0.0	0.4895617537164488	0.5104382462835512	0.0	0.0	0.0	-0.4895617537164488	0.15844669241901913	0.0	0.5
batch	29	0.18078328669071198	0.015044260770082474	0.13471050560474396	0.01615278236567974	0.014875744469463825	0.0	1.0	0.0	0.5481199546509257	1.0	0.0	0.0	0.4518800453490743	0.5481199546509257	0.0	0.0	0.0	-0.4518800453490743	0.23111803506103995	0.0	0.5	0.0	1.0	0.0	0.5305066950190116	1.0	0.0	0.0	0.4694933049809884	0.5305066950190116	0.0	0.0	0.0	-0.4694933049809884	0.21699900609685735	0.0	0.5	0.0	1.0	0.0	0.5202355470704405	1.0	0.0	0.0	0.4797644529295596	0.5202355470704405	0.0	0.0	0.0	-0.4797644529295596	0.1658489381111262	0.0	0.5	0.0	1.0	0.0	0.6315967579989229	1.0	0.0	0.0	0.3684032420010771	0.6315967579989229	0.0	0.0	0.0	-0.3684032420010771	0.385352366874123	0.0	0.5	0.0	1.0	0.0	0.5101408185153279	1.0	0.0	0.0	0.48985918148467206	0.5101408185153279	0.0	0.0	0.0	-0.48985918148467206	0.1562718291620533	0.0	0.5
batch	30	0.22475115954875946	0.012884636409580708	0.17127904295921326	0.025466185063123703	0.015121291391551495	0.0	1.0	0.0	0.5443666797506721	1.0	0.0	0.0	0.45563332024932784	0.5443666797506721	0.0	0.0	0.0	-0.45563332024932784	0.20916094746269143	0.0	0.5	0.0	1.0	0.0	0.5272445138921661	1.0	0.0	0.0	0.47275548610783386	0.5272445138921661	0.0	0.0	0.0	-0.47275548610783386	0.2066749636818196	0.0	0.5	0.0	1.0	0.0	0.5254754536611113	1.0	0.0	0.0	0.47452454633888874	0.5254754536611113	0.0	0.0	0.0	-0.47452454633888874	0.16837696026010968	0.0	0.5	0.0	1.0	0.0	0.6135499435335695	1.0	0.0	0.0	0.38645005646643066	0.6135499435335695	0.0	0.0	0.0	-0.3864500564664306	0.30254651870428956	0.0	0.5	0.0	1.0	0.0	0.5111968079158418	1.0	0.0	0.0	0.4888031920841582	0.5111968079158418	0.0	0.0	0.0	-0.4888031920841582	0.15904534720454688	0.0	0.5
batch	31	0.213821142911911	0.021736303344368935	0.15394100546836853	0.02393331378698349	0.014210527762770653	0.0	1.0	0.0	0.5523339050884841	1.0	0.0	0.0	0.44766609491151577	0.5523339050884841	0.0	0.0	0.0	-0.4476660949115158	0.23335716748553617	0.0	0.5	0.0	1.0	0.0	0.5492799162809021	1.0	0.0	0.0	0.45072008371909755	0.5492799162809021	0.0	0.0	0.0	-0.45072008371909766	0.26815941335562227	0.0	0.5	0.0	1.0	0.0	0.5258504304632939	1.0	0.0	0.0	0.474149569536706	0.5258504304632939	0.0	0.0	0.0	-0.474149569536706	0.1616117798658153	0.0	0.5	0.0	1.0	0.0	0.6217137806659017	1.0	0.0	0.0	0.3782862193340984	0.6217137806659017	0.0	0.0	0.0	-0.3782862193340984	0.3544790310418666	0.0	0.5	0.0	1.0	0.0	0.5124914929438387	1.0	0.0	0.0	0.4875085070561612	0.5124914929438387	0.0	0.0	0.0	-0.4875085070561613	0.14917844567884053	0.0	0.5
batch	test	0.20951731503009796	0.012942317873239517	0.14635437726974487	0.04597669839859009	0.004243930801749229	0.0	1.0	0.0	0.5432974653692505	1.0	0.0	0.0	0.45670253463074956	0.5432974653692505	0.0	0.0	0.0	-0.45670253463074956	0.13381081614109103	0.0	0.5	0.0	1.0	0.0	0.5342071335584088	1.0	0.0	0.0	0.4657928664415912	0.5342071335584088	0.0	0.0	0.0	-0.46579286644159124	0.15575455404348462	0.0	0.5	0.0	1.0	0.0	0.5103086780081761	1.0	0.0	0.0	0.48969132199182386	0.5103086780081761	0.0	0.0	0.0	-0.48969132199182386	0.04830385384612429	0.0	0.5	0.0	1.0	0.0	0.6238075441434271	1.0	0.0	0.0	0.376192455856573	0.6238075441434271	0.0	0.0	0.0	-0.376192455856573	0.284934688863115	0.0	0.5	0.0	1.0	0.0	0.5048665057669899	1.0	0.0	0.0	0.49513349423301006	0.5048665057669899	0.0	0.0	0.0	-0.4951334942330101	0.04625016781164019	0.0	0.5
batch	test	0.2361876219511032	0.015819070860743523	0.16023463010787964	0.055896252393722534	0.004237670451402664	0.0	1.0	0.0	0.5468252272393901	1.0	0.0	0.0	0.45317477276060997	0.5468252272393901	0.0	0.0	0.0	-0.4531747727606099	0.14202331618795366	0.0	0.5	0.0	1.0	0.0	0.5453220473499119	1.0	0.0	0.0	0.45467795265008804	0.5453220473499119	0.0	0.0	0.0	-0.45467795265008804	0.18840074026716103	0.0	0.5	0.0	1.0	0.0	0.5130493897031594	1.0	0.0	0.0	0.48695061029684067	0.5130493897031594	0.0	0.0	0.0	-0.48695061029684067	0.047793163279935116	0.0	0.5	0.0	1.0	0.0	0.62225548935515	1.0	0.0	0.0	0.37774451064485	0.62225548935515	0.0	0.0	0.0	-0.37774451064484993	0.2859068321120324	0.0	0.5	0.0	1.0	0.0	0.5066739825493389	1.0	0.0	0.0	0.493326017450661	0.5066739825493389	0.0	0.0	0.0	-0.49332601745066107	0.045992529092686106	0.0	0.5
batch	test	0.1457635760307312	0.021760284900665283	0.09423860907554626	0.025770917534828186	0.003993763588368893	0.0	1.0	0.0	0.5555629972949048	1.0	0.0	0.0	0.4444370027050953	0.5555629972949048	0.0	0.0	0.0	-0.4444370027050953	0.16916896279603488	0.0	0.5	0.0	1.0	0.0	0.557110519591758	1.0	0.0	0.0	0.44288948040824205	0.557110519591758	0.0	0.0	0.0	-0.44288948040824205	0.231165042723633	0.0	0.5	0.0	1.0	0.0	0.5095275329406935	1.0	0.0	0.0	0.4904724670593064	0.5095275329406935	0.0	0.0	0.0	-0.4904724670593064	0.04449320081147166	0.0	0.5	0.0	1.0	0.0	0.6491100909495912	1.0	0.0	0.0	0.3508899090504089	0.6491100909495912	0.0	0.0	0.0	-0.3508899090504089	0.35786310002396826	0.0	0.5	0.0	1.0	0.0	0.5065038456975763	1.0	0.0	0.0	0.4934961543024236	0.5065038456975763	0.0	0.0	0.0	-0.49349615430242366	0.043154507625066583	0.0	0.5
