Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	closeness_cost	ABS	REL	closeness_ABS	closeness_REL
batch	30	0.001133534125983715	0.0011334707960486412	0.026094291707459943	0.15524441791111507	0.026094291707459943	0.15524441791111507
batch	31	0.0014119790866971016	0.0014119157567620277	0.02803144688564008	0.17932663673979013	0.02803144688564008	0.17932663673979013
batch	test	0.004289573989808559	0.0042895106598734856	0.0625403658398623	0.6155222694609379	0.0625403658398623	0.6155222694609379
batch	test	0.004245550837367773	0.004245487507432699	0.06144017805329294	0.5767827490738576	0.06144017805329294	0.5767827490738576
batch	test	0.004766053520143032	0.004765990190207958	0.06556864603449909	0.9425190049660074	0.06556864603449909	0.9425190049660074
batch	test	0.004682207480072975	0.004682144150137901	0.06438291398565132	1.2435587859922546	0.06438291398565132	1.2435587859922546
batch	test	0.004178287927061319	0.0041782245971262455	0.06160747161004238	0.7308133616094781	0.06160747161004238	0.7308133616094781
batch	test	0.004188054241240025	0.004187990911304951	0.06109799569133898	0.8397753417319109	0.06109799569133898	0.8397753417319109
batch	test	0.004475869238376617	0.004475805908441544	0.06372943079867767	0.537958775716276	0.06372943079867767	0.537958775716276
batch	test	0.004400121979415417	0.004400058649480343	0.06312529425768647	0.7552737096041883	0.06312529425768647	0.7552737096041883
EPOCH	summary	0.0012449393452698132	0.0012448760153347393	0.026501225472613243	0.14197839580769817	0.026501225472613243	0.14197839580769817	0.004403214901685715	0.004403151571750641	0.0629365370338814	0.7802754997693638	0.0629365370338814	0.7802754997693638
SAVING MODEL WEIGHTS TO centrality-closeness
Epoch	30	loss	closeness_cost	ABS	REL	closeness_ABS	closeness_REL
batch	0	0.001277468167245388	0.0012774048373103142	0.025551294265728677	0.12537222236710788	0.025551294265728677	0.12537222236710788
batch	1	0.001404422102496028	0.001404358772560954	0.02698131163756277	0.1530869325672447	0.02698131163756277	0.1530869325672447
batch	2	0.0006260438240133226	0.0006259804940782487	0.018907200702623708	0.11309207350596473	0.018907200702623708	0.11309207350596473
batch	3	0.001111821737140417	0.0011117584072053432	0.024907064765537102	0.11649439972402575	0.024907064765537102	0.11649439972402575
batch	4	0.001059410977177322	0.001059347647242248	0.025005619535212704	0.16298357823711848	0.025005619535212704	0.16298357823711848
batch	5	0.001412323210388422	0.0014122598804533482	0.028558141565256174	0.12113586010311064	0.028558141565256174	0.12113586010311064
batch	6	0.0009157477179542184	0.0009156843880191445	0.02281722296406292	0.09037937645157496	0.02281722296406292	0.09037937645157496
batch	7	0.0010850336402654648	0.001084970310330391	0.025432140854816272	0.13668287906288262	0.025432140854816272	0.13668287906288262
batch	8	0.0015746918506920338	0.00157462852075696	0.031924897508676914	0.15539517711380635	0.031924897508676914	0.15539517711380635
batch	9	0.0012282493989914656	0.0012281860690563917	0.02617990506444574	0.1355919971283066	0.02617990506444574	0.1355919971283066
batch	10	0.000800777692347765	0.0008007143624126911	0.022009007164359558	0.15699296071876082	0.022009007164359558	0.15699296071876082
batch	11	0.001119007240049541	0.0011189439101144671	0.026085759157852745	0.13933691181907157	0.026085759157852745	0.13933691181907157
batch	12	0.0011219179723411798	0.001121854642406106	0.024106240882910045	0.10357853697875227	0.024106240882910045	0.10357853697875227
batch	13	0.0015012086369097233	0.0015011453069746494	0.028737969367450846	0.12791936664980877	0.028737969367450846	0.12791936664980877
batch	14	0.0012405331945046782	0.0012404698645696044	0.028016658597425345	0.19086224454368525	0.028016658597425345	0.19086224454368525
batch	15	0.0013235892402008176	0.0013235259102657437	0.02795005071959703	0.18066236226903395	0.02795005071959703	0.18066236226903395
batch	16	0.0014045776333659887	0.0014045143034309149	0.02691749921968192	0.119062646928856	0.02691749921968192	0.119062646928856
batch	17	0.0013367568608373404	0.0013366935309022665	0.028121004583903434	0.18143650549354093	0.028121004583903434	0.18143650549354093
batch	18	0.000991273671388626	0.0009912103414535522	0.02316058038298243	0.11696444390583113	0.02316058038298243	0.11696444390583113
batch	19	0.001403438625857234	0.0014033752959221601	0.026757750797005715	0.12309705439705387	0.026757750797005715	0.12309705439705387
batch	20	0.0012316551292315125	0.0012315917992964387	0.027651175651135854	0.14553466377441812	0.027651175651135854	0.14553466377441812
batch	21	0.0011144840391352773	0.0011144207092002034	0.026394559526521002	0.14035416938778517	0.026394559526521002	0.14035416938778517
batch	22	0.0015477612614631653	0.0015476979315280914	0.0310683439085705	0.16855976089170854	0.0310683439085705	0.16855976089170854
batch	23	0.0013046296080574393	0.0013045662781223655	0.027693554032058424	0.1173879970888004	0.027693554032058424	0.1173879970888004
batch	24	0.0012955513084307313	0.0012954879784956574	0.02802210353620934	0.13524337366779304	0.02802210353620934	0.13524337366779304
batch	25	0.0017664756160229445	0.0017664122860878706	0.0305833720851318	0.1682217158000057	0.0305833720851318	0.1682217158000057
batch	26	0.0009654794121161103	0.0009654160821810365	0.023801155079506732	0.14494303510355777	0.023801155079506732	0.14494303510355777
batch	27	0.0009318817174062133	0.0009318183874711394	0.022944889826256656	0.12164150488847476	0.022944889826256656	0.12164150488847476
batch	28	0.0016724200686439872	0.0016723567387089133	0.030013955172813907	0.189214168649128	0.030013955172813907	0.189214168649128
batch	29	0.00102016341406852	0.0010201000841334462	0.024793922641561304	0.17269509452278595	0.024793922641561304	0.17269509452278595
batch	30	0.0012207119725644588	0.001220648642629385	0.026098060939419465	0.13309058428722592	0.026098060939419465	0.13309058428722592
batch	31	0.0009343863930553198	0.0009343230631202459	0.023103046256596205	0.13088791189370616	0.023103046256596205	0.13088791189370616
batch	test	0.003978897351771593	0.003978834021836519	0.06005686029608255	0.6151054431348414	0.06005686029608255	0.6151054431348414
batch	test	0.003908613696694374	0.0039085503667593	0.0591206153377338	0.8140918930937658	0.0591206153377338	0.8140918930937658
batch	test	0.003821972059085965	0.0038219087291508913	0.058725105471038624	0.8187322770176239	0.058725105471038624	0.8187322770176239
batch	test	0.00438180286437273	0.004381739534437656	0.06216500079613516	0.7476235363830216	0.06216500079613516	0.7476235363830216
batch	test	0.004269910044968128	0.004269846715033054	0.06120044576254768	0.8120654909708801	0.06120044576254768	0.8120654909708801
batch	test	0.004448629915714264	0.00444856658577919	0.062306136836323356	0.6812250861927283	0.062306136836323356	0.6812250861927283
batch	test	0.00417435122653842	0.004174287896603346	0.06107044938621505	1.0326533356807872	0.06107044938621505	1.0326533356807872
batch	test	0.004496056120842695	0.004495992790907621	0.06309249177180853	0.6011536980014943	0.06309249177180853	0.6011536980014943
EPOCH	summary	0.001216996666698833	0.0012169333367637591	0.026259233074777292	0.14118442218502897	0.026259233074777292	0.14118442218502897	0.004185029159998521	0.004184965830063447	0.06096713820723559	0.7653313450593927	0.06096713820723559	0.7653313450593927
SAVING MODEL WEIGHTS TO centrality-closeness
Epoch	31	loss	closeness_cost	ABS	REL	closeness_ABS	closeness_REL
batch	0	0.001323424163274467	0.0013233608333393931	0.027141138463874448	0.11317799637396633	0.027141138463874448	0.11317799637396633
batch	1	0.001035264227539301	0.001035200897604227	0.02394504977309202	0.12465824313366157	0.02394504977309202	0.12465824313366157
batch	2	0.0011166890617460012	0.0011166257318109274	0.02583190956885082	0.1590036882574871	0.02583190956885082	0.1590036882574871
batch	3	0.0011490018805488944	0.0011489385506138206	0.026950317270602035	0.16421101497468307	0.026950317270602035	0.16421101497468307
batch	4	0.0014549049083143473	0.0014548415783792734	0.03052711476523675	0.14452820846259007	0.03052711476523675	0.14452820846259007
batch	5	0.001287746476009488	0.0012876831460744143	0.026970873263428268	0.13826039728348258	0.026970873263428268	0.13826039728348258
batch	6	0.0013533729361370206	0.0013533096062019467	0.026755244177272788	0.12289727210194408	0.026755244177272788	0.12289727210194408
batch	7	0.001382019487209618	0.0013819561572745442	0.030119229045983804	0.12815199622031084	0.030119229045983804	0.12815199622031084
batch	8	0.0011948347091674805	0.0011947713792324066	0.026209006524582575	0.16625942533936686	0.026209006524582575	0.16625942533936686
batch	9	0.0011516085360199213	0.0011515452060848475	0.024415853742156133	0.12349072036290851	0.024415853742156133	0.12349072036290851
batch	10	0.0012205461971461773	0.0012204828672111034	0.026218404985099725	0.1563193681614844	0.026218404985099725	0.1563193681614844
batch	11	0.0011058634845539927	0.001105800154618919	0.0250313993967171	0.12843958482119255	0.0250313993967171	0.12843958482119255
batch	12	0.0012068430660292506	0.0012067797360941768	0.02498945758975885	0.1355687243020439	0.02498945758975885	0.1355687243020439
batch	13	0.0014360880013555288	0.001436024671420455	0.029607622104455115	0.15823243794545896	0.029607622104455115	0.15823243794545896
batch	14	0.0011227467330172658	0.001122683403082192	0.025194637037113807	0.10261316403556438	0.025194637037113807	0.10261316403556438
batch	15	0.0016165373381227255	0.0016164740081876516	0.031544055680490034	0.1892708681877649	0.031544055680490034	0.1892708681877649
batch	16	0.0011348703410476446	0.0011348070111125708	0.02490866818049422	0.10420011477655672	0.02490866818049422	0.10420011477655672
batch	17	0.001675134408287704	0.0016750710783526301	0.033000972762014594	0.2272267750784819	0.033000972762014594	0.2272267750784819
batch	18	0.0011200287844985723	0.0011199654545634985	0.02506198694872966	0.1466079047017661	0.02506198694872966	0.1466079047017661
batch	19	0.001230990281328559	0.001230926951393485	0.027197432317807115	0.1712361288031183	0.027197432317807115	0.1712361288031183
batch	20	0.0014971406199038029	0.001497077289968729	0.02988595477194714	0.14878686041134437	0.02988595477194714	0.14878686041134437
batch	21	0.0010225779842585325	0.0010225146543234587	0.025329373281033178	0.17601831604287996	0.025329373281033178	0.17601831604287996
batch	22	0.0011978269321843982	0.0011977636022493243	0.026758100007076575	0.15753588818551684	0.026758100007076575	0.15753588818551684
batch	23	0.00101564172655344	0.0010155783966183662	0.023546244646963737	0.13635507857058238	0.023546244646963737	0.13635507857058238
batch	24	0.001470262766815722	0.0014701994368806481	0.029020202555233097	0.14290673557012193	0.029020202555233097	0.14290673557012193
batch	25	0.00144351611379534	0.0014434527838602662	0.02739857535307687	0.13805358157281633	0.02739857535307687	0.13805358157281633
batch	26	0.0010707052424550056	0.0010706419125199318	0.023568834463848092	0.15736936572117016	0.023568834463848092	0.15736936572117016
batch	27	0.0007987988064996898	0.000798735476564616	0.021762544336500753	0.130198280192478	0.021762544336500753	0.130198280192478
batch	28	0.0012628213735297322	0.0012627580435946584	0.026837487590278077	0.14207130340292123	0.026837487590278077	0.14207130340292123
batch	29	0.0013277491088956594	0.0013276857789605856	0.029105218973116926	0.20814580098503177	0.029105218973116926	0.20814580098503177
batch	30	0.0010757725685834885	0.0010757092386484146	0.02539252236558418	0.151450074518865	0.02539252236558418	0.151450074518865
batch	31	0.0012196317547932267	0.0012195684248581529	0.026887088461950277	0.1435728279381265	0.026887088461950277	0.1435728279381265
batch	test	0.0054824091494083405	0.005482345819473267	0.06971759605989623	0.20532672669722407	0.06971759605989623	0.20532672669722407
batch	test	0.0029259114526212215	0.0029258481226861477	0.05218956989096614	0.08270890613978792	0.05218956989096614	0.08270890613978792
batch	test	0.004510767757892609	0.004510704427957535	0.06486997805150804	0.31544679188433694	0.06486997805150804	0.31544679188433694
batch	test	0.00470023974776268	0.004700176417827606	0.06614269198654778	0.32050486490714125	0.06614269198654778	0.32050486490714125
batch	test	0.0025440496392548084	0.0025439863093197346	0.047790232619497684	1.0338505236468054	0.047790232619497684	1.0338505236468054
batch	test	0.007804728113114834	0.00780466478317976	0.08390347949538556	0.2578514411517159	0.08390347949538556	0.2578514411517159
batch	test	0.002676415955647826	0.0026763526257127523	0.05048283682015279	0.08033996774873291	0.05048283682015279	0.08033996774873291
batch	test	0.003470518859103322	0.003470455529168248	0.056835217311710526	0.26521346777380544	0.056835217311710526	0.26521346777380544
batch	test	0.002531918231397867	0.0025318549014627934	0.04953489891410883	0.07903398867194314	0.04953489891410883	0.07903398867194314
batch	test	0.0032477944623678923	0.0032477311324328184	0.05425483092189319	0.24657117779088011	0.05425483092189319	0.24657117779088011
batch	test	0.002646996406838298	0.002646933076903224	0.05066814779117518	0.0806987817838856	0.05066814779117518	0.0806987817838856
batch	test	0.0031222221441566944	0.0031221588142216206	0.054152217087808104	0.08561250768028776	0.054152217087808104	0.08561250768028776
batch	test	0.004198316019028425	0.004198252689093351	0.06252723288318891	2.101809536736324	0.06252723288318891	2.101809536736324
batch	test	0.0072067128494381905	0.007206649519503117	0.08334552021927491	0.43995099813523547	0.08334552021927491	0.43995099813523547
batch	test	0.0024261546786874533	0.0024260913487523794	0.04825461933185255	0.07711114695186772	0.04825461933185255	0.07711114695186772
batch	test	0.00737880589440465	0.007378742564469576	0.08426065736687757	0.44784168973153443	0.08426065736687757	0.44784168973153443
batch	test	0.002462125150486827	0.002462061820551753	0.04852027184409245	0.07748235654929803	0.04852027184409245	0.07748235654929803
batch	test	0.0025674779899418354	0.0025674146600067616	0.049545187093429595	0.07898715325205778	0.049545187093429595	0.07898715325205778
batch	test	0.00577138178050518	0.0057713184505701065	0.07444938709409395	0.3794017166106237	0.07444938709409395	0.3794017166106237
batch	test	0.002542431466281414	0.00254236813634634	0.04847545475920804	1.17575980949665	0.04847545475920804	1.17575980949665
batch	test	0.0027320822700858116	0.0027320189401507378	0.050540120614571846	0.08033377254158217	0.050540120614571846	0.08033377254158217
batch	test	0.0035057179629802704	0.0035056546330451965	0.056797487002241236	0.26436140969684113	0.056797487002241236	0.26436140969684113
batch	test	0.007463289424777031	0.007463226094841957	0.08495329387224496	0.45502282909619074	0.08495329387224496	0.45502282909619074
batch	test	0.005428834818303585	0.005428771488368511	0.07061154832601112	0.20596528504658668	0.07061154832601112	0.20596528504658668
batch	test	0.003655316773802042	0.003655253443866968	0.057861978801632304	0.27347573506641465	0.057861978801632304	0.27347573506641465
batch	test	0.003209898713976145	0.003209835384041071	0.05478153734579666	1.4419671609556546	0.05478153734579666	1.4419671609556546
batch	test	0.0025548955891281366	0.0025548322591930628	0.04972010574569644	0.07929738218236436	0.04972010574569644	0.07929738218236436
batch	test	0.005029947496950626	0.0050298841670155525	0.06908978498442522	3.125598645807383	0.06908978498442522	3.125598645807383
batch	test	0.002525856252759695	0.002525792922824621	0.04842286166170713	0.2158175520405313	0.04842286166170713	0.2158175520405313
batch	test	0.007703538518399	0.007703475188463926	0.08654433088210303	0.461834347541006	0.08654433088210303	0.461834347541006
batch	test	0.009221100248396397	0.009221036918461323	0.09223589495529826	0.2868588746130292	0.09223589495529826	0.2868588746130292
batch	test	0.0037619699724018574	0.0037619066424667835	0.05939372157647244	1.9793649414700667	0.05939372157647244	1.9793649414700667
batch	test	0.009943103417754173	0.0099430400878191	0.09516916475033584	0.3001424464933624	0.09516916475033584	0.3001424464933624
batch	test	0.004218168556690216	0.004218105226755142	0.06366544682695835	0.30281619658957537	0.06366544682695835	0.30281619658957537
batch	test	0.002713405527174473	0.002713342197239399	0.05083664033016069	0.08085686779137503	0.05083664033016069	0.08085686779137503
batch	test	0.002589371521025896	0.0025893081910908222	0.04909156768618301	0.07820261612818	0.04909156768618301	0.07820261612818
batch	test	0.0061482759192585945	0.006148212589323521	0.07633619217547039	4.918600561590947	0.07633619217547039	4.918600561590947
batch	test	0.005117651540786028	0.005117588210850954	0.06948939173574786	2.9383485094320956	0.06948939173574786	2.9383485094320956
batch	test	0.002640707651153207	0.002640644321218133	0.0505762169494322	0.08056194818351364	0.0505762169494322	0.08056194818351364
batch	test	0.005850824993103743	0.005850761663168669	0.0723217903289848	0.21243695968898585	0.0723217903289848	0.21243695968898585
batch	test	0.008456570096313953	0.00845650676637888	0.08727533581870456	0.270788776797313	0.08727533581870456	0.270788776797313
batch	test	0.002948754234239459	0.002948690904304385	0.050704535978823025	0.14100799489394567	0.050704535978823025	0.14100799489394567
batch	test	0.002530273050069809	0.002530209720134735	0.04934505538637822	0.07871854471550437	0.04934505538637822	0.07871854471550437
batch	test	0.0024776384234428406	0.0024775750935077667	0.048919624117491366	0.07811772834027976	0.048919624117491366	0.07811772834027976
batch	test	0.005450165364891291	0.005450102034956217	0.07219039102292567	0.3546873770021392	0.07219039102292567	0.3546873770021392
batch	test	0.006795052904635668	0.006794989574700594	0.07893819164298137	0.23541139735752525	0.07893819164298137	0.23541139735752525
batch	test	0.0032092882320284843	0.0032092249020934105	0.054813220262618235	1.482988544954637	0.054813220262618235	1.482988544954637
batch	test	0.0041975537315011024	0.004197490401566029	0.05883504579265129	0.16873140148351667	0.05883504579265129	0.16873140148351667
batch	test	0.002609651070088148	0.0026095877401530743	0.04931454494842866	0.07851022157173225	0.04931454494842866	0.07851022157173225
batch	test	0.002846225630491972	0.002846162300556898	0.05154095582433134	1.1821813811326807	0.05154095582433134	1.1821813811326807
batch	test	0.0024579332675784826	0.0024578699376434088	0.04861856322767681	0.0776543834148352	0.04861856322767681	0.0776543834148352
batch	test	0.0039648679085075855	0.003964804578572512	0.06090943414825803	1.9528612378687136	0.06090943414825803	1.9528612378687136
batch	test	0.005230197682976723	0.005230134353041649	0.0704298299300271	3.7555785763037597	0.0704298299300271	3.7555785763037597
batch	test	0.011163420975208282	0.011163357645273209	0.10156357526548684	0.3268774954731397	0.10156357526548684	0.3268774954731397
batch	test	0.009998266585171223	0.009998203255236149	0.09608464787928077	0.3046139815903272	0.09608464787928077	0.3046139815903272
batch	test	0.007970912382006645	0.007970849052071571	0.08556581435598593	0.2613665797163487	0.08556581435598593	0.2613665797163487
batch	test	0.005136597435921431	0.005136534105986357	0.06966631093691016	3.5765889573525693	0.06966631093691016	3.5765889573525693
batch	test	0.0019623355474323034	0.0019622722174972296	0.04222371416123246	1.0134371305564667	0.04222371416123246	1.0134371305564667
batch	test	0.003373952815309167	0.003373889485374093	0.056464220811864745	0.2611985382536288	0.056464220811864745	0.2611985382536288
batch	test	0.0072134677320718765	0.007213404402136803	0.08114422695452142	0.24398986167992687	0.08114422695452142	0.24398986167992687
batch	test	0.005149975884705782	0.005149912554770708	0.06988934639998826	3.602500462161168	0.06988934639998826	3.602500462161168
batch	test	0.007307764608412981	0.007307701278477907	0.08359162930110506	0.448226571993903	0.08359162930110506	0.448226571993903
batch	test	0.0033419940154999495	0.0033419306855648756	0.05598749934926947	1.574502037671291	0.05598749934926947	1.574502037671291
batch	test	0.008279328234493732	0.008279264904558659	0.0895519565323089	0.4927662630016347	0.0895519565323089	0.4927662630016347
batch	test	0.00710435351356864	0.007104290183633566	0.08071719784012349	0.2410303679742419	0.08071719784012349	0.2410303679742419
batch	test	0.002497843699529767	0.002497780369594693	0.049113446961000305	0.07839501110117038	0.049113446961000305	0.07839501110117038
batch	test	0.006301804445683956	0.006301741115748882	0.07737072556964948	5.4123650292889005	0.07737072556964948	5.4123650292889005
batch	test	0.005271816160529852	0.005271752830594778	0.07047265492359389	2.9530021804025335	0.07047265492359389	2.9530021804025335
batch	test	0.005325642414391041	0.005325579084455967	0.06964673761738771	0.3585404722374324	0.06964673761738771	0.3585404722374324
batch	test	0.0061388337053358555	0.006138770375400782	0.07609921768336383	0.3934754559671742	0.07609921768336383	0.3934754559671742
batch	test	0.0061552501283586025	0.006155186798423529	0.07642869276725163	4.888964506196873	0.07642869276725163	4.888964506196873
batch	test	0.00630143890157342	0.006301375571638346	0.07727395686077541	5.12510149206944	0.07727395686077541	5.12510149206944
batch	test	0.00268907961435616	0.0026890162844210863	0.05031767954094231	0.08003793856620975	0.05031767954094231	0.08003793856620975
batch	test	0.002568898955360055	0.002568835625424981	0.049724053958401834	0.07927809826942324	0.049724053958401834	0.07927809826942324
batch	test	0.002626054687425494	0.0026259913574904203	0.05025015330745871	0.0800522475284779	0.05025015330745871	0.0800522475284779
batch	test	0.004371109418570995	0.0043710460886359215	0.06378642605851029	0.31160862226888525	0.06378642605851029	0.31160862226888525
batch	test	0.004741358105093241	0.004741294775158167	0.06657976682958999	0.32288889162794604	0.06657976682958999	0.32288889162794604
batch	test	0.002772485837340355	0.002772422507405281	0.05050310979149746	0.08019626429219824	0.05050310979149746	0.08019626429219824
batch	test	0.0095710763707757	0.009571013040840626	0.09452480691633657	0.2968308438879643	0.09452480691633657	0.2968308438879643
batch	test	0.00361749529838562	0.0036174319684505463	0.05774212778342565	0.2728793021175995	0.05774212778342565	0.2728793021175995
batch	test	0.00454712612554431	0.004547062795609236	0.06538462844324318	2.4357227923841602	0.06538462844324318	2.4357227923841602
batch	test	0.0030939511489123106	0.0030938878189772367	0.05400407889899542	1.468115348142171	0.05400407889899542	1.468115348142171
batch	test	0.0025229689199477434	0.0025229055900126696	0.04957827197691283	0.07912425020443703	0.04957827197691283	0.07912425020443703
batch	test	0.0033333017490804195	0.0033332384191453457	0.0556591770593492	1.5555389263176886	0.0556591770593492	1.5555389263176886
batch	test	0.0024026345927268267	0.002402571262791753	0.04397104824279275	0.11999256125048711	0.04397104824279275	0.11999256125048711
batch	test	0.004791969433426857	0.004791906103491783	0.06734199162851194	2.609412583354896	0.06734199162851194	2.609412583354896
batch	test	0.0028526897076517344	0.0028526263777166605	0.05036286308595407	0.22668775065029018	0.05036286308595407	0.22668775065029018
batch	test	0.0025640332605689764	0.0025639699306339025	0.049783470115396924	0.0793837463348395	0.049783470115396924	0.0793837463348395
batch	test	0.002799432026222348	0.0027993686962872744	0.05161363626222157	0.081984437996358	0.05161363626222157	0.081984437996358
batch	test	0.0025582003872841597	0.002558137057349086	0.0498533101258785	0.0795129015525964	0.0498533101258785	0.0795129015525964
batch	test	0.002484077587723732	0.002484014257788658	0.04903178814084655	0.07828638134497148	0.04903178814084655	0.07828638134497148
batch	test	0.00781310722231865	0.007813043892383575	0.08452397311398313	0.2571611344512564	0.08452397311398313	0.2571611344512564
batch	test	0.0034674014896154404	0.0034673381596803665	0.05694107123022051	1.5860104551818444	0.05694107123022051	1.5860104551818444
batch	test	0.0037341758143156767	0.003734112484380603	0.058362351068870034	0.28018248838083204	0.058362351068870034	0.28018248838083204
batch	test	0.002647311659529805	0.0026472483295947313	0.049700418115488046	0.0790972810973556	0.049700418115488046	0.0790972810973556
batch	test	0.008285615593194962	0.008285552263259888	0.08979857237418729	0.48576308379027366	0.08979857237418729	0.48576308379027366
batch	test	0.0027894852682948112	0.0027894219383597374	0.051544433967285766	0.08189697867509257	0.051544433967285766	0.08189697867509257
batch	test	0.0026460476219654083	0.0026459842920303345	0.05019501137337792	0.07991889101391163	0.05019501137337792	0.07991889101391163
batch	test	0.00988885946571827	0.009888796135783195	0.09523883185288523	0.301309573336404	0.09523883185288523	0.301309573336404
batch	test	0.00382468244060874	0.003824619110673666	0.05548677987648019	0.15866208983081434	0.05548677987648019	0.15866208983081434
batch	test	0.012266557663679123	0.012266494333744049	0.10735761636190985	0.3475003801648291	0.10735761636190985	0.3475003801648291
batch	test	0.0033105218317359686	0.0033104585018008947	0.05558608225991011	1.5190790374173648	0.05558608225991011	1.5190790374173648
batch	test	0.0028288241010159254	0.0028287607710808516	0.051917996390487206	0.08244607093685931	0.051917996390487206	0.08244607093685931
batch	test	0.004430503584444523	0.004430440254509449	0.06481715202413778	0.3073872322167082	0.06481715202413778	0.3073872322167082
batch	test	0.0036986577324569225	0.0036985944025218487	0.05684632273911508	0.15927606312452233	0.05684632273911508	0.15927606312452233
batch	test	0.006231687031686306	0.006231623701751232	0.07674511689313772	0.3985043424327534	0.07674511689313772	0.3985043424327534
batch	test	0.00957759190350771	0.009577528573572636	0.09376755981463741	0.2944860793546006	0.09376755981463741	0.2944860793546006
batch	test	0.0015693542081862688	0.001569290878251195	0.03567554336676306	0.09527652550565409	0.03567554336676306	0.09527652550565409
batch	test	0.005945785436779261	0.005945722106844187	0.07092375251553562	0.21000770050409281	0.07092375251553562	0.21000770050409281
batch	test	0.004120374098420143	0.004120310768485069	0.062255139509229805	2.1092124713294766	0.062255139509229805	2.1092124713294766
batch	test	0.005993013270199299	0.005992949940264225	0.07541458434292687	0.3845031741928868	0.07541458434292687	0.3845031741928868
batch	test	0.0024793234188109636	0.0024792600888758898	0.049025784258835	0.07828960663957804	0.049025784258835	0.07828960663957804
batch	test	0.004752040840685368	0.004751977510750294	0.06502431113672578	0.18729529666855957	0.06502431113672578	0.18729529666855957
batch	test	0.008230673149228096	0.008230609819293022	0.08950560362631416	0.48561394094942073	0.08950560362631416	0.48561394094942073
batch	test	0.0025996649637818336	0.00259960163384676	0.049937528946103656	0.07957410598318906	0.049937528946103656	0.07957410598318906
batch	test	0.004272119607776403	0.00427205627784133	0.06294096386620554	0.29886190458646933	0.06294096386620554	0.29886190458646933
batch	test	0.0031017493456602097	0.003101686015725136	0.054132336388090306	0.08561138371213065	0.054132336388090306	0.08561138371213065
batch	test	0.0020661528687924147	0.002066089538857341	0.043451101817607224	0.8813529116041924	0.043451101817607224	0.8813529116041924
batch	test	0.007734075654298067	0.007734012324362993	0.08647111409994729	0.46248412011160406	0.08647111409994729	0.46248412011160406
batch	test	0.004260866437107325	0.004260803107172251	0.0635220857140299	0.2983242293688174	0.0635220857140299	0.2983242293688174
batch	test	0.009011970832943916	0.009011907503008842	0.09353031118239606	0.5227965068677201	0.09353031118239606	0.5227965068677201
batch	test	0.006536860950291157	0.006536797620356083	0.07719197268483198	0.2316671032335925	0.07719197268483198	0.2316671032335925
batch	test	0.007400490343570709	0.007400427013635635	0.08423589518835571	0.4436109349570934	0.08423589518835571	0.4436109349570934
batch	test	0.0047538247890770435	0.00475376145914197	0.0666455356249075	0.33175289227838806	0.0666455356249075	0.33175289227838806
batch	test	0.004326836671680212	0.004326773341745138	0.06381941483788973	2.320416038970808	0.06381941483788973	2.320416038970808
batch	test	0.008112327195703983	0.00811226386576891	0.088515370250026	0.48525049527456343	0.088515370250026	0.48525049527456343
batch	test	0.0024675405584275723	0.0024674772284924984	0.04860982492418072	0.07762415603612237	0.04860982492418072	0.07762415603612237
batch	test	0.002855628030374646	0.0028555647004395723	0.05149026651278044	0.08166993863644544	0.05149026651278044	0.08166993863644544
batch	test	0.005251830443739891	0.005251767113804817	0.07040661002900207	3.56253834978198	0.07040661002900207	3.56253834978198
batch	test	0.0028751681093126535	0.0028751047793775797	0.048082896509928336	0.13257339731450182	0.048082896509928336	0.13257339731450182
batch	test	0.0018632201245054603	0.0018631567945703864	0.03791868897271152	0.10214045244633832	0.03791868897271152	0.10214045244633832
batch	test	0.006671862676739693	0.006671799346804619	0.07617080085343575	0.22867675023859474	0.07617080085343575	0.22867675023859474
batch	test	0.002338358899578452	0.0023382955696433783	0.04672253728175169	0.9712866620176068	0.04672253728175169	0.9712866620176068
batch	test	0.006763739977031946	0.006763676647096872	0.08042519614133463	0.4189324223592446	0.08042519614133463	0.4189324223592446
batch	test	0.003915988840162754	0.00391592551022768	0.06100399331126951	1.8241394156711932	0.06100399331126951	1.8241394156711932
batch	test	0.0032997261732816696	0.0032996628433465958	0.05582737513686213	1.5959463601259662	0.05582737513686213	1.5959463601259662
batch	test	0.005971573293209076	0.005971509963274002	0.07335619689105849	0.21790378085181986	0.07335619689105849	0.21790378085181986
batch	test	0.0026401665527373552	0.0026401032228022814	0.050502689703844646	0.08043631589198337	0.050502689703844646	0.08043631589198337
batch	test	0.0032024115789681673	0.0032023482490330935	0.054169974872042795	0.2505720952722468	0.054169974872042795	0.2505720952722468
batch	test	0.0025565633550286293	0.0025565000250935555	0.049768627698469015	0.07937405417378776	0.049768627698469015	0.07937405417378776
batch	test	0.0020624117460101843	0.0020623484160751104	0.04310600915913494	0.9333421257776535	0.04310600915913494	0.9333421257776535
batch	test	0.002512200502678752	0.002512137172743678	0.049063590411074255	0.07828606477880738	0.049063590411074255	0.07828606477880738
batch	test	0.0026818229816854	0.002681759651750326	0.050722656573430634	0.08072526358298447	0.050722656573430634	0.08072526358298447
batch	test	0.0035271570086479187	0.003527093678712845	0.05783907078425393	0.27173487384628736	0.05783907078425393	0.27173487384628736
batch	test	0.007185420952737331	0.0071853576228022575	0.08040214799356907	0.2416720800372618	0.08040214799356907	0.2416720800372618
