Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	betweenness_cost	ABS	REL	betweenness_ABS	betweenness_REL
batch	14	0.0007966267876327038	0.0007965634576976299	0.014816908703899703	0.8825222830851924	0.014816908703899703	0.8825222830851924
batch	15	0.0007499813800677657	0.0007499180501326919	0.013725894814692441	0.891343693640534	0.013725894814692441	0.891343693640534
batch	16	0.000583754270337522	0.0005836909404024482	0.014007962198843628	0.9723816097492071	0.014007962198843628	0.9723816097492071
batch	17	0.0006742616533301771	0.0006741983233951032	0.013721371178201637	0.8885456142879553	0.013721371178201637	0.8885456142879553
batch	18	0.000852032913826406	0.0008519695838913321	0.0173465788173877	0.7987152781496208	0.0173465788173877	0.7987152781496208
batch	19	0.0009242112282663584	0.0009241478983312845	0.015756369065335243	0.8394566833010492	0.015756369065335243	0.8394566833010492
batch	20	0.0004923128290101886	0.0004922494990751147	0.010468867591651939	0.7435108714601414	0.010468867591651939	0.7435108714601414
batch	21	0.0008502870332449675	0.0008502237033098936	0.014676288120476342	0.5126089383138243	0.014676288120476342	0.5126089383138243
batch	22	0.0006855724495835602	0.0006855091196484864	0.013001355706563656	0.6962397898188593	0.013001355706563656	0.6962397898188593
batch	23	0.0007052416913211346	0.0007051783613860607	0.0134672392872789	0.8857119992253805	0.0134672392872789	0.8857119992253805
batch	24	0.0006345871370285749	0.0006345238070935011	0.012657663015284796	0.6307408652559893	0.012657663015284796	0.6307408652559893
batch	25	0.0006901093292981386	0.0006900459993630648	0.014652641651196547	0.9750292441867309	0.014652641651196547	0.9750292441867309
batch	26	0.0012174095027148724	0.0012173461727797985	0.019020896581566187	0.7251673680680817	0.019020896581566187	0.7251673680680817
batch	27	0.0009099997114390135	0.0009099363815039396	0.015658497167015773	1.1150904449725585	0.015658497167015773	1.1150904449725585
batch	28	0.0008976062526926398	0.000897542922757566	0.016258492773128585	0.6791486253449122	0.016258492773128585	0.6791486253449122
batch	29	0.0009411106584593654	0.0009410473285242915	0.016007007947785347	0.917907291205053	0.016007007947785347	0.917907291205053
batch	30	0.0009147915989160538	0.0009147282689809799	0.01598797961946071	0.8249537086449182	0.01598797961946071	0.8249537086449182
batch	31	0.0006372248753905296	0.0006371615454554558	0.013450873983691254	0.9257234835297646	0.013450873983691254	0.9257234835297646
batch	test	0.0017727697268128395	0.0017727063968777657	0.03001315203144071	8.960787794386043	0.03001315203144071	8.960787794386043
batch	test	0.0014792232541367412	0.0014791599242016673	0.025819823914997906	8.030719431478891	0.025819823914997906	8.030719431478891
batch	test	0.001604730961844325	0.0016046676319092512	0.02775129749344675	8.150994003772542	0.02775129749344675	8.150994003772542
batch	test	0.0018502883613109589	0.001850225031375885	0.029538460388262654	6.632997811220897	0.029538460388262654	6.632997811220897
batch	test	0.001983609516173601	0.0019835461862385273	0.0309365961819488	8.371374700959596	0.0309365961819488	8.371374700959596
batch	test	0.001670629484578967	0.0016705661546438932	0.032985432617180226	16.08647665579832	0.032985432617180226	16.08647665579832
batch	test	0.0015153824351727962	0.0015153191052377224	0.027907156148332026	8.71475764873852	0.027907156148332026	8.71475764873852
batch	test	0.001633626758120954	0.0016335634281858802	0.027186260730613563	6.266798237612668	0.027186260730613563	6.266798237612668
EPOCH	summary	0.0007597261028422508	0.000759662772907177	0.014516024619855787	0.8471148273216808	0.014516024619855787	0.8471148273216808	0.0016887825622688979	0.001688719232333824	0.02901727243827783	8.901863285495933	0.02901727243827783	8.901863285495933
SAVING MODEL WEIGHTS TO centrality-betweenness
Epoch	20	loss	betweenness_cost	ABS	REL	betweenness_ABS	betweenness_REL
batch	0	0.0009117836598306894	0.0009117203298956156	0.01744726336493384	0.9028541839408197	0.01744726336493384	0.9028541839408197
batch	1	0.000965721788816154	0.0009656584588810802	0.016143244546724313	0.9181794712748269	0.016143244546724313	0.9181794712748269
batch	2	0.000733934051822871	0.0007338707218877971	0.014331040261833902	0.857802141497585	0.014331040261833902	0.857802141497585
batch	3	0.0006862281588837504	0.0006861648289486766	0.011972417279348202	0.9515372040358772	0.011972417279348202	0.9515372040358772
batch	4	0.0010232721688225865	0.0010232088388875127	0.01722038632335342	0.9597948536874195	0.01722038632335342	0.9597948536874195
batch	5	0.0007034334121271968	0.0007033700821921229	0.01432203943912897	0.6336479165084657	0.01432203943912897	0.6336479165084657
batch	6	0.0007581918616779149	0.000758128531742841	0.015222020231296651	0.9239742061448061	0.015222020231296651	0.9239742061448061
batch	7	0.0006628413684666157	0.0006627780385315418	0.012888704508715309	0.6038696136644405	0.012888704508715309	0.6038696136644405
batch	8	0.0005927172605879605	0.0005926539306528866	0.0146077207152462	0.8557834306421883	0.0146077207152462	0.8557834306421883
batch	9	0.0007755718543194234	0.0007755085243843496	0.016491487985148358	0.7677938159546509	0.016491487985148358	0.7677938159546509
batch	10	0.0004821748589165509	0.000482111528981477	0.012101162779112842	0.8217758491717233	0.012101162779112842	0.8217758491717233
batch	11	0.0006825088057667017	0.0006824454758316278	0.013858688318250784	0.9079092102468755	0.013858688318250784	0.9079092102468755
batch	12	0.0007315682014450431	0.0007315048715099692	0.014375684242470311	0.7672533560350354	0.014375684242470311	0.7672533560350354
batch	13	0.0009225528920069337	0.0009224895620718598	0.015183711478077427	0.6836924341751527	0.015183711478077427	0.6836924341751527
batch	14	0.0005701459012925625	0.0005700825713574886	0.010942676259381853	0.8460161494204205	0.010942676259381853	0.8460161494204205
batch	15	0.0008676567231304944	0.0008675933931954205	0.01433527291604055	0.9176244141268645	0.01433527291604055	0.9176244141268645
batch	16	0.0008431867463514209	0.000843123416416347	0.016019149421548206	0.7472271898606478	0.016019149421548206	0.7472271898606478
batch	17	0.0013265716843307018	0.001326508354395628	0.017471524360749734	1.0912580428121936	0.017471524360749734	1.0912580428121936
batch	18	0.0010351187083870173	0.0010350553784519434	0.014975077086548359	0.7361214301796813	0.014975077086548359	0.7361214301796813
batch	19	0.0008675387362018228	0.0008674754062667489	0.016001681388947694	0.8597024440205668	0.016001681388947694	0.8597024440205668
batch	20	0.0006155359442345798	0.000615472614299506	0.01340320544429364	0.9453125220467838	0.01340320544429364	0.9453125220467838
batch	21	0.0007009544060565531	0.0007008910761214793	0.014381902396701682	1.040491066957116	0.014381902396701682	1.040491066957116
batch	22	0.0012146770022809505	0.0012146136723458767	0.017103528968082822	0.7060398386644645	0.017103528968082822	0.7060398386644645
batch	23	0.001157884718850255	0.0011578213889151812	0.017201212846080952	0.7404270814669408	0.017201212846080952	0.7404270814669408
batch	24	0.0007422514026984572	0.0007421880727633834	0.01364705431276018	1.4327743705673124	0.01364705431276018	1.4327743705673124
batch	25	0.000670114066451788	0.0006700507365167141	0.014153760624742407	1.0283139213353014	0.014153760624742407	1.0283139213353014
batch	26	0.000536413979716599	0.0005363506497815251	0.011725762566975557	0.8970181713855429	0.011725762566975557	0.8970181713855429
batch	27	0.0005186930065974593	0.0005186296766623855	0.013352882294126922	0.8933741264852698	0.013352882294126922	0.8933741264852698
batch	28	0.0009678755886852741	0.0009678122587502003	0.016780650455581414	1.0415809352432164	0.016780650455581414	1.0415809352432164
batch	29	0.0007738737622275949	0.000773810432292521	0.01477906494064919	1.2720133886978622	0.01477906494064919	1.2720133886978622
batch	30	0.0005106922471895814	0.0005106289172545075	0.012377829649101817	0.7866426839195446	0.012377829649101817	0.7866426839195446
batch	31	0.0005827322602272034	0.0005826689302921295	0.01315367533952376	1.0668397477810676	0.01315367533952376	1.0668397477810676
batch	test	0.0016304857563227415	0.0016304224263876677	0.02651707272668272	7.627116669864009	0.02651707272668272	7.627116669864009
batch	test	0.0018066605553030968	0.001806597225368023	0.027371804027424257	5.779895227928103	0.027371804027424257	5.779895227928103
batch	test	0.0013748107012361288	0.001374747371301055	0.026542500890795424	9.64892053162678	0.026542500890795424	9.64892053162678
batch	test	0.0016493545845150948	0.001649291254580021	0.027185801564435418	8.598908999747	0.027185801564435418	8.598908999747
batch	test	0.0014598103007301688	0.001459746970795095	0.024803563778159034	6.573918954227833	0.024803563778159034	6.573918954227833
batch	test	0.001751641626469791	0.001751578296534717	0.02607204896841267	4.73755514678048	0.02607204896841267	4.73755514678048
batch	test	0.0011462634429335594	0.0011462001129984856	0.022555301344310563	7.17674631403644	0.022555301344310563	7.17674631403644
batch	test	0.0014724999200552702	0.0014724365901201963	0.026771177977981852	9.820784864316055	0.026771177977981852	9.820784864316055
EPOCH	summary	0.0007854505383875221	0.0007853872084524482	0.014624108835796165	0.8938951628734583	0.014624108835796165	0.8938951628734583	0.0015364408609457314	0.0015363775310106575	0.025977408909775238	7.495480838565838	0.025977408909775238	7.495480838565838
SAVING MODEL WEIGHTS TO centrality-betweenness
Epoch	21	loss	betweenness_cost	ABS	REL	betweenness_ABS	betweenness_REL
batch	0	0.001083566341549158	0.0010835030116140842	0.016014347071993305	0.9755494878871529	0.016014347071993305	0.9755494878871529
batch	1	0.0011276089353486896	0.0011275456054136157	0.016273243444991196	0.9895608015178142	0.016273243444991196	0.9895608015178142
batch	2	0.0007699198322370648	0.000769856502301991	0.013531416500205961	0.8707691059698426	0.013531416500205961	0.8707691059698426
batch	3	0.0011493864003568888	0.001149323070421815	0.016471344151771018	0.668656502946689	0.016471344151771018	0.668656502946689
batch	4	0.001578687340952456	0.0015786240110173821	0.017684782814643425	1.161582028616717	0.017684782814643425	1.161582028616717
batch	5	0.0005928672035224736	0.0005928038735873997	0.013846976683475381	0.8764862277399819	0.013846976683475381	0.8764862277399819
batch	6	0.0007564330589957535	0.0007563697290606797	0.01365629761878923	0.7368657017318287	0.01365629761878923	0.7368657017318287
batch	7	0.0011793288867920637	0.0011792655568569899	0.017388353808678775	0.8127984847078193	0.017388353808678775	0.8127984847078193
batch	8	0.0006019863067194819	0.0006019229767844081	0.012413911718665366	0.6854738003046013	0.012413911718665366	0.6854738003046013
batch	9	0.0010580748785287142	0.0010580115485936403	0.01707112203368388	0.9909721344039845	0.01707112203368388	0.9909721344039845
batch	10	0.0009223175584338605	0.0009222542284987867	0.014437464280897304	0.7944454459247372	0.014437464280897304	0.7944454459247372
batch	11	0.0007740513538010418	0.000773988023865968	0.014162933980527507	0.878292102188401	0.014162933980527507	0.878292102188401
batch	12	0.0009143161587417126	0.0009142528288066387	0.015377537045817012	0.7369716074341252	0.015377537045817012	0.7369716074341252
batch	13	0.00104202376678586	0.0010419604368507862	0.01596430268903996	0.7989411018735638	0.01596430268903996	0.7989411018735638
batch	14	0.0004460540076252073	0.00044599067769013345	0.009048302561986946	0.8175120900394524	0.009048302561986946	0.8175120900394524
batch	15	0.000831188983283937	0.0008311256533488631	0.015773303566106164	0.8282267252415743	0.015773303566106164	0.8282267252415743
batch	16	0.0007611234905198216	0.0007610601605847478	0.013136781176400786	0.5742615031099426	0.013136781176400786	0.5742615031099426
batch	17	0.0007997604552656412	0.0007996971253305674	0.014257300968692058	0.7781006536185643	0.014257300968692058	0.7781006536185643
batch	18	0.0007313102250918746	0.0007312468951568007	0.015480644784803163	0.9052108942211877	0.015480644784803163	0.9052108942211877
batch	19	0.0007085981196723878	0.000708534789737314	0.013595920332590513	0.7289861757225079	0.013595920332590513	0.7289861757225079
batch	20	0.0007320443401113153	0.0007319810101762414	0.01406977684486961	0.7184397091383034	0.01406977684486961	0.7184397091383034
batch	21	0.0005389387952163815	0.0005388754652813077	0.011975652630263327	0.9084505836817162	0.011975652630263327	0.9084505836817162
batch	22	0.0006633675657212734	0.0006633042357861996	0.015013992308774008	0.696310416754739	0.015013992308774008	0.696310416754739
batch	23	0.0006424757302738726	0.0006424124003387988	0.01313590894032829	0.9775789743680278	0.01313590894032829	0.9775789743680278
batch	24	0.0008227323414757848	0.0008226690115407109	0.016477560489890054	0.6986296497397516	0.016477560489890054	0.6986296497397516
batch	25	0.0005040079704485834	0.0005039446405135095	0.011659244118571757	0.7833363499163283	0.011659244118571757	0.7833363499163283
batch	26	0.000853674253448844	0.0008536109235137701	0.016314746025945095	0.6699193222307919	0.016314746025945095	0.6699193222307919
batch	27	0.0006777775706723332	0.0006777142407372594	0.01305464792324022	0.8744821658909048	0.01305464792324022	0.8744821658909048
batch	28	0.0008123292354866862	0.0008122659055516124	0.015502080774361203	0.8068463364349097	0.015502080774361203	0.8068463364349097
batch	29	0.0009237556951120496	0.0009236923651769757	0.015229426475599026	0.9884385621253678	0.015229426475599026	0.9884385621253678
batch	30	0.0006293220794759691	0.0006292587495408952	0.014123900156011518	0.7558876556759359	0.014123900156011518	0.7558876556759359
batch	31	0.0008984776213765144	0.0008984142914414406	0.015343603265954365	0.8399689935490197	0.015343603265954365	0.8399689935490197
batch	test	0.001609794795513153	0.0016097314655780792	0.02418385136110697	6.097442379378117	0.02418385136110697	6.097442379378117
batch	test	0.002829741220921278	0.002829677890986204	0.03205712924306319	6.705207620493315	0.03205712924306319	6.705207620493315
batch	test	0.001684272661805153	0.001684209331870079	0.027685501004970824	9.17357751405933	0.027685501004970824	9.17357751405933
batch	test	0.0019050429109483957	0.0019049795810133219	0.027257221282622108	8.287774104139773	0.027257221282622108	8.287774104139773
batch	test	0.0014474685303866863	0.0014474052004516125	0.022851157860786297	4.928534770874759	0.022851157860786297	4.928534770874759
batch	test	0.0016927859978750348	0.001692722667939961	0.024721458832097497	4.888572462163223	0.024721458832097497	4.888572462163223
batch	test	0.001922469469718635	0.0019224061397835612	0.027743184522949466	9.563057906707364	0.027743184522949466	9.563057906707364
batch	test	0.0020428092684596777	0.002042745938524604	0.031513652622170436	12.062566858912108	0.031513652622170436	12.062566858912108
EPOCH	summary	0.0008289845782201155	0.0008289212482850417	0.014608963349611481	0.8227484779595712	0.014608963349611481	0.8227484779595712	0.0018917981069535017	0.0018917347770184278	0.02725164459122085	7.713341702090999	0.02725164459122085	7.713341702090999
SAVING MODEL WEIGHTS TO centrality-betweenness
Epoch	22	loss	betweenness_cost	ABS	REL	betweenness_ABS	betweenness_REL
batch	0	0.0006930879317224026	0.0006930246017873287	0.013736416692808482	0.4627588794288263	0.013736416692808482	0.4627588794288263
batch	1	0.0004905940731987357	0.0004905307432636619	0.011057498961804862	0.7581253945054967	0.011057498961804862	0.7581253945054967
batch	2	0.0006075439741834998	0.000607480644248426	0.013182154881360039	0.7154287633538028	0.013182154881360039	0.7154287633538028
batch	3	0.0005255986470729113	0.0005255353171378374	0.01176778563158677	0.8288642362983383	0.01176778563158677	0.8288642362983383
batch	4	0.0005663161864504218	0.000566252856515348	0.011472056259921171	0.5155300108240478	0.011472056259921171	0.5155300108240478
batch	5	0.0007502543739974499	0.000750191044062376	0.013840840959024282	0.662967295287936	0.013840840959024282	0.662967295287936
batch	6	0.0006512107793241739	0.0006511474493891001	0.012976563470150748	0.5407837173334697	0.012976563470150748	0.5407837173334697
batch	7	0.0006810278864577413	0.0006809645565226674	0.012881500068504222	0.6538779273001218	0.012881500068504222	0.6538779273001218
batch	8	0.0006637924816459417	0.0006637291517108679	0.012662105603598418	0.5537334127482095	0.012662105603598418	0.5537334127482095
batch	9	0.0009771410841494799	0.000977077754214406	0.015014867604550387	0.6886363795056168	0.015014867604550387	0.6886363795056168
batch	10	0.0005477178492583334	0.0005476545193232596	0.012002898734583843	0.8893793030510602	0.012002898734583843	0.8893793030510602
batch	11	0.0009955812711268663	0.0009955179411917925	0.015580581784655476	0.7366354562643693	0.015580581784655476	0.7366354562643693
batch	12	0.0006767178419977427	0.0006766545120626688	0.01381994762463986	0.8963373072817872	0.01381994762463986	0.8963373072817872
batch	13	0.0004587214207276702	0.00045865809079259634	0.0116510247642794	0.7060344291754875	0.0116510247642794	0.7060344291754875
batch	14	0.0007608425221405923	0.0007607791922055185	0.013793733812816105	0.6595163420800766	0.013793733812816105	0.6595163420800766
batch	15	0.000791734317317605	0.0007916709873825312	0.014067136004870867	0.527604519020814	0.014067136004870867	0.527604519020814
batch	16	0.0006007715128362179	0.000600708182901144	0.013430540283307472	0.8107102718988163	0.013430540283307472	0.8107102718988163
batch	17	0.0009245383553206921	0.0009244750253856182	0.015751786615503135	0.6906892066313606	0.015751786615503135	0.6906892066313606
batch	18	0.0007186061702668667	0.0007185428403317928	0.01356783309892115	0.740254604677998	0.01356783309892115	0.740254604677998
batch	19	0.0003405579482205212	0.00034049461828544736	0.009342009592372304	0.8665240065209313	0.009342009592372304	0.8665240065209313
batch	20	0.0006179868360050023	0.0006179235060699284	0.013133130104610542	0.8783825297550606	0.013133130104610542	0.8783825297550606
batch	21	0.0003954872372560203	0.00039542390732094646	0.011671544929520432	1.0400974703578818	0.011671544929520432	1.0400974703578818
batch	22	0.0005897997179999948	0.0005897363880649209	0.012489948833267655	0.8511703890451168	0.012489948833267655	0.8511703890451168
batch	23	0.0006548132514581084	0.0006547499215230346	0.012572056739129858	0.4811556996879264	0.012572056739129858	0.4811556996879264
batch	24	0.0005317560280673206	0.0005316926981322467	0.012149849637164725	0.700040263121077	0.012149849637164725	0.700040263121077
batch	25	0.000955927767790854	0.0009558644378557801	0.015109344480748218	0.6263133047822548	0.015109344480748218	0.6263133047822548
batch	26	0.0007455912418663502	0.0007455279119312763	0.014078163154267229	0.6483910977232523	0.014078163154267229	0.6483910977232523
batch	27	0.0005933071952313185	0.0005932438652962446	0.01192069042300326	0.6612062710699825	0.01192069042300326	0.6612062710699825
batch	28	0.0012322409311309457	0.0012321776011958718	0.01591688876078008	1.0038443339768452	0.01591688876078008	1.0038443339768452
batch	29	0.0006798289832659066	0.0006797656533308327	0.012921909176814485	0.7821233206758885	0.012921909176814485	0.7821233206758885
batch	30	0.0007545533590018749	0.0007544900290668011	0.015116967583214486	0.725076733042444	0.015116967583214486	0.725076733042444
batch	31	0.0005202218308113515	0.0005201585008762777	0.011705366603616733	0.6331422433455535	0.011705366603616733	0.6331422433455535
batch	test	0.0012868666090071201	0.0012868032790720463	0.02372283059699111	7.372487380017507	0.02372283059699111	7.372487380017507
batch	test	0.001946421805769205	0.0019463584758341312	0.027035836108943594	6.260738430277972	0.027035836108943594	6.260738430277972
batch	test	0.0014448232250288129	0.001444759895093739	0.026310022366804582	10.14490398924661	0.026310022366804582	10.14490398924661
batch	test	0.0012894670944660902	0.0012894037645310163	0.022470277036979236	6.3277767386333075	0.022470277036979236	6.3277767386333075
batch	test	0.0013784578768536448	0.001378394546918571	0.02380819287012303	7.899135795543521	0.02380819287012303	7.899135795543521
batch	test	0.001978723332285881	0.001978660002350807	0.028866226096325474	8.691474838104073	0.028866226096325474	8.691474838104073
batch	test	0.0017272195545956492	0.0017271562246605754	0.024276147893640337	4.899570737230596	0.024276147893640337	4.899570737230596
batch	test	0.0011673502158373594	0.0011672868859022856	0.02047561898079403	4.957571406656163	0.02047561898079403	4.957571406656163
EPOCH	summary	0.0006779334689781535	0.0006778701390430797	0.013137035714856147	0.7167292224928702	0.013137035714856147	0.7167292224928702	0.0015274162142304704	0.0015273528842953965	0.024620643993825173	7.069207414463718	0.024620643993825173	7.069207414463718
SAVING MODEL WEIGHTS TO centrality-betweenness
Epoch	23	loss	betweenness_cost	ABS	REL	betweenness_ABS	betweenness_REL
batch	0	0.0007135857013054192	0.0007135223713703454	0.013015279991730704	0.7245546929454547	0.013015279991730704	0.7245546929454547
batch	1	0.0005852187750861049	0.000585155445151031	0.012658157274954309	0.6749403741542869	0.012658157274954309	0.6749403741542869
batch	2	0.0003994293510913849	0.00039936602115631104	0.009894227669016056	0.9244456499958785	0.009894227669016056	0.9244456499958785
batch	3	0.0005877764197066426	0.0005877130897715688	0.012795895575840105	0.684668888351954	0.012795895575840105	0.684668888351954
batch	4	0.0006326789734885097	0.0006326156435534358	0.011763275396012381	0.6923014842200667	0.011763275396012381	0.6923014842200667
batch	5	0.0005615805857814848	0.000561517255846411	0.013076169332840127	0.9837369829507496	0.013076169332840127	0.9837369829507496
batch	6	0.0009055904811248183	0.0009055271511897445	0.015073174542837341	0.7430165806177537	0.015073174542837341	0.7430165806177537
batch	7	0.00048448750749230385	0.00048442417755723	0.011551214486409783	0.6973289807879733	0.011551214486409783	0.6973289807879733
batch	8	0.0006027496419847012	0.0006026863120496273	0.01325995725634108	1.1581606666051942	0.01325995725634108	1.1581606666051942
batch	9	0.0005739767220802605	0.0005739133921451867	0.013524338994799327	0.7179982167026053	0.013524338994799327	0.7179982167026053
batch	10	0.0007101097144186497	0.0007100463844835758	0.0131996506509104	0.7204792672137406	0.0131996506509104	0.7204792672137406
batch	11	0.0006782113341614604	0.0006781480042263865	0.012967807378373788	0.6546328625631606	0.012967807378373788	0.6546328625631606
batch	12	0.0006274190382100642	0.0006273557082749903	0.012213256717846606	0.9616165591790091	0.012213256717846606	0.9616165591790091
batch	13	0.0004973153118044138	0.0004972519818693399	0.012591122567138504	0.9861959586623259	0.012591122567138504	0.9861959586623259
batch	14	0.0005552647635340691	0.0005552014335989952	0.01386332790048735	1.1464333465065217	0.01386332790048735	1.1464333465065217
batch	15	0.00039555749390274286	0.000395494163967669	0.010577805741908392	0.8154617275621933	0.010577805741908392	0.8154617275621933
batch	16	0.0005189611110836267	0.0005188977811485529	0.01153437246425852	0.658727120134329	0.01153437246425852	0.658727120134329
batch	17	0.0005147468764334917	0.0005146835464984179	0.010774170279782707	0.9977782608656047	0.010774170279782707	0.9977782608656047
batch	18	0.0005245567299425602	0.0005244934000074863	0.011518894042601513	0.7761121927144098	0.011518894042601513	0.7761121927144098
batch	19	0.00048703717766329646	0.0004869738477282226	0.010478897122788072	0.7456512712964287	0.010478897122788072	0.7456512712964287
batch	20	0.0009362109703943133	0.0009361476404592395	0.015494513252427356	0.8297577538954666	0.015494513252427356	0.8297577538954666
batch	21	0.0007250158814713359	0.000724952551536262	0.014141488591263398	0.6402344698015084	0.014141488591263398	0.6402344698015084
batch	22	0.0007017409661784768	0.000701677636243403	0.013642329084912107	0.8537011147100496	0.013642329084912107	0.8537011147100496
batch	23	0.0006928266957402229	0.0006927633658051491	0.014460264076867388	0.6792667098023945	0.014460264076867388	0.6792667098023945
batch	24	0.0007583557162433863	0.0007582923863083124	0.015026124076902124	0.7525104536490083	0.015026124076902124	0.7525104536490083
batch	25	0.0006524916971102357	0.0006524283671751618	0.013951217576710128	0.552172077234634	0.013951217576710128	0.552172077234634
batch	26	0.0005071284249424934	0.0005070650950074196	0.010898471361966991	0.8164274056869179	0.010898471361966991	0.8164274056869179
batch	27	0.0005323578370735049	0.0005322945071384311	0.011964730990889303	0.6636531165082622	0.011964730990889303	0.6636531165082622
batch	28	0.0008120260899886489	0.000811962760053575	0.01439243915421001	0.6967274009710087	0.01439243915421001	0.6967274009710087
batch	29	0.0005204788758419454	0.0005204155459068716	0.012081276747549505	0.9921596604746763	0.012081276747549505	0.9921596604746763
batch	30	0.0007187806186266243	0.0007187172886915505	0.015082867399262557	0.7178745653559618	0.015082867399262557	0.7178745653559618
batch	31	0.0005786650581285357	0.0005786017281934619	0.012231662235336076	0.7702854347524285	0.012231662235336076	0.7702854347524285
batch	test	0.0017042220570147038	0.00170415872707963	0.02674037319807469	7.738646520842057	0.02674037319807469	7.738646520842057
batch	test	0.0018089301884174347	0.0018088668584823608	0.02566374741135571	6.6100078067615	0.02566374741135571	6.6100078067615
batch	test	0.0016283667646348476	0.0016283034346997738	0.02540144991099804	7.152473496288815	0.02540144991099804	7.152473496288815
batch	test	0.0018810175824910402	0.0018809542525559664	0.027676426968316233	7.590662386494918	0.027676426968316233	7.590662386494918
batch	test	0.0013828935334458947	0.0013828302035108209	0.025493108203891703	8.187940438168845	0.025493108203891703	8.187940438168845
batch	test	0.0025935047306120396	0.0025934414006769657	0.031218867255760115	7.1513970862003635	0.031218867255760115	7.1513970862003635
batch	test	0.0015908414497971535	0.0015907781198620796	0.026623866029188713	8.775844890815677	0.026623866029188713	8.775844890815677
batch	test	0.00140420685056597	0.001404143520630896	0.027579685563076297	10.133408034250143	0.027579685563076297	10.133408034250143
EPOCH	summary	0.0006153853919386165	0.0006153220620035427	0.012803074372974186	0.7946566014647486	0.012803074372974186	0.7946566014647486	0.0017492478946223855	0.0017491845646873116	0.027049690567582687	7.9175475824777894	0.027049690567582687	7.9175475824777894
SAVING MODEL WEIGHTS TO centrality-betweenness
Epoch	24	loss	betweenness_cost	ABS	REL	betweenness_ABS	betweenness_REL
batch	0	0.0003577047027647495	0.0003576413728296757	0.011202450762851882	0.9279767724672753	0.011202450762851882	0.9279767724672753
batch	1	0.00048072607023641467	0.0004806627403013408	0.012596739803249834	0.8821330503012607	0.012596739803249834	0.8821330503012607
batch	2	0.0005189409130252898	0.0005188775830902159	0.011506739596093628	0.9244430261635356	0.011506739596093628	0.9244430261635356
batch	3	0.0006492119864560664	0.0006491486565209925	0.012739262118866548	0.8614741451507426	0.012739262118866548	0.8614741451507426
batch	4	0.0007715605897828937	0.0007714972598478198	0.01353269797175711	0.5698945622283857	0.01353269797175711	0.5698945622283857
batch	5	0.0007545374101027846	0.0007544740801677108	0.013724214653988232	0.5792541180297343	0.013724214653988232	0.5792541180297343
batch	6	0.0006308914162218571	0.0006308280862867832	0.012961538320590844	0.47300170204237585	0.012961538320590844	0.47300170204237585
batch	7	0.0005820333608426154	0.0005819700309075415	0.012059370717952805	1.0917852884880281	0.012059370717952805	1.0917852884880281
batch	8	0.0006372472853399813	0.0006371839554049075	0.013481805206818014	0.6070535856179139	0.013481805206818014	0.6070535856179139
batch	9	0.0008193593821488321	0.0008192960522137582	0.016202309622798124	0.6020478141907936	0.016202309622798124	0.6020478141907936
batch	10	0.0008402190287597477	0.0008401556988246739	0.014680258711982384	0.784652412770826	0.014680258711982384	0.784652412770826
batch	11	0.00046160921920090914	0.0004615458892658353	0.011956398589347661	0.8386381395007402	0.011956398589347661	0.8386381395007402
batch	12	0.0006303422851487994	0.0006302789552137256	0.013985296328221389	0.8023230498020699	0.013985296328221389	0.8023230498020699
batch	13	0.0005168414209038019	0.0005167780909687281	0.011949715661627643	0.8618631124931923	0.011949715661627643	0.8618631124931923
batch	14	0.0009154356084764004	0.0009153722785413265	0.0151145481191886	0.6624620607174857	0.0151145481191886	0.6624620607174857
batch	15	0.0005181921878829598	0.000518128857947886	0.011130818500027164	0.5181838897859561	0.011130818500027164	0.5181838897859561
batch	16	0.000550459953956306	0.0005503966240212321	0.013179179059134634	0.7856396223613501	0.013179179059134634	0.7856396223613501
batch	17	0.0004403184284456074	0.00044025509851053357	0.010930743460717606	0.7204357035786882	0.010930743460717606	0.7204357035786882
batch	18	0.0008400899823755026	0.0008400266524404287	0.013800858905852111	0.6391739204596878	0.013800858905852111	0.6391739204596878
batch	19	0.0008010102319531143	0.0008009469020180404	0.014298826054597136	0.8918733779570184	0.014298826054597136	0.8918733779570184
batch	20	0.0006578747415915132	0.0006578114116564393	0.012599791539593846	0.7926070293959029	0.012599791539593846	0.7926070293959029
batch	21	0.0004724792088381946	0.00047241587890312076	0.010274320607838979	0.5919531890689229	0.010274320607838979	0.5919531890689229
batch	22	0.0006296097999438643	0.0006295464700087905	0.012145765341171027	0.7326038635761618	0.012145765341171027	0.7326038635761618
batch	23	0.0007304288446903229	0.000730365514755249	0.013481998105831705	0.7722691252592835	0.013481998105831705	0.7722691252592835
batch	24	0.0004339056904427707	0.00043384236050769687	0.010587248716606474	0.7763436102845666	0.010587248716606474	0.7763436102845666
batch	25	0.0004687293549068272	0.00046866602497175336	0.011671092118154112	0.8879528646550428	0.011671092118154112	0.8879528646550428
batch	26	0.0007045078091323376	0.0007044444791972637	0.014132449328184868	0.8683474411343134	0.014132449328184868	0.8683474411343134
batch	27	0.0003590190317481756	0.00035895570181310177	0.008999930009139121	0.7963032985008639	0.008999930009139121	0.7963032985008639
batch	28	0.0005246293148957193	0.0005245659849606454	0.012016415632337067	0.5584871654115398	0.012016415632337067	0.5584871654115398
