Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	degree_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	degree_TPR	degree_TNR	degree_PPV	degree_NPV	degree_FNR	degree_FPR	degree_FDR	degree_FOR	degree_ACC	degree_F1	degree_MCC	degree_BM	degree_MK	degree_P@10min	degree_P@10max	degree_AUC
batch	12	0.026424594223499298	0.02642459236085415	0.0	1.0	0.0	0.6066675266447511	1.0	0.0	0.0	0.39333247335524896	0.6066675266447511	0.0	0.0	0.0	-0.39333247335524896	0.3185794392804717	0.0	0.5	0.0	1.0	0.0	0.6066675266447511	1.0	0.0	0.0	0.39333247335524896	0.6066675266447511	0.0	0.0	0.0	-0.39333247335524896	0.3185794392804717	0.0	0.5
batch	13	0.02254374884068966	0.02254374697804451	0.0	1.0	0.0	0.6239330918487668	1.0	0.0	0.0	0.37606690815123317	0.6239330918487668	0.0	0.0	0.0	-0.37606690815123317	0.34795551010924153	0.0	0.5	0.0	1.0	0.0	0.6239330918487668	1.0	0.0	0.0	0.37606690815123317	0.6239330918487668	0.0	0.0	0.0	-0.37606690815123317	0.34795551010924153	0.0	0.5
batch	14	0.017717381939291954	0.017717380076646805	0.0	1.0	0.0	0.6369609468909231	1.0	0.0	0.0	0.363039053109077	0.6369609468909231	0.0	0.0	0.0	-0.3630390531090771	0.3680629635170538	0.0	0.5	0.0	1.0	0.0	0.6369609468909231	1.0	0.0	0.0	0.363039053109077	0.6369609468909231	0.0	0.0	0.0	-0.3630390531090771	0.3680629635170538	0.0	0.5
batch	15	0.01701635681092739	0.017016354948282242	0.0	1.0	0.0	0.6402457184571025	1.0	0.0	0.0	0.35975428154289757	0.6402457184571025	0.0	0.0	0.0	-0.3597542815428975	0.39882803032784536	0.0	0.5	0.0	1.0	0.0	0.6402457184571025	1.0	0.0	0.0	0.35975428154289757	0.6402457184571025	0.0	0.0	0.0	-0.3597542815428975	0.39882803032784536	0.0	0.5
batch	16	0.015564598143100739	0.015564595349133015	0.0	1.0	0.0	0.6439491709194254	1.0	0.0	0.0	0.3560508290805744	0.6439491709194254	0.0	0.0	0.0	-0.3560508290805744	0.38641521565271525	0.0	0.5	0.0	1.0	0.0	0.6439491709194254	1.0	0.0	0.0	0.3560508290805744	0.6439491709194254	0.0	0.0	0.0	-0.3560508290805744	0.38641521565271525	0.0	0.5
batch	17	0.022523058578372	0.022523056715726852	0.0	1.0	0.0	0.6184539917098546	1.0	0.0	0.0	0.38154600829014546	0.6184539917098546	0.0	0.0	0.0	-0.3815460082901455	0.33741052881376266	0.0	0.5	0.0	1.0	0.0	0.6184539917098546	1.0	0.0	0.0	0.38154600829014546	0.6184539917098546	0.0	0.0	0.0	-0.3815460082901455	0.33741052881376266	0.0	0.5
batch	18	0.0211289431899786	0.02112894132733345	0.0	1.0	0.0	0.6281071371412054	1.0	0.0	0.0	0.37189286285879464	0.6281071371412054	0.0	0.0	0.0	-0.37189286285879464	0.34842750003247774	0.0	0.5	0.0	1.0	0.0	0.6281071371412054	1.0	0.0	0.0	0.37189286285879464	0.6281071371412054	0.0	0.0	0.0	-0.37189286285879464	0.34842750003247774	0.0	0.5
batch	19	0.023429812863469124	0.023429811000823975	0.0	1.0	0.0	0.6162568428925856	1.0	0.0	0.0	0.3837431571074144	0.6162568428925856	0.0	0.0	0.0	-0.3837431571074144	0.3175096989666351	0.0	0.5	0.0	1.0	0.0	0.6162568428925856	1.0	0.0	0.0	0.3837431571074144	0.6162568428925856	0.0	0.0	0.0	-0.3837431571074144	0.3175096989666351	0.0	0.5
batch	20	0.021425461396574974	0.021425459533929825	0.0	1.0	0.0	0.6233212400565343	1.0	0.0	0.0	0.3766787599434657	0.6233212400565343	0.0	0.0	0.0	-0.3766787599434657	0.33623996693826735	0.0	0.5	0.0	1.0	0.0	0.6233212400565343	1.0	0.0	0.0	0.3766787599434657	0.6233212400565343	0.0	0.0	0.0	-0.3766787599434657	0.33623996693826735	0.0	0.5
batch	21	0.02168528363108635	0.0216852817684412	0.0	1.0	0.0	0.6288919898089523	1.0	0.0	0.0	0.37110801019104755	0.6288919898089523	0.0	0.0	0.0	-0.37110801019104755	0.38394414750034583	0.0	0.5	0.0	1.0	0.0	0.6288919898089523	1.0	0.0	0.0	0.37110801019104755	0.6288919898089523	0.0	0.0	0.0	-0.37110801019104755	0.38394414750034583	0.0	0.5
batch	22	0.024622999131679535	0.024622997269034386	0.0	1.0	0.0	0.6138237783161458	1.0	0.0	0.0	0.3861762216838545	0.6138237783161458	0.0	0.0	0.0	-0.3861762216838545	0.31688181028033346	0.0	0.5	0.0	1.0	0.0	0.6138237783161458	1.0	0.0	0.0	0.3861762216838545	0.6138237783161458	0.0	0.0	0.0	-0.3861762216838545	0.31688181028033346	0.0	0.5
batch	23	0.024256261065602303	0.024256259202957153	0.0	1.0	0.0	0.6170835430778784	1.0	0.0	0.0	0.38291645692212156	0.6170835430778784	0.0	0.0	0.0	-0.3829164569221217	0.3164394583115598	0.0	0.5	0.0	1.0	0.0	0.6170835430778784	1.0	0.0	0.0	0.38291645692212156	0.6170835430778784	0.0	0.0	0.0	-0.3829164569221217	0.3164394583115598	0.0	0.5
batch	24	0.019352326169610023	0.019352324306964874	0.0	1.0	0.0	0.6305006114301253	1.0	0.0	0.0	0.3694993885698747	0.6305006114301253	0.0	0.0	0.0	-0.3694993885698747	0.38372167106172855	0.0	0.5	0.0	1.0	0.0	0.6305006114301253	1.0	0.0	0.0	0.3694993885698747	0.6305006114301253	0.0	0.0	0.0	-0.3694993885698747	0.38372167106172855	0.0	0.5
batch	25	0.016057360917329788	0.01605735905468464	0.0	1.0	0.0	0.6262530378019305	1.0	0.0	0.0	0.37374696219806947	0.6262530378019305	0.0	0.0	0.0	-0.3737469621980694	0.34691726759377306	0.0	0.5	0.0	1.0	0.0	0.6262530378019305	1.0	0.0	0.0	0.37374696219806947	0.6262530378019305	0.0	0.0	0.0	-0.3737469621980694	0.34691726759377306	0.0	0.5
batch	26	0.020703697577118874	0.020703695714473724	0.0	1.0	0.0	0.6252245111366148	1.0	0.0	0.0	0.3747754888633848	0.6252245111366148	0.0	0.0	0.0	-0.3747754888633848	0.3360775169668643	0.0	0.5	0.0	1.0	0.0	0.6252245111366148	1.0	0.0	0.0	0.3747754888633848	0.6252245111366148	0.0	0.0	0.0	-0.3747754888633848	0.3360775169668643	0.0	0.5
batch	27	0.015908410772681236	0.015908408910036087	0.0	1.0	0.0	0.6349308328710139	1.0	0.0	0.0	0.3650691671289861	0.6349308328710139	0.0	0.0	0.0	-0.3650691671289861	0.38135696147910675	0.0	0.5	0.0	1.0	0.0	0.6349308328710139	1.0	0.0	0.0	0.3650691671289861	0.6349308328710139	0.0	0.0	0.0	-0.3650691671289861	0.38135696147910675	0.0	0.5
batch	28	0.021983759477734566	0.021983757615089417	0.0	1.0	0.0	0.6312350889670172	1.0	0.0	0.0	0.3687649110329827	0.6312350889670172	0.0	0.0	0.0	-0.36876491103298276	0.32670235335821685	0.0	0.5	0.0	1.0	0.0	0.6312350889670172	1.0	0.0	0.0	0.3687649110329827	0.6312350889670172	0.0	0.0	0.0	-0.36876491103298276	0.32670235335821685	0.0	0.5
batch	29	0.03199050948023796	0.03199050575494766	0.0	1.0	0.0	0.6055204457670019	1.0	0.0	0.0	0.39447955423299824	0.6055204457670019	0.0	0.0	0.0	-0.3944795542329983	0.30120963091103237	0.0	0.5	0.0	1.0	0.0	0.6055204457670019	1.0	0.0	0.0	0.39447955423299824	0.6055204457670019	0.0	0.0	0.0	-0.3944795542329983	0.30120963091103237	0.0	0.5
batch	30	0.013329015113413334	0.01332901231944561	0.0	1.0	0.0	0.6366518449752538	1.0	0.0	0.0	0.36334815502474616	0.6366518449752538	0.0	0.0	0.0	-0.3633481550247461	0.3682165637292293	0.0	0.5	0.0	1.0	0.0	0.6366518449752538	1.0	0.0	0.0	0.36334815502474616	0.6366518449752538	0.0	0.0	0.0	-0.3633481550247461	0.3682165637292293	0.0	0.5
batch	31	0.02036035619676113	0.020360354334115982	0.0	1.0	0.0	0.6366604103966337	1.0	0.0	0.0	0.3633395896033664	0.6366604103966337	0.0	0.0	0.0	-0.3633395896033664	0.3662913215757744	0.0	0.5	0.0	1.0	0.0	0.6366604103966337	1.0	0.0	0.0	0.3633395896033664	0.6366604103966337	0.0	0.0	0.0	-0.3633395896033664	0.3662913215757744	0.0	0.5
batch	test	0.04612491652369499	0.046124912798404694	0.0	1.0	0.0	0.6192986137918697	1.0	0.0	0.0	0.38070138620813043	0.6192986137918697	0.0	0.0	0.0	-0.38070138620813043	0.3025585344093976	0.0	0.5	0.0	1.0	0.0	0.6192986137918697	1.0	0.0	0.0	0.38070138620813043	0.6192986137918697	0.0	0.0	0.0	-0.38070138620813043	0.3025585344093976	0.0	0.5
batch	test	0.060745880007743835	0.06074587628245354	0.0	1.0	0.0	0.617033997555861	1.0	0.0	0.0	0.38296600244413936	0.617033997555861	0.0	0.0	0.0	-0.38296600244413925	0.26394360703970066	0.0	0.5	0.0	1.0	0.0	0.617033997555861	1.0	0.0	0.0	0.38296600244413936	0.617033997555861	0.0	0.0	0.0	-0.38296600244413925	0.26394360703970066	0.0	0.5
batch	test	0.04586588963866234	0.04586588591337204	0.0	1.0	0.0	0.61888204626667	1.0	0.0	0.0	0.3811179537333301	0.61888204626667	0.0	0.0	0.0	-0.3811179537333301	0.29159699410565326	0.0	0.5	0.0	1.0	0.0	0.61888204626667	1.0	0.0	0.0	0.3811179537333301	0.61888204626667	0.0	0.0	0.0	-0.3811179537333301	0.29159699410565326	0.0	0.5
batch	test	0.030587079003453255	0.030587077140808105	0.0	1.0	0.0	0.6366775343301533	1.0	0.0	0.0	0.3633224656698468	0.6366775343301533	0.0	0.0	0.0	-0.3633224656698468	0.35873410329966576	0.0	0.5	0.0	1.0	0.0	0.6366775343301533	1.0	0.0	0.0	0.3633224656698468	0.6366775343301533	0.0	0.0	0.0	-0.3633224656698468	0.35873410329966576	0.0	0.5
batch	test	0.025777138769626617	0.025777136906981468	0.0	1.0	0.0	0.6530416637769484	1.0	0.0	0.0	0.3469583362230516	0.6530416637769484	0.0	0.0	0.0	-0.3469583362230516	0.3063194774347372	0.0	0.5	0.0	1.0	0.0	0.6530416637769484	1.0	0.0	0.0	0.3469583362230516	0.6530416637769484	0.0	0.0	0.0	-0.3469583362230516	0.3063194774347372	0.0	0.5
batch	test	0.0462944321334362	0.046294428408145905	0.0	1.0	0.0	0.6210045760740295	1.0	0.0	0.0	0.37899542392597063	0.6210045760740295	0.0	0.0	0.0	-0.37899542392597063	0.2806352840629471	0.0	0.5	0.0	1.0	0.0	0.6210045760740295	1.0	0.0	0.0	0.37899542392597063	0.6210045760740295	0.0	0.0	0.0	-0.37899542392597063	0.2806352840629471	0.0	0.5
batch	test	0.030755875632166862	0.030755873769521713	0.0	1.0	0.0	0.6380308028268253	1.0	0.0	0.0	0.3619691971731745	0.6380308028268253	0.0	0.0	0.0	-0.3619691971731745	0.3402352018367067	0.0	0.5	0.0	1.0	0.0	0.6380308028268253	1.0	0.0	0.0	0.3619691971731745	0.6380308028268253	0.0	0.0	0.0	-0.3619691971731745	0.3402352018367067	0.0	0.5
batch	test	0.04084915295243263	0.040849149227142334	0.0	1.0	0.0	0.6248978321412786	1.0	0.0	0.0	0.37510216785872147	0.6248978321412786	0.0	0.0	0.0	-0.3751021678587215	0.28552306312832576	0.0	0.5	0.0	1.0	0.0	0.6248978321412786	1.0	0.0	0.0	0.37510216785872147	0.6248978321412786	0.0	0.0	0.0	-0.3751021678587215	0.28552306312832576	0.0	0.5
EPOCH	summary	0.021453781169839203	0.02145377907436341	0.0	1.0	0.0	0.6265290947317922	1.0	0.0	0.0	0.3734709052682077	0.6265290947317922	0.0	0.0	0.0	-0.3734709052682077	0.35113434597067594	0.0	0.5	0.0	1.0	0.0	0.6265290947317922	1.0	0.0	0.0	0.3734709052682077	0.6265290947317922	0.0	0.0	0.0	-0.3734709052682077	0.35113434597067594	0.0	0.5	0.04087504558265209	0.040875042555853724	0.0	1.0	0.0	0.6286083833454544	1.0	0.0	0.0	0.3713916166545456	0.6286083833454544	0.0	0.0	0.0	-0.3713916166545456	0.3036932831646418	0.0	0.5	0.0	1.0	0.0	0.6286083833454544	1.0	0.0	0.0	0.3713916166545456	0.6286083833454544	0.0	0.0	0.0	-0.3713916166545456	0.3036932831646418	0.0	0.5
SAVING MODEL WEIGHTS TO centrality-degree
Epoch	4	loss	degree_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	degree_TPR	degree_TNR	degree_PPV	degree_NPV	degree_FNR	degree_FPR	degree_FDR	degree_FOR	degree_ACC	degree_F1	degree_MCC	degree_BM	degree_MK	degree_P@10min	degree_P@10max	degree_AUC
batch	0	0.01717759110033512	0.017177589237689972	0.0	1.0	0.0	0.640938440536205	1.0	0.0	0.0	0.3590615594637951	0.640938440536205	0.0	0.0	0.0	-0.359061559463795	0.35504121765191987	0.0	0.5	0.0	1.0	0.0	0.640938440536205	1.0	0.0	0.0	0.3590615594637951	0.640938440536205	0.0	0.0	0.0	-0.359061559463795	0.35504121765191987	0.0	0.5
batch	1	0.016508424654603004	0.016508422791957855	0.0	1.0	0.0	0.637588408378883	1.0	0.0	0.0	0.3624115916211169	0.637588408378883	0.0	0.0	0.0	-0.3624115916211169	0.37567055133001265	0.0	0.5	0.0	1.0	0.0	0.637588408378883	1.0	0.0	0.0	0.3624115916211169	0.637588408378883	0.0	0.0	0.0	-0.3624115916211169	0.37567055133001265	0.0	0.5
batch	2	0.018804244697093964	0.018804242834448814	0.0	1.0	0.0	0.6355446012902409	1.0	0.0	0.0	0.3644553987097592	0.6355446012902409	0.0	0.0	0.0	-0.3644553987097591	0.37492462865482584	0.0	0.5	0.0	1.0	0.0	0.6355446012902409	1.0	0.0	0.0	0.3644553987097592	0.6355446012902409	0.0	0.0	0.0	-0.3644553987097591	0.37492462865482584	0.0	0.5
batch	3	0.014593704603612423	0.014593701809644699	0.0	1.0	0.0	0.6397327184968232	1.0	0.0	0.0	0.3602672815031766	0.6397327184968232	0.0	0.0	0.0	-0.3602672815031766	0.3897315258439089	0.0	0.5	0.0	1.0	0.0	0.6397327184968232	1.0	0.0	0.0	0.3602672815031766	0.6397327184968232	0.0	0.0	0.0	-0.3602672815031766	0.3897315258439089	0.0	0.5
batch	4	0.02034510299563408	0.02034510113298893	0.0	1.0	0.0	0.6290131352552568	1.0	0.0	0.0	0.3709868647447433	0.6290131352552568	0.0	0.0	0.0	-0.3709868647447433	0.3344042104001908	0.0	0.5	0.0	1.0	0.0	0.6290131352552568	1.0	0.0	0.0	0.3709868647447433	0.6290131352552568	0.0	0.0	0.0	-0.3709868647447433	0.3344042104001908	0.0	0.5
batch	5	0.021330004557967186	0.021330002695322037	0.0	1.0	0.0	0.6251861286360109	1.0	0.0	0.0	0.3748138713639889	0.6251861286360109	0.0	0.0	0.0	-0.3748138713639889	0.3409644427630987	0.0	0.5	0.0	1.0	0.0	0.6251861286360109	1.0	0.0	0.0	0.3748138713639889	0.6251861286360109	0.0	0.0	0.0	-0.3748138713639889	0.3409644427630987	0.0	0.5
batch	6	0.01648234948515892	0.01648234762251377	0.0	1.0	0.0	0.629809785937959	1.0	0.0	0.0	0.37019021406204117	0.629809785937959	0.0	0.0	0.0	-0.37019021406204106	0.35442427011187194	0.0	0.5	0.0	1.0	0.0	0.629809785937959	1.0	0.0	0.0	0.37019021406204117	0.629809785937959	0.0	0.0	0.0	-0.37019021406204106	0.35442427011187194	0.0	0.5
batch	7	0.02386614680290222	0.023866144940257072	0.0	1.0	0.0	0.6242450783642706	1.0	0.0	0.0	0.3757549216357296	0.6242450783642706	0.0	0.0	0.0	-0.3757549216357296	0.33003614972176226	0.0	0.5	0.0	1.0	0.0	0.6242450783642706	1.0	0.0	0.0	0.3757549216357296	0.6242450783642706	0.0	0.0	0.0	-0.3757549216357296	0.33003614972176226	0.0	0.5
batch	8	0.023451456800103188	0.02345145493745804	0.0	1.0	0.0	0.6275908916287147	1.0	0.0	0.0	0.3724091083712854	0.6275908916287147	0.0	0.0	0.0	-0.3724091083712854	0.33811421233794126	0.0	0.5	0.0	1.0	0.0	0.6275908916287147	1.0	0.0	0.0	0.3724091083712854	0.6275908916287147	0.0	0.0	0.0	-0.3724091083712854	0.33811421233794126	0.0	0.5
batch	9	0.016663795337080956	0.016663793474435806	0.0	1.0	0.0	0.6350091714559916	1.0	0.0	0.0	0.3649908285440086	0.6350091714559916	0.0	0.0	0.0	-0.36499082854400866	0.3743283037366595	0.0	0.5	0.0	1.0	0.0	0.6350091714559916	1.0	0.0	0.0	0.3649908285440086	0.6350091714559916	0.0	0.0	0.0	-0.36499082854400866	0.3743283037366595	0.0	0.5
batch	10	0.018963055685162544	0.018963053822517395	0.0	1.0	0.0	0.6220754397325668	1.0	0.0	0.0	0.3779245602674333	0.6220754397325668	0.0	0.0	0.0	-0.3779245602674333	0.3267781631116992	0.0	0.5	0.0	1.0	0.0	0.6220754397325668	1.0	0.0	0.0	0.3779245602674333	0.6220754397325668	0.0	0.0	0.0	-0.3779245602674333	0.3267781631116992	0.0	0.5
batch	11	0.014244790188968182	0.014244787395000458	0.0	1.0	0.0	0.6474972138136216	1.0	0.0	0.0	0.35250278618637876	0.6474972138136216	0.0	0.0	0.0	-0.35250278618637876	0.4130320515840429	0.0	0.5	0.0	1.0	0.0	0.6474972138136216	1.0	0.0	0.0	0.35250278618637876	0.6474972138136216	0.0	0.0	0.0	-0.35250278618637876	0.4130320515840429	0.0	0.5
batch	12	0.02285040356218815	0.022850401699543	0.0	1.0	0.0	0.6165420566498235	1.0	0.0	0.0	0.38345794335017647	0.6165420566498235	0.0	0.0	0.0	-0.3834579433501764	0.3398934528882034	0.0	0.5	0.0	1.0	0.0	0.6165420566498235	1.0	0.0	0.0	0.38345794335017647	0.6165420566498235	0.0	0.0	0.0	-0.3834579433501764	0.3398934528882034	0.0	0.5
batch	13	0.015912551432847977	0.015912549570202827	0.0	1.0	0.0	0.641770403987989	1.0	0.0	0.0	0.35822959601201076	0.641770403987989	0.0	0.0	0.0	-0.35822959601201076	0.419670800288534	0.0	0.5	0.0	1.0	0.0	0.641770403987989	1.0	0.0	0.0	0.35822959601201076	0.641770403987989	0.0	0.0	0.0	-0.35822959601201076	0.419670800288534	0.0	0.5
batch	14	0.015370032750070095	0.015370029956102371	0.0	1.0	0.0	0.640020865621517	1.0	0.0	0.0	0.35997913437848317	0.640020865621517	0.0	0.0	0.0	-0.3599791343784831	0.39042344942088686	0.0	0.5	0.0	1.0	0.0	0.640020865621517	1.0	0.0	0.0	0.35997913437848317	0.640020865621517	0.0	0.0	0.0	-0.3599791343784831	0.39042344942088686	0.0	0.5
batch	15	0.01870579831302166	0.01870579645037651	0.0	1.0	0.0	0.6238093760561519	1.0	0.0	0.0	0.3761906239438482	0.6238093760561519	0.0	0.0	0.0	-0.3761906239438483	0.33716494771904565	0.0	0.5	0.0	1.0	0.0	0.6238093760561519	1.0	0.0	0.0	0.3761906239438482	0.6238093760561519	0.0	0.0	0.0	-0.3761906239438483	0.33716494771904565	0.0	0.5
batch	16	0.021167194470763206	0.021167192608118057	0.0	1.0	0.0	0.6298780480791014	1.0	0.0	0.0	0.37012195192089853	0.6298780480791014	0.0	0.0	0.0	-0.37012195192089853	0.36536403214350277	0.0	0.5	0.0	1.0	0.0	0.6298780480791014	1.0	0.0	0.0	0.37012195192089853	0.6298780480791014	0.0	0.0	0.0	-0.37012195192089853	0.36536403214350277	0.0	0.5
batch	17	0.0259828083217144	0.025982806459069252	0.0	1.0	0.0	0.6198573013771337	1.0	0.0	0.0	0.3801426986228661	0.6198573013771337	0.0	0.0	0.0	-0.3801426986228661	0.3521499799615367	0.0	0.5	0.0	1.0	0.0	0.6198573013771337	1.0	0.0	0.0	0.3801426986228661	0.6198573013771337	0.0	0.0	0.0	-0.3801426986228661	0.3521499799615367	0.0	0.5
batch	18	0.02931988053023815	0.029319878667593002	0.0	1.0	0.0	0.6129322760232604	1.0	0.0	0.0	0.38706772397673944	0.6129322760232604	0.0	0.0	0.0	-0.3870677239767394	0.2913124764869994	0.0	0.5	0.0	1.0	0.0	0.6129322760232604	1.0	0.0	0.0	0.38706772397673944	0.6129322760232604	0.0	0.0	0.0	-0.3870677239767394	0.2913124764869994	0.0	0.5
batch	19	0.02680111862719059	0.02680111676454544	0.0	1.0	0.0	0.6114150987318631	1.0	0.0	0.0	0.38858490126813694	0.6114150987318631	0.0	0.0	0.0	-0.38858490126813694	0.32448339354294886	0.0	0.5	0.0	1.0	0.0	0.6114150987318631	1.0	0.0	0.0	0.38858490126813694	0.6114150987318631	0.0	0.0	0.0	-0.38858490126813694	0.32448339354294886	0.0	0.5
batch	20	0.02447587437927723	0.02447587251663208	0.0	1.0	0.0	0.60751257630151	1.0	0.0	0.0	0.3924874236984901	0.60751257630151	0.0	0.0	0.0	-0.39248742369849005	0.332942228981824	0.0	0.5	0.0	1.0	0.0	0.60751257630151	1.0	0.0	0.0	0.3924874236984901	0.60751257630151	0.0	0.0	0.0	-0.39248742369849005	0.332942228981824	0.0	0.5
batch	21	0.0221871268004179	0.02218712493777275	0.0	1.0	0.0	0.6327730816854755	1.0	0.0	0.0	0.36722691831452453	0.6327730816854755	0.0	0.0	0.0	-0.36722691831452453	0.36339295481964085	0.0	0.5	0.0	1.0	0.0	0.6327730816854755	1.0	0.0	0.0	0.36722691831452453	0.6327730816854755	0.0	0.0	0.0	-0.36722691831452453	0.36339295481964085	0.0	0.5
batch	22	0.021820252761244774	0.021820250898599625	0.0	1.0	0.0	0.6189501500464295	1.0	0.0	0.0	0.3810498499535704	0.6189501500464295	0.0	0.0	0.0	-0.38104984995357044	0.3376440046099181	0.0	0.5	0.0	1.0	0.0	0.6189501500464295	1.0	0.0	0.0	0.3810498499535704	0.6189501500464295	0.0	0.0	0.0	-0.38104984995357044	0.3376440046099181	0.0	0.5
batch	23	0.02446269802749157	0.02446269616484642	0.0	1.0	0.0	0.6094520181345842	1.0	0.0	0.0	0.3905479818654159	0.6094520181345842	0.0	0.0	0.0	-0.3905479818654159	0.31932756641886645	0.0	0.5	0.0	1.0	0.0	0.6094520181345842	1.0	0.0	0.0	0.3905479818654159	0.6094520181345842	0.0	0.0	0.0	-0.3905479818654159	0.31932756641886645	0.0	0.5
batch	24	0.01656920276582241	0.01656920090317726	0.0	1.0	0.0	0.6337078472189008	1.0	0.0	0.0	0.3662921527810992	0.6337078472189008	0.0	0.0	0.0	-0.3662921527810992	0.3696805715642579	0.0	0.5	0.0	1.0	0.0	0.6337078472189008	1.0	0.0	0.0	0.3662921527810992	0.6337078472189008	0.0	0.0	0.0	-0.3662921527810992	0.3696805715642579	0.0	0.5
batch	25	0.018195921555161476	0.018195919692516327	0.0	1.0	0.0	0.6498081248999535	1.0	0.0	0.0	0.3501918751000464	0.6498081248999535	0.0	0.0	0.0	-0.3501918751000465	0.42558790599889007	0.0	0.5	0.0	1.0	0.0	0.6498081248999535	1.0	0.0	0.0	0.3501918751000464	0.6498081248999535	0.0	0.0	0.0	-0.3501918751000465	0.42558790599889007	0.0	0.5
batch	26	0.019718164578080177	0.019718162715435028	0.0	1.0	0.0	0.632230360150118	1.0	0.0	0.0	0.367769639849882	0.632230360150118	0.0	0.0	0.0	-0.367769639849882	0.3755853931435008	0.0	0.5	0.0	1.0	0.0	0.632230360150118	1.0	0.0	0.0	0.367769639849882	0.632230360150118	0.0	0.0	0.0	-0.367769639849882	0.3755853931435008	0.0	0.5
batch	27	0.03131762519478798	0.03131762146949768	0.0	1.0	0.0	0.6070425241887948	1.0	0.0	0.0	0.39295747581120516	0.6070425241887948	0.0	0.0	0.0	-0.39295747581120516	0.3052519401940164	0.0	0.5	0.0	1.0	0.0	0.6070425241887948	1.0	0.0	0.0	0.39295747581120516	0.6070425241887948	0.0	0.0	0.0	-0.39295747581120516	0.3052519401940164	0.0	0.5
batch	28	0.025790249928832054	0.025790248066186905	0.0	1.0	0.0	0.6185311452134014	1.0	0.0	0.0	0.3814688547865987	0.6185311452134014	0.0	0.0	0.0	-0.3814688547865987	0.33792433261202587	0.0	0.5	0.0	1.0	0.0	0.6185311452134014	1.0	0.0	0.0	0.3814688547865987	0.6185311452134014	0.0	0.0	0.0	-0.3814688547865987	0.33792433261202587	0.0	0.5
batch	29	0.019228501245379448	0.0192284993827343	0.0	1.0	0.0	0.6332573103606941	1.0	0.0	0.0	0.3667426896393058	0.6332573103606941	0.0	0.0	0.0	-0.3667426896393058	0.3744666011572655	0.0	0.5	0.0	1.0	0.0	0.6332573103606941	1.0	0.0	0.0	0.3667426896393058	0.6332573103606941	0.0	0.0	0.0	-0.3667426896393058	0.3744666011572655	0.0	0.5
batch	30	0.02510441280901432	0.02510441094636917	0.0	1.0	0.0	0.6138694528477556	1.0	0.0	0.0	0.3861305471522444	0.6138694528477556	0.0	0.0	0.0	-0.3861305471522444	0.29995954091324734	0.0	0.5	0.0	1.0	0.0	0.6138694528477556	1.0	0.0	0.0	0.3861305471522444	0.6138694528477556	0.0	0.0	0.0	-0.3861305471522444	0.29995954091324734	0.0	0.5
batch	31	0.022574638947844505	0.022574637085199356	0.0	1.0	0.0	0.6223714703201481	1.0	0.0	0.0	0.37762852967985194	0.6223714703201481	0.0	0.0	0.0	-0.37762852967985205	0.35554538632997856	0.0	0.5	0.0	1.0	0.0	0.6223714703201481	1.0	0.0	0.0	0.37762852967985194	0.6223714703201481	0.0	0.0	0.0	-0.37762852967985205	0.35554538632997856	0.0	0.5
batch	test	0.05116124823689461	0.05116124451160431	0.0	1.0	0.0	0.6260325771205376	1.0	0.0	0.0	0.37396742287946233	0.6260325771205376	0.0	0.0	0.0	-0.37396742287946233	0.25673579432341953	0.0	0.5	0.0	1.0	0.0	0.6260325771205376	1.0	0.0	0.0	0.37396742287946233	0.6260325771205376	0.0	0.0	0.0	-0.37396742287946233	0.25673579432341953	0.0	0.5
batch	test	0.0608246736228466	0.060824669897556305	0.0	1.0	0.0	0.6040908850853844	1.0	0.0	0.0	0.39590911491461567	0.6040908850853844	0.0	0.0	0.0	-0.39590911491461567	0.26906627585143456	0.0	0.5	0.0	1.0	0.0	0.6040908850853844	1.0	0.0	0.0	0.39590911491461567	0.6040908850853844	0.0	0.0	0.0	-0.39590911491461567	0.26906627585143456	0.0	0.5
batch	test	0.046061236411333084	0.046061232686042786	0.0	1.0	0.0	0.6246162983075715	1.0	0.0	0.0	0.37538370169242863	0.6246162983075715	0.0	0.0	0.0	-0.37538370169242863	0.2998032780133739	0.0	0.5	0.0	1.0	0.0	0.6246162983075715	1.0	0.0	0.0	0.37538370169242863	0.6246162983075715	0.0	0.0	0.0	-0.37538370169242863	0.2998032780133739	0.0	0.5
batch	test	0.030888687819242477	0.030888685956597328	0.0	1.0	0.0	0.6459396703105754	1.0	0.0	0.0	0.35406032968942447	0.6459396703105754	0.0	0.0	0.0	-0.35406032968942447	0.3173756008219253	0.0	0.5	0.0	1.0	0.0	0.6459396703105754	1.0	0.0	0.0	0.35406032968942447	0.6459396703105754	0.0	0.0	0.0	-0.35406032968942447	0.3173756008219253	0.0	0.5
batch	test	0.025536710396409035	0.025536708533763885	0.0	1.0	0.0	0.6437268164610322	1.0	0.0	0.0	0.3562731835389678	0.6437268164610322	0.0	0.0	0.0	-0.35627318353896775	0.35742881652712005	0.0	0.5	0.0	1.0	0.0	0.6437268164610322	1.0	0.0	0.0	0.3562731835389678	0.6437268164610322	0.0	0.0	0.0	-0.35627318353896775	0.35742881652712005	0.0	0.5
