Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	betweenness_cost	closeness_cost	degree_cost	eigenvector_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	betweenness_TPR	betweenness_TNR	betweenness_PPV	betweenness_NPV	betweenness_FNR	betweenness_FPR	betweenness_FDR	betweenness_FOR	betweenness_ACC	betweenness_F1	betweenness_MCC	betweenness_BM	betweenness_MK	betweenness_P@10min	betweenness_P@10max	betweenness_AUC	closeness_TPR	closeness_TNR	closeness_PPV	closeness_NPV	closeness_FNR	closeness_FPR	closeness_FDR	closeness_FOR	closeness_ACC	closeness_F1	closeness_MCC	closeness_BM	closeness_MK	closeness_P@10min	closeness_P@10max	closeness_AUC	degree_TPR	degree_TNR	degree_PPV	degree_NPV	degree_FNR	degree_FPR	degree_FDR	degree_FOR	degree_ACC	degree_F1	degree_MCC	degree_BM	degree_MK	degree_P@10min	degree_P@10max	degree_AUC	eigenvector_TPR	eigenvector_TNR	eigenvector_PPV	eigenvector_NPV	eigenvector_FNR	eigenvector_FPR	eigenvector_FDR	eigenvector_FOR	eigenvector_ACC	eigenvector_F1	eigenvector_MCC	eigenvector_BM	eigenvector_MK	eigenvector_P@10min	eigenvector_P@10max	eigenvector_AUC
batch	10	2.803504467010498	0.7034229636192322	0.7006093859672546	0.6948630213737488	0.7046090960502625	0.75	0.25101532373662094	0.32946413501176747	0.17567030078972323	0.25	0.7489846762633791	0.42053586498823253	0.12120469921027675	0.4587684530427548	0.4554020407011745	0.0036870135095631615	0.0010153237366209555	-0.49486556419850924	0.2143703878162229	0.0	0.7126447155879443	1.0	0.0	0.4640046915833521	0.0	0.0	1.0	0.5359953084166479	0.0	0.4640046915833521	0.6309050554758989	0.0	0.0	-0.5359953084166479	0.2118410298399289	0.0	0.40749609987254287	1.0	0.0	0.47285021510420827	0.0	0.0	1.0	0.5271497848957917	0.0	0.47285021510420827	0.6415868170583701	0.0	0.0	-0.5271497848957916	0.16032938299921862	0.0	0.7785505137418376	1.0	0.004061294946483829	0.3810016333595095	0.1875	0.0	0.9959387050535161	0.6189983666404906	0.0	0.38303770232456597	0.5491162902704291	0.014748054038252646	0.004061294946483822	-0.43149836664049035	0.3428158203416848	0.0	0.9169487245091665	0.0	1.0	0.0	0.5151812031588929	1.0	0.0	0.0	0.484818796841107	0.5151812031588929	0.0	0.0	0.0	-0.48481879684110696	0.1424953180840592	0.0	0.7475835242282303
batch	11	2.8050642013549805	0.70348060131073	0.7002922296524048	0.6949995160102844	0.7062917947769165	0.75	0.2514569081782435	0.3289185928815902	0.18254761363998734	0.25	0.7485430918217565	0.4210814071184099	0.12213988636001268	0.4574759091460842	0.45505699774894603	0.004917057393890665	0.001456908178243491	-0.4885337934784226	0.21775844061824698	0.0	0.7114883309858275	1.0	0.0	0.46150177860211733	0.0	0.0	1.0	0.5384982213978828	0.0	0.46150177860211733	0.6290870287387333	0.0	0.0	-0.5384982213978828	0.23111805011146316	0.0	0.4269696608261253	1.0	0.0	0.4751879559619789	0.0	0.0	1.0	0.5248120440380213	0.0	0.4751879559619789	0.644096263279157	0.0	0.0	-0.5248120440380213	0.14521243694533822	0.0	0.7691505235835266	1.0	0.005827632712973971	0.37898463696226453	0.21875	0.0	0.994172367287026	0.6210153630377356	0.0	0.3817734474602913	0.5470446989778939	0.01966822957556266	0.005827632712973964	-0.40226536303773547	0.35694597752505647	0.0	0.9111451523815058	0.0	1.0	0.0	0.5114404545599494	1.0	0.0	0.0	0.4885595454400507	0.5114404545599494	0.0	0.0	0.0	-0.4885595454400507	0.13775729789113003	0.0	0.738687987152152
batch	12	2.8058741092681885	0.7051814794540405	0.699953556060791	0.6952197551727295	0.7055194973945618	0.75	0.2524911430744626	0.32132011818273326	0.2143911210079831	0.25	0.7475088569255374	0.4286798818172668	0.12154637899201687	0.45097192969530453	0.4472810678439778	0.007944696641744155	0.002491143074462592	-0.4642887608092836	0.23471652425559392	0.0	0.6883146947645485	1.0	0.0	0.4445433100294208	0.0	0.0	1.0	0.5554566899705792	0.0	0.4445433100294208	0.6120806658048495	0.0	0.0	-0.5554566899705792	0.27431136023344216	0.0	0.47821700310679	1.0	0.0	0.47650866057126146	0.0	0.0	1.0	0.5234913394287385	0.0	0.47650866057126146	0.6453661049698668	0.0	0.0	-0.5234913394287385	0.1462169422282907	0.0	0.7355419376601922	1.0	0.009964572297850367	0.36422850213025076	0.34375	0.0	0.9900354277021496	0.6357714978697494	0.0	0.3690212641486036	0.5316775006011949	0.03177878656697662	0.009964572297850367	-0.2920214978697493	0.3780528952093358	0.0	0.8675699321408797	0.0	1.0	0.0	0.5138144840319324	1.0	0.0	0.0	0.48618551596806747	0.5138144840319324	0.0	0.0	0.0	-0.4861855159680676	0.14028489935130692	0.0	0.671929906150332
batch	13	2.805020809173584	0.7039495706558228	0.7008094787597656	0.694614052772522	0.7056475877761841	0.75	0.2527007957480034	0.3286846905245604	0.19850255639639883	0.25	0.7472992042519966	0.4213153094754395	0.12180994360360117	0.4581455893527985	0.45509542299583117	0.007766120203776728	0.0027007957480034376	-0.4728127530790407	0.22245696669222093	0.0	0.714238899167927	1.0	0.0	0.45490382786117506	0.0	0.0	1.0	0.5450961721388249	0.0	0.45490382786117506	0.6227071078037371	0.0	0.0	-0.5450961721388249	0.24340401445871482	0.0	0.4465190201541279	1.0	0.0	0.4707704022825868	0.0	0.0	1.0	0.5292295977174132	0.0	0.4707704022825868	0.6400380563425563	0.0	0.0	-0.5292295977174132	0.16212851289697414	0.0	0.7846760486800525	1.0	0.010803182992013759	0.38906453195447976	0.28125	0.0	0.9891968170079861	0.61093546804552	0.0	0.39414790168183683	0.5576365278370314	0.03106448081510691	0.01080318299201375	-0.3296854680455201	0.34001873441495595	0.0	0.8928610487645625	0.0	1.0	0.0	0.5127602255855953	1.0	0.0	0.0	0.4872397744144047	0.5127602255855953	0.0	0.0	0.0	-0.4872397744144047	0.14427660499823886	0.0	0.7328994790729656
batch	14	2.8026788234710693	0.7038456201553345	0.6992526054382324	0.6945301294326782	0.7050504684448242	0.75	0.2525936729924278	0.32466666592939303	0.20646095458683925	0.25	0.7474063270075721	0.425333334070607	0.12166404541316074	0.4542049607872447	0.45099339764088425	0.007962278045633863	0.002593672992427812	-0.4688723794837677	0.24470433586449922	0.0	0.6967300968279527	1.0	0.0	0.45367614998639727	0.0	0.0	1.0	0.5463238500136027	0.0	0.45367614998639727	0.6218144801651918	0.0	0.0	-0.5463238500136027	0.25785261718234387	0.0	0.47164685579491733	1.0	0.0	0.47888832201383236	0.0	0.0	1.0	0.5211116779861678	0.0	0.47888832201383236	0.6475633578116315	0.0	0.0	-0.5211116779861678	0.17553653652979143	0.0	0.7418599444852533	1.0	0.01037469196971125	0.36610219171734254	0.3125	0.0	0.9896253080302888	0.6338978082826575	0.0	0.37091155280139215	0.5345957525867135	0.03184911218253545	0.010374691969711247	-0.32139780828265746	0.3865899588927295	0.0	0.8850089397781307	0.0	1.0	0.0	0.513343818347357	1.0	0.0	0.0	0.48665618165264296	0.513343818347357	0.0	0.0	0.0	-0.48665618165264296	0.15883823085313212	0.0	0.6884046472535097
batch	15	2.8021602630615234	0.7034088373184204	0.7001032829284668	0.6945488452911377	0.704099178314209	0.75	0.25203061186515846	0.3254850869915942	0.1993169901972773	0.25	0.7479693881348415	0.4245149130084058	0.12099550980272271	0.4554843850984822	0.451547522188826	0.006227456217945165	0.0020306118651584673	-0.47519792281112855	0.22600897801299125	0.0	0.6999055198309647	1.0	0.0	0.45507881196005584	0.0	0.0	1.0	0.5449211880399443	0.0	0.45507881196005584	0.6223144370865994	0.0	0.0	-0.5449211880399443	0.24215850573871897	0.0	0.4593917787685292	1.0	0.0	0.4737865827029611	0.0	0.0	1.0	0.5262134172970387	0.0	0.4737865827029611	0.6427178688528279	0.0	0.0	-0.5262134172970389	0.14255234844848333	0.0	0.75038974299822	1.0	0.008122447460633876	0.3730749533033596	0.28125	0.0	0.9918775525393662	0.6269250466966404	0.0	0.37705418494180265	0.5411577828158766	0.02490982487178066	0.00812244746063387	-0.3456750466966404	0.3817505757687674	0.0	0.8844564976098848	0.0	1.0	0.0	0.5160179607891092	1.0	0.0	0.0	0.48398203921089084	0.5160179607891092	0.0	0.0	0.0	-0.48398203921089084	0.1375744820959952	0.0	0.7053840599472246
batch	16	2.802694082260132	0.7019644975662231	0.6997932195663452	0.694450855255127	0.7064855098724365	0.75	0.2519372601313521	0.3314723229692238	0.18998350761719018	0.25	0.7480627398686479	0.4185276770307762	0.1225164923828098	0.45986999013683516	0.45767149365928983	0.005684729344403768	0.0019372601313520713	-0.478544169413586	0.20211907885149227	0.0	0.7248531793459295	1.0	0.0	0.4669856273044405	0.0	0.0	1.0	0.5330143726955594	0.0	0.4669856273044405	0.6345758933546378	0.0	0.0	-0.5330143726955594	0.21047413931825365	0.0	0.43398319640846833	1.0	0.0	0.4761743578880098	0.0	0.0	1.0	0.5238256421119901	0.0	0.4761743578880098	0.6450651644608649	0.0	0.0	-0.5238256421119901	0.14595507964337928	0.0	0.7899270831631086	1.0	0.007749040525408283	0.3827293066844447	0.25	0.0	0.9922509594745917	0.6172706933155552	0.0	0.38638594488612954	0.5510449168216565	0.022738917377615072	0.007749040525408285	-0.3672706933155553	0.3165924388292972	0.0	0.9152501149443097	0.0	1.0	0.0	0.5099340304687607	1.0	0.0	0.0	0.4900659695312392	0.5099340304687607	0.0	0.0	0.0	-0.4900659695312392	0.13545465761503891	0.0	0.7602523228678314
batch	17	2.8018431663513184	0.7028736472129822	0.6999154686927795	0.694301962852478	0.7047520875930786	0.75	0.2529690494297633	0.32770741657779945	0.23788071779383446	0.25	0.7470309505702366	0.42229258342220055	0.12149428220616555	0.45759667151840994	0.45406988807660686	0.008998874996287268	0.0029690494297632992	-0.434411865628366	0.22860121929749494	0.0	0.7118493551576242	1.0	0.0	0.457110487629595	0.0	0.0	1.0	0.542889512370405	0.0	0.457110487629595	0.6250392145773086	0.0	0.0	-0.542889512370405	0.23521456167116922	0.0	0.4621646353337817	1.0	0.0	0.4739703532337004	0.0	0.0	1.0	0.5260296467662996	0.0	0.4739703532337004	0.6430029710681774	0.0	0.0	-0.5260296467662996	0.17406047802320304	0.0	0.7798100340911968	1.0	0.011876197719053185	0.3797488254479025	0.4375	0.0	0.9881238022809467	0.6202511745520977	0.0	0.3852829740350065	0.5482373666609416	0.035995499985149074	0.011876197719053197	-0.18275117455209738	0.35528484303730035	0.0	0.8820529249305171	0.0	1.0	0.0	0.5140228711753378	1.0	0.0	0.0	0.4859771288246622	0.5140228711753378	0.0	0.0	0.0	-0.48597712882466215	0.14984499445830715	0.0	0.723369826275001
batch	18	2.801548480987549	0.7017265558242798	0.6998443603515625	0.6941746473312378	0.705802857875824	0.75	0.25238216423259435	0.33146198496001006	0.22938615669118823	0.25	0.7476178357674056	0.41853801503998994	0.12217634330881179	0.4603912358700185	0.457726765079534	0.008008900638404664	0.00238216423259437	-0.4391518583488017	0.21115715318894684	0.0	0.7203295177962887	1.0	0.0	0.4664586048752686	0.0	0.0	1.0	0.5335413951247315	0.0	0.4664586048752686	0.6339255796300692	0.0	0.0	-0.5335413951247315	0.2109669641366674	0.0	0.4402561193879188	1.0	0.0	0.4748420453365408	0.0	0.0	1.0	0.5251579546634593	0.0	0.4748420453365408	0.6437794791051137	0.0	0.0	-0.5251579546634593	0.15676619543807818	0.0	0.78213763648314	1.0	0.009528656930377487	0.384547289628231	0.40625	0.0	0.9904713430696224	0.6154527103717691	0.0	0.3889696665035119	0.5532020015829531	0.032035602553618654	0.00952865693037748	-0.20920271037176902	0.3368844223231267	0.0	0.9081730608160378	0.0	1.0	0.0	0.5112946267647529	1.0	0.0	0.0	0.48870537323524715	0.5112946267647529	0.0	0.0	0.0	-0.48870537323524715	0.14001103085791503	0.0	0.7507512544980584
batch	19	2.804839611053467	0.7059950828552246	0.6997760534286499	0.6953229904174805	0.7037452459335327	0.75	0.2557344790269202	0.3120108162471684	0.28571659577145825	0.25	0.7442655209730799	0.4379891837528316	0.12053340422854178	0.4441851536609601	0.43779454126310596	0.016316506859757128	0.005734479026920205	-0.40227258798137333	0.27650562062691747	0.0	0.6586922034989537	1.0	0.0	0.4220543073218544	0.0	0.0	1.0	0.5779456926781456	0.0	0.4220543073218544	0.5894031716836345	0.0	0.0	-0.5779456926781456	0.3400693539651276	0.0	0.5547451333227924	1.0	0.0	0.47436883526287477	0.0	0.0	1.0	0.5256311647371252	0.0	0.47436883526287477	0.6433519263168913	0.0	0.0	-0.5256311647371252	0.16977815609876484	0.0	0.699244643942855	1.0	0.022937916107680825	0.35162012240394447	0.625	0.0	0.9770620838923194	0.6483798775960555	0.0	0.36245108897327855	0.5184230670518979	0.06526602743902851	0.02293791610768082	-0.023379877596055504	0.4414328032274949	0.0	0.7723372920999161	0.0	1.0	0.0	0.5178663830858329	1.0	0.0	0.0	0.4821336169141671	0.5178663830858329	0.0	0.0	0.0	-0.4821336169141672	0.15474216921628253	0.0	0.6084417446302517
batch	20	2.8012380599975586	0.7030552625656128	0.699306845664978	0.6942770481109619	0.7045990228652954	0.75	0.25625810490904133	0.3240855615320255	0.3081121573798963	0.25	0.7437418950909587	0.4259144384679744	0.12157534262010371	0.4552096131498219	0.450141950227831	0.018542295471497314	0.006258104909041334	-0.3678022810880781	0.2438647326361864	0.0	0.6956728624341993	1.0	0.0	0.4500661140157676	0.0	0.0	1.0	0.5499338859842322	0.0	0.4500661140157676	0.6174370249982591	0.0	0.0	-0.5499338859842322	0.26162161028962305	0.0	0.488765297026205	1.0	0.0	0.47639010738437776	0.0	0.0	1.0	0.5236098926156221	0.0	0.47639010738437776	0.6452465157033702	0.0	0.0	-0.5236098926156221	0.15786868648698424	0.0	0.7485454777814118	1.0	0.025032419636165353	0.36988602472795673	0.71875	0.0	0.9749675803638347	0.6301139752720433	0.0	0.38068360167955695	0.5378842602096946	0.07416918188598925	0.025032419636165336	0.08863602472795673	0.40578432498605554	0.0	0.850121896979162	0.0	1.0	0.0	0.5136986295195851	1.0	0.0	0.0	0.48630137048041483	0.5136986295195851	0.0	0.0	0.0	-0.48630137048041483	0.15018430878208278	0.0	0.6952587779500187
