Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	betweenness_cost	closeness_cost	degree_cost	eigenvector_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	betweenness_TPR	betweenness_TNR	betweenness_PPV	betweenness_NPV	betweenness_FNR	betweenness_FPR	betweenness_FDR	betweenness_FOR	betweenness_ACC	betweenness_F1	betweenness_MCC	betweenness_BM	betweenness_MK	betweenness_P@10min	betweenness_P@10max	betweenness_AUC	closeness_TPR	closeness_TNR	closeness_PPV	closeness_NPV	closeness_FNR	closeness_FPR	closeness_FDR	closeness_FOR	closeness_ACC	closeness_F1	closeness_MCC	closeness_BM	closeness_MK	closeness_P@10min	closeness_P@10max	closeness_AUC	degree_TPR	degree_TNR	degree_PPV	degree_NPV	degree_FNR	degree_FPR	degree_FDR	degree_FOR	degree_ACC	degree_F1	degree_MCC	degree_BM	degree_MK	degree_P@10min	degree_P@10max	degree_AUC	eigenvector_TPR	eigenvector_TNR	eigenvector_PPV	eigenvector_NPV	eigenvector_FNR	eigenvector_FPR	eigenvector_FDR	eigenvector_FOR	eigenvector_ACC	eigenvector_F1	eigenvector_MCC	eigenvector_BM	eigenvector_MK	eigenvector_P@10min	eigenvector_P@10max	eigenvector_AUC
batch	10	2.797569513320923	0.6949241161346436	0.7283275723457336	0.6788734793663025	0.6954443454742432	0.5060087885487324	0.5	0.2862922529863288	0.29019768718636424	0.49399121145126756	0.5	0.2605827470136711	0.20980231281363582	0.5300190586542473	0.3337653410044532	0.01384811243509756	0.006008788548732441	-0.42351005982730694	0.23423784089519747	0.0	0.6592415775820866	0.0	1.0	0.0	0.5359953084166479	1.0	0.0	0.0	0.4640046915833521	0.5359953084166479	0.0	0.0	0.0	-0.4640046915833521	0.2118410298399289	0.0	0.5811402451597001	1.0	0.0	0.47285021510420827	0.0	0.0	1.0	0.5271497848957917	0.0	0.47285021510420827	0.6415868170583701	0.0	0.0	-0.5271497848957916	0.16032938299921862	0.0	0.5458546662127571	0.024035154194929763	1.0	0.1875	0.6247954403288091	0.9759648458050701	0.0	0.0	0.3752045596711911	0.6264119142550257	0.04087404314060986	0.05539244974039024	0.024035154194929763	-0.18770455967119104	0.4222856326575832	0.0	0.829071641154031	1.0	0.0	0.484818796841107	0.0	0.0	1.0	0.5151812031588929	0.0	0.484818796841107	0.6526005038188329	0.0	0.0	-0.5151812031588929	0.1424953180840592	0.0	0.6808997578018579
batch	11	2.793264627456665	0.694114089012146	0.7250268459320068	0.6783277988433838	0.6957957744598389	0.505327164519602	0.5	0.2956243753505074	0.29135269659196494	0.49467283548039787	0.5	0.25906312464949266	0.20864730340803517	0.5327328187510716	0.3346708355835484	0.014146733131799313	0.005327164519602098	-0.41302292805752777	0.24165616089545755	0.0	0.6694730470103892	0.0	1.0	0.0	0.5384982213978828	1.0	0.0	0.0	0.46150177860211733	0.5384982213978828	0.0	0.0	0.0	-0.4615017786021172	0.23111805011146316	0.0	0.6255078800821191	1.0	0.0	0.4751879559619789	0.0	0.0	1.0	0.5248120440380213	0.0	0.4751879559619789	0.644096263279157	0.0	0.0	-0.5248120440380213	0.14521243694533822	0.0	0.5583784604827304	0.021308658078408392	1.0	0.21875	0.6269125649699769	0.9786913419215916	0.0	0.0	0.3730874350300233	0.6286855522043739	0.0382511888746178	0.05658693252719725	0.021308658078408392	-0.1543374350300232	0.4525368586338988	0.0	0.8261196714994663	1.0	0.0	0.4885595454400507	0.0	0.0	1.0	0.5114404545599494	0.0	0.4885595454400507	0.6563358901804187	0.0	0.0	-0.5114404545599494	0.13775729789113003	0.0	0.6678861759772415
batch	12	2.7931106090545654	0.6910806894302368	0.7291265726089478	0.6758008599281311	0.6971025466918945	0.5079358353055621	0.5	0.3266110441348322	0.3000670167412435	0.49206416469443803	0.5	0.2593264558651677	0.19993298325875658	0.5414049284724294	0.3392244067037744	0.021562388548088517	0.007935835305562005	-0.3733219391239243	0.2727756159507191	0.0	0.6502444305412007	0.0	1.0	0.0	0.5554566899705792	1.0	0.0	0.0	0.4445433100294208	0.5554566899705792	0.0	0.0	0.0	-0.4445433100294208	0.27431136023344216	0.0	0.6242665665114334	1.0	0.0	0.47650866057126146	0.0	0.0	1.0	0.5234913394287385	0.0	0.47650866057126146	0.6453661049698668	0.0	0.0	-0.5234913394287385	0.1462169422282907	0.0	0.5214206587962572	0.03174334122224802	1.0	0.34375	0.6448113769943946	0.9682566587777521	0.0	0.0	0.3551886230056055	0.6474688473798096	0.05734024334644631	0.08624955419235407	0.03174334122224802	-0.011438623005605532	0.5302892619898365	0.0	0.8380387298677031	1.0	0.0	0.48618551596806747	0.0	0.0	1.0	0.5138144840319324	0.0	0.48618551596806747	0.6541912784987846	0.0	0.0	-0.5138144840319324	0.14028489935130692	0.0	0.6172517669894093
batch	13	2.793710231781006	0.6922909021377563	0.7261634469032288	0.6787606477737427	0.6964950561523438	0.5069250176716094	0.5	0.3098150441742479	0.29112337660547694	0.49307498232839064	0.5	0.2604974558257521	0.208876623394523	0.5312330000816756	0.33633452196650915	0.018485579317530764	0.006925017671609426	-0.3990615792202752	0.2534927844323862	0.0	0.6692467447314054	0.0	1.0	0.0	0.5450961721388249	1.0	0.0	0.0	0.45490382786117506	0.5450961721388249	0.0	0.0	0.0	-0.45490382786117506	0.24340401445871482	0.0	0.6715571035961104	1.0	0.0	0.4707704022825868	0.0	0.0	1.0	0.5292295977174132	0.0	0.4707704022825868	0.6400380563425563	0.0	0.0	-0.5292295977174132	0.16212851289697414	0.0	0.5245888824983344	0.027700070686437706	1.0	0.28125	0.6193973342830829	0.9722999293135625	0.0	0.0	0.3806026657169169	0.6218256514908859	0.05015778887153837	0.07394231727012306	0.027700070686437706	-0.09935266571691703	0.464162005375617	0.0	0.8427017692570182	1.0	0.0	0.4872397744144047	0.0	0.0	1.0	0.5127602255855953	0.0	0.4872397744144047	0.655142242651942	0.0	0.0	-0.5127602255855953	0.14427660499823886	0.0	0.6381392235741589
batch	14	2.7866358757019043	0.6913175582885742	0.7258565425872803	0.6740224361419678	0.695439338684082	0.5070893501161251	0.5	0.31951112591661884	0.29720021205167685	0.49291064988387484	0.5	0.2586138740833812	0.20279978794832315	0.5392337492668582	0.3384723629112736	0.019588626370363436	0.00708935011612517	-0.3832886620317043	0.28123497090165944	0.0	0.6719549632085826	0.0	1.0	0.0	0.5463238500136027	1.0	0.0	0.0	0.45367614998639727	0.5463238500136027	0.0	0.0	0.0	-0.45367614998639727	0.25785261718234387	0.0	0.6670684398509594	1.0	0.0	0.47888832201383236	0.0	0.0	1.0	0.5211116779861678	0.0	0.47888832201383236	0.6475633578116315	0.0	0.0	-0.5211116779861678	0.17553653652979143	0.0	0.4934157053128035	0.02835740046450068	1.0	0.3125	0.6424769981931047	0.9716425995354994	0.0	0.0	0.35752300180689534	0.6450666433873545	0.05169688891541524	0.07835450548145374	0.02835740046450068	-0.04502300180689531	0.5327124990413704	0.0	0.8641839441075841	1.0	0.0	0.48665618165264296	0.0	0.0	1.0	0.513343818347357	0.0	0.48665618165264296	0.6546292049180477	0.0	0.0	-0.513343818347357	0.15883823085313212	0.0	0.6631517635629834
batch	15	2.7895185947418213	0.6921976208686829	0.7260271310806274	0.6752746105194092	0.696019172668457	0.5093079689170628	0.5	0.301942155478463	0.2954000774613481	0.49069203108293724	0.5	0.26055784452153696	0.20459992253865195	0.5355279647378456	0.33962930226145704	0.02033949199953479	0.009307968917062719	-0.4026577670601889	0.25212684211488817	0.0	0.6822264872830788	0.0	1.0	0.0	0.5449211880399443	1.0	0.0	0.0	0.45507881196005584	0.5449211880399443	0.0	0.0	0.0	-0.45507881196005584	0.24215850573871897	0.0	0.6866810932476092	1.0	0.0	0.4737865827029611	0.0	0.0	1.0	0.5262134172970387	0.0	0.4737865827029611	0.6427178688528279	0.0	0.0	-0.5262134172970389	0.14255234844848333	0.0	0.4953889856500479	0.03723187566825087	1.0	0.25	0.6366791218054483	0.9627681243317491	0.0	0.0	0.3633208781945519	0.6394220489975863	0.06375389899193086	0.08135796799813916	0.037231875668250876	-0.11332087819455179	0.4862220321763551	0.0	0.8672500120016012	1.0	0.0	0.48398203921089084	0.0	0.0	1.0	0.5160179607891092	0.0	0.48398203921089084	0.6520454412010696	0.0	0.0	-0.5160179607891091	0.1375744820959952	0.0	0.679585858233057
batch	16	2.78542160987854	0.6940404176712036	0.7195326685905457	0.6767473220825195	0.695101261138916	0.5059996242636053	0.5	0.28843508185481226	0.28932041418817733	0.49400037573639466	0.5	0.25843991814518774	0.2106795858118226	0.531386633192473	0.3362788603507766	0.014141029011239585	0.005999624263605339	-0.42224450395701035	0.22184645986623627	0.0	0.6940440382874719	0.0	1.0	0.0	0.5330143726955594	1.0	0.0	0.0	0.4669856273044405	0.5330143726955594	0.0	0.0	0.0	-0.4669856273044405	0.21047413931825365	0.0	0.714477396643729	1.0	0.0	0.4761743578880098	0.0	0.0	1.0	0.5238256421119901	0.0	0.4761743578880098	0.6450651644608649	0.0	0.0	-0.5238256421119901	0.14595507964337928	0.0	0.48421921129590983	0.023998497054421353	1.0	0.1875	0.6242672840571499	0.9760015029455786	0.0	0.0	0.37573271594284996	0.6262918326550838	0.04230946324994867	0.05656411604495834	0.023998497054421357	-0.18823271594285	0.3955019628882732	0.0	0.869139676030245	1.0	0.0	0.4900659695312392	0.0	0.0	1.0	0.5099340304687607	0.0	0.4900659695312392	0.6577408136922926	0.0	0.0	-0.5099340304687607	0.13545465761503891	0.0	0.7083398691800035
batch	17	2.7852611541748047	0.6913737058639526	0.7232375741004944	0.6745985150337219	0.6960513591766357	0.5090031145195298	0.5	0.31029937051459067	0.2934473922600723	0.49099688548047016	0.5	0.26001312948540933	0.20655260773992773	0.5342172470212744	0.34016103909515283	0.02126033034858741	0.00900311451952982	-0.39625323722533706	0.26034123110306273	0.0	0.6893409669135834	0.0	1.0	0.0	0.542889512370405	1.0	0.0	0.0	0.457110487629595	0.542889512370405	0.0	0.0	0.0	-0.45711048762959494	0.23521456167116922	0.0	0.6659292055568982	1.0	0.0	0.4739703532337004	0.0	0.0	1.0	0.5260296467662996	0.0	0.4739703532337004	0.6430029710681774	0.0	0.0	-0.5260296467662996	0.17406047802320304	0.0	0.5281381535896887	0.03601245807811928	1.0	0.28125	0.6309000566698844	0.9639875419218805	0.0	0.0	0.36909994333011586	0.6340319936563297	0.06367389902758375	0.08504132139434964	0.03601245807811928	-0.08784994333011581	0.48224489025957157	0.0	0.8872555624991895	1.0	0.0	0.4859771288246622	0.0	0.0	1.0	0.5140228711753378	0.0	0.4859771288246622	0.6539672862848502	0.0	0.0	-0.5140228711753378	0.14984499445830715	0.0	0.6760409460085571
batch	18	2.7838664054870605	0.6935856342315674	0.7188549637794495	0.6760134100914001	0.695412278175354	0.5078588222269125	0.5	0.28776185464294696	0.2895071290784956	0.4921411777730876	0.5	0.25911314535705304	0.21049287092150445	0.5310067745316729	0.3383886445548903	0.01631918481321921	0.007858822226912438	-0.4227310162785575	0.22932835030751597	0.0	0.6949061125760595	0.0	1.0	0.0	0.5335413951247315	1.0	0.0	0.0	0.4664586048752686	0.5335413951247315	0.0	0.0	0.0	-0.4664586048752686	0.2109669641366674	0.0	0.6415173303987826	1.0	0.0	0.4748420453365408	0.0	0.0	1.0	0.5251579546634593	0.0	0.4748420453365408	0.6437794791051137	0.0	0.0	-0.5251579546634593	0.15676619543807818	0.0	0.5579161457552198	0.03143528890764975	1.0	0.1875	0.6244871211892508	0.9685647110923503	0.0	0.0	0.37551287881074924	0.626938284430172	0.05330946026292287	0.06527673925287684	0.03143528890764975	-0.1880128788107493	0.40956921079740327	0.0	0.8831582662616129	1.0	0.0	0.48870537323524715	0.0	0.0	1.0	0.5112946267647529	0.0	0.48870537323524715	0.6564656388515248	0.0	0.0	-0.5112946267647529	0.14001103085791503	0.0	0.6970327078886228
batch	19	2.7797062397003174	0.684457540512085	0.7285958528518677	0.667634129524231	0.6990187168121338	0.5191665345265417	0.5	0.3563131130442605	0.31209879619365694	0.4808334654734583	0.5	0.2608743869557395	0.18790120380634306	0.5527310925112918	0.3559748261549581	0.04000010715332921	0.019166534526541667	-0.3315880907620826	0.32373414560807173	0.0	0.6570868041551967	0.0	1.0	0.0	0.5779456926781456	1.0	0.0	0.0	0.4220543073218544	0.5779456926781456	0.0	0.0	0.0	-0.42205430732185445	0.3400693539651276	0.0	0.5930283095703136	1.0	0.0	0.47436883526287477	0.0	0.0	1.0	0.5256311647371252	0.0	0.47436883526287477	0.6433519263168913	0.0	0.0	-0.5256311647371252	0.16977815609876484	0.0	0.5316257870750221	0.07666613810616665	1.0	0.46875	0.6704494920964822	0.9233338618938333	0.0	0.0	0.32955050790351786	0.6764762251899802	0.13007556841542228	0.16000042861331684	0.07666613810616667	0.13919949209648202	0.6303469031521121	0.0	0.908156800576467	1.0	0.0	0.4821336169141671	0.0	0.0	1.0	0.5178663830858329	0.0	0.4821336169141671	0.650471809887519	0.0	0.0	-0.5178663830858329	0.15474216921628253	0.0	0.5955363193989842
