Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	eigenvector_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	eigenvector_TPR	eigenvector_TNR	eigenvector_PPV	eigenvector_NPV	eigenvector_FNR	eigenvector_FPR	eigenvector_FDR	eigenvector_FOR	eigenvector_ACC	eigenvector_F1	eigenvector_MCC	eigenvector_BM	eigenvector_MK	eigenvector_P@10min	eigenvector_P@10max	eigenvector_AUC
batch	test	0.6999555826187134	0.6999555230140686	0.0	1.0	0.0	0.5012562814070352	1.0	0.0	0.0	0.49874371859296485	0.5012562814070352	0.0	0.0	0.0	-0.49874371859296485	0.02512562814070352	0.0	0.9971750370000858	0.0	1.0	0.0	0.5012562814070352	1.0	0.0	0.0	0.49874371859296485	0.5012562814070352	0.0	0.0	0.0	-0.49874371859296485	0.02512562814070352	0.0	0.9971750370000858
batch	test	0.6997408270835876	0.6997407674789429	0.0	1.0	0.0	0.5012755102040817	1.0	0.0	0.0	0.4987244897959184	0.5012755102040817	0.0	0.0	0.0	-0.4987244897959183	0.025510204081632654	0.0	0.9970994746239359	0.0	1.0	0.0	0.5012755102040817	1.0	0.0	0.0	0.4987244897959184	0.5012755102040817	0.0	0.0	0.0	-0.4987244897959183	0.025510204081632654	0.0	0.9970994746239359
batch	test	0.33132073283195496	0.3313206732273102	0.8779102149938732	0.898324699658327	0.8952121315385926	0.8814686638187422	0.12208978500612677	0.1016753003416731	0.10478786846140739	0.11853133618125777	0.8881717451523545	0.8864767582463935	0.7764578229989081	0.7762349146522003	0.7766807953573349	0.7	0.7	0.9603641522579699	0.8779102149938732	0.898324699658327	0.8952121315385926	0.8814686638187422	0.12208978500612677	0.1016753003416731	0.10478786846140739	0.11853133618125777	0.8881717451523545	0.8864767582463935	0.7764578229989081	0.7762349146522003	0.7766807953573349	0.7	0.7	0.9603641522579699
batch	test	0.34638965129852295	0.3463895916938782	0.8506030027073591	0.8941073919107392	0.8884645047559587	0.8578549444667469	0.14939699729264092	0.1058926080892608	0.11153549524404129	0.14214505553325305	0.8724462106755834	0.869121609484462	0.7455144878148264	0.7447103946180982	0.7463194492227057	0.7	0.7	0.9439669785212452	0.8506030027073591	0.8941073919107392	0.8884645047559587	0.8578549444667469	0.14939699729264092	0.1058926080892608	0.11153549524404129	0.14214505553325305	0.8724462106755834	0.869121609484462	0.7455144878148264	0.7447103946180982	0.7463194492227057	0.7	0.7	0.9439669785212452
batch	test	0.276022732257843	0.27602267265319824	0.8443139154656655	0.9663245300426709	0.9597989949748744	0.8669874282166693	0.1556860845343345	0.03367546995732903	0.04020100502512563	0.13301257178333076	0.9068112003780718	0.8983602332399085	0.8186726212982761	0.8106384455083364	0.8267864231915438	0.125	0.0	0.9797704032715479	0.8443139154656655	0.9663245300426709	0.9597989949748744	0.8669874282166693	0.1556860845343345	0.03367546995732903	0.04020100502512563	0.13301257178333076	0.9068112003780718	0.8983602332399085	0.8186726212982761	0.8106384455083364	0.8267864231915438	0.125	0.0	0.9797704032715479
batch	test	0.3911078870296478	0.39110782742500305	0.8070631123262703	0.8650417512976755	0.855562533210956	0.8190520962434292	0.19293688767372977	0.13495824870232453	0.144437466789044	0.1809479037565708	0.8361904761904762	0.8306054495146087	0.6733585772292191	0.6721048636239457	0.6746146294543851	0.5454545454545454	0.6666666666666666	0.9124875071081819	0.8070631123262703	0.8650417512976755	0.855562533210956	0.8190520962434292	0.19293688767372977	0.13495824870232453	0.144437466789044	0.1809479037565708	0.8361904761904762	0.8306054495146087	0.6733585772292191	0.6721048636239457	0.6746146294543851	0.5454545454545454	0.6666666666666666	0.9124875071081819
batch	test	0.6899380683898926	0.6899380087852478	0.0	1.0	0.0	0.5022727272727273	1.0	0.0	0.0	0.49772727272727274	0.5022727272727273	0.0	0.0	0.0	-0.4977272727272727	0.045454545454545456	0.0	0.995155291440179	0.0	1.0	0.0	0.5022727272727273	1.0	0.0	0.0	0.49772727272727274	0.5022727272727273	0.0	0.0	0.0	-0.4977272727272727	0.045454545454545456	0.0	0.995155291440179
batch	test	0.27163711190223694	0.27163705229759216	0.881123672490579	0.9529516560045348	0.9465452203514583	0.8944968075402858	0.11887632750942104	0.04704834399546522	0.05345477964854172	0.10550319245971419	0.9180437044745057	0.9126635617653581	0.8375514346546146	0.8340753284951137	0.8410420278917441	0.17647058823529413	0.0	0.9836859062199009	0.881123672490579	0.9529516560045348	0.9465452203514583	0.8944968075402858	0.11887632750942104	0.04704834399546522	0.05345477964854172	0.10550319245971419	0.9180437044745057	0.9126635617653581	0.8375514346546146	0.8340753284951137	0.8410420278917441	0.17647058823529413	0.0	0.9836859062199009
batch	test	0.6978723406791687	0.6978722810745239	0.0	1.0	0.0	0.5014084507042254	1.0	0.0	0.0	0.49859154929577465	0.5014084507042254	0.0	0.0	0.0	-0.49859154929577465	0.028169014084507043	0.0	0.9968184271189161	0.0	1.0	0.0	0.5014084507042254	1.0	0.0	0.0	0.49859154929577465	0.5014084507042254	0.0	0.0	0.0	-0.49859154929577465	0.028169014084507043	0.0	0.9968184271189161
batch	test	0.2783971130847931	0.2783970534801483	0.8342379345753264	0.9562012756909993	0.9484656437625083	0.8565261554088369	0.16576206542467362	0.04379872430900071	0.05153435623749166	0.14347384459116302	0.8962658592848904	0.8876921876219465	0.7976823189765879	0.7904392102663258	0.8049917991713453	0.10714285714285714	0.0	0.9783325173953847	0.8342379345753264	0.9562012756909993	0.9484656437625083	0.8565261554088369	0.16576206542467362	0.04379872430900071	0.05153435623749166	0.14347384459116302	0.8962658592848904	0.8876921876219465	0.7976823189765879	0.7904392102663258	0.8049917991713453	0.10714285714285714	0.0	0.9783325173953847
batch	test	0.2854117155075073	0.28541165590286255	0.8133635489630545	0.9762708410286457	0.9695010149957436	0.8494076709110454	0.18663645103694548	0.023729158971354334	0.030498985004256435	0.15059232908895465	0.8978859510576853	0.8845952768608003	0.8041383342776989	0.7896343899917002	0.8189086859067891	0.05405405405405406	0.0	0.9709787885891699	0.8133635489630545	0.9762708410286457	0.9695010149957436	0.8494076709110454	0.18663645103694548	0.023729158971354334	0.030498985004256435	0.15059232908895465	0.8978859510576853	0.8845952768608003	0.8041383342776989	0.7896343899917002	0.8189086859067891	0.05405405405405406	0.0	0.9709787885891699
batch	test	0.41197288036346436	0.4119728207588196	0.7917056997857591	0.8541097057367939	0.8438669456720876	0.8045779357254768	0.20829430021424092	0.14589029426320616	0.1561330543279124	0.1954220642745233	0.8229708636836629	0.8169545664691296	0.6471288079190972	0.6458154055225531	0.6484448813975643	0.7	0.7	0.9000131617564191	0.7917056997857591	0.8541097057367939	0.8438669456720876	0.8045779357254768	0.20829430021424092	0.14589029426320616	0.1561330543279124	0.1954220642745233	0.8229708636836629	0.8169545664691296	0.6471288079190972	0.6458154055225531	0.6484448813975643	0.7	0.7	0.9000131617564191
batch	test	0.39854443073272705	0.3985443711280823	0.7990332926774179	0.8638310122710425	0.8538671712831999	0.8119123317323953	0.2009667073225821	0.1361689877289575	0.14613282871680006	0.18808766826760467	0.8315009398623339	0.8255406931700442	0.6643203049097355	0.6628643049484604	0.6657795030155951	0.5	0.5	0.9094642429995619	0.7990332926774179	0.8638310122710425	0.8538671712831999	0.8119123317323953	0.2009667073225821	0.1361689877289575	0.14613282871680006	0.18808766826760467	0.8315009398623339	0.8255406931700442	0.6643203049097355	0.6628643049484604	0.6657795030155951	0.5	0.5	0.9094642429995619
batch	test	0.3525541126728058	0.352554053068161	0.8372950819672131	0.8933461909353906	0.886354295108919	0.8467835307021998	0.1627049180327869	0.10665380906460944	0.11364570489108097	0.15321646929780017	0.865412523515184	0.8611265168489474	0.7318884848552293	0.7306412729026037	0.7331378258111187	0.5454545454545454	0.5555555555555556	0.9401981076545906	0.8372950819672131	0.8933461909353906	0.886354295108919	0.8467835307021998	0.1627049180327869	0.10665380906460944	0.11364570489108097	0.15321646929780017	0.865412523515184	0.8611265168489474	0.7318884848552293	0.7306412729026037	0.7331378258111187	0.5454545454545454	0.5555555555555556	0.9401981076545906
batch	test	0.28145110607147217	0.2814510464668274	0.8099200363323764	0.9731138671043832	0.9657853509467536	0.845285559633512	0.19007996366762364	0.026886132895616754	0.03421464905324643	0.154714440366488	0.8941694324788739	0.8810120328875402	0.7969291192293531	0.7830339034367597	0.8110709105802656	0.057692307692307696	0.0	0.9709402729184288	0.8099200363323764	0.9731138671043832	0.9657853509467536	0.845285559633512	0.19007996366762364	0.026886132895616754	0.03421464905324643	0.154714440366488	0.8941694324788739	0.8810120328875402	0.7969291192293531	0.7830339034367597	0.8110709105802656	0.057692307692307696	0.0	0.9709402729184288
batch	test	0.29934465885162354	0.29934459924697876	0.7519283947023723	0.9851660143921223	0.9777630582891749	0.8207299116533445	0.2480716052976277	0.014833985607877792	0.02223694171082513	0.17927008834665545	0.8768253109789075	0.8501028383381325	0.7671797076603951	0.7370944090944946	0.7984929699425194	0.11764705882352941	0.0	0.9588143062281582	0.7519283947023723	0.9851660143921223	0.9777630582891749	0.8207299116533445	0.2480716052976277	0.014833985607877792	0.02223694171082513	0.17927008834665545	0.8768253109789075	0.8501028383381325	0.7671797076603951	0.7370944090944946	0.7984929699425194	0.11764705882352941	0.0	0.9588143062281582
batch	test	0.3178551197052002	0.3178550601005554	0.8940550543603979	0.9149008885850991	0.9118792025480712	0.897619313736448	0.10594494563960213	0.08509911141490088	0.08812079745192875	0.10238068626355203	0.9045569329660239	0.9028791683700286	0.8092271841417119	0.8089559429454969	0.8094985162845192	0.7	0.7	0.9717205922509259	0.8940550543603979	0.9149008885850991	0.9118792025480712	0.897619313736448	0.10594494563960213	0.08509911141490088	0.08812079745192875	0.10238068626355203	0.9045569329660239	0.9028791683700286	0.8092271841417119	0.8089559429454969	0.8094985162845192	0.7	0.7	0.9717205922509259
batch	test	0.36367133259773254	0.36367127299308777	0.8281374900079936	0.8868407578084997	0.8790234289467922	0.8386393899043699	0.1718625099920064	0.11315924219150025	0.12097657105320779	0.16136061009563007	0.8575943268971364	0.8528220720421684	0.7163192757041021	0.7149782478164934	0.7176628188511622	0.5	0.5	0.9325533003060908	0.8281374900079936	0.8868407578084997	0.8790234289467922	0.8386393899043699	0.1718625099920064	0.11315924219150025	0.12097657105320779	0.16136061009563007	0.8575943268971364	0.8528220720421684	0.7163192757041021	0.7149782478164934	0.7176628188511622	0.5	0.5	0.9325533003060908
batch	test	0.27855855226516724	0.27855849266052246	0.8215587699182689	0.9721328461580411	0.9647178637391469	0.8545234471435591	0.17844123008173104	0.02786715384195888	0.03528213626085305	0.14547655285644093	0.8996788705296515	0.887401656068148	0.806365277024606	0.7936916160763099	0.8192413108827061	0.05825242718446602	0.0	0.9741427645571449	0.8215587699182689	0.9721328461580411	0.9647178637391469	0.8545234471435591	0.17844123008173104	0.02786715384195888	0.03528213626085305	0.14547655285644093	0.8996788705296515	0.887401656068148	0.806365277024606	0.7936916160763099	0.8192413108827061	0.05825242718446602	0.0	0.9741427645571449
batch	test	0.36569350957870483	0.36569344997406006	0.8405458089668616	0.8774317993937724	0.8715638715638716	0.8475830494037478	0.1594541910331384	0.12256820060622761	0.12843612843612845	0.15241695059625213	0.8590858725761773	0.8557738652150492	0.7185620268120528	0.717977608360634	0.7191469209676193	0.35714285714285715	0.0	0.9429739653318716	0.8405458089668616	0.8774317993937724	0.8715638715638716	0.8475830494037478	0.1594541910331384	0.12256820060622761	0.12843612843612845	0.15241695059625213	0.8590858725761773	0.8557738652150492	0.7185620268120528	0.717977608360634	0.7191469209676193	0.35714285714285715	0.0	0.9429739653318716
batch	test	0.2804148495197296	0.28041478991508484	0.8211852861035422	0.9684701151526229	0.9607218079353333	0.8522256624713499	0.17881471389645776	0.03152988484737708	0.039278192064666706	0.14777433752865013	0.8971392214157791	0.88549017550303	0.801216800213384	0.7896554012561652	0.8129474704066832	0.11538461538461539	0.0	0.9715799094862974	0.8211852861035422	0.9684701151526229	0.9607218079353333	0.8522256624713499	0.17881471389645776	0.03152988484737708	0.039278192064666706	0.14777433752865013	0.8971392214157791	0.88549017550303	0.801216800213384	0.7896554012561652	0.8129474704066832	0.11538461538461539	0.0	0.9715799094862974
batch	test	0.3471817374229431	0.34718167781829834	0.8742857142857143	0.9036979969183359	0.8997594226142742	0.8790906819885086	0.12571428571428572	0.0963020030816641	0.10024057738572574	0.12090931801149138	0.8890754132231405	0.8868396785667237	0.7784167873642858	0.7779837112040502	0.7788501046027827	0.5	0.5	0.9608278491218593	0.8742857142857143	0.9036979969183359	0.8997594226142742	0.8790906819885086	0.12571428571428572	0.0963020030816641	0.10024057738572574	0.12090931801149138	0.8890754132231405	0.8868396785667237	0.7784167873642858	0.7779837112040502	0.7788501046027827	0.5	0.5	0.9608278491218593
batch	test	0.3441922068595886	0.34419214725494385	0.8394997780079917	0.8956384578702176	0.8885842960642256	0.8491340335257703	0.16050022199200828	0.10436154212978248	0.11141570393577442	0.15086596647422967	0.8676895872091952	0.8633449384548066	0.7364271528059031	0.7351382358782093	0.7377183295899958	0.5454545454545454	0.75	0.9443289812118101	0.8394997780079917	0.8956384578702176	0.8885842960642256	0.8491340335257703	0.16050022199200828	0.10436154212978248	0.11141570393577442	0.15086596647422967	0.8676895872091952	0.8633449384548066	0.7364271528059031	0.7351382358782093	0.7377183295899958	0.5454545454545454	0.75	0.9443289812118101
batch	test	0.7012391686439514	0.7012391090393066	0.0	1.0	0.0	0.5011261261261262	1.0	0.0	0.0	0.4988738738738739	0.5011261261261262	0.0	0.0	0.0	-0.49887387387387383	0.02252252252252252	0.0	0.9976817942387908	0.0	1.0	0.0	0.5011261261261262	1.0	0.0	0.0	0.4988738738738739	0.5011261261261262	0.0	0.0	0.0	-0.49887387387387383	0.02252252252252252	0.0	0.9976817942387908
batch	test	0.275888592004776	0.2758885324001312	0.8533101816386633	0.9674420486265626	0.9614101039548889	0.8740250721830343	0.14668981836133668	0.032557951373437435	0.03858989604511105	0.12597492781696576	0.9118221676531953	0.9041404749235668	0.8280611596115485	0.8207522302652259	0.8354351761379233	0.04411764705882353	0.0	0.9785078595587771	0.8533101816386633	0.9674420486265626	0.9614101039548889	0.8740250721830343	0.14668981836133668	0.032557951373437435	0.03858989604511105	0.12597492781696576	0.9118221676531953	0.9041404749235668	0.8280611596115485	0.8207522302652259	0.8354351761379233	0.04411764705882353	0.0	0.9785078595587771
batch	test	0.2806420624256134	0.28064200282096863	0.86020562684307	0.9571558323601921	0.9514839847193652	0.8751482940255303	0.13979437315692994	0.042844167639807966	0.04851601528063473	0.1248517059744697	0.9092496324301618	0.9035453670243194	0.8219837988546036	0.8173614592032621	0.8266322787448956	0.07894736842105263	0.0	0.9786956597020728	0.86020562684307	0.9571558323601921	0.9514839847193652	0.8751482940255303	0.13979437315692994	0.042844167639807966	0.04851601528063473	0.1248517059744697	0.9092496324301618	0.9035453670243194	0.8219837988546036	0.8173614592032621	0.8266322787448956	0.07894736842105263	0.0	0.9786956597020728
batch	test	0.377245157957077	0.37724509835243225	0.8386646629454702	0.877499206601079	0.8709174005127633	0.846601347213717	0.16133533705452985	0.12250079339892098	0.12908259948723666	0.15339865278628292	0.8582236666844264	0.8544867938973041	0.7168409885351077	0.7161638695465493	0.7175187477264804	0.2	0.2	0.9401036219642982	0.8386646629454702	0.877499206601079	0.8709174005127633	0.846601347213717	0.16133533705452985	0.12250079339892098	0.12908259948723666	0.15339865278628292	0.8582236666844264	0.8544867938973041	0.7168409885351077	0.7161638695465493	0.7175187477264804	0.2	0.2	0.9401036219642982
batch	test	0.36044803261756897	0.3604479730129242	0.8715270935960591	0.8909090909090909	0.887617900862934	0.875223271242664	0.12847290640394088	0.10909090909090909	0.11238209913706602	0.12477672875733606	0.8812734693877551	0.8794989063432094	0.762638651422565	0.7624361845051499	0.7628411721055981	0.4375	0.8	0.952984688546265	0.8715270935960591	0.8909090909090909	0.887617900862934	0.875223271242664	0.12847290640394088	0.10909090909090909	0.11238209913706602	0.12477672875733606	0.8812734693877551	0.8794989063432094	0.762638651422565	0.7624361845051499	0.7628411721055981	0.4375	0.8	0.952984688546265
batch	test	0.2804293632507324	0.28042930364608765	0.8239898124112259	0.9653949303572974	0.9589589247238277	0.8482419615030532	0.17601018758877407	0.03460506964270266	0.041041075276172234	0.15175803849694677	0.8953598944283802	0.8863657917197922	0.7982431107981643	0.7893847427685232	0.8072008862268809	0.047244094488188976	0.0	0.9750140462627019	0.8239898124112259	0.9653949303572974	0.9589589247238277	0.8482419615030532	0.17601018758877407	0.03460506964270266	0.041041075276172234	0.15175803849694677	0.8953598944283802	0.8863657917197922	0.7982431107981643	0.7893847427685232	0.8072008862268809	0.047244094488188976	0.0	0.9750140462627019
batch	test	0.2751201093196869	0.2751200497150421	0.8654548071683409	0.9652755623870151	0.9590734558547062	0.8841300902272948	0.13454519283165914	0.03472443761298493	0.040926544145293786	0.11586990977270514	0.9169025031887755	0.9098622911126965	0.8369437217920255	0.8307303695553561	0.8432035460820009	0.047244094488188976	0.0	0.9786579147392382	0.8654548071683409	0.9652755623870151	0.9590734558547062	0.8841300902272948	0.13454519283165914	0.03472443761298493	0.040926544145293786	0.11586990977270514	0.9169025031887755	0.9098622911126965	0.8369437217920255	0.8307303695553561	0.8432035460820009	0.047244094488188976	0.0	0.9786579147392382
batch	test	0.6907172799110413	0.6907172203063965	0.0	1.0	0.0	0.5021739130434782	1.0	0.0	0.0	0.49782608695652175	0.5021739130434782	0.0	0.0	0.0	-0.49782608695652175	0.043478260869565216	0.0	0.9958184093088047	0.0	1.0	0.0	0.5021739130434782	1.0	0.0	0.0	0.49782608695652175	0.5021739130434782	0.0	0.0	0.0	-0.49782608695652175	0.043478260869565216	0.0	0.9958184093088047
batch	test	0.6988579630851746	0.6988579034805298	0.0	1.0	0.0	0.5013477088948787	1.0	0.0	0.0	0.49865229110512127	0.5013477088948787	0.0	0.0	0.0	-0.4986522911051213	0.026954177897574125	0.0	0.9969912993883837	0.0	1.0	0.0	0.5013477088948787	1.0	0.0	0.0	0.49865229110512127	0.5013477088948787	0.0	0.0	0.0	-0.4986522911051213	0.026954177897574125	0.0	0.9969912993883837
batch	test	0.6953791975975037	0.6953791379928589	0.0	1.0	0.0	0.5016025641025641	1.0	0.0	0.0	0.4983974358974359	0.5016025641025641	0.0	0.0	0.0	-0.4983974358974359	0.03205128205128205	0.0	0.9969928314936679	0.0	1.0	0.0	0.5016025641025641	1.0	0.0	0.0	0.4983974358974359	0.5016025641025641	0.0	0.0	0.0	-0.4983974358974359	0.03205128205128205	0.0	0.9969928314936679
batch	test	0.33787229657173157	0.3378722369670868	0.8929798196650923	0.9125145456468846	0.9095779575770829	0.896394055907721	0.10702018033490769	0.08748545435311542	0.09042204242291713	0.10360594409227891	0.90281847727636	0.9012024699382516	0.8057331540039533	0.805494365311977	0.8059720134848041	0.4166666666666667	0.3333333333333333	0.9761588109613006	0.8929798196650923	0.9125145456468846	0.9095779575770829	0.896394055907721	0.10702018033490769	0.08748545435311542	0.09042204242291713	0.10360594409227891	0.90281847727636	0.9012024699382516	0.8057331540039533	0.805494365311977	0.8059720134848041	0.4166666666666667	0.3333333333333333	0.9761588109613006
batch	test	0.3678041696548462	0.3678041100502014	0.8592186929536327	0.8782194646850876	0.874544778892605	0.8632721083611091	0.1407813070463673	0.12178053531491234	0.12545522110739502	0.13672789163889085	0.8687763100595152	0.8668139963167587	0.7376274981392129	0.7374381576387203	0.7378168872537141	0.6	0.6	0.9435133322739443	0.8592186929536327	0.8782194646850876	0.874544778892605	0.8632721083611091	0.1407813070463673	0.12178053531491234	0.12545522110739502	0.13672789163889085	0.8687763100595152	0.8668139963167587	0.7376274981392129	0.7374381576387203	0.7378168872537141	0.6	0.6	0.9435133322739443
batch	test	0.6852596402168274	0.6852595806121826	1.0	0.0001105583195135434	0.4962962962962963	1.0	0.0	0.9998894416804864	0.5037037037037037	0.0	0.4963243484072176	0.6633663366336634	0.007407407407407408	0.0001105583195135651	0.49629629629629624	0.07518796992481203	0.0	0.975297070427858	1.0	0.0001105583195135434	0.4962962962962963	1.0	0.0	0.9998894416804864	0.5037037037037037	0.0	0.4963243484072176	0.6633663366336634	0.007407407407407408	0.0001105583195135651	0.49629629629629624	0.07518796992481203	0.0	0.975297070427858
batch	test	0.3531179130077362	0.35311785340309143	0.8294993772029788	0.8984378089776547	0.8904171941453423	0.8411834407168778	0.17050062279702116	0.10156219102234526	0.1095828058546577	0.15881655928312227	0.8640572028997958	0.8588794599674828	0.7297666116982673	0.7279371861806334	0.7316006348622199	0.4	0.4	0.9408121081976967	0.8294993772029788	0.8984378089776547	0.8904171941453423	0.8411834407168778	0.17050062279702116	0.10156219102234526	0.1095828058546577	0.15881655928312227	0.8640572028997958	0.8588794599674828	0.7297666116982673	0.7279371861806334	0.7316006348622199	0.4	0.4	0.9408121081976967
batch	test	0.36604446172714233	0.36604440212249756	0.8731545275590551	0.8955910852713178	0.8916949365498178	0.8776261127596439	0.12684547244094488	0.10440891472868218	0.10830506345018219	0.12237388724035608	0.88446044921875	0.8823273450612296	0.7690332772479406	0.7687456128303729	0.7693210493094615	0.42857142857142855	0.625	0.9568363681698444	0.8731545275590551	0.8955910852713178	0.8916949365498178	0.8776261127596439	0.12684547244094488	0.10440891472868218	0.10830506345018219	0.12237388724035608	0.88446044921875	0.8823273450612296	0.7690332772479406	0.7687456128303729	0.7693210493094615	0.42857142857142855	0.625	0.9568363681698444
batch	test	0.2755659222602844	0.27556586265563965	0.8368942660402857	0.9680544168109076	0.9611248660433834	0.8628071884811086	0.16310573395971426	0.031945583189092346	0.038875133956616535	0.13719281151889143	0.9043728225718258	0.8947178314040489	0.814385057603814	0.8049486828511934	0.8239320545244921	0.08450704225352113	0.0	0.977073548989277	0.8368942660402857	0.9680544168109076	0.9611248660433834	0.8628071884811086	0.16310573395971426	0.031945583189092346	0.038875133956616535	0.13719281151889143	0.9043728225718258	0.8947178314040489	0.814385057603814	0.8049486828511934	0.8239320545244921	0.08450704225352113	0.0	0.977073548989277
batch	test	0.2877723276615143	0.2877722680568695	0.7930848433074053	0.9780938229675228	0.9715780776645552	0.8335081943489744	0.20691515669259475	0.02190617703247718	0.028421922335444782	0.16649180565102564	0.8882435147174426	0.8733042875532231	0.7879500983486503	0.771178666274928	0.8050862720135297	0.11320754716981132	0.0	0.969515867031225	0.7930848433074053	0.9780938229675228	0.9715780776645552	0.8335081943489744	0.20691515669259475	0.02190617703247718	0.028421922335444782	0.16649180565102564	0.8882435147174426	0.8733042875532231	0.7879500983486503	0.771178666274928	0.8050862720135297	0.11320754716981132	0.0	0.969515867031225
batch	test	0.7024840712547302	0.7024840116500854	0.0	1.0	0.0	0.5009842519685039	1.0	0.0	0.0	0.49901574803149606	0.5009842519685039	0.0	0.0	0.0	-0.49901574803149606	0.01968503937007874	0.0	0.9985661062247596	0.0	1.0	0.0	0.5009842519685039	1.0	0.0	0.0	0.49901574803149606	0.5009842519685039	0.0	0.0	0.0	-0.49901574803149606	0.01968503937007874	0.0	0.9985661062247596
batch	test	0.282624751329422	0.2826246917247772	0.795081459456111	0.9693775396030858	0.9610632721827032	0.8326673074004755	0.204918540543889	0.030622460396914197	0.038936727817296894	0.16733269259952452	0.8844342470716097	0.8702284900671232	0.7789573058844964	0.7644589990591968	0.7937305795831786	0.11320754716981132	0.0	0.9705933895684827	0.795081459456111	0.9693775396030858	0.9610632721827032	0.8326673074004755	0.204918540543889	0.030622460396914197	0.038936727817296894	0.16733269259952452	0.8844342470716097	0.8702284900671232	0.7789573058844964	0.7644589990591968	0.7937305795831786	0.11320754716981132	0.0	0.9705933895684827
batch	test	0.3414403200149536	0.34144026041030884	0.8433702158534373	0.9094407158836689	0.9018523906507613	0.8547518923465097	0.15662978414656267	0.0905592841163311	0.09814760934923868	0.14524810765349033	0.8766271789559029	0.8716314383465342	0.7547052240706041	0.7528109317371063	0.756604282997271	0.6666666666666666	0.7777777777777778	0.9511474566318943	0.8433702158534373	0.9094407158836689	0.9018523906507613	0.8547518923465097	0.15662978414656267	0.0905592841163311	0.09814760934923868	0.14524810765349033	0.8766271789559029	0.8716314383465342	0.7547052240706041	0.7528109317371063	0.756604282997271	0.6666666666666666	0.7777777777777778	0.9511474566318943
batch	test	0.2811589241027832	0.2811588644981384	0.8205956692810799	0.9549462801540645	0.9465584610760445	0.8455273608400081	0.17940433071892017	0.045053719845935536	0.05344153892395551	0.15447263915999193	0.8887090350843386	0.879087749661535	0.7837702357507038	0.7755419494351443	0.7920858219160527	0.08955223880597014	0.0	0.9741876588081368	0.8205956692810799	0.9549462801540645	0.9465584610760445	0.8455273608400081	0.17940433071892017	0.045053719845935536	0.05344153892395551	0.15447263915999193	0.8887090350843386	0.879087749661535	0.7837702357507038	0.7755419494351443	0.7920858219160527	0.08955223880597014	0.0	0.9741876588081368
batch	test	0.3051365613937378	0.305136501789093	0.886762360446571	0.9147121535181236	0.9110486891385767	0.8913067249863313	0.11323763955342903	0.08528784648187633	0.08895131086142322	0.10869327501366867	0.9008423313923908	0.8987414848169957	0.8019148430866597	0.8014745139646946	0.8023554141249081	0.7	0.7	0.970391510396767	0.886762360446571	0.9147121535181236	0.9110486891385767	0.8913067249863313	0.11323763955342903	0.08528784648187633	0.08895131086142322	0.10869327501366867	0.9008423313923908	0.8987414848169957	0.8019148430866597	0.8014745139646946	0.8023554141249081	0.7	0.7	0.970391510396767
batch	test	0.7009228467941284	0.7009227871894836	0.0	1.0	0.0	0.5011682242990654	1.0	0.0	0.0	0.49883177570093457	0.5011682242990654	0.0	0.0	0.0	-0.4988317757009346	0.02336448598130841	0.0	0.9971591846771725	0.0	1.0	0.0	0.5011682242990654	1.0	0.0	0.0	0.49883177570093457	0.5011682242990654	0.0	0.0	0.0	-0.4988317757009346	0.02336448598130841	0.0	0.9971591846771725
batch	test	0.6920027732849121	0.6920027136802673	0.0	1.0	0.0	0.5019607843137255	1.0	0.0	0.0	0.4980392156862745	0.5019607843137255	0.0	0.0	0.0	-0.4980392156862745	0.0392156862745098	0.0	0.998134695884684	0.0	1.0	0.0	0.5019607843137255	1.0	0.0	0.0	0.4980392156862745	0.5019607843137255	0.0	0.0	0.0	-0.4980392156862745	0.0392156862745098	0.0	0.998134695884684
batch	test	0.7018604278564453	0.7018603682518005	0.0	1.0	0.0	0.5010638297872341	1.0	0.0	0.0	0.498936170212766	0.5010638297872341	0.0	0.0	0.0	-0.49893617021276593	0.02127659574468085	0.0	0.9980974962038893	0.0	1.0	0.0	0.5010638297872341	1.0	0.0	0.0	0.498936170212766	0.5010638297872341	0.0	0.0	0.0	-0.49893617021276593	0.02127659574468085	0.0	0.9980974962038893
batch	test	0.701711893081665	0.7017118334770203	0.0	1.0	0.0	0.5010729613733905	1.0	0.0	0.0	0.4989270386266094	0.5010729613733905	0.0	0.0	0.0	-0.4989270386266095	0.02145922746781116	0.0	0.9980702329387209	0.0	1.0	0.0	0.5010729613733905	1.0	0.0	0.0	0.4989270386266094	0.5010729613733905	0.0	0.0	0.0	-0.4989270386266095	0.02145922746781116	0.0	0.9980702329387209
batch	test	0.36581605672836304	0.36581599712371826	0.8228193146417445	0.8880052630560554	0.8795371295371296	0.8345243940137835	0.17718068535825546	0.11199473694394459	0.12046287046287046	0.16547560598621644	0.8555138245940936	0.8502333816191856	0.7124412122612823	0.7108245776977999	0.7140615235509131	0.6	0.6	0.9322962634845768	0.8228193146417445	0.8880052630560554	0.8795371295371296	0.8345243940137835	0.17718068535825546	0.11199473694394459	0.12046287046287046	0.16547560598621644	0.8555138245940936	0.8502333816191856	0.7124412122612823	0.7108245776977999	0.7140615235509131	0.6	0.6	0.9322962634845768
