Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	closeness_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	closeness_TPR	closeness_TNR	closeness_PPV	closeness_NPV	closeness_FNR	closeness_FPR	closeness_FDR	closeness_FOR	closeness_ACC	closeness_F1	closeness_MCC	closeness_BM	closeness_MK	closeness_P@10min	closeness_P@10max	closeness_AUC
batch	26	0.4197129011154175	0.4197128415107727	0.7695903294364569	0.911014544579885	0.8945455652703944	0.8192820347967168	0.2304096705635432	0.08898545542011518	0.10545443472960542	0.18071796520328332	0.8444927675917584	0.8201322202279531	0.6960682534260773	0.6806048740163417	0.7138276000671111	0.6464156214156214	0.7037202380952381	0.9407939176602045	0.7695903294364569	0.911014544579885	0.8945455652703944	0.8192820347967168	0.2304096705635432	0.08898545542011518	0.10545443472960542	0.18071796520328332	0.8444927675917584	0.8201322202279531	0.6960682534260773	0.6806048740163417	0.7138276000671111	0.6464156214156214	0.7037202380952381	0.9407939176602045
batch	27	0.45273080468177795	0.4527307450771332	0.7498382928642978	0.9099455073190147	0.8910116720901465	0.8047148331236564	0.2501617071357022	0.09005449268098509	0.10898832790985338	0.1952851668763436	0.8344639533052813	0.808736216070971	0.6768935645285302	0.6597838001833126	0.695726505213803	0.6661497645872644	0.6898189484126984	0.9298220981467119	0.7498382928642978	0.9099455073190147	0.8910116720901465	0.8047148331236564	0.2501617071357022	0.09005449268098509	0.10898832790985338	0.1952851668763436	0.8344639533052813	0.808736216070971	0.6768935645285302	0.6597838001833126	0.695726505213803	0.6661497645872644	0.6898189484126984	0.9298220981467119
batch	28	0.4669172167778015	0.46691715717315674	0.7682075964883428	0.8990433420825878	0.8810408945407415	0.8129671940218239	0.23179240351165728	0.10095665791741232	0.11895910545925813	0.18703280597817615	0.837170474215702	0.8165915185008077	0.6801582036850999	0.6672509385709302	0.6940080885625659	0.5944810831529582	0.5469618055555556	0.9273792350196617	0.7682075964883428	0.8990433420825878	0.8810408945407415	0.8129671940218239	0.23179240351165728	0.10095665791741232	0.11895910545925813	0.18703280597817615	0.837170474215702	0.8165915185008077	0.6801582036850999	0.6672509385709302	0.6940080885625659	0.5944810831529582	0.5469618055555556	0.9273792350196617
batch	29	0.4283231496810913	0.42832309007644653	0.7905874704081471	0.8904090730480925	0.871477112808907	0.8292197263765766	0.2094125295918529	0.10959092695190725	0.128522887191093	0.1707802736234236	0.843346512967141	0.8238088643197138	0.6901381545965432	0.6809965434562399	0.7006968391854834	0.6320550022893773	0.6024925595238094	0.9282611462321587	0.7905874704081471	0.8904090730480925	0.871477112808907	0.8292197263765766	0.2094125295918529	0.10959092695190725	0.128522887191093	0.1707802736234236	0.843346512967141	0.8238088643197138	0.6901381545965432	0.6809965434562399	0.7006968391854834	0.6320550022893773	0.6024925595238094	0.9282611462321587
batch	30	0.4433596730232239	0.4433596134185791	0.8126764701556726	0.9008408011816784	0.8829059179439792	0.8443296403214544	0.18732352984432749	0.09915919881832135	0.11709408205602069	0.1556703596785456	0.8591958287659522	0.8443269191552095	0.7202063694968558	0.7135172713373514	0.7272355582654336	0.6441344144009585	0.5544022817460318	0.9318877930886358	0.8126764701556726	0.9008408011816784	0.8829059179439792	0.8443296403214544	0.18732352984432749	0.09915919881832135	0.11709408205602069	0.1556703596785456	0.8591958287659522	0.8443269191552095	0.7202063694968558	0.7135172713373514	0.7272355582654336	0.6441344144009585	0.5544022817460318	0.9318877930886358
batch	31	0.42282241582870483	0.42282235622406006	0.8090217462944793	0.8951828980810758	0.8780557529670784	0.8429960009230576	0.1909782537055206	0.1048171019189244	0.12194424703292152	0.1570039990769424	0.8546908520340412	0.8386733830761788	0.7123439455028138	0.704204644375555	0.7210517538901361	0.5939775833847524	0.5228546626984127	0.9385829065323642	0.8090217462944793	0.8951828980810758	0.8780557529670784	0.8429960009230576	0.1909782537055206	0.1048171019189244	0.12194424703292152	0.1570039990769424	0.8546908520340412	0.8386733830761788	0.7123439455028138	0.704204644375555	0.7210517538901361	0.5939775833847524	0.5228546626984127	0.9385829065323642
batch	test	0.5105521082878113	0.5105520486831665	0.5334707767674134	0.8906405911856538	0.566795149191524	0.70931571863504	0.46652922323258655	0.10935940881434607	0.12070485080847605	0.29068428136496	0.7176591284962786	0.5491799188222439	0.425546214317595	0.4241113679530673	0.2761108678265639	0.2062478779771289	0.17658730158730157	0.8494948182645254	0.5334707767674134	0.8906405911856538	0.566795149191524	0.70931571863504	0.46652922323258655	0.10935940881434607	0.12070485080847605	0.29068428136496	0.7176591284962786	0.5491799188222439	0.425546214317595	0.4241113679530673	0.2761108678265639	0.2062478779771289	0.17658730158730157	0.8494948182645254
batch	test	0.44107767939567566	0.4410776197910309	0.6942725722986337	0.8796666768432605	0.7414510953414826	0.7761708161922243	0.30572742770136657	0.12033332315673947	0.13354890465851738	0.22382918380777572	0.7893233175721847	0.7165334985941556	0.5759767530847515	0.5739392491418938	0.5176219115337067	0.2940190835759262	0.2856646825396825	0.8971061413402245	0.6942725722986337	0.8796666768432605	0.7414510953414826	0.7761708161922243	0.30572742770136657	0.12033332315673947	0.13354890465851738	0.22382918380777572	0.7893233175721847	0.7165334985941556	0.5759767530847515	0.5739392491418938	0.5176219115337067	0.2940190835759262	0.2856646825396825	0.8971061413402245
batch	test	0.4792627692222595	0.47926270961761475	0.5956617903551911	0.8938977255441444	0.6326657214987932	0.7396755817899967	0.4043382096448088	0.10610227445585575	0.11733427850120673	0.2603244182100033	0.7497707935580431	0.6131996273448974	0.4910704990550287	0.4895595158993354	0.37234130328879	0.27878904209115385	0.2513888888888889	0.891499275738816	0.5956617903551911	0.8938977255441444	0.6326657214987932	0.7396755817899967	0.4043382096448088	0.10610227445585575	0.11733427850120673	0.2603244182100033	0.7497707935580431	0.6131996273448974	0.4910704990550287	0.4895595158993354	0.37234130328879	0.27878904209115385	0.2513888888888889	0.891499275738816
batch	test	0.5070828199386597	0.5070827603340149	0.5349304973728785	0.8958068275631148	0.5720851648791044	0.7117461571171861	0.4650695026271214	0.10419317243688525	0.11541483512089562	0.2882538428828139	0.7216542385456199	0.5524284894543608	0.4323689234515549	0.4307373249359935	0.2838313219962904	0.2221105728246914	0.19667658730158727	0.87982046925106	0.5349304973728785	0.8958068275631148	0.5720851648791044	0.7117461571171861	0.4650695026271214	0.10419317243688525	0.11541483512089562	0.2882538428828139	0.7216542385456199	0.5524284894543608	0.4323689234515549	0.4307373249359935	0.2838313219962904	0.2221105728246914	0.19667658730158727	0.87982046925106
batch	test	0.488738477230072	0.48873841762542725	0.585776332718872	0.8887123682035177	0.6265461247212031	0.7314394825382637	0.414223667281128	0.11128763179648239	0.12345387527879693	0.2685605174617361	0.7424953276136848	0.6050351361221978	0.4762364367693985	0.4744887009223896	0.357985607259467	0.21898837836213747	0.17829861111111112	0.8960664440863705	0.585776332718872	0.8887123682035177	0.6265461247212031	0.7314394825382637	0.414223667281128	0.11128763179648239	0.12345387527879693	0.2685605174617361	0.7424953276136848	0.6050351361221978	0.4762364367693985	0.4744887009223896	0.357985607259467	0.21898837836213747	0.17829861111111112	0.8960664440863705
batch	test	0.47739309072494507	0.4773930311203003	0.6128263040453671	0.8835722611062187	0.6531568812098235	0.7413417195391008	0.387173695954633	0.11642773889378118	0.12809311879017649	0.25865828046089945	0.7521625106681671	0.6317840935684033	0.49827570293247025	0.49639856515158565	0.3944986007489242	0.24627647710821352	0.24149305555555556	0.88316347945381	0.6128263040453671	0.8835722611062187	0.6531568812098235	0.7413417195391008	0.387173695954633	0.11642773889378118	0.12809311879017649	0.25865828046089945	0.7521625106681671	0.6317840935684033	0.49827570293247025	0.49639856515158565	0.3944986007489242	0.24627647710821352	0.24149305555555556	0.88316347945381
batch	test	0.48532891273498535	0.4853288531303406	0.5916469706137054	0.8850305684802572	0.6235358323640293	0.7360226970624121	0.40835302938629453	0.11496943151974279	0.12646416763597051	0.26397730293758787	0.7435495832507066	0.6066208998013279	0.478118189549859	0.47667753909396265	0.3595585294264415	0.18406791140564885	0.14435763888888886	0.8933972090358746	0.5916469706137054	0.8850305684802572	0.6235358323640293	0.7360226970624121	0.40835302938629453	0.11496943151974279	0.12646416763597051	0.26397730293758787	0.7435495832507066	0.6066208998013279	0.478118189549859	0.47667753909396265	0.3595585294264415	0.18406791140564885	0.14435763888888886	0.8933972090358746
batch	test	0.49496790766716003	0.49496784806251526	0.5598691795345743	0.8997481462717456	0.6070432284277408	0.7215757890712806	0.4401308204654257	0.10025185372825443	0.11170677157225915	0.2784242109287197	0.7354646759038008	0.5821129344120813	0.4617180836488821	0.45961732580631975	0.328619017499021	0.29151049589060946	0.2632068452380953	0.8891104088590789	0.5598691795345743	0.8997481462717456	0.6070432284277408	0.7215757890712806	0.4401308204654257	0.10025185372825443	0.11170677157225915	0.2784242109287197	0.7354646759038008	0.5821129344120813	0.4617180836488821	0.45961732580631975	0.328619017499021	0.29151049589060946	0.2632068452380953	0.8891104088590789
EPOCH	summary	0.4485743762925267	0.44857431668788195	0.7798615957854758	0.9022372662617011	0.8854164502536975	0.8232653881816864	0.22013840421452438	0.09776273373829891	0.11458354974630285	0.17673461181831365	0.844664565658262	0.8230576727454599	0.6939726061270207	0.6820988620471767	0.7086818384353835	0.6451664841711311	0.6205279637896827	0.9324992417167863	0.7798615957854758	0.9022372662617011	0.8854164502536975	0.8232653881816864	0.22013840421452438	0.09776273373829891	0.11458354974630285	0.17673461181831365	0.844664565658262	0.8230576727454599	0.6939726061270207	0.6820988620471767	0.7086818384353835	0.6451664841711311	0.6205279637896827	0.9324992417167863	0.4855504706501961	0.4855504110455513	0.5885568029633295	0.889634395649739	0.6279098997042126	0.7334109952431881	0.41144319703667065	0.11036560435026092	0.12209010029578736	0.26658900475681196	0.7440099469510606	0.6071118247649585	0.4799138503511925	0.47819119861306847	0.3613208949474006	0.2427512299044387	0.21720920138888888	0.8849572807537198	0.5885568029633295	0.889634395649739	0.6279098997042126	0.7334109952431881	0.41144319703667065	0.11036560435026092	0.12209010029578736	0.26658900475681196	0.7440099469510606	0.6071118247649585	0.4799138503511925	0.47819119861306847	0.3613208949474006	0.2427512299044387	0.21720920138888888	0.8849572807537198
SAVING MODEL WEIGHTS TO centrality-closeness
Epoch	18	loss	closeness_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	closeness_TPR	closeness_TNR	closeness_PPV	closeness_NPV	closeness_FNR	closeness_FPR	closeness_FDR	closeness_FOR	closeness_ACC	closeness_F1	closeness_MCC	closeness_BM	closeness_MK	closeness_P@10min	closeness_P@10max	closeness_AUC
batch	0	0.44692158699035645	0.44692152738571167	0.7716116058980136	0.895624683799092	0.8776054204798283	0.8130745574089171	0.2283883941019864	0.10437531620090779	0.12239457952017169	0.18692544259108282	0.8371733305475347	0.8184832996395093	0.678648358430566	0.6672362896971058	0.6906799778887456	0.645654865967366	0.6116691468253969	0.9230327224533603	0.7716116058980136	0.895624683799092	0.8776054204798283	0.8130745574089171	0.2283883941019864	0.10437531620090779	0.12239457952017169	0.18692544259108282	0.8371733305475347	0.8184832996395093	0.678648358430566	0.6672362896971058	0.6906799778887456	0.645654865967366	0.6116691468253969	0.9230327224533603
batch	1	0.4385608434677124	0.4385607838630676	0.7622668815724059	0.9122532398221296	0.892684359107759	0.8211143731319963	0.23773311842759423	0.0877467601778704	0.10731564089224108	0.17888562686800386	0.8429505221519432	0.8137047927877079	0.692914279112785	0.674520121394535	0.7137987322397551	0.7071212603821299	0.7035838293650793	0.9348328556634123	0.7622668815724059	0.9122532398221296	0.892684359107759	0.8211143731319963	0.23773311842759423	0.0877467601778704	0.10731564089224108	0.17888562686800386	0.8429505221519432	0.8137047927877079	0.692914279112785	0.674520121394535	0.7137987322397551	0.7071212603821299	0.7035838293650793	0.9348328556634123
batch	2	0.4318102300167084	0.4318101704120636	0.7794327707165555	0.9129508602013949	0.8964676070657498	0.828170788167976	0.2205672292834447	0.08704913979860505	0.10353239293425014	0.17182921183202388	0.8508001147817452	0.8283376292806648	0.7078813019169783	0.6923836309179501	0.7246383952337262	0.6814149698340876	0.6409722222222222	0.9442565521317218	0.7794327707165555	0.9129508602013949	0.8964676070657498	0.828170788167976	0.2205672292834447	0.08704913979860505	0.10353239293425014	0.17182921183202388	0.8508001147817452	0.8283376292806648	0.7078813019169783	0.6923836309179501	0.7246383952337262	0.6814149698340876	0.6409722222222222	0.9442565521317218
batch	3	0.4045286774635315	0.4045286178588867	0.8097961617542481	0.8844852947541355	0.8672248718995444	0.8364657321291551	0.1902038382457516	0.11551470524586456	0.1327751281004554	0.16353426787084477	0.8486818262659415	0.8361183572998093	0.6989071585146996	0.694281456508384	0.7036906040286998	0.6122408647853695	0.5561507936507938	0.9273986112976552	0.8097961617542481	0.8844852947541355	0.8672248718995444	0.8364657321291551	0.1902038382457516	0.11551470524586456	0.1327751281004554	0.16353426787084477	0.8486818262659415	0.8361183572998093	0.6989071585146996	0.694281456508384	0.7036906040286998	0.6122408647853695	0.5561507936507938	0.9273986112976552
batch	4	0.42720627784729004	0.42720621824264526	0.8009542628443822	0.8920148111364279	0.8747996199808722	0.832046369194599	0.19904573715561788	0.10798518886357222	0.12520038001912775	0.16795363080540093	0.8487855761517876	0.8346391291894589	0.6997887104370251	0.6929690739808101	0.7068459891754713	0.6380246781271797	0.5937748015873017	0.9313671318805089	0.8009542628443822	0.8920148111364279	0.8747996199808722	0.832046369194599	0.19904573715561788	0.10798518886357222	0.12520038001912775	0.16795363080540093	0.8487855761517876	0.8346391291894589	0.6997887104370251	0.6929690739808101	0.7068459891754713	0.6380246781271797	0.5937748015873017	0.9313671318805089
batch	5	0.4401717483997345	0.4401716887950897	0.8027343921845511	0.9107265259665581	0.8947222715245563	0.839323014266665	0.197265607815449	0.08927347403344177	0.10527772847544366	0.16067698573333472	0.8600997578926345	0.8439186331092493	0.723556575690736	0.7134609181511092	0.7340452857912215	0.7374763046638043	0.6764384920634919	0.9420266899853516	0.8027343921845511	0.9107265259665581	0.8947222715245563	0.839323014266665	0.197265607815449	0.08927347403344177	0.10527772847544366	0.16067698573333472	0.8600997578926345	0.8439186331092493	0.723556575690736	0.7134609181511092	0.7340452857912215	0.7374763046638043	0.6764384920634919	0.9420266899853516
batch	6	0.4363396465778351	0.4363395869731903	0.7781972337279426	0.9032114955345218	0.885939300189903	0.8220725811127582	0.2218027662720574	0.09678850446547833	0.11406069981009706	0.17792741888724195	0.8443018989867231	0.8236608536074784	0.694086785226517	0.6814087292624643	0.708011881302661	0.6787056419457734	0.6136284722222222	0.933864759651301	0.7781972337279426	0.9032114955345218	0.885939300189903	0.8220725811127582	0.2218027662720574	0.09678850446547833	0.11406069981009706	0.17792741888724195	0.8443018989867231	0.8236608536074784	0.694086785226517	0.6814087292624643	0.708011881302661	0.6787056419457734	0.6136284722222222	0.933864759651301
batch	7	0.40853333473205566	0.4085332751274109	0.7975458814092268	0.912160471455639	0.8941960583627137	0.8400691438605317	0.20245411859077334	0.08783952854436085	0.10580394163728638	0.15993085613946834	0.8585867717051863	0.8385600237273546	0.7215237206348996	0.7097063528648656	0.7342652022232452	0.7054381382506383	0.6379464285714286	0.9441485450166194	0.7975458814092268	0.912160471455639	0.8941960583627137	0.8400691438605317	0.20245411859077334	0.08783952854436085	0.10580394163728638	0.15993085613946834	0.8585867717051863	0.8385600237273546	0.7215237206348996	0.7097063528648656	0.7342652022232452	0.7054381382506383	0.6379464285714286	0.9441485450166194
batch	8	0.4590775966644287	0.45907753705978394	0.7712336186568431	0.9121543946817937	0.8973884566177617	0.8209993180185338	0.22876638134315652	0.0878456053182064	0.10261154338223824	0.17900068198146626	0.8458905110836888	0.8215093623321368	0.6997085965011982	0.683388013338637	0.7183877746362956	0.6273695054945054	0.5793402777777777	0.9409400030171462	0.7712336186568431	0.9121543946817937	0.8973884566177617	0.8209993180185338	0.22876638134315652	0.0878456053182064	0.10261154338223824	0.17900068198146626	0.8458905110836888	0.8215093623321368	0.6997085965011982	0.683388013338637	0.7183877746362956	0.6273695054945054	0.5793402777777777	0.9409400030171462
batch	9	0.460886150598526	0.4608860909938812	0.786129172216531	0.8788915566828855	0.8589496489356999	0.8256487430567863	0.213870827783469	0.12110844331711453	0.14105035106429986	0.17435125694321374	0.8351304478750426	0.8118871279839469	0.6727601328069472	0.6650207288994164	0.6845983919924863	0.6653629152710034	0.5700644841269842	0.9137487412037231	0.786129172216531	0.8788915566828855	0.8589496489356999	0.8256487430567863	0.213870827783469	0.12110844331711453	0.14105035106429986	0.17435125694321374	0.8351304478750426	0.8118871279839469	0.6727601328069472	0.6650207288994164	0.6845983919924863	0.6653629152710034	0.5700644841269842	0.9137487412037231
batch	10	0.43786731362342834	0.43786725401878357	0.7898859127736212	0.8825060363382186	0.864027069273781	0.8290260818719158	0.2101140872263788	0.11749396366178133	0.135972930726219	0.17097391812808424	0.8393647663927887	0.8197134083060682	0.6820437401004877	0.67239194911184	0.6930531511456967	0.6367138732963542	0.5659722222222223	0.9233741328509747	0.7898859127736212	0.8825060363382186	0.864027069273781	0.8290260818719158	0.2101140872263788	0.11749396366178133	0.135972930726219	0.17097391812808424	0.8393647663927887	0.8197134083060682	0.6820437401004877	0.67239194911184	0.6930531511456967	0.6367138732963542	0.5659722222222223	0.9233741328509747
batch	11	0.415796160697937	0.41579610109329224	0.7951790113833054	0.9064900952545553	0.8916800375673412	0.8374227744901875	0.2048209886166947	0.09350990474544474	0.10831996243265903	0.16257722550981246	0.8543376616774663	0.8333589522568675	0.7144033629260396	0.7016691066378606	0.7291028120575287	0.6479251210560206	0.54296875	0.9426103182438289	0.7951790113833054	0.9064900952545553	0.8916800375673412	0.8374227744901875	0.2048209886166947	0.09350990474544474	0.10831996243265903	0.16257722550981246	0.8543376616774663	0.8333589522568675	0.7144033629260396	0.7016691066378606	0.7291028120575287	0.6479251210560206	0.54296875	0.9426103182438289
batch	12	0.40483367443084717	0.4048336148262024	0.8016427010106174	0.8936674721693403	0.8774122169273117	0.8308543272410295	0.19835729898938256	0.10633252783065969	0.12258778307268837	0.1691456727589703	0.8495124450825531	0.8361399990441597	0.7016498973472066	0.6953101731799578	0.7082665441683413	0.6265858431055232	0.616232638888889	0.9305720366000114	0.8016427010106174	0.8936674721693403	0.8774122169273117	0.8308543272410295	0.19835729898938256	0.10633252783065969	0.12258778307268837	0.1691456727589703	0.8495124450825531	0.8361399990441597	0.7016498973472066	0.6953101731799578	0.7082665441683413	0.6265858431055232	0.616232638888889	0.9305720366000114
batch	13	0.46379387378692627	0.4637938141822815	0.7573312566132209	0.9208970781704305	0.9068516367486296	0.8147059004922016	0.242668743386779	0.0791029218295695	0.09314836325137041	0.18529409950779846	0.8442284672842639	0.8179233684258146	0.6988861194881034	0.6782283347836517	0.7215575372408309	0.7186820124320125	0.6662574404761906	0.948026044478995	0.7573312566132209	0.9208970781704305	0.9068516367486296	0.8147059004922016	0.242668743386779	0.0791029218295695	0.09314836325137041	0.18529409950779846	0.8442284672842639	0.8179233684258146	0.6988861194881034	0.6782283347836517	0.7215575372408309	0.7186820124320125	0.6662574404761906	0.948026044478995
batch	14	0.42769473791122437	0.4276946783065796	0.8003271148341758	0.9044130878970887	0.8872170137763289	0.8387483694764926	0.19967288516582427	0.0955869121029111	0.11278298622367108	0.1612516305235075	0.8557581859308485	0.8375164760283885	0.7148851616623549	0.7047402027312645	0.7259653832528215	0.6716988016303431	0.6015625	0.9388083015897297	0.8003271148341758	0.9044130878970887	0.8872170137763289	0.8387483694764926	0.19967288516582427	0.0955869121029111	0.11278298622367108	0.1612516305235075	0.8557581859308485	0.8375164760283885	0.7148851616623549	0.7047402027312645	0.7259653832528215	0.6716988016303431	0.6015625	0.9388083015897297
batch	15	0.44833600521087646	0.4483359456062317	0.7872161213701071	0.8912159437498399	0.8718351234722888	0.8243582208757	0.21278387862989304	0.10878405625016016	0.12816487652771139	0.1756417791242999	0.8419371521090196	0.8238250765162587	0.6868377751112575	0.6784320651199467	0.6961933443479887	0.637759636197136	0.578125	0.9266601751494645	0.7872161213701071	0.8912159437498399	0.8718351234722888	0.8243582208757	0.21278387862989304	0.10878405625016016	0.12816487652771139	0.1756417791242999	0.8419371521090196	0.8238250765162587	0.6868377751112575	0.6784320651199467	0.6961933443479887	0.637759636197136	0.578125	0.9266601751494645
batch	16	0.41404443979263306	0.4140443801879883	0.8034339126556608	0.8863655117448682	0.8635256168115144	0.8357334439771933	0.19656608734433928	0.11363448825513167	0.1364743831884855	0.16426655602280668	0.847216714098428	0.8311567480818033	0.6944557693972	0.6897994244005291	0.6992590607887079	0.614811906247833	0.5692708333333333	0.9245842697560234	0.8034339126556608	0.8863655117448682	0.8635256168115144	0.8357334439771933	0.19656608734433928	0.11363448825513167	0.1364743831884855	0.16426655602280668	0.847216714098428	0.8311567480818033	0.6944557693972	0.6897994244005291	0.6992590607887079	0.614811906247833	0.5692708333333333	0.9245842697560234
batch	17	0.45718157291412354	0.45718151330947876	0.8161187909174235	0.9093457382654718	0.8935620533697647	0.8478655285849966	0.18388120908257657	0.0906542617345283	0.10643794663023537	0.15213447141500328	0.8653559226056537	0.8505557828508181	0.733189332231739	0.7254645291828953	0.7414275819547613	0.6710793954819692	0.6324900793650795	0.9400480909592932	0.8161187909174235	0.9093457382654718	0.8935620533697647	0.8478655285849966	0.18388120908257657	0.0906542617345283	0.10643794663023537	0.15213447141500328	0.8653559226056537	0.8505557828508181	0.733189332231739	0.7254645291828953	0.7414275819547613	0.6710793954819692	0.6324900793650795	0.9400480909592932
batch	18	0.4489594101905823	0.4489593505859375	0.7919560032026555	0.9153951400130669	0.8977045043549516	0.8312769494601243	0.20804399679734448	0.08460485998693322	0.10229549564504842	0.16872305053987555	0.8572841651697988	0.8398698511104827	0.7179646567126057	0.7073511432157223	0.7289814538150757	0.657610426137903	0.713888888888889	0.9358633021381745	0.7919560032026555	0.9153951400130669	0.8977045043549516	0.8312769494601243	0.20804399679734448	0.08460485998693322	0.10229549564504842	0.16872305053987555	0.8572841651697988	0.8398698511104827	0.7179646567126057	0.7073511432157223	0.7289814538150757	0.657610426137903	0.713888888888889	0.9358633021381745
batch	19	0.4590746760368347	0.45907461643218994	0.7196385345217837	0.9058523908687588	0.8832909798254172	0.7953694571328761	0.28036146547821617	0.09414760913124107	0.1167090201745827	0.2046305428671239	0.8191081506587149	0.7723626238032207	0.6461965103052748	0.6254909253905425	0.6786604369582934	0.6320065594172453	0.759982638888889	0.9197304530283543	0.7196385345217837	0.9058523908687588	0.8832909798254172	0.7953694571328761	0.28036146547821617	0.09414760913124107	0.1167090201745827	0.2046305428671239	0.8191081506587149	0.7723626238032207	0.6461965103052748	0.6254909253905425	0.6786604369582934	0.6320065594172453	0.759982638888889	0.9197304530283543
batch	20	0.44030606746673584	0.44030600786209106	0.7279027260612095	0.924309848976204	0.9076273768971385	0.8034033810332475	0.2720972739387904	0.07569015102379599	0.09237262310286165	0.19659661896675232	0.8324731576928043	0.7851631157585818	0.6734873312105492	0.6522125750374138	0.7110307579303857	0.589370493834675	0.7499131944444446	0.9411325137127436	0.7279027260612095	0.924309848976204	0.9076273768971385	0.8034033810332475	0.2720972739387904	0.07569015102379599	0.09237262310286165	0.19659661896675232	0.8324731576928043	0.7851631157585818	0.6734873312105492	0.6522125750374138	0.7110307579303857	0.589370493834675	0.7499131944444446	0.9411325137127436
batch	21	0.4027402997016907	0.4027402400970459	0.7782573866173903	0.8912760505449877	0.8728115497960154	0.8211658970217419	0.22174261338260978	0.10872394945501224	0.12718845020398445	0.17883410297825805	0.8377003891920333	0.8107001573228297	0.6777757561983978	0.6695334371623779	0.6939774468177575	0.5603959636854375	0.5126116071428573	0.926999830982969	0.7782573866173903	0.8912760505449877	0.8728115497960154	0.8211658970217419	0.22174261338260978	0.10872394945501224	0.12718845020398445	0.17883410297825805	0.8377003891920333	0.8107001573228297	0.6777757561983978	0.6695334371623779	0.6939774468177575	0.5603959636854375	0.5126116071428573	0.926999830982969
batch	22	0.44125112891197205	0.44125106930732727	0.7359336850350506	0.9101246400429139	0.8980525858799545	0.8071419709360057	0.26406631496494937	0.08987535995708607	0.10194741412004564	0.19285802906399432	0.8283791224217332	0.7778811609902413	0.6649031589043183	0.6460583250779648	0.70519455681596	0.663148115007498	0.7417162698412699	0.9421949582205555	0.7359336850350506	0.9101246400429139	0.8980525858799545	0.8071419709360057	0.26406631496494937	0.08987535995708607	0.10194741412004564	0.19285802906399432	0.8283791224217332	0.7778811609902413	0.6649031589043183	0.6460583250779648	0.70519455681596	0.663148115007498	0.7417162698412699	0.9421949582205555
batch	23	0.4330195188522339	0.4330194592475891	0.73969941021425	0.8676804127951456	0.8489704712799454	0.7988500699188997	0.2603005897857501	0.13231958720485432	0.15102952872005454	0.2011499300811004	0.8077962964608277	0.7659936498627412	0.6200487523529311	0.6073798230093957	0.6478205411988451	0.567194055944056	0.5745659722222222	0.914208930222863	0.73969941021425	0.8676804127951456	0.8489704712799454	0.7988500699188997	0.2603005897857501	0.13231958720485432	0.15102952872005454	0.2011499300811004	0.8077962964608277	0.7659936498627412	0.6200487523529311	0.6073798230093957	0.6478205411988451	0.567194055944056	0.5745659722222222	0.914208930222863
batch	24	0.4230145215988159	0.42301446199417114	0.7846881014127925	0.9051431344695204	0.8905497683842508	0.827840798911865	0.21531189858720717	0.0948568655304794	0.10945023161574913	0.1721592010881347	0.8491746745386591	0.8292510958396362	0.703491057487108	0.6898312358823135	0.7183905672961162	0.6492849025815274	0.6227058531746031	0.9399994231679119	0.7846881014127925	0.9051431344695204	0.8905497683842508	0.827840798911865	0.21531189858720717	0.0948568655304794	0.10945023161574913	0.1721592010881347	0.8491746745386591	0.8292510958396362	0.703491057487108	0.6898312358823135	0.7183905672961162	0.6492849025815274	0.6227058531746031	0.9399994231679119
batch	25	0.41918277740478516	0.4191827178001404	0.7877636668167	0.8947150353327755	0.8802533770249243	0.8298749973490807	0.21223633318330026	0.10528496466722452	0.11974662297507563	0.1701250026509192	0.8446305944305791	0.8221829630681801	0.694699908991669	0.6824787021494751	0.7101283743740052	0.6322170777649454	0.676636904761905	0.9372591563418149	0.7877636668167	0.8947150353327755	0.8802533770249243	0.8298749973490807	0.21223633318330026	0.10528496466722452	0.11974662297507563	0.1701250026509192	0.8446305944305791	0.8221829630681801	0.694699908991669	0.6824787021494751	0.7101283743740052	0.6322170777649454	0.676636904761905	0.9372591563418149
batch	26	0.44384121894836426	0.4438411593437195	0.791806609320674	0.9110112878059426	0.8933889555888213	0.8353458938645487	0.20819339067932602	0.08898871219405761	0.1066110444111788	0.1646541061354513	0.856208100357376	0.8361622291351929	0.7153734559231543	0.7028178971266165	0.7287348494533699	0.6911231886645489	0.7201884920634922	0.9433524926022933	0.791806609320674	0.9110112878059426	0.8933889555888213	0.8353458938645487	0.20819339067932602	0.08898871219405761	0.1066110444111788	0.1646541061354513	0.856208100357376	0.8361622291351929	0.7153734559231543	0.7028178971266165	0.7287348494533699	0.6911231886645489	0.7201884920634922	0.9433524926022933
batch	27	0.48814886808395386	0.4881488084793091	0.7804221606998468	0.8974836634650989	0.88039107665142	0.8239939340017576	0.21957783930015307	0.10251633653490115	0.11960892334857998	0.17600606599824245	0.8427921133422835	0.8220969547531337	0.6905419348898326	0.6779058241649456	0.7043850106531775	0.7167114135864135	0.6631944444444444	0.9280487132848322	0.7804221606998468	0.8974836634650989	0.88039107665142	0.8239939340017576	0.21957783930015307	0.10251633653490115	0.11960892334857998	0.17600606599824245	0.8427921133422835	0.8220969547531337	0.6905419348898326	0.6779058241649456	0.7043850106531775	0.7167114135864135	0.6631944444444444	0.9280487132848322
