Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	betweenness_cost	closeness_cost	degree_cost	eigenvector_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	betweenness_TPR	betweenness_TNR	betweenness_PPV	betweenness_NPV	betweenness_FNR	betweenness_FPR	betweenness_FDR	betweenness_FOR	betweenness_ACC	betweenness_F1	betweenness_MCC	betweenness_BM	betweenness_MK	betweenness_P@10min	betweenness_P@10max	betweenness_AUC	closeness_TPR	closeness_TNR	closeness_PPV	closeness_NPV	closeness_FNR	closeness_FPR	closeness_FDR	closeness_FOR	closeness_ACC	closeness_F1	closeness_MCC	closeness_BM	closeness_MK	closeness_P@10min	closeness_P@10max	closeness_AUC	degree_TPR	degree_TNR	degree_PPV	degree_NPV	degree_FNR	degree_FPR	degree_FDR	degree_FOR	degree_ACC	degree_F1	degree_MCC	degree_BM	degree_MK	degree_P@10min	degree_P@10max	degree_AUC	eigenvector_TPR	eigenvector_TNR	eigenvector_PPV	eigenvector_NPV	eigenvector_FNR	eigenvector_FPR	eigenvector_FDR	eigenvector_FOR	eigenvector_ACC	eigenvector_F1	eigenvector_MCC	eigenvector_BM	eigenvector_MK	eigenvector_P@10min	eigenvector_P@10max	eigenvector_AUC
batch	10	2.772712230682373	0.6907685995101929	0.6952372789382935	0.6936001181602478	0.6931062340736389	0.4220903939876871	0.5777851671652852	0.24230183302240216	0.3860079573683171	0.5779096060123129	0.4222148328347147	0.25769816697759784	0.3014920426316829	0.4984831917205944	0.2722609795943794	0.008968669052922745	-0.0001244388470276591	-0.3716902096092807	0.25246239999112197	0.03268229166666666	0.550393403071824	0.0	1.0	0.0	0.5359953084166479	1.0	0.0	0.0	0.4640046915833521	0.5359953084166479	0.0	0.0	0.0	-0.4640046915833521	0.2118410298399289	0.0	0.5103426116529258	1.0	0.0	0.47285021510420827	0.0	0.0	1.0	0.5271497848957917	0.0	0.47285021510420827	0.6415868170583701	0.0	0.0	-0.5271497848957916	0.16032938299921862	0.0	0.6115160846171456	0.6883615759507484	0.31114066866114076	0.4963571169854003	0.4928553178977276	0.31163842404925146	0.688859331338859	0.5036428830145996	0.25714468210227237	0.4699060402026285	0.4474571013191475	0.03587467621169098	-0.0004977553881106364	-0.010787565116871962	0.4951838690412812	0.13072916666666665	0.582264517682096	0.0	1.0	0.0	0.5151812031588929	1.0	0.0	0.0	0.484818796841107	0.5151812031588929	0.0	0.0	0.0	-0.48481879684110696	0.1424953180840592	0.0	0.49745039833512866
batch	11	2.7728419303894043	0.6904356479644775	0.6949727535247803	0.6936758756637573	0.6937576532363892	0.43156295866639155	0.5745499443996525	0.2494133159725112	0.3787134457264622	0.5684370413336084	0.42545005560034754	0.25058668402748885	0.29316155427353785	0.5015395011565966	0.2744110078675296	0.01560767961292667	0.006112903066043977	-0.37187323830102664	0.23171765886305973	0.049525669642857144	0.5589057454386891	0.0	1.0	0.0	0.5384982213978828	1.0	0.0	0.0	0.46150177860211733	0.5384982213978828	0.0	0.0	0.0	-0.4615017786021172	0.23111805011146316	0.0	0.5226459027434098	1.0	0.0	0.4751879559619789	0.0	0.0	1.0	0.5248120440380213	0.0	0.4751879559619789	0.644096263279157	0.0	0.0	-0.5248120440380213	0.14521243694533822	0.0	0.6121360954709274	0.7262518346655662	0.2981997775986096	0.522465307928066	0.46491510694801663	0.27374816533443375	0.7018002224013902	0.477534692071934	0.2225848930519834	0.4810313727065754	0.4535477681909612	0.06243071845170668	0.024451612264175908	-0.01261958512391742	0.4127828505043075	0.19810267857142858	0.6245218501383336	0.0	1.0	0.0	0.5114404545599494	1.0	0.0	0.0	0.4885595454400507	0.5114404545599494	0.0	0.0	0.0	-0.4885595454400507	0.13775729789113003	0.0	0.4763191334020857
batch	12	2.7702748775482178	0.6881906390190125	0.6948115825653076	0.6935938596725464	0.6936786770820618	0.42782482044502007	0.5842472569713573	0.25124617882198125	0.4155457659634828	0.5721751795549799	0.41575274302864274	0.24875382117801875	0.28757923403651714	0.5069560720255253	0.2709167058309614	0.025360301726666947	0.01207207741637738	-0.3332080552145359	0.2658973884305339	0.04443824404761904	0.5512720937555037	0.0	1.0	0.0	0.5554566899705792	1.0	0.0	0.0	0.4445433100294208	0.5554566899705792	0.0	0.0	0.0	-0.4445433100294208	0.27431136023344216	0.0	0.5108580042258598	1.0	0.0	0.47650866057126146	0.0	0.0	1.0	0.5234913394287385	0.0	0.47650866057126146	0.6453661049698668	0.0	0.0	-0.5234913394287385	0.1462169422282907	0.0	0.631046192653257	0.7112992817800803	0.3369890278854291	0.5284760547166635	0.5929118898514197	0.28870071821991955	0.6630109721145708	0.47152394528333647	0.21958811014858032	0.4820444535283282	0.4383007183539788	0.10144120690666779	0.04828830966550952	0.12138794456808316	0.5027763519090958	0.17775297619047617	0.5733579973649041	0.0	1.0	0.0	0.5138144840319324	1.0	0.0	0.0	0.48618551596806747	0.5138144840319324	0.0	0.0	0.0	-0.4861855159680676	0.14028489935130692	0.0	0.4898261807779939
batch	13	2.772069215774536	0.6894517540931702	0.6950920820236206	0.6942349672317505	0.6932904720306396	0.46792003978636193	0.5410775277487224	0.23189605956049286	0.3771157619897819	0.5320799602136381	0.4589224722512776	0.2681039404395071	0.2791342380102181	0.4950465668113626	0.28953546201930636	0.015675827760937087	0.00899756753508434	-0.3909881784497252	0.23907906643557997	0.021875	0.5696965349622325	0.0	1.0	0.0	0.5450961721388249	1.0	0.0	0.0	0.45490382786117506	0.5450961721388249	0.0	0.0	0.0	-0.45490382786117506	0.24340401445871482	0.0	0.5645436165283159	1.0	0.0	0.4707704022825868	0.0	0.0	1.0	0.5292295977174132	0.0	0.4707704022825868	0.6400380563425563	0.0	0.0	-0.5292295977174132	0.16212851289697414	0.0	0.6391796217315898	0.8716801591454477	0.16431011099488962	0.45681383595938463	0.45060665023470753	0.12831984085455225	0.8356898890051102	0.5431861640406151	0.17439334976529247	0.4515594672384433	0.5181037917346693	0.06270331104374835	0.03599027014033736	-0.09257951380590773	0.4065071333883921	0.0875	0.6265982317893333	0.0	1.0	0.0	0.5127602255855953	1.0	0.0	0.0	0.4872397744144047	0.5127602255855953	0.0	0.0	0.0	-0.4872397744144047	0.14427660499823886	0.0	0.44846466979969085
batch	14	2.7715344429016113	0.6893346309661865	0.694837212562561	0.6938502788543701	0.6935123205184937	0.4442542708234854	0.5654788609578572	0.236233923965774	0.40994981939108777	0.5557457291765147	0.4345211390421428	0.263766076034226	0.31661268060891223	0.49903432099580214	0.27777977932590797	0.016124172975502542	0.00973313178134256	-0.35381625664313826	0.2760049638179941	0.02952938988095238	0.5155128655529284	0.0	1.0	0.0	0.5463238500136027	1.0	0.0	0.0	0.45367614998639727	0.5463238500136027	0.0	0.0	0.0	-0.45367614998639727	0.25785261718234387	0.0	0.46688475486410175	1.0	0.0	0.47888832201383236	0.0	0.0	1.0	0.5211116779861678	0.0	0.47888832201383236	0.6475633578116315	0.0	0.0	-0.5211116779861678	0.17553653652979143	0.0	0.5670551549750551	0.7770170832939416	0.2619154438314287	0.46604737384926365	0.5801316092033914	0.2229829167060584	0.7380845561685712	0.5339526261507364	0.3261183907966088	0.45758129360841626	0.4635557594920004	0.06449669190201017	0.03893252712537024	0.046178983052655	0.5117924707067091	0.11811755952380952	0.49329015990138475	0.0	1.0	0.0	0.513343818347357	1.0	0.0	0.0	0.48665618165264296	0.513343818347357	0.0	0.0	0.0	-0.48665618165264296	0.15883823085313212	0.0	0.5348213924711719
batch	15	2.7716610431671143	0.6895173788070679	0.6951526403427124	0.6940751075744629	0.6929159164428711	0.45405021601359313	0.5523835438368911	0.23003358580747518	0.39051302792236264	0.5459497839864069	0.4476164561631089	0.2621539141925248	0.31261197207763736	0.4952394443207565	0.27886660337095265	0.011513777154588678	0.006433759850484186	-0.37945338627016223	0.243154238874635	0.025260416666666667	0.5300886492272983	0.0	1.0	0.0	0.5449211880399443	1.0	0.0	0.0	0.45507881196005584	0.5449211880399443	0.0	0.0	0.0	-0.45507881196005584	0.24215850573871897	0.0	0.49354968415647094	1.0	0.0	0.4737865827029611	0.0	0.0	1.0	0.5262134172970387	0.0	0.4737865827029611	0.6427178688528279	0.0	0.0	-0.5262134172970389	0.14255234844848333	0.0	0.571923996171524	0.8162008640543725	0.20953417534756436	0.4463477605269396	0.5011129628603972	0.18379913594562763	0.7904658246524356	0.5224022394730605	0.3113870371396028	0.4462320457510116	0.4727485446309827	0.04605510861835471	0.025735039401936746	-0.05253927661266326	0.4503316192153424	0.10104166666666667	0.5409681210373343	0.0	1.0	0.0	0.5160179607891092	1.0	0.0	0.0	0.48398203921089084	0.5160179607891092	0.0	0.0	0.0	-0.48398203921089084	0.1375744820959952	0.0	0.5139127955438637
batch	16	2.7732887268066406	0.6910892724990845	0.6948748230934143	0.6935290098190308	0.6937958002090454	0.42489000980848524	0.5833497053655828	0.23865913421633847	0.377446482607326	0.5751099901915148	0.41665029463441716	0.2457158657836615	0.29442851739267395	0.5045652885399612	0.27016267566804286	0.016637932906134082	0.008239715174068064	-0.3838943831763355	0.21808204068134965	0.032769097222222224	0.5702630390253344	0.0	1.0	0.0	0.5330143726955594	1.0	0.0	0.0	0.4669856273044405	0.5330143726955594	0.0	0.0	0.0	-0.4669856273044405	0.21047413931825365	0.0	0.5279048362376042	1.0	0.0	0.4761743578880098	0.0	0.0	1.0	0.5238256421119901	0.0	0.4761743578880098	0.6450651644608649	0.0	0.0	-0.5238256421119901	0.14595507964337928	0.0	0.6570098414796938	0.6995600392339408	0.33339882146233135	0.47846217897734405	0.46683752726498384	0.30043996076605917	0.6666011785376685	0.45903782102265595	0.2206624727350161	0.4991383931075148	0.4355855382113064	0.06655173162453633	0.032958860696272255	-0.05470029375767206	0.3804442861487268	0.1310763888888889	0.6205752443278008	0.0	1.0	0.0	0.5099340304687607	1.0	0.0	0.0	0.4900659695312392	0.5099340304687607	0.0	0.0	0.0	-0.4900659695312392	0.13545465761503891	0.0	0.47556223405623893
batch	17	2.771974563598633	0.6897658109664917	0.6949928998947144	0.6940139532089233	0.6932018995285034	0.4545202126421404	0.5544384622655191	0.23803509643667142	0.3917118339883044	0.5454797873578596	0.4455615377344809	0.2619649035633286	0.2957881660116956	0.496900556419985	0.28146645524757924	0.016727671428775615	0.008958674907659451	-0.37025306957502413	0.24445047488113159	0.022061011904761903	0.5513141910351942	0.0	1.0	0.0	0.542889512370405	1.0	0.0	0.0	0.457110487629595	0.542889512370405	0.0	0.0	0.0	-0.45711048762959494	0.23521456167116922	0.0	0.5273272559207107	1.0	0.0	0.4739703532337004	0.0	0.0	1.0	0.5260296467662996	0.0	0.4739703532337004	0.6430029710681774	0.0	0.0	-0.5260296467662996	0.17406047802320304	0.0	0.6287295355426566	0.8180808505685615	0.21775384906207637	0.4781700325129853	0.5099349524074748	0.1819191494314386	0.7822461509379235	0.5218299674870147	0.24006504759252514	0.4567194889004966	0.4828628499221395	0.06691068571510246	0.035834699630637804	-0.01189501507953998	0.41868186537184693	0.08824404761904761	0.5705591658904339	0.0	1.0	0.0	0.5140228711753378	1.0	0.0	0.0	0.4859771288246622	0.5140228711753378	0.0	0.0	0.0	-0.48597712882466215	0.14984499445830715	0.0	0.4786408067869758
batch	18	2.7732086181640625	0.6910058259963989	0.6949193477630615	0.693683385848999	0.6936002373695374	0.43349239736914613	0.5754829595097264	0.24283690526086463	0.36943651469524863	0.5665076026308539	0.4245170404902736	0.24935059473913537	0.3024384853047514	0.5020336900989907	0.2733638383178582	0.017551354947120297	0.00897535687887256	-0.38772658004388677	0.23151086131228754	0.029166666666666664	0.5672395890339281	0.0	1.0	0.0	0.5335413951247315	1.0	0.0	0.0	0.4664586048752686	0.5335413951247315	0.0	0.0	0.0	-0.4664586048752686	0.2109669641366674	0.0	0.531510660622811	1.0	0.0	0.4748420453365408	0.0	0.0	1.0	0.5251579546634593	0.0	0.4748420453365408	0.6437794791051137	0.0	0.0	-0.5251579546634593	0.15676619543807818	0.0	0.6386709158597016	0.7339695894765845	0.3019318380389058	0.4965055757069177	0.43291003689151003	0.2660304105234156	0.6980681619610943	0.4722444242930822	0.2545899631084899	0.48845669316993756	0.4496758741663192	0.07020541978848119	0.03590142751549024	-0.07058438740157212	0.41829925481648955	0.11666666666666665	0.6216982752295163	0.0	1.0	0.0	0.5112946267647529	1.0	0.0	0.0	0.48870537323524715	0.5112946267647529	0.0	0.0	0.0	-0.48870537323524715	0.14001103085791503	0.0	0.47707850442368316
batch	19	2.7670979499816895	0.6851816177368164	0.694859504699707	0.6939101815223694	0.6931465864181519	0.4380909493569237	0.5790922180132811	0.2363468798443627	0.4391218046087152	0.5619090506430763	0.4209077819867189	0.26365312015563735	0.2718156953912847	0.5097817359497506	0.27114906657433024	0.030152218456646066	0.017183167370204814	-0.32453131554692205	0.30180167316179474	0.04010416666666666	0.530644771059038	0.0	1.0	0.0	0.5779456926781456	1.0	0.0	0.0	0.4220543073218544	0.5779456926781456	0.0	0.0	0.0	-0.42205430732185445	0.3400693539651276	0.0	0.49807087484274126	1.0	0.0	0.47436883526287477	0.0	0.0	1.0	0.5256311647371252	0.0	0.47436883526287477	0.6433519263168913	0.0	0.0	-0.5256311647371252	0.16977815609876484	0.0	0.5932848650172811	0.752363797427695	0.31636887205312436	0.47101868411457604	0.6606751426708825	0.24763620257230506	0.6836311279468756	0.5289813158854241	0.18307485732911738	0.46894603277214947	0.44124433998042967	0.12060887382658426	0.06873266948081926	0.1316938267854587	0.5426170133670041	0.16041666666666665	0.5363845603858416	0.0	1.0	0.0	0.5178663830858329	1.0	0.0	0.0	0.4821336169141671	0.5178663830858329	0.0	0.0	0.0	-0.4821336169141672	0.15474216921628253	0.0	0.4948387839902878
