Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	closeness_cost	ABS	REL	closeness_ABS	closeness_REL
batch	15	0.0014599075075238943	0.0014598441775888205	0.029313194407675096	0.17375864508871183	0.029313194407675096	0.17375864508871183
batch	16	0.0016315901884809136	0.0016315268585458398	0.03268849268016179	0.21727906954491039	0.03268849268016179	0.21727906954491039
batch	17	0.0010033416328951716	0.0010032783029600978	0.024029798270079804	0.15782062042944245	0.024029798270079804	0.15782062042944245
batch	18	0.001508309505879879	0.0015082461759448051	0.029757354067311358	0.15660373146894138	0.029757354067311358	0.15660373146894138
batch	19	0.0017560548149049282	0.0017559914849698544	0.033048261853690405	0.17626876145334017	0.033048261853690405	0.17626876145334017
batch	20	0.001816075062379241	0.0018160117324441671	0.031508100355112936	0.1322197561501311	0.031508100355112936	0.1322197561501311
batch	21	0.0022839840967208147	0.002283920766785741	0.036599806153425764	0.24791321609610042	0.036599806153425764	0.24791321609610042
batch	22	0.0009572351700626314	0.0009571718401275575	0.023743751013261916	0.15622930038541566	0.023743751013261916	0.15622930038541566
batch	23	0.0015067963395267725	0.0015067330095916986	0.028974186723918657	0.14659737041799947	0.028974186723918657	0.14659737041799947
batch	24	0.0011712328996509314	0.0011711695697158575	0.025916772163618856	0.13411531078176037	0.025916772163618856	0.13411531078176037
batch	25	0.0012095862766727805	0.0012095229467377067	0.026061290632169914	0.12714374438484485	0.026061290632169914	0.12714374438484485
batch	26	0.0013637798838317394	0.0013637165538966656	0.027815984648893354	0.1638892763519167	0.027815984648893354	0.1638892763519167
batch	27	0.0015801936388015747	0.0015801303088665009	0.030391270478882532	0.17446442780192906	0.030391270478882532	0.17446442780192906
batch	28	0.001202453044243157	0.001202389714308083	0.02636088529780695	0.10213994069007151	0.02636088529780695	0.10213994069007151
batch	29	0.0015697352355346084	0.0015696719055995345	0.031196171253551525	0.15343199385641682	0.031196171253551525	0.15343199385641682
batch	30	0.001008572056889534	0.0010085087269544601	0.024170417314603804	0.0859602668185205	0.024170417314603804	0.0859602668185205
batch	31	0.0013991206651553512	0.0013990573352202773	0.028832787355289307	0.1844155140801777	0.028832787355289307	0.1844155140801777
batch	test	0.005908849649131298	0.005908786319196224	0.06832978707014263	0.8138872071146669	0.06832978707014263	0.8138872071146669
batch	test	0.004940050188452005	0.0049399868585169315	0.06158533505924233	0.7444061281068587	0.06158533505924233	0.7444061281068587
batch	test	0.007150221616029739	0.0071501582860946655	0.0775394346627336	1.3020756688711776	0.0775394346627336	1.3020756688711776
batch	test	0.006881317589432001	0.006881254259496927	0.07448726991172837	1.0467260903352438	0.07448726991172837	1.0467260903352438
batch	test	0.005361797288060188	0.0053617339581251144	0.06492860616372037	0.8476534138796012	0.06492860616372037	0.8476534138796012
batch	test	0.006513936445116997	0.006513873115181923	0.07118272343564995	1.0337882028675038	0.07118272343564995	1.0337882028675038
batch	test	0.007699071429669857	0.007699008099734783	0.07945706722540402	0.708474865182897	0.07945706722540402	0.708474865182897
batch	test	0.006477264687418938	0.006477201357483864	0.07306755339899763	0.7685106595028267	0.07306755339899763	0.7685106595028267
EPOCH	summary	0.0014314486779767321	0.0014313853480416583	0.028775080287405847	0.1538248291671275	0.028775080287405847	0.1538248291671275	0.006366563611663878	0.006366500281728804	0.07132222211595236	0.9081902794825969	0.07132222211595236	0.9081902794825969
SAVING MODEL WEIGHTS TO centrality-closeness
Epoch	6	loss	closeness_cost	ABS	REL	closeness_ABS	closeness_REL
batch	0	0.0018375045619904995	0.0018374412320554256	0.03285372888001848	0.19863502428654906	0.03285372888001848	0.19863502428654906
batch	1	0.0017079361714422703	0.0017078728415071964	0.03324832570827515	0.17928036538795517	0.03324832570827515	0.17928036538795517
batch	2	0.0015750511083751917	0.0015749877784401178	0.031618472936369206	0.16272437707313048	0.031618472936369206	0.16272437707313048
batch	3	0.0010749436914920807	0.0010748803615570068	0.02552633121860158	0.15858506805743067	0.02552633121860158	0.15858506805743067
batch	4	0.0014658861327916384	0.0014658228028565645	0.026577680749630364	0.14502040372820718	0.026577680749630364	0.14502040372820718
batch	5	0.0011060654651373625	0.0011060021352022886	0.024943422660066508	0.11496311410845718	0.024943422660066508	0.11496311410845718
batch	6	0.0010097278282046318	0.001009664498269558	0.023538961834143328	0.10741402027270774	0.023538961834143328	0.10741402027270774
batch	7	0.0016301402356475592	0.0016300769057124853	0.02875260048279637	0.15438455456554975	0.02875260048279637	0.15438455456554975
batch	8	0.001529631670564413	0.0015295683406293392	0.02890502500325872	0.14516711676739316	0.02890502500325872	0.14516711676739316
batch	9	0.001085040159523487	0.0010849768295884132	0.02472038017611865	0.1274902739971056	0.02472038017611865	0.1274902739971056
batch	10	0.0013597405049949884	0.0013596771750599146	0.02744082608977076	0.15435830463359224	0.02744082608977076	0.15435830463359224
batch	11	0.0013914576265960932	0.0013913942966610193	0.028919036521823233	0.15080784199961236	0.028919036521823233	0.15080784199961236
batch	12	0.0014041699469089508	0.001404106616973877	0.028878576775757375	0.14791516251904913	0.028878576775757375	0.14791516251904913
batch	13	0.0013603827683255076	0.0013603194383904338	0.028403999975392086	0.12744743718638737	0.028403999975392086	0.12744743718638737
batch	14	0.001113062258809805	0.001112998928874731	0.02671200545563529	0.15509211380562582	0.02671200545563529	0.15509211380562582
batch	15	0.0011985416058450937	0.0011984782759100199	0.02753664113370159	0.1516380050491612	0.02753664113370159	0.1516380050491612
batch	16	0.0011252908734604716	0.0011252275435253978	0.026425603381641634	0.13661242020700037	0.026425603381641634	0.13661242020700037
batch	17	0.0014958784449845552	0.0014958151150494814	0.029770492615527083	0.14389938289805526	0.029770492615527083	0.14389938289805526
batch	18	0.0019280752167105675	0.0019280118867754936	0.035853182483362694	0.22219027686373113	0.035853182483362694	0.22219027686373113
batch	19	0.001039440045133233	0.0010393767151981592	0.02474469861658221	0.11131985778692113	0.02474469861658221	0.11131985778692113
batch	20	0.0014529211912304163	0.0014528578612953424	0.028345030291303225	0.14132733661818717	0.028345030291303225	0.14132733661818717
batch	21	0.0013089848216623068	0.001308921491727233	0.02700373768973633	0.1463807027405296	0.02700373768973633	0.1463807027405296
batch	22	0.0015105530619621277	0.0015104897320270538	0.028379191942682694	0.10519956909533952	0.028379191942682694	0.10519956909533952
batch	23	0.0012096494901925325	0.0012095861602574587	0.025325406084931595	0.16948352861053437	0.025325406084931595	0.16948352861053437
batch	24	0.001064969808794558	0.0010649064788594842	0.0247268327811163	0.20665871517226564	0.0247268327811163	0.20665871517226564
batch	25	0.001687570009380579	0.0016875066794455051	0.030446743330237582	0.1665509391344427	0.030446743330237582	0.1665509391344427
batch	26	0.0009174779406748712	0.0009174146107397974	0.023583355690432434	0.14429023518315096	0.023583355690432434	0.14429023518315096
batch	27	0.0014542005956172943	0.0014541372656822205	0.028163818233909732	0.15256712059577066	0.028163818233909732	0.15256712059577066
batch	28	0.001323610544204712	0.001323547214269638	0.028227653413027142	0.1421086570520773	0.028227653413027142	0.1421086570520773
batch	29	0.0015104955527931452	0.0015104322228580713	0.029890266850936115	0.15760709005667375	0.029890266850936115	0.15760709005667375
batch	30	0.0012869100319221616	0.0012868467019870877	0.02665928897268349	0.12146497038169181	0.02665928897268349	0.12146497038169181
batch	31	0.001725612673908472	0.0017255493439733982	0.032250060520070324	0.17064999220423357	0.032250060520070324	0.17064999220423357
batch	test	0.0064078085124492645	0.006407745182514191	0.0735124323785109	0.7173190000408183	0.0735124323785109	0.7173190000408183
batch	test	0.00556822819635272	0.005568164866417646	0.06656024036935462	0.8390429472267165	0.06656024036935462	0.8390429472267165
batch	test	0.006159916985780001	0.006159853655844927	0.0721647020973898	1.0653614778442437	0.0721647020973898	1.0653614778442437
batch	test	0.006265327334403992	0.006265264004468918	0.07156430139033919	0.8581997899342899	0.07156430139033919	0.8581997899342899
batch	test	0.005823252722620964	0.00582318939268589	0.06915472540793684	1.0481400265528227	0.06915472540793684	1.0481400265528227
batch	test	0.0057302843779325485	0.005730221047997475	0.067599271727911	0.5321276356113342	0.067599271727911	0.5321276356113342
batch	test	0.005535549018532038	0.005535485688596964	0.06848001078776607	1.310815632202414	0.06848001078776607	1.310815632202414
batch	test	0.0061441631987690926	0.006144099868834019	0.07235237907422909	0.9904001796428317	0.07235237907422909	0.9904001796428317
EPOCH	summary	0.0013715913137275493	0.0013715279837924754	0.028074105578110596	0.1506010618137037	0.028074105578110596	0.1506010618137037	0.0059543162933550775	0.005954252963420004	0.0701735079041797	0.9201758361319339	0.0701735079041797	0.9201758361319339
SAVING MODEL WEIGHTS TO centrality-closeness
Epoch	7	loss	closeness_cost	ABS	REL	closeness_ABS	closeness_REL
batch	0	0.0012953161494806409	0.001295252819545567	0.02868295731441315	0.18972727258184288	0.02868295731441315	0.18972727258184288
batch	1	0.0014162883162498474	0.0014162249863147736	0.02802007803437971	0.09421431809410924	0.02802007803437971	0.09421431809410924
batch	2	0.001143020112067461	0.0011429567821323872	0.025572619035166708	0.1372998485978296	0.025572619035166708	0.1372998485978296
batch	3	0.0021296306513249874	0.0021295673213899136	0.034752202662094056	0.21800381439545075	0.034752202662094056	0.21800381439545075
batch	4	0.001471984782256186	0.0014719214523211122	0.030078646875069663	0.17491424993200377	0.030078646875069663	0.17491424993200377
batch	5	0.0015052659437060356	0.0015052026137709618	0.02945104442027567	0.11007709825669224	0.02945104442027567	0.11007709825669224
batch	6	0.0010547672864049673	0.0010547039564698935	0.02516664359114003	0.19075035458104556	0.02516664359114003	0.19075035458104556
batch	7	0.001143354456871748	0.0011432911269366741	0.025653064354741753	0.11543727326038841	0.025653064354741753	0.11543727326038841
batch	8	0.0014067749725654721	0.0014067116426303983	0.028068595505081416	0.16106096893532057	0.028068595505081416	0.16106096893532057
batch	9	0.0019098595948889852	0.0019097962649539113	0.030760480623381357	0.14911769764969515	0.030760480623381357	0.14911769764969515
batch	10	0.001780034159310162	0.0017799708293750882	0.032326342216392814	0.13579715829902259	0.032326342216392814	0.13579715829902259
batch	11	0.0014843211974948645	0.0014842578675597906	0.030018672792968985	0.16469036295644307	0.030018672792968985	0.16469036295644307
batch	12	0.0012422293657436967	0.0012421660358086228	0.026479195830707132	0.17653976348996475	0.026479195830707132	0.17653976348996475
batch	13	0.0013322404120117426	0.0013321770820766687	0.02713048091391432	0.12416876077426355	0.02713048091391432	0.12416876077426355
batch	14	0.0009303916594944894	0.0009303283295594156	0.023814691900315488	0.1708942721589678	0.023814691900315488	0.1708942721589678
batch	15	0.001215504016727209	0.0012154406867921352	0.026239422454760023	0.13207795227901942	0.026239422454760023	0.13207795227901942
batch	16	0.001438169740140438	0.0014381064102053642	0.02997385085618784	0.21845618372050007	0.02997385085618784	0.21845618372050007
batch	17	0.0015897266566753387	0.001589663326740265	0.027318585216354576	0.1229390828330365	0.027318585216354576	0.1229390828330365
batch	18	0.0015333746559917927	0.0015333113260567188	0.027922360742832025	0.15108288129374864	0.027922360742832025	0.15108288129374864
batch	19	0.0013176626525819302	0.0013175993226468563	0.02870413505077618	0.20133483053725204	0.02870413505077618	0.20133483053725204
batch	20	0.0014727396192029119	0.001472676289267838	0.029575023608443343	0.16585014425183542	0.029575023608443343	0.16585014425183542
batch	21	0.001552799018099904	0.0015527356881648302	0.02941661399696204	0.11065937205065127	0.02941661399696204	0.11065937205065127
batch	22	0.001605676719918847	0.0016056133899837732	0.031113134123532633	0.16569103059491644	0.031113134123532633	0.16569103059491644
batch	23	0.0014781675999984145	0.0014781042700633407	0.030247063514951145	0.18913104300828298	0.030247063514951145	0.18913104300828298
batch	24	0.0009414575179107487	0.0009413941879756749	0.023611216005591313	0.09735155284500482	0.023611216005591313	0.09735155284500482
batch	25	0.0012676537735387683	0.0012675904436036944	0.027211445830768944	0.10368918773394525	0.027211445830768944	0.10368918773394525
batch	26	0.0011838976060971618	0.001183834276162088	0.027067402197529896	0.152841309530575	0.027067402197529896	0.152841309530575
batch	27	0.0008957184036262333	0.0008956550736911595	0.023774242776353233	0.14426722227347072	0.023774242776353233	0.14426722227347072
batch	28	0.0015972692053765059	0.001597205875441432	0.02702906452696473	0.14064156409412493	0.02702906452696473	0.14064156409412493
batch	29	0.0011721296468749642	0.0011720663169398904	0.025983667965105792	0.12334758735116061	0.025983667965105792	0.12334758735116061
batch	30	0.0011803513625636697	0.0011802880326285958	0.025234352784332902	0.13875414349239357	0.025234352784332902	0.13875414349239357
batch	31	0.001037330599501729	0.0010372672695666552	0.02492020309444261	0.11139703199575472	0.02492020309444261	0.11139703199575472
batch	test	0.004401659592986107	0.004401596263051033	0.06180025060691984	1.0478875610750802	0.06180025060691984	1.0478875610750802
batch	test	0.005202752538025379	0.005202689208090305	0.06745058020558152	1.2941843575190317	0.06745058020558152	1.2941843575190317
batch	test	0.004559653345495462	0.0045595900155603886	0.06166000196434115	0.6829481645466141	0.06166000196434115	0.6829481645466141
batch	test	0.00525920744985342	0.005259144119918346	0.06717795597846082	0.88036122510159	0.06717795597846082	0.88036122510159
batch	test	0.004418053198605776	0.004417989868670702	0.06096672745445457	0.9125444934896758	0.06096672745445457	0.9125444934896758
batch	test	0.004224731586873531	0.0042246682569384575	0.05953789500594027	0.47148955526004227	0.05953789500594027	0.47148955526004227
batch	test	0.004944709129631519	0.0049446457996964455	0.0649083318050821	0.6742372133168517	0.0649083318050821	0.6742372133168517
batch	test	0.004456905648112297	0.004456842318177223	0.06197156739187611	1.012651825889235	0.06197156739187611	1.012651825889235
EPOCH	summary	0.001366409620459308	0.001366346290524234	0.027853671900497864	0.14944391668277227	0.027853671900497864	0.14944391668277227	0.0046834590611979365	0.004683395731262863	0.06318416380158205	0.8720380495247652	0.06318416380158205	0.8720380495247652
