Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	betweenness_cost	ABS	REL	betweenness_ABS	betweenness_REL
batch	7	0.010980356484651566	0.010980293154716492	0.04427428551786484	1.0046474055813763	0.04427428551786484	1.0046474055813763
batch	8	0.016390960663557053	0.01639089733362198	0.053950420697931295	0.9005765582100811	0.053950420697931295	0.9005765582100811
batch	9	0.018419643864035606	0.018419580534100533	0.060749978512199786	0.9292201858479945	0.060749978512199786	0.9292201858479945
batch	10	0.010725602507591248	0.010725539177656174	0.03719274778981426	0.889037401397792	0.03719274778981426	0.889037401397792
batch	11	0.02081182226538658	0.020811758935451508	0.06301076597476847	0.8881038185594855	0.06301076597476847	0.8881038185594855
batch	12	0.019349660724401474	0.0193495973944664	0.05873929227303291	0.8712930231312402	0.05873929227303291	0.8712930231312402
batch	13	0.013442582450807095	0.01344251912087202	0.04535173218626653	0.9466523650876182	0.04535173218626653	0.9466523650876182
batch	14	0.01819619908928871	0.018196135759353638	0.056170431242511316	0.8860117397045033	0.056170431242511316	0.8860117397045033
batch	15	0.015052392147481441	0.015052328817546368	0.049552750170755874	0.9301190342152008	0.049552750170755874	0.9301190342152008
batch	16	0.020402265712618828	0.020402202382683754	0.0625498285785434	0.8260871780376654	0.0625498285785434	0.8260871780376654
batch	17	0.015549059957265854	0.01554899662733078	0.05165463546743221	0.9459963380495802	0.05165463546743221	0.9459963380495802
batch	18	0.019104836508631706	0.019104773178696632	0.059312941223963835	0.8736983555165445	0.059312941223963835	0.8736983555165445
batch	19	0.019614364951848984	0.01961430162191391	0.06124353564025433	0.9489029319680077	0.06124353564025433	0.9489029319680077
batch	20	0.01256497297435999	0.012564909644424915	0.046947258875869514	0.873032813972615	0.046947258875869514	0.873032813972615
batch	21	0.016572359949350357	0.016572296619415283	0.05473030498443589	0.8615994606598516	0.05473030498443589	0.8615994606598516
batch	22	0.016733648255467415	0.01673358492553234	0.05703457993797181	0.9630409890097368	0.05703457993797181	0.9630409890097368
batch	23	0.019683219492435455	0.01968315616250038	0.06056655076717284	0.8853604493318491	0.06056655076717284	0.8853604493318491
batch	24	0.018878627568483353	0.01887856423854828	0.057959906265730124	1.0147957485098071	0.057959906265730124	1.0147957485098071
batch	25	0.016082454472780228	0.016082391142845154	0.05297245953643187	1.0135195488356314	0.05297245953643187	1.0135195488356314
batch	26	0.00826913770288229	0.008269074372947216	0.033080016284216064	1.038809267824635	0.033080016284216064	1.038809267824635
batch	27	0.012294778600335121	0.012294715270400047	0.04751800313693223	0.8679827148333453	0.04751800313693223	0.8679827148333453
batch	28	0.018807239830493927	0.018807176500558853	0.0589816486509179	0.9784200078351117	0.0589816486509179	0.9784200078351117
batch	29	0.013664713129401207	0.013664649799466133	0.0466734264841562	0.9526558944640082	0.0466734264841562	0.9526558944640082
batch	30	0.019607961177825928	0.019607897847890854	0.05972233872221731	0.9804111128136129	0.05972233872221731	0.9804111128136129
batch	31	0.021686691790819168	0.021686628460884094	0.06628273103207816	0.8919498474024955	0.06628273103207816	0.8919498474024955
batch	test	0.012733780778944492	0.012733717449009418	0.03834634848207353	0.8947637395785569	0.03834634848207353	0.8947637395785569
batch	test	0.016076836735010147	0.016076773405075073	0.04921340255595727	0.9206216475397644	0.04921340255595727	0.9206216475397644
batch	test	0.019595250487327576	0.019595187157392502	0.05700692447218807	0.9323204846056034	0.05700692447218807	0.9323204846056034
batch	test	0.020056577399373055	0.02005651406943798	0.056579515154139955	0.9222964617753354	0.056579515154139955	0.9222964617753354
batch	test	0.010933468118309975	0.0109334047883749	0.03642334466971082	0.9061233084107764	0.03642334466971082	0.9061233084107764
batch	test	0.01192395854741335	0.011923895217478275	0.03990874119132069	0.8964456877460915	0.03990874119132069	0.8964456877460915
batch	test	0.012972110882401466	0.012972047552466393	0.04080229982798816	0.9291508999198876	0.04080229982798816	0.9291508999198876
batch	test	0.012717407196760178	0.012717343866825104	0.040259832748106475	0.9212253929586434	0.040259832748106475	0.9212253929586434
EPOCH	summary	0.016698168794391677	0.016698105464456603	0.054083885306779426	0.932152601308271	0.054083885306779426	0.932152601308271	0.01462617376819253	0.014626110438257456	0.04481755113768562	0.9153684528168323	0.04481755113768562	0.9153684528168323
SAVING MODEL WEIGHTS TO centrality-betweenness
Epoch	30	loss	betweenness_cost	ABS	REL	betweenness_ABS	betweenness_REL
batch	0	0.0120307095348835	0.012030646204948425	0.0432168538353253	0.947627019498004	0.0432168538353253	0.947627019498004
batch	1	0.015316387638449669	0.015316324308514595	0.05026857589525093	0.9237773513753272	0.05026857589525093	0.9237773513753272
batch	2	0.022964762523770332	0.02296469919383526	0.06754156839029123	0.8709555761218211	0.06754156839029123	0.8709555761218211
batch	3	0.016705043613910675	0.0167049802839756	0.05493956621590313	0.9472235638572074	0.05493956621590313	0.9472235638572074
batch	4	0.01873476430773735	0.018734700977802277	0.05649452428148594	0.932539030359089	0.05649452428148594	0.932539030359089
batch	5	0.009013403207063675	0.009013339877128601	0.03776646246237618	1.0894672608385982	0.03776646246237618	1.0894672608385982
batch	6	0.008544139564037323	0.00854407623410225	0.03568111347864317	0.8620048739631838	0.03568111347864317	0.8620048739631838
batch	7	0.005014684516936541	0.005014621187001467	0.02867332596257827	0.8397191690117703	0.02867332596257827	0.8397191690117703
batch	8	0.01554049737751484	0.015540434047579765	0.05173538623663489	1.0271915260060138	0.05173538623663489	1.0271915260060138
batch	9	0.018351424485445023	0.01835136115550995	0.05921300145239204	0.9433562835310194	0.05921300145239204	0.9433562835310194
batch	10	0.027735257521271706	0.027735194191336632	0.07702881698733666	1.1447453320838066	0.07702881698733666	1.1447453320838066
batch	11	0.009640892967581749	0.009640829637646675	0.04278929434759415	0.9142386082829386	0.04278929434759415	0.9142386082829386
batch	12	0.01114213652908802	0.011142073199152946	0.04026358339867851	1.0512288421780585	0.04026358339867851	1.0512288421780585
batch	13	0.01431581936776638	0.014315756037831306	0.05150173886717931	0.99714165012277	0.05150173886717931	0.99714165012277
batch	14	0.01917301118373871	0.019172947853803635	0.06134450161598531	0.9650318429365895	0.06134450161598531	0.9650318429365895
batch	15	0.01842792145907879	0.018427858129143715	0.059674124023844574	1.0175675554638004	0.059674124023844574	1.0175675554638004
batch	16	0.012635115534067154	0.01263505220413208	0.0457658723426922	0.9698538022737965	0.0457658723426922	0.9698538022737965
batch	17	0.023924116045236588	0.023924052715301514	0.06965237809320389	0.983756909084673	0.06965237809320389	0.983756909084673
batch	18	0.021978486329317093	0.02197842299938202	0.0658928938135927	1.0699619343573796	0.0658928938135927	1.0699619343573796
batch	19	0.016262972727417946	0.016262909397482872	0.052959322601098056	0.9539826243829459	0.052959322601098056	0.9539826243829459
batch	20	0.02181863598525524	0.021818572655320168	0.06746360318553114	1.2019517808532323	0.06746360318553114	1.2019517808532323
batch	21	0.016672268509864807	0.016672205179929733	0.05292474748497728	1.0047581358112274	0.05292474748497728	1.0047581358112274
batch	22	0.015446633100509644	0.01544656977057457	0.05316985429810871	0.9911933182185216	0.05316985429810871	0.9911933182185216
batch	23	0.014068521559238434	0.01406845822930336	0.04948659943715921	1.1206730588324616	0.04948659943715921	1.1206730588324616
batch	24	0.011935252696275711	0.011935189366340637	0.04561202580266203	0.9237193213937095	0.04561202580266203	0.9237193213937095
batch	25	0.0153151610866189	0.015315097756683826	0.05093743266434922	0.9524761862030077	0.05093743266434922	0.9524761862030077
batch	26	0.01843191124498844	0.018431847915053368	0.058985497712783864	0.9325403013770901	0.058985497712783864	0.9325403013770901
batch	27	0.01577800139784813	0.015777938067913055	0.05253299833893083	0.8822931806451954	0.05253299833893083	0.8822931806451954
batch	28	0.02162294089794159	0.021622877568006516	0.06503185316929319	0.8513771808069178	0.06503185316929319	0.8513771808069178
batch	29	0.017704732716083527	0.017704669386148453	0.05788487666222557	0.9327434896336365	0.05788487666222557	0.9327434896336365
batch	30	0.016582999378442764	0.01658293604850769	0.05355518059616879	0.9439048523332637	0.05355518059616879	0.9439048523332637
batch	31	0.020416278392076492	0.02041621506214142	0.059627275637939854	0.9496658542224083	0.059627275637939854	0.9496658542224083
batch	test	0.015490569174289703	0.01549050584435463	0.04530781159864645	0.9195621310365868	0.04530781159864645	0.9195621310365868
batch	test	0.0149498600512743	0.014949796721339226	0.04429770737354561	0.9044547006213861	0.04429770737354561	0.9044547006213861
batch	test	0.014627698808908463	0.014627635478973389	0.04492629405802412	0.9171472366912781	0.04492629405802412	0.9171472366912781
batch	test	0.01322252955287695	0.013222466222941875	0.04330912881604173	0.9142239737669797	0.04330912881604173	0.9142239737669797
batch	test	0.017797280102968216	0.017797216773033142	0.05305604810825647	0.9143078332904235	0.05305604810825647	0.9143078332904235
batch	test	0.010210366919636726	0.010210303589701653	0.033587106535073005	0.9007698500010691	0.033587106535073005	0.9007698500010691
batch	test	0.019774500280618668	0.019774436950683594	0.055195570658858245	0.913036215627532	0.055195570658858245	0.913036215627532
batch	test	0.010924341157078743	0.010924277827143669	0.03875136838715094	0.9190449611990283	0.03875136838715094	0.9190449611990283
EPOCH	summary	0.016351402606233023	0.01635133927629795	0.05373796404038175	0.9730833567518583	0.05373796404038175	0.9730833567518583	0.014624643255956471	0.014624579926021397	0.04480387944194957	0.9128183627792854	0.04480387944194957	0.9128183627792854
SAVING MODEL WEIGHTS TO centrality-betweenness
Epoch	31	loss	betweenness_cost	ABS	REL	betweenness_ABS	betweenness_REL
batch	0	0.013270954601466656	0.013270891271531582	0.04858296263688348	0.9782017060162795	0.04858296263688348	0.9782017060162795
batch	1	0.021052014082670212	0.021051950752735138	0.06272174633008348	0.996515182681206	0.06272174633008348	0.996515182681206
batch	2	0.01480645127594471	0.014806387946009636	0.049742236719479124	0.8230341486539637	0.049742236719479124	0.8230341486539637
batch	3	0.022477909922599792	0.02247784659266472	0.06922711793471359	0.9732038611943371	0.06922711793471359	0.9732038611943371
batch	4	0.01854129508137703	0.018541231751441956	0.05965195831953576	0.8438933566010282	0.05965195831953576	0.8438933566010282
batch	5	0.019202498719096184	0.01920243538916111	0.05915959338623949	0.8669001742696969	0.05915959338623949	0.8669001742696969
batch	6	0.01318264752626419	0.013182584196329117	0.045286404405097715	0.9371154306129956	0.045286404405097715	0.9371154306129956
batch	7	0.00929034873843193	0.009290285408496857	0.04102754824499447	0.8821509386971202	0.04102754824499447	0.8821509386971202
batch	8	0.023779626935720444	0.02377956360578537	0.06998721120091335	1.0278310069112437	0.06998721120091335	1.0278310069112437
batch	9	0.014097212813794613	0.014097149483859539	0.047720043176186354	0.813699559987322	0.047720043176186354	0.813699559987322
batch	10	0.02706972323358059	0.027069659903645515	0.07640477613176158	0.9747685027276658	0.07640477613176158	0.9747685027276658
batch	11	0.02033771201968193	0.020337648689746857	0.06179355491199746	0.8878478191690197	0.06179355491199746	0.8878478191690197
batch	12	0.021265901625156403	0.02126583829522133	0.06358158022171183	1.0468179019928177	0.06358158022171183	1.0468179019928177
batch	13	0.019051101058721542	0.01905103772878647	0.06284649312818082	0.9076329381031489	0.06284649312818082	0.9076329381031489
batch	14	0.013504406437277794	0.01350434310734272	0.047518917791635557	0.8747806662390829	0.047518917791635557	0.8747806662390829
batch	15	0.01840534806251526	0.018405284732580185	0.059421715054399735	0.8858256347954278	0.059421715054399735	0.8858256347954278
batch	16	0.013414004817605019	0.013413941487669945	0.04468996710160279	0.8823697661138517	0.04468996710160279	0.8823697661138517
batch	17	0.020816946402192116	0.020816883072257042	0.06688284816042105	1.0104906209283786	0.06688284816042105	1.0104906209283786
batch	18	0.017472539097070694	0.01747247576713562	0.055107682450377136	0.9555700883776382	0.055107682450377136	0.9555700883776382
batch	19	0.018874261528253555	0.01887419819831848	0.05914457609277042	1.0073129589790006	0.05914457609277042	1.0073129589790006
batch	20	0.014740819111466408	0.014740755781531334	0.04941724991703086	1.0355956476049473	0.04941724991703086	1.0355956476049473
batch	21	0.016148708760738373	0.0161486454308033	0.05216185414549916	0.8820413065806538	0.05216185414549916	0.8820413065806538
batch	22	0.01661403477191925	0.016613971441984177	0.05427981321031389	1.020790528875756	0.05427981321031389	1.020790528875756
batch	23	0.01724347472190857	0.017243411391973495	0.05343658934070855	0.9459759787074521	0.05343658934070855	0.9459759787074521
batch	24	0.01883314549922943	0.018833082169294357	0.05832151092428106	0.9545896534537378	0.05832151092428106	0.9545896534537378
batch	25	0.01651611365377903	0.016516050323843956	0.052657096629030085	0.9066311953531682	0.052657096629030085	0.9066311953531682
batch	26	0.022906649857759476	0.022906586527824402	0.06721128104287219	0.9587914117064622	0.06721128104287219	0.9587914117064622
batch	27	0.0200597383081913	0.020059674978256226	0.05904336066548394	0.8905543244274381	0.05904336066548394	0.8905543244274381
batch	28	0.019004952162504196	0.019004888832569122	0.06132087839068976	1.0466475376042692	0.06132087839068976	1.0466475376042692
batch	29	0.021464865654706955	0.02146480232477188	0.06764485109476391	1.007530022474166	0.06764485109476391	1.007530022474166
batch	30	0.020560912787914276	0.020560849457979202	0.06313815277381185	0.9950766293596746	0.06313815277381185	0.9950766293596746
batch	31	0.018940337002277374	0.0189402736723423	0.05956738112667087	0.9910336475205652	0.05956738112667087	0.9910336475205652
batch	test	0.0005840023513883352	0.0005839389632456005	0.008206019380702678	0.8663164853740166	0.008206019380702678	0.8663164853740166
batch	test	1.0575920896371827e-05	1.0512520930205937e-05	0.003148507478458115	0.7956254063305397	0.003148507478458115	0.7956254063305397
batch	test	0.0009002172737382352	0.0009001538855955005	0.023958713551641444	0.9381601778458822	0.023958713551641444	0.9381601778458822
batch	test	0.0008336698519997299	0.0008336064638569951	0.022488717930413685	0.9277240219298859	0.022488717930413685	0.9277240219298859
batch	test	0.06716006249189377	0.0671599954366684	0.16891199464095602	0.9938956166619063	0.16891199464095602	0.9938956166619063
batch	test	0.0004059596103616059	0.0004058962222188711	0.005461108685164407	0.8137499528192254	0.005461108685164407	0.8137499528192254
batch	test	4.2286046664230525e-06	4.1652047002571635e-06	0.0020108474122046125	0.8846558423317727	0.0020108474122046125	0.8846558423317727
batch	test	0.0013601001119241118	0.0013600366655737162	0.027619119694910804	0.9196305181686468	0.027619119694910804	0.9196305181686468
batch	test	1.7180061604449293e-06	1.6546064216527157e-06	0.0012764355171394667	0.9313270505479764	0.0012764355171394667	0.9313270505479764
batch	test	0.0011220081942155957	0.0011219447478652	0.026592311773884967	0.9195197499381512	0.026592311773884967	0.9195197499381512
batch	test	1.7515093304609763e-06	1.6881095916687627e-06	0.0012889465438758938	0.9298818809134082	0.0012889465438758938	0.9298818809134082
batch	test	1.1446563803474419e-05	1.138316383730853e-05	0.0032777404780886146	0.7805203302758277	0.0032777404780886146	0.7805203302758277
batch	test	0.06706225126981735	0.06706218421459198	0.16962220758812233	0.9973483185964108	0.16962220758812233	0.9973483185964108
batch	test	0.0006071628886274993	0.0006070995004847646	0.018893868254475667	0.9596497105480996	0.018893868254475667	0.9596497105480996
batch	test	2.778163207040052e-06	2.7147634682478383e-06	0.0016295377337582407	0.9111442125990896	0.0016295377337582407	0.9111442125990896
batch	test	0.0009544373024255037	0.000954373914282769	0.0230156428150377	0.9507678121929481	0.0230156428150377	0.9507678121929481
batch	test	3.0281369163276395e-06	2.964737177535426e-06	0.0017006415664983538	0.906458047025593	0.0017006415664983538	0.906458047025593
batch	test	3.457718094068696e-06	3.394318355276482e-06	0.0018197721809794763	0.8981466089759215	0.0018197721809794763	0.8981466089759215
batch	test	0.0011806628899648786	0.0011805994436144829	0.027545657920604295	0.9338838910049385	0.027545657920604295	0.9338838910049385
batch	test	0.05214059352874756	0.052140530198812485	0.13298490783420566	0.996376436948681	0.13298490783420566	0.996376436948681
batch	test	7.90258218330564e-06	7.83918221713975e-06	0.002730883377599325	0.8329587508353903	0.002730883377599325	0.8329587508353903
batch	test	0.0011316847521811724	0.0011316213058307767	0.025346178425177508	0.9025416540694112	0.025346178425177508	0.9025416540694112
batch	test	0.0007475400343537331	0.0007474766462109983	0.0193347938275664	0.9441454614148225	0.0193347938275664	0.9441454614148225
batch	test	0.0004958375357091427	0.0004957741475664079	0.009129481218694167	0.7239774363541019	0.009129481218694167	0.7239774363541019
batch	test	0.0012399638071656227	0.001239900360815227	0.026110027131729212	0.9179011486616473	0.026110027131729212	0.9179011486616473
batch	test	0.05683387815952301	0.056833814829587936	0.1451221180973587	0.996588942157174	0.1451221180973587	0.996588942157174
batch	test	1.782780032044684e-06	1.7193802932524704e-06	0.001300217671348926	0.9297677259357019	0.001300217671348926	0.9297677259357019
batch	test	0.04922168329358101	0.049221619963645935	0.13041230033929638	0.998961538297656	0.13041230033929638	0.998961538297656
batch	test	0.0009295202326029539	0.0009294568444602191	0.024621846463105935	0.9250556614040136	0.024621846463105935	0.9250556614040136
batch	test	0.0005622156313620508	0.000562152243219316	0.018147683969492855	0.9583077897851571	0.018147683969492855	0.9583077897851571
batch	test	0.00028065266087651253	0.00028058927273377776	0.005413812292150894	0.8475356939648238	0.005413812292150894	0.8475356939648238
batch	test	0.061261534690856934	0.06126147136092186	0.15550452097340972	0.9976077670277982	0.15550452097340972	0.9976077670277982
batch	test	0.00030892514041624963	0.00030886175227351487	0.004735349428860257	0.8630062131941837	0.004735349428860257	0.8630062131941837
batch	test	0.0009582486818544567	0.0009581852937117219	0.024539180995199465	0.9327974752786413	0.024539180995199465	0.9327974752786413
batch	test	4.162173809163505e-06	4.098773842997616e-06	0.0019941800600510044	0.8853192355456714	0.0019941800600510044	0.8853192355456714
batch	test	1.0711527465900872e-05	1.0648127499734983e-05	0.0031684160811554576	0.8005754501999094	0.0031684160811554576	0.8005754501999094
batch	test	0.059957973659038544	0.05995791032910347	0.15412056875061408	0.9993263614432424	0.15412056875061408	0.9993263614432424
batch	test	0.059830471873283386	0.05983040854334831	0.15389339366436441	0.99850953917763	0.15389339366436441	0.99850953917763
batch	test	2.147040277122869e-06	2.0836405383306555e-06	0.001431126222710854	0.9214895975676465	0.001431126222710854	0.9214895975676465
batch	test	0.000551218050532043	0.0005511546623893082	0.007833584964589425	0.7553883321952942	0.007833584964589425	0.7553883321952942
batch	test	0.0003294020425528288	0.000329338654410094	0.00511243762315976	0.8392302853485533	0.00511243762315976	0.8392302853485533
batch	test	0.0009014544193632901	0.0009013910312205553	0.011580839198626335	0.7534655249702409	0.011580839198626335	0.7534655249702409
batch	test	2.070579967039521e-06	2.0071802282473072e-06	0.0014026628094571884	0.9238630663445618	0.0014026628094571884	0.9238630663445618
batch	test	2.1314906462066574e-06	2.068090907414444e-06	0.0014251837697621817	0.9229741561782865	0.0014251837697621817	0.9229741561782865
batch	test	0.0006542477640323341	0.0006541843758895993	0.02018810228149125	0.9351126288294906	0.02018810228149125	0.9351126288294906
batch	test	0.00044952763710170984	0.0004494642489589751	0.008153654703788399	0.8096755882597753	0.008153654703788399	0.8096755882597753
batch	test	0.0582350417971611	0.05823497846722603	0.14900371192236075	0.9966314076332617	0.14900371192236075	0.9966314076332617
batch	test	0.000815387989860028	0.0008153246017172933	0.008564400918295356	0.8067476679364906	0.008564400918295356	0.8067476679364906
batch	test	6.02696218265919e-06	5.963562216493301e-06	0.0023869932812130195	0.8593568938278933	0.0023869932812130195	0.8593568938278933
batch	test	0.05871041491627693	0.05871035158634186	0.1490024063551112	0.995384625961227	0.1490024063551112	0.995384625961227
batch	test	2.5597144031053176e-06	2.496314664313104e-06	0.0015637518795457103	0.9148088363977678	0.0015637518795457103	0.9148088363977678
batch	test	0.06334894150495529	0.06334887444972992	0.1605209862162222	0.9972969903483673	0.1605209862162222	0.9972969903483673
batch	test	0.05478372052311897	0.0547836571931839	0.14229509892426828	0.9991370628672731	0.14229509892426828	0.9991370628672731
batch	test	0.00026043664547614753	0.00026037325733341277	0.0044396619259130955	0.8859102535056775	0.0044396619259130955	0.8859102535056775
batch	test	0.00025225707213394344	0.00025219368399120867	0.004576177117423343	0.8638080555316695	0.004576177117423343	0.8638080555316695
batch	test	0.0003519672027323395	0.00035190381458960474	0.006660642741577562	0.829852031262983	0.006660642741577562	0.829852031262983
batch	test	0.058284539729356766	0.05828447639942169	0.14904912042375618	0.999009230570558	0.14904912042375618	0.999009230570558
batch	test	0.05294327065348625	0.05294320732355118	0.13661077964991578	0.9960433699313482	0.13661077964991578	0.9960433699313482
batch	test	0.001136783859692514	0.0011367204133421183	0.026494120575298152	0.9177405586313118	0.026494120575298152	0.9177405586313118
batch	test	0.00041044974932447076	0.000410386361181736	0.007088444350727447	0.8295485757882268	0.007088444350727447	0.8295485757882268
batch	test	0.05503237619996071	0.055032312870025635	0.14205803804663564	0.9990794117834765	0.14205803804663564	0.9990794117834765
batch	test	0.000907838111743331	0.0009077747236005962	0.022233314972467076	1.0351707731714064	0.022233314972467076	1.0351707731714064
batch	test	0.05385471507906914	0.053854651749134064	0.138686117112203	0.997172783522586	0.138686117112203	0.997172783522586
batch	test	0.0010525545803830028	0.001052491134032607	0.025001975484664627	0.9448140007479311	0.025001975484664627	0.9448140007479311
batch	test	0.00044450987479649484	0.0004444464866537601	0.008386030521389242	0.7855103330223265	0.008386030521389242	0.7855103330223265
batch	test	1.699651988928963e-06	1.6362522501367494e-06	0.001268220950564081	0.9319864598081656	0.001268220950564081	0.9319864598081656
batch	test	0.057494960725307465	0.05749489739537239	0.14881331873811796	0.9994498996674996	0.14881331873811796	0.9994498996674996
batch	test	0.06086625158786774	0.06086618825793266	0.15700346489168446	0.99844030895828	0.15700346489168446	0.99844030895828
batch	test	0.001738229882903397	0.0017381664365530014	0.02832625061389317	0.9161865555109323	0.02832625061389317	0.9161865555109323
batch	test	0.0008942064014263451	0.0008941430132836103	0.02299810296372278	0.94451303414224	0.02299810296372278	0.94451303414224
batch	test	0.056540362536907196	0.05654029920697212	0.1471141700008741	0.9993579457050852	0.1471141700008741	0.9993579457050852
batch	test	0.05992932245135307	0.059929259121418	0.1545289751902649	0.9993603818594856	0.1545289751902649	0.9993603818594856
batch	test	5.504311502591008e-06	5.440911536425119e-06	0.0022856055356401637	0.8656164408946012	0.0022856055356401637	0.8656164408946012
batch	test	2.3420316210831515e-06	2.278631882290938e-06	0.0014940136119860209	0.9181398656139905	0.0014940136119860209	0.9181398656139905
batch	test	3.1746869808557676e-06	3.111287242063554e-06	0.0017452791535197416	0.9024331692069131	0.0017452791535197416	0.9024331692069131
batch	test	0.0012143170461058617	0.001214253599755466	0.02710701876868174	0.9186741342057051	0.02710701876868174	0.9186741342057051
batch	test	0.0008777205366641283	0.0008776571485213935	0.02242779529277427	0.9355463897125134	0.02242779529277427	0.9355463897125134
batch	test	1.3548193237511441e-05	1.3484793271345552e-05	0.003529869227880192	0.7635019281753808	0.003529869227880192	0.7635019281753808
batch	test	0.00027350286836735904	0.0002734394802246243	0.005478987709462645	0.847701491982878	0.005478987709462645	0.847701491982878
batch	test	0.0011564812157303095	0.0011564177693799138	0.027803472007915348	0.931010649702664	0.027803472007915348	0.931010649702664
batch	test	0.05916798114776611	0.05916791781783104	0.1519164098083415	0.9981479587875066	0.1519164098083415	0.9981479587875066
batch	test	0.04876517876982689	0.048765115439891815	0.12824198888394006	0.9972713102659503	0.12824198888394006	0.9972713102659503
batch	test	1.3228869875092641e-06	1.2594872487170505e-06	0.0011150682442467863	0.940656306651166	0.0011150682442467863	0.940656306651166
batch	test	0.06157907098531723	0.061579007655382156	0.15626548013717856	0.9966343019529198	0.15626548013717856	0.9966343019529198
batch	test	0.00097120605641976	0.0009711426682770252	0.01100043601296237	0.7232813579812176	0.01100043601296237	0.7232813579812176
batch	test	0.055463504046201706	0.05546344071626663	0.14292533302785002	0.9983974350148047	0.14292533302785002	0.9983974350148047
batch	test	0.0009862061124294996	0.000986142666079104	0.025005968462111238	0.9178959397730487	0.025005968462111238	0.9178959397730487
batch	test	1.805487272577011e-06	1.7420875337847974e-06	0.0013083614278616947	0.9291953979802454	0.0013083614278616947	0.9291953979802454
batch	test	4.506011464400217e-06	4.442611498234328e-06	0.0020757216026477485	0.8790511834848568	0.0020757216026477485	0.8790511834848568
batch	test	1.5202881513687316e-06	1.456888412576518e-06	0.0011982382825072115	0.9356589413611887	0.0011982382825072115	0.9356589413611887
batch	test	1.5577371641484206e-06	1.494337425356207e-06	0.0012124907535397455	0.9352718820575758	0.0012124907535397455	0.9352718820575758
batch	test	0.00037085628719069064	0.00037079289904795587	0.006296729443591429	0.8272434012808119	0.006296729443591429	0.8272434012808119
batch	test	0.06289390474557877	0.0628938376903534	0.15902684435368736	0.9965262291361522	0.15902684435368736	0.9965262291361522
batch	test	0.001432922319509089	0.0014328588731586933	0.027707267121606784	0.9160032171956309	0.027707267121606784	0.9160032171956309
batch	test	8.49748630571412e-06	8.43408633954823e-06	0.0028301682537071353	0.8265124444838899	0.0028301682537071353	0.8265124444838899
batch	test	0.00047789793461561203	0.00047783454647287726	0.016996285877965613	0.9651042022246071	0.016996285877965613	0.9651042022246071
batch	test	5.227279871178325e-06	5.163879905012436e-06	0.002237646078466142	0.8682412993186146	0.002237646078466142	0.8682412993186146
batch	test	4.2378692342026625e-06	4.1744692680367734e-06	0.00201364036641174	0.8847604055377933	0.00201364036641174	0.8847604055377933
batch	test	0.0002862240362446755	0.00028616064810194075	0.0047541850278694005	0.8571383647106303	0.0047541850278694005	0.8571383647106303
batch	test	0.0009469686192460358	0.000946905231103301	0.008996733323770444	0.8104296847123005	0.008996733323770444	0.8104296847123005
batch	test	0.00020726636284962296	0.00020720296015497297	0.004821982912425221	0.8916456567750006	0.004821982912425221	0.8916456567750006
batch	test	0.0589631013572216	0.05896303802728653	0.15083264318336603	0.996646098446368	0.15083264318336603	0.996646098446368
batch	test	5.705616331397323e-06	5.642216365231434e-06	0.0023369156083307835	0.8606572362575451	0.0023369156083307835	0.8606572362575451
batch	test	0.0007862841594032943	0.0007862207712605596	0.020828806490763793	0.9342120202197272	0.020828806490763793	0.9342120202197272
batch	test	0.0007602758705615997	0.000760212482418865	0.01145446705540308	0.7999733970404491	0.01145446705540308	0.7999733970404491
batch	test	0.0008272789418697357	0.000827215553727001	0.022875527483247633	0.9438003603844939	0.022875527483247633	0.9438003603844939
batch	test	0.0002911553892772645	0.0002910920011345297	0.005126759351723754	0.8605721109351373	0.005126759351723754	0.8605721109351373
batch	test	0.0010565572883933783	0.0010564938420429826	0.012007894293616364	0.7927156594364413	0.012007894293616364	0.7927156594364413
batch	test	0.0006875018589198589	0.0006874384707771242	0.0065670493017756185	0.8149893501495665	0.0065670493017756185	0.8149893501495665
batch	test	0.05816962569952011	0.05816956236958504	0.14926656983758865	0.9978243162304792	0.14926656983758865	0.9978243162304792
batch	test	0.0009760907851159573	0.0009760273969732225	0.02377520403693233	0.935026125835948	0.02377520403693233	0.935026125835948
batch	test	1.7253765918212594e-06	1.6619768530290457e-06	0.001279389969901404	0.9315017023307468	0.001279389969901404	0.9315017023307468
batch	test	0.0005563442828133702	0.0005562808946706355	0.008079276048152013	0.8244611856005846	0.008079276048152013	0.8244611856005846
batch	test	0.0005082174902781844	0.0005081541021354496	0.017431452189306428	0.963385249151645	0.017431452189306428	0.963385249151645
batch	test	2.751972942860448e-06	2.688573204068234e-06	0.001621200952170676	0.9101501547110771	0.001621200952170676	0.9101501547110771
batch	test	0.0010600227396935225	0.0010599592933431268	0.02487177472603099	0.9246752839001159	0.02487177472603099	0.9246752839001159
batch	test	9.097725524043199e-06	9.03432555787731e-06	0.0029374057199811846	0.8105510231176682	0.0029374057199811846	0.8105510231176682
batch	test	0.06068453937768936	0.06068447604775429	0.15165739396665565	0.993929373594256	0.15165739396665565	0.993929373594256
batch	test	0.0007857337477616966	0.0007856703596189618	0.020470399311305003	1.0063170418841938	0.020470399311305003	1.0063170418841938
batch	test	0.0007178190862759948	0.00071775569813326	0.021284359075567125	0.9430402967015252	0.021284359075567125	0.9430402967015252
