Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	betweenness_cost	closeness_cost	degree_cost	eigenvector_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	betweenness_TPR	betweenness_TNR	betweenness_PPV	betweenness_NPV	betweenness_FNR	betweenness_FPR	betweenness_FDR	betweenness_FOR	betweenness_ACC	betweenness_F1	betweenness_MCC	betweenness_BM	betweenness_MK	betweenness_P@10min	betweenness_P@10max	betweenness_AUC	closeness_TPR	closeness_TNR	closeness_PPV	closeness_NPV	closeness_FNR	closeness_FPR	closeness_FDR	closeness_FOR	closeness_ACC	closeness_F1	closeness_MCC	closeness_BM	closeness_MK	closeness_P@10min	closeness_P@10max	closeness_AUC	degree_TPR	degree_TNR	degree_PPV	degree_NPV	degree_FNR	degree_FPR	degree_FDR	degree_FOR	degree_ACC	degree_F1	degree_MCC	degree_BM	degree_MK	degree_P@10min	degree_P@10max	degree_AUC	eigenvector_TPR	eigenvector_TNR	eigenvector_PPV	eigenvector_NPV	eigenvector_FNR	eigenvector_FPR	eigenvector_FDR	eigenvector_FOR	eigenvector_ACC	eigenvector_F1	eigenvector_MCC	eigenvector_BM	eigenvector_MK	eigenvector_P@10min	eigenvector_P@10max	eigenvector_AUC
batch	10	2.8310635089874268	0.6911196112632751	0.7541021108627319	0.6931210160255432	0.692720890045166	0.25	0.75	0.11821255377605207	0.4177551854823432	0.75	0.25	0.13178744622394792	0.3322448145176568	0.5359677392583952	0.16039670426459252	0.0	0.0	-0.46403226074160475	0.21347880277793338	0.0	0.5	0.0	1.0	0.0	0.5359953084166479	1.0	0.0	0.0	0.4640046915833521	0.5359953084166479	0.0	0.0	0.0	-0.4640046915833521	0.2118410298399289	0.0	0.5	1.0	0.0	0.47285021510420827	0.0	0.0	1.0	0.5271497848957917	0.0	0.47285021510420827	0.6415868170583701	0.0	0.0	-0.5271497848957916	0.16032938299921862	0.0	0.5	0.0	1.0	0.0	0.619844230353832	1.0	0.0	0.0	0.3801557696461681	0.619844230353832	0.0	0.0	0.0	-0.38015576964616815	0.3392494801885267	0.0	0.5	0.0	1.0	0.0	0.5151812031588929	1.0	0.0	0.0	0.484818796841107	0.5151812031588929	0.0	0.0	0.0	-0.48481879684110696	0.1424953180840592	0.0	0.5
batch	11	2.8297054767608643	0.6909262537956238	0.7526510953903198	0.6931180953979492	0.6930100321769714	0.25	0.75	0.11879698899049472	0.4180536398238837	0.75	0.25	0.13120301100950532	0.3319463601761164	0.5368506288143784	0.16102406581978926	0.0	0.0	-0.46314937118562166	0.216576380488284	0.0	0.5	0.0	1.0	0.0	0.5384982213978828	1.0	0.0	0.0	0.46150177860211733	0.5384982213978828	0.0	0.0	0.0	-0.4615017786021172	0.23111805011146316	0.0	0.5	1.0	0.0	0.4751879559619789	0.0	0.0	1.0	0.5248120440380213	0.0	0.4751879559619789	0.644096263279157	0.0	0.0	-0.5248120440380213	0.14521243694533822	0.0	0.5	0.0	1.0	0.0	0.6222758833377027	1.0	0.0	0.0	0.3777241166622976	0.6222758833377027	0.0	0.0	0.0	-0.3777241166622976	0.35221773700520465	0.0	0.5	0.0	1.0	0.0	0.5114404545599494	1.0	0.0	0.0	0.4885595454400507	0.5114404545599494	0.0	0.0	0.0	-0.4885595454400507	0.13775729789113003	0.0	0.5
batch	12	2.8273708820343018	0.6896201372146606	0.7518131732940674	0.6931116580963135	0.6928260326385498	0.25	0.75	0.11912716514281536	0.42679906776824617	0.75	0.25	0.13087283485718462	0.3232009322317537	0.5459262329110616	0.1613415262424667	0.0	0.0	-0.45407376708893843	0.23267010582774997	0.0	0.5	0.0	1.0	0.0	0.5554566899705792	1.0	0.0	0.0	0.4445433100294208	0.5554566899705792	0.0	0.0	0.0	-0.4445433100294208	0.27431136023344216	0.0	0.5	1.0	0.0	0.47650866057126146	0.0	0.0	1.0	0.5234913394287385	0.0	0.47650866057126146	0.6453661049698668	0.0	0.0	-0.5234913394287385	0.1462169422282907	0.0	0.5	0.0	1.0	0.0	0.6379250970704733	1.0	0.0	0.0	0.3620749029295267	0.6379250970704733	0.0	0.0	0.0	-0.36207490292952665	0.36986722149796003	0.0	0.5	0.0	1.0	0.0	0.5138144840319324	1.0	0.0	0.0	0.48618551596806747	0.5138144840319324	0.0	0.0	0.0	-0.4861855159680676	0.14028489935130692	0.0	0.5
batch	13	2.8316574096679688	0.690415620803833	0.7552189230918884	0.6931157112121582	0.6929071545600891	0.25	0.75	0.1176926005706467	0.41779107702293294	0.75	0.25	0.1323073994293533	0.332208922977067	0.5354836775935796	0.16000951408563907	0.0	0.0	-0.46451632240642027	0.22012967337365935	0.0	0.5000960096792557	0.0	1.0	0.0	0.5450961721388249	1.0	0.0	0.0	0.45490382786117506	0.5450961721388249	0.0	0.0	0.0	-0.45490382786117506	0.24340401445871482	0.0	0.5	1.0	0.0	0.4707704022825868	0.0	0.0	1.0	0.5292295977174132	0.0	0.4707704022825868	0.6400380563425563	0.0	0.0	-0.5292295977174132	0.16212851289697414	0.0	0.5003840387170229	0.0	1.0	0.0	0.6133079103673115	1.0	0.0	0.0	0.38669208963268825	0.6133079103673115	0.0	0.0	0.0	-0.38669208963268825	0.3307095611407095	0.0	0.5	0.0	1.0	0.0	0.5127602255855953	1.0	0.0	0.0	0.4872397744144047	0.5127602255855953	0.0	0.0	0.0	-0.4872397744144047	0.14427660499823886	0.0	0.5
batch	14	2.8265841007232666	0.6903191804885864	0.750296413898468	0.6931067705154419	0.692861795425415	0.25	0.75	0.11972208050345809	0.42396541478491623	0.75	0.25	0.13027791949654194	0.32603458521508377	0.5436874952883743	0.1618908394529079	0.0	0.0	-0.4563125047116257	0.24226202456566553	0.0	0.5	0.0	1.0	0.0	0.5463238500136027	1.0	0.0	0.0	0.45367614998639727	0.5463238500136027	0.0	0.0	0.0	-0.45367614998639727	0.25785261718234387	0.0	0.5	1.0	0.0	0.47888832201383236	0.0	0.0	1.0	0.5211116779861678	0.0	0.47888832201383236	0.6475633578116315	0.0	0.0	-0.5211116779861678	0.17553653652979143	0.0	0.5	0.0	1.0	0.0	0.6361939907787054	1.0	0.0	0.0	0.36380600922129486	0.6361939907787054	0.0	0.0	0.0	-0.36380600922129486	0.3768207136973948	0.0	0.5	0.0	1.0	0.0	0.513343818347357	1.0	0.0	0.0	0.48665618165264296	0.513343818347357	0.0	0.0	0.0	-0.48665618165264296	0.15883823085313212	0.0	0.5
batch	15	2.8295044898986816	0.6904253959655762	0.753317654132843	0.693106472492218	0.6926552057266235	0.25	0.75	0.11844664567574027	0.4223992956693967	0.75	0.25	0.13155335432425969	0.32760070433060334	0.540845941345137	0.16067946721320697	0.0	0.0	-0.4591540586548631	0.22429905432583747	0.0	0.49379791123876315	0.0	1.0	0.0	0.5449211880399443	1.0	0.0	0.0	0.45507881196005584	0.5449211880399443	0.0	0.0	0.0	-0.45507881196005584	0.24215850573871897	0.0	0.47479532208503594	1.0	0.0	0.4737865827029611	0.0	0.0	1.0	0.5262134172970387	0.0	0.4737865827029611	0.6427178688528279	0.0	0.0	-0.5262134172970389	0.14255234844848333	0.0	0.5003963228700167	0.0	1.0	0.0	0.6286580338485335	1.0	0.0	0.0	0.3713419661514667	0.6286580338485335	0.0	0.0	0.0	-0.3713419661514667	0.3749108810201524	0.0	0.5	0.0	1.0	0.0	0.5160179607891092	1.0	0.0	0.0	0.48398203921089084	0.5160179607891092	0.0	0.0	0.0	-0.48398203921089084	0.1375744820959952	0.0	0.5
batch	16	2.8294146060943604	0.6913430690765381	0.7518402338027954	0.6931071281433105	0.6931241154670715	0.25	0.75	0.11904358947200246	0.4154795518619948	0.75	0.25	0.13095641052799753	0.33452044813800513	0.5345231413339973	0.16126629111521623	0.0	0.0	-0.4654768586660027	0.19995131573564276	0.0	0.499848805176508	0.0	1.0	0.0	0.5330143726955594	1.0	0.0	0.0	0.4669856273044405	0.5330143726955594	0.0	0.0	0.0	-0.4669856273044405	0.21047413931825365	0.0	0.5	1.0	0.0	0.4761743578880098	0.0	0.0	1.0	0.5238256421119901	0.0	0.4761743578880098	0.6450651644608649	0.0	0.0	-0.5238256421119901	0.14595507964337928	0.0	0.5	0.0	1.0	0.0	0.618969804283659	1.0	0.0	0.0	0.3810301957163409	0.618969804283659	0.0	0.0	0.0	-0.3810301957163409	0.30792138636589916	0.0	0.5	0.0	1.0	0.0	0.5099340304687607	1.0	0.0	0.0	0.4900659695312392	0.5099340304687607	0.0	0.0	0.0	-0.4900659695312392	0.13545465761503891	0.0	0.49939522070603193
batch	17	2.8296101093292236	0.6905788779258728	0.7531192898750305	0.6931033134460449	0.6928085684776306	0.25	0.75	0.1184925883084251	0.4199473498520632	0.75	0.25	0.1315074116915749	0.3300526501479368	0.5384399381604883	0.16075074276704435	0.0	0.0	-0.4615600618395117	0.2258876538668534	0.0	0.49995226932814685	0.0	1.0	0.0	0.542889512370405	1.0	0.0	0.0	0.457110487629595	0.542889512370405	0.0	0.0	0.0	-0.45711048762959494	0.23521456167116922	0.0	0.5	1.0	0.0	0.4739703532337004	0.0	0.0	1.0	0.5260296467662996	0.0	0.4739703532337004	0.6430029710681774	0.0	0.0	-0.5260296467662996	0.17406047802320304	0.0	0.5	0.0	1.0	0.0	0.6228770158625101	1.0	0.0	0.0	0.37712298413749	0.6228770158625101	0.0	0.0	0.0	-0.37712298413749	0.3444305813147341	0.0	0.5	0.0	1.0	0.0	0.5140228711753378	1.0	0.0	0.0	0.4859771288246622	0.5140228711753378	0.0	0.0	0.0	-0.48597712882466215	0.14984499445830715	0.0	0.49980907731258734
batch	18	2.8299741744995117	0.6913003325462341	0.7525524497032166	0.6931029558181763	0.69301837682724	0.25	0.75	0.1187105113341352	0.41559803296223524	0.75	0.25	0.13128948866586482	0.33440196703776476	0.5343085442963704	0.16094486977627842	0.0	0.0	-0.4656914557036296	0.2075665578477838	0.0	0.4999816656976256	0.0	1.0	0.0	0.5335413951247315	1.0	0.0	0.0	0.4664586048752686	0.5335413951247315	0.0	0.0	0.0	-0.4664586048752686	0.2109669641366674	0.0	0.5	1.0	0.0	0.4748420453365408	0.0	0.0	1.0	0.5251579546634593	0.0	0.4748420453365408	0.6437794791051137	0.0	0.0	-0.5251579546634593	0.15676619543807818	0.0	0.49992666279050224	0.0	1.0	0.0	0.6175561099594565	1.0	0.0	0.0	0.38244389004054336	0.6175561099594565	0.0	0.0	0.0	-0.3824438900405433	0.3225220409584746	0.0	0.5	0.0	1.0	0.0	0.5112946267647529	1.0	0.0	0.0	0.48870537323524715	0.5112946267647529	0.0	0.0	0.0	-0.48870537323524715	0.14001103085791503	0.0	0.5
batch	19	2.8262522220611572	0.6878612041473389	0.7527923583984375	0.6930864453315735	0.6925123333930969	0.25	0.75	0.11859220881571869	0.4373077937361646	0.75	0.25	0.1314077911842813	0.31269220626383537	0.5559000025518833	0.16083798157922283	0.0	0.0	-0.44409999744811673	0.27119819372773296	0.0	0.500381590779091	0.0	1.0	0.0	0.5779456926781456	1.0	0.0	0.0	0.4220543073218544	0.5779456926781456	0.0	0.0	0.0	-0.42205430732185445	0.3400693539651276	0.0	0.5	1.0	0.0	0.47436883526287477	0.0	0.0	1.0	0.5256311647371252	0.0	0.47436883526287477	0.6433519263168913	0.0	0.0	-0.5256311647371252	0.16977815609876484	0.0	0.5015263631163636	0.0	1.0	0.0	0.65341909918068	1.0	0.0	0.0	0.34658090081931997	0.65341909918068	0.0	0.0	0.0	-0.34658090081931997	0.42020309563075703	0.0	0.5	0.0	1.0	0.0	0.5178663830858329	1.0	0.0	0.0	0.4821336169141671	0.5178663830858329	0.0	0.0	0.0	-0.4821336169141672	0.15474216921628253	0.0	0.5
batch	20	2.8274881839752197	0.6900277137756348	0.7515372037887573	0.6930906772613525	0.6928327679634094	0.25	0.75	0.11909752684609444	0.4248707194478354	0.75	0.25	0.13090247315390552	0.32512928055216456	0.5439682462939298	0.16131162892584255	0.0	0.0	-0.4560317537060701	0.23522131323225295	0.0	0.5	0.0	1.0	0.0	0.5499338859842322	1.0	0.0	0.0	0.4500661140157676	0.5499338859842322	0.0	0.0	0.0	-0.4500661140157676	0.26162161028962305	0.0	0.5	1.0	0.0	0.47639010738437776	0.0	0.0	1.0	0.5236098926156221	0.0	0.47639010738437776	0.6452465157033702	0.0	0.0	-0.5236098926156221	0.15786868648698424	0.0	0.5	0.0	1.0	0.0	0.6358503622875243	1.0	0.0	0.0	0.3641496377124757	0.6358503622875243	0.0	0.0	0.0	-0.3641496377124757	0.3712106473703218	0.0	0.5	0.0	1.0	0.0	0.5136986295195851	1.0	0.0	0.0	0.48630137048041483	0.5136986295195851	0.0	0.0	0.0	-0.48630137048041483	0.15018430878208278	0.0	0.5
batch	21	2.8295540809631348	0.6920486688613892	0.7512640357017517	0.6930978298187256	0.6931437253952026	0.25	0.75	0.11919350780832366	0.41164378121150913	0.75	0.25	0.1308064921916763	0.33835621878849087	0.5308372890198327	0.16140345905053843	0.0	0.0	-0.46916271098016715	0.20272760501728407	0.0	0.5	0.0	1.0	0.0	0.5238557180305312	1.0	0.0	0.0	0.4761442819694688	0.5238557180305312	0.0	0.0	0.0	-0.4761442819694688	0.19598143509126856	0.0	0.5	1.0	0.0	0.47677403123329465	0.0	0.0	1.0	0.5232259687667052	0.0	0.47677403123329465	0.6456138362021537	0.0	0.0	-0.5232259687667052	0.15172756350731553	0.0	0.5	0.0	1.0	0.0	0.6130717537235654	1.0	0.0	0.0	0.38692824627643446	0.6130717537235654	0.0	0.0	0.0	-0.38692824627643446	0.31727770463864696	0.0	0.5	0.0	1.0	0.0	0.5096476530919398	1.0	0.0	0.0	0.4903523469080602	0.5096476530919398	0.0	0.0	0.0	-0.4903523469080603	0.14592371683190528	0.0	0.5
batch	22	2.8254799842834473	0.6884827017784119	0.7512929439544678	0.6930777430534363	0.6926264762878418	0.25	0.75	0.1191634618340595	0.4346407526235785	0.75	0.25	0.13083653816594054	0.3153592473764215	0.5538042144576379	0.16134296725440145	0.0	0.0	-0.44619578554236206	0.2429359859099065	0.0	0.4998570755760505	0.0	1.0	0.0	0.5697752324240384	1.0	0.0	0.0	0.4302247675759616	0.5697752324240384	0.0	0.0	0.0	-0.4302247675759616	0.30337346950358707	0.0	0.5	1.0	0.0	0.476653847336238	0.0	0.0	1.0	0.5233461526637622	0.0	0.476653847336238	0.6453718690176058	0.0	0.0	-0.5233461526637622	0.13866526738059182	0.0	0.4994283023042022	0.0	1.0	0.0	0.6524099984566631	1.0	0.0	0.0	0.34759000154333686	0.6524099984566631	0.0	0.0	0.0	-0.34759000154333686	0.40114970437206326	0.0	0.5	0.0	1.0	0.0	0.5163777796136123	1.0	0.0	0.0	0.48362222038638764	0.5163777796136123	0.0	0.0	0.0	-0.48362222038638764	0.12855550238338392	0.0	0.5
batch	23	2.830796241760254	0.6904757618904114	0.754602313041687	0.6930854916572571	0.6926326155662537	0.25	0.75	0.11776315930166137	0.42252418341708653	0.75	0.25	0.13223684069833866	0.3274758165829134	0.5402873427187479	0.16005763707834622	0.0	0.0	-0.4597126572812521	0.23274925091388757	0.0	0.5037543118703717	0.0	1.0	0.0	0.5440838199729711	1.0	0.0	0.0	0.455916180027029	0.5440838199729711	0.0	0.0	0.0	-0.455916180027029	0.24923081525821925	0.0	0.5	1.0	0.0	0.4710526372066455	0.0	0.0	1.0	0.5289473627933546	0.0	0.4710526372066455	0.6402305483133849	0.0	0.0	-0.5289473627933546	0.17957955565885605	0.0	0.5150172474814866	0.0	1.0	0.0	0.6297169249982701	1.0	0.0	0.0	0.3702830750017298	0.6297169249982701	0.0	0.0	0.0	-0.3702830750017298	0.3390223203187774	0.0	0.5	0.0	1.0	0.0	0.5162959886971051	1.0	0.0	0.0	0.48370401130289487	0.5162959886971051	0.0	0.0	0.0	-0.48370401130289487	0.16316431241969762	0.0	0.5
